query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
318.1287707,HMDB0128539,"5,6-dimethoxy-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-14-ol",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0126073,"3-(4-hydroxy-2,3-dimethoxyphenyl)-1-(3-hydroxyphenyl)prop-2-en-1-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0140838,"(2E)-1-(2-hydroxy-4,6-dimethoxyphenyl)-3-(2-hydroxyphenyl)prop-2-en-1-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0140839,"3,5-dimethoxy-2-(3-phenyloxirane-2-carbonyl)phenol",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0151166,"9-hydroxy-4-methoxy-6-(2-methylbut-3-en-2-yl)-7H-furo[3,2-g]chromen-7-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0130571,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6,8-dimethyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0030875,"2',4-Dihydroxy-4',6'-dimethoxychalcone",n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0033861,"3-Hydroxy-2,9-dimethoxypterocarpan",n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0034116,Homopisatin,n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0033142,L-Cystathionine,C00542,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0041321,"5,7-Dihydroxy-4'-methoxy-8-methylflavanone",n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0038812,"4,4'-Dihydroxy-2',6'-dimethoxychalcone",n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0033292,"8-Hydroxy-3,9-dimethoxypterocarpan",n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0031421,Heliannone B,n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0038110,Sativanone,n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0034008,Methylnissolin,n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0031705,Heliannone A,n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0041322,"5,7-Dihydroxy-4'-methoxy-8-methylisoflavanone",n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0034001,Panaxydol,n/a,C17H16O5,300.099773622,M+NH4,+,318.133597,15
318.1287707,HMDB0130378,"3-(3,4-dimethoxyphenyl)-7-hydroxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0140279,"1-(2,4-dihydroxy-6-methoxyphenyl)-3-(4-methoxyphenyl)prop-2-en-1-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0130568,"5,7-dihydroxy-2-(2-hydroxyphenyl)-6,8-dimethyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0140278,"1-(2,6-dihydroxy-4-methoxyphenyl)-3-(4-methoxyphenyl)prop-2-en-1-one",n/a,C17H16O5,300.099773615,M+NH4,+,318.133597,15
318.1287707,HMDB0030341,Piplartine,C10166,C17H19NO5,317.126322723,M+H,+,318.133599,15
318.1287707,HMDB0137020,"3-(3,4-dihydroxyphenyl)-3-hydroxy-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0137023,"3-(3,4-dihydroxyphenyl)-2-hydroxy-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0137024,"N-[2-(4-hydroxyphenyl)ethyl]-3-(2,3,4-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0137022,"3-(3,4-dihydroxyphenyl)-N-[2-(3,4-dihydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0137025,"N-[2-(4-hydroxyphenyl)ethyl]-3-(3,4,5-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0137027,"3-(3,4-dihydroxyphenyl)-N-[2-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0137026,"3-(1,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-yl)-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0137021,"N-[2-(4-hydroxyphenyl)ethyl]-3-(2,4,5-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0136330,"N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0136329,"N-[2-hydroxy-2-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0136327,"3-(3,4-dihydroxyphenyl)-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0136328,2-hydroxy-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid,n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0136326,"N-[2-(3,4-dihydroxyphenyl)-2-hydroxyethyl]-3-(4-hydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
318.1287707,HMDB0136325,3-hydroxy-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid,n/a,C17H19NO5,317.126322716,M+H,+,318.133599,15
385.2080457,HMDB0185679,"(8Z,14Z)-11-(sulfooxy)icosa-8,12,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185658,"(8Z,14Z)-7-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185694,"(8Z,11Z,14Z)-20-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185682,"(8Z,11Z,14Z)-19-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185676,"(8Z,11Z,13E)-15-(sulfooxy)icosa-8,11,13-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185661,"(8Z,11Z,14Z)-16-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185673,"(11Z,14Z)-8-(sulfooxy)icosa-9,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185698,"(8Z,11Z,14Z)-2-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185670,"(8Z,10E,14Z)-12-(sulfooxy)icosa-8,10,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185667,"(8Z,11Z,14Z)-13-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185664,"(8Z,11Z,14Z)-10-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0179611,"{[7-(2-hydroxypropan-2-yl)-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179614,"{[6-hydroxy-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179608,"{[1-(hydroxymethyl)-4a-methyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179615,"[8-(hydroxymethyl)-4b,8-dimethyl-2-(propan-2-yl)-3,4,4a,4b,5,6,7,8,8a,9-decahydrophenanthren-3-yl]oxidanesulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179605,"{[1-(hydroxymethyl)-1-methyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-4a-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179606,"{[4a-(hydroxymethyl)-1-methyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179618,"{[10-hydroxy-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179619,"[8-(hydroxymethyl)-4b,8-dimethyl-2-(propan-2-yl)-3,4,4a,4b,5,6,7,8,8a,9-decahydrophenanthren-9-yl]oxidanesulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179623,"{[2,6-dimethyl-13-(propan-2-yl)-12-oxatetracyclo[8.5.0.0²,⁷.0¹¹,¹³]pentadec-9-en-6-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179626,"{2-[8-(hydroxymethyl)-4b,8-dimethyl-3,4,4a,4b,5,6,7,8,8a,9-decahydrophenanthren-2-yl]propoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0182175,"({2-hydroxy-5,9,14-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadec-14-en-5-yl}methoxy)sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179627,"{[7-(1-hydroxypropan-2-yl)-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0182176,"[5-(hydroxymethyl)-5,9,14-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadec-14-en-2-yl]oxidanesulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0014334,Bortezomib,n/a,C19H25BN4O4,384.196885774,M+H,+,385.204162,10
385.2080457,HMDB0061005,repaglinide aromatic amine,n/a,C22H28N2O4,384.204907394,M+H,+,385.212183,11
385.2080457,HMDB0060583,Trandolaprilat,n/a,C22H30N2O5,402.21547208,M+H-H2O,+,385.212772,12
385.2080457,HMDB0030868,Citreoviridin A,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0030523,Citreoviridin C,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0036462,Virolongin B,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0035027,Melleolide F,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0035774,Armillyl orsellinate,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0015459,Cortisone acetate,C08173,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0038917,Armillarivin,n/a,C23H28O5,384.193674006,M+H,+,385.20095,18
385.2080457,HMDB0031380,"(6beta,7alpha,12beta,13beta)-7-Hydroxy-11,16-dioxo-8,14-apianadien-22,6-olide",n/a,C23H28O5,384.193674006,M+H,+,385.20095,18
385.2080457,HMDB0179899,"(2E,4E,6E,8E,10E,12E)-13-{3-[(1E)-3-methoxy-2-methyl-3-oxoprop-1-en-1-yl]oxiran-2-yl}-4,8-dimethyltetradeca-2,4,6,8,10,12-hexaenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179900,"(2E,4E,6E,8E,10E,12E,14E)-15-[3-(methoxycarbonyl)-3-methyloxiran-2-yl]-4,8,13-trimethylpentadeca-2,4,6,8,10,12,14-heptaenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179898,"(2E,4E,6E,8E,10E)-11-{3-[(1E,3E)-5-methoxy-4-methyl-5-oxopenta-1,3-dien-1-yl]-3-methyloxiran-2-yl}-4,8-dimethylundeca-2,4,6,8,10-pentaenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179897,"(2E,4E,6E,8E)-9-{3-[(1E,3E,5E)-7-methoxy-2,6-dimethyl-7-oxohepta-1,3,5-trien-1-yl]oxiran-2-yl}-4,8-dimethylnona-2,4,6,8-tetraenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179895,"(2E,4E)-5-{3-[(2E,4E,6E,8E,10E)-12-methoxy-7,11-dimethyl-12-oxododeca-2,4,6,8,10-pentaen-2-yl]oxiran-2-yl}-4-methylpenta-2,4-dienoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179894,"(2E)-3-{3-[(1E,3E,5E,7E,9E,11E)-13-methoxy-3,8,12-trimethyl-13-oxotrideca-1,3,5,7,9,11-hexaen-1-yl]-2-methyloxiran-2-yl}prop-2-enoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179893,"3-[(2E,4E,6E,8E,10E,12E,14E)-16-methoxy-6,11,15-trimethyl-16-oxohexadeca-2,4,6,8,10,12,14-heptaen-2-yl]oxirane-2-carboxylic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179896,"(2E,4E,6E)-7-{3-[(1E,3E,5E,7E)-9-methoxy-4,8-dimethyl-9-oxonona-1,3,5,7-tetraen-1-yl]-2-methyloxiran-2-yl}-4-methylhepta-2,4,6-trienoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
439.3423622,HMDB0002126,"27-Nor-5b-cholestane-3a,7a,12a,24,25-pentol",n/a,C26H46O5,438.334524582,M+H,+,439.341801,1
439.3423622,HMDB0036883,Citranaxanthin,n/a,C33H44O,456.33921603,M+H-H2O,+,439.336516,13
481.3131016,HMDB0175472,"3,4,5-trihydroxy-6-[(6,10,14-trimethyl-2-methylidenepentadecyl)oxy]oxane-2-carboxylic acid",n/a,C25H46O7,458.324353821,M+Na,+,481.313572,1
481.3131016,HMDB0170465,"14-(2,3-dihydroxy-6-methylheptan-2-yl)-4,5,11,13-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+H,+,481.31598,6
481.3131016,HMDB0167392,"3,4,5-trihydroxy-6-(3-pentadecylphenoxy)oxane-2-carboxylic acid",n/a,C27H44O7,480.308703757,M+H,+,481.31598,6
481.3131016,HMDB0170466,"4,5,11-trihydroxy-2,15-dimethyl-14-(1,2,3-trihydroxy-6-methylheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+H,+,481.31598,6
481.3131016,HMDB0030180,Crustecdysone,n/a,C27H44O7,480.308703762,M+H,+,481.31598,6
481.3131016,HMDB0170469,Inokosterone,n/a,C27H44O7,480.308703757,M+H,+,481.31598,6
481.3131016,HMDB0170467,"14-(2,3-dihydroxy-6-methylheptan-2-yl)-4,5,11-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+H,+,481.31598,6
481.3131016,HMDB0170468,"14-(2,3-dihydroxy-6-methylheptan-2-yl)-4,5,11-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+H,+,481.31598,6
481.3131016,HMDB0240232,Bilastine,n/a,C28H37N3O3,463.283492063,M+NH4,+,481.317315,9
481.3131016,HMDB0171796,"N-[(10Z)-7-(butan-2-yl)-5,8-dihydroxy-3-(propan-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,10,12,15-hexaen-4-yl]-2-(dimethylamino)-4-methylpent-4-enimidic acid",n/a,C28H42N4O4,498.320605848,M+H-H2O,+,481.317906,10
481.3131016,HMDB0171795,"N-[(10Z)-7-(butan-2-yl)-5,8-dihydroxy-3-(prop-1-en-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,10,12,15-hexaen-4-yl]-2-(dimethylamino)-4-methylpentanimidic acid",n/a,C28H42N4O4,498.320605848,M+H-H2O,+,481.317906,10
481.3131016,HMDB0171797,"N-[(10Z)-7-(but-1-en-2-yl)-5,8-dihydroxy-3-(propan-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,10,12,15-hexaen-4-yl]-2-(dimethylamino)-4-methylpentanimidic acid",n/a,C28H42N4O4,498.320605848,M+H-H2O,+,481.317906,10
481.3131016,HMDB0171798,"N-[(10Z)-7-(but-3-en-2-yl)-5,8-dihydroxy-3-(propan-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,10,12,15-hexaen-4-yl]-2-(dimethylamino)-4-methylpentanimidic acid",n/a,C28H42N4O4,498.320605848,M+H-H2O,+,481.317906,10
481.3131016,HMDB0170648,"5'-hydroxy-5',7,9,13-tetramethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170654,"5'-(hydroxymethyl)-7,9,13-trimethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170645,"19-hydroxy-5',7,9,13-tetramethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170653,"17-hydroxy-5',7,9,13-tetramethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170658,"11-hydroxy-5',7,9,13-tetramethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170657,"7-(hydroxymethyl)-5',9,13-trimethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170656,"13-(hydroxymethyl)-5',7,9-trimethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170649,"7-hydroxy-5',7,9,13-tetramethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170652,"15-hydroxy-5',7,9,13-tetramethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170647,"4-[6-(2-hydroxydiazen-1-yl)-7,9,13-trimethyl-16-oxo-5-oxapentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan-6-yl]-2-methylbutanal",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170646,"6'-hydroxy-5',7,9,13-tetramethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
481.3131016,HMDB0170655,"9-(hydroxymethyl)-5',7,13-trimethyl-1'-nitroso-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H42N2O4,458.31445784,M+Na,+,481.303676,20
512.2522409,HMDB0158633,"6-{[(15S)-10,14-dihydroxy-4-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158234,"6-{[(15S)-14,14-dihydroxy-5-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158235,"6-{[(15S)-13,14-dihydroxy-5-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158642,"6-{[(15R)-5,14-dihydroxy-4-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158238,"6-{[(15S)-12,14-dihydroxy-5-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158621,"6-{[(15S)-5,14-dihydroxy-4-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158636,"6-{[(15S)-1,14-dihydroxy-4-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158629,"6-{[(15S)-14,16-dihydroxy-4-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158625,"6-{[(15S)-14,17-dihydroxy-4-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158226,"6-{[(15R)-3,14-dihydroxy-5-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158231,"3,4,5-trihydroxy-6-{[(15S)-14-hydroxy-15-(hydroxymethyl)-5-methoxytetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}oxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158228,"6-{[(15S)-8,14-dihydroxy-5-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0157580,"3,4,5-trihydroxy-6-{[(2R,15S)-13-hydroxy-2,15-dimethyl-5,14-dioxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-9-yl]oxy}oxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158210,"6-{[(15S)-4,14-dihydroxy-5-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
512.2522409,HMDB0158213,"6-{[(15S)-14,17-dihydroxy-5-methoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H34O10,494.215197295,M+NH4,+,512.24902,6
