query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
295.129044,HMDB0165234,"(9E)-11-hydroxyheptadeca-1,9-dien-4,6-diyne-3,8-dione",n/a,C17H20O3,272.141244504,M+Na,+,295.130463,5
295.129044,HMDB0165235,"(9E)-16-hydroxyheptadeca-1,9-dien-4,6-diyne-3,8-dione",n/a,C17H20O3,272.141244504,M+Na,+,295.130463,5
295.129044,HMDB0137249,"(1E,4E)-1-(4-hydroxy-3-methoxyphenyl)deca-1,4,9-trien-3-one",n/a,C17H20O3,272.141244504,M+Na,+,295.130463,5
295.129044,HMDB0036558,(S)-Verimol F,n/a,C17H20O3,272.141244506,M+Na,+,295.130463,5
295.129044,HMDB0033331,"(E)-1-[4-Hydroxy-3-(3-methyl-1,3-butadienyl)phenyl]-2-(3,5-dihydroxyphenyl)ethylene",n/a,C19H18O3,294.125594442,M+H,+,295.13287,13
295.129044,HMDB0041305,1-Methoxy-4-[5-(4-methoxyphenoxy)-3-penten-1-ynyl]benzene,n/a,C19H18O3,294.125594442,M+H,+,295.13287,13
295.129044,HMDB0147301,"2-methoxy-4-[3-methylidene-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-2-yl]phenol",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141182,"(1E)-7-hydroxy-1,7-diphenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0138688,2-[3-hydroxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-6-ol,n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0128993,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141083,"1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141084,"(1E)-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141085,"7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141172,"7-hydroxy-1,7-diphenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141167,"(1E)-4-hydroxy-1,7-diphenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141166,"4-hydroxy-1,7-diphenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141155,"(1E)-1-(3-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141154,"7-(3-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141133,"(1E)-7-(3-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141132,"1-(3-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141123,"(1E)-6-hydroxy-1,7-diphenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141109,"(1Z)-2-hydroxy-1,7-diphenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141108,"6-hydroxy-1,7-diphenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0141086,"(1E)-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O3,294.12559444,M+H,+,295.13287,13
295.129044,HMDB0147302,"4-[3-(hydroxymethyl)-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147300,"2-(4-hydroxy-3-methoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-4-ol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0128989,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0128986,"2-[(1E)-3-hydroxy-3-methylbut-1-en-1-yl]-5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0128988,"5-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0128987,"6-[(E)-2-(4-hydroxyphenyl)ethenyl]-3-[(1E)-3-methylbut-1-en-1-yl]benzene-1,2,4-triol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0128990,"5-[3-(4-hydroxyphenyl)oxiran-2-yl]-2-[(1E)-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0128991,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]-2-[3-(propan-2-yl)oxiran-2-yl]benzene-1,3-diol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141142,"1-(2,4-dihydroxyphenyl)-7-phenylheptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141168,"4-hydroxy-1-(4-hydroxyphenyl)-7-phenylheptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141174,"1-hydroxy-1-(4-hydroxyphenyl)-7-phenylheptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141173,"1-hydroxy-7-(4-hydroxyphenyl)-1-phenylheptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0146924,"1,7-bis(3-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147032,"5-hydroxy-8,8-dimethyl-4-(pent-4-en-1-yl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147293,"4-[5-(3-hydroxyprop-1-en-1-yl)-3-methyl-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147294,"2-(4-hydroxy-3-methoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-3-ol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147295,"2-(4-hydroxy-3-methoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-6-ol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141135,"1-(3,4-dihydroxyphenyl)-7-phenylheptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141134,SCHEMBL3217413,n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0128992,"2-[(1E)-4-hydroxy-3-methylbut-1-en-1-yl]-5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147299,"2-(4-hydroxy-3-methoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-7-ol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141065,"5-hydroxy-1,7-bis(4-hydroxyphenyl)hept-1-en-3-one",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141066,"5-hydroxy-1,7-bis(4-hydroxyphenyl)hept-6-en-3-one",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141073,"(6E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hept-6-en-3-one",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141074,"(1E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hept-1-en-3-one",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141110,"2-hydroxy-7-(4-hydroxyphenyl)-1-phenylheptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0141111,"2-hydroxy-1-(4-hydroxyphenyl)-7-phenylheptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147298,"2-methoxy-4-[3-methyl-5-(3-methyloxiran-2-yl)-2,3-dihydro-1-benzofuran-2-yl]phenol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0147297,"3-methoxy-5-[3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-2-yl]benzene-1,2-diol",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.129044,HMDB0030600,"4-(3-Methyl-1-butenyl)-3,3',4',5-tetrahydroxystilbene",n/a,C19H20O4,312.136159128,M+H-H2O,+,295.133459,15
295.129044,HMDB0033535,Honyudisin,n/a,C19H20O4,312.136159128,M+H-H2O,+,295.133459,15
295.129044,HMDB0037586,Gancaonin V,n/a,C19H20O4,312.136159128,M+H-H2O,+,295.133459,15
295.129044,HMDB0035478,"2',3,4',5-Tetrahydroxy-4-prenylstilbene",C10283,C19H20O4,312.136159128,M+H-H2O,+,295.133459,15
295.129044,HMDB0141087,"1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O4,312.136159124,M+H-H2O,+,295.133459,15
295.1499707,HMDB0038493,N-(1-Deoxy-1-fructosyl)proline,n/a,C11H19NO7,277.116151967,M+NH4,+,295.149975,0
295.1499707,HMDB0183234,"6-[(1,5-diaminopentan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H22N2O7,294.142701056,M+H,+,295.149977,0
295.1499707,HMDB0006868,S-(2-Methylpropionyl)-dihydrolipoamide-E,C04424,C12H23NO2S2,277.117020365,M+NH4,+,295.150843,3
295.1499707,HMDB0001495,Queuine,C01449,C12H15N5O3,277.117489371,M+NH4,+,295.151312,5
295.1499707,HMDB0014585,Entecavir,n/a,C12H15N5O3,277.117489371,M+NH4,+,295.151312,5
295.1499707,HMDB0032676,Chloropanaxydiol,n/a,C17H25ClO3,312.149222373,M+H-H2O,+,295.146522,12
295.1499707,HMDB0131316,"6-[2-(3,4-dimethoxyphenyl)ethyl]-4-methoxyoxan-2-one",n/a,C16H22O5,294.146723808,M+H,+,295.154,14
295.1499707,HMDB0030555,Tocopheronic acid,n/a,C16H22O5,294.146723814,M+H,+,295.154,14
295.1499707,HMDB0094679,mono(2-ethyl-5-hydroxyhexyl) phthalate,n/a,C16H22O5,294.146723808,M+H,+,295.154,14
295.1499707,HMDB0039134,Ginsenoyne B,n/a,C17H23ClO2,294.138657687,M+H,+,295.145934,14
295.1499707,HMDB0028769,Cysteinyl-Arginine,n/a,C9H19N5O3S,277.120860189,M+NH4,+,295.154683,16
295.1499707,HMDB0028706,Arginylcysteine,n/a,C9H19N5O3S,277.120860666,M+NH4,+,295.154684,16
295.1499707,HMDB0013302,Phe-Phe,n/a,C18H20N2O3,312.147392512,M+H-H2O,+,295.144693,18
295.1499707,HMDB0015104,Alosetron,n/a,C17H18N4O,294.148061218,M+H,+,295.155337,18
295.1499707,HMDB0041061,Nigellidine,n/a,C18H18N2O2,294.13682783,M+H,+,295.144104,20
295.1499707,HMDB0033355,Dehydroaporheine,n/a,C18H15NO2,277.110278729,M+NH4,+,295.144102,20
295.1499707,HMDB0034110,Murrayacine,n/a,C18H15NO2,277.110278729,M+NH4,+,295.144102,20
296.1321574,HMDB0002091,Isovalerylglucuronide,n/a,C11H18O8,278.100167552,M+NH4,+,296.133991,6
296.1321574,HMDB0143217,"3,4,5-trihydroxy-6-(pentanoyloxy)oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0126546,"3,4,5-trihydroxy-6-[(oxolan-2-yl)methoxy]oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0130798,"3,4,5-trihydroxy-6-[(3-methylbutanoyl)oxy]oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0175223,"3,4,5-trihydroxy-6-{[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0130839,"3,4,5-trihydroxy-6-[(2-methylbutanoyl)oxy]oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0167013,"3,4,5-trihydroxy-6-[(2-hydroxy-2-methylbut-3-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0175227,"6-[(2,3-dimethyloxiran-2-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0175224,"3,4,5-trihydroxy-6-{[(2E)-4-hydroxy-2-methylbut-2-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0175219,"6-[(2Z)-2-ethylidene-3-hydroxypropoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0175220,"6-[(2E)-2-ethylidene-3-hydroxypropoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0167016,"3,4,5-trihydroxy-6-{[2-(oxiran-2-yl)propan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0167014,"3,4,5-trihydroxy-6-[(1-hydroxy-2-methylbut-3-en-2-yl)oxy]oxane-2-carboxylic acid",n/a,C11H18O8,278.10016754,M+NH4,+,296.133991,6
296.1321574,HMDB0032650,Litcubinine,n/a,C18H20NO4,314.139233133,M+H-H2O,+,296.129257,10
296.1321574,HMDB0240321,"N(6),N(6)-dimethyladenosine",C03416,C12H17N5O4,295.128054057,M+H,+,296.13533,11
296.1321574,HMDB0134791,"3,5,6-trihydroxy-1-methyl-4,5-diphenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0134793,"3,6-dihydroxy-5-(3-hydroxyphenyl)-1-methyl-4-phenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0134794,"3,6-dihydroxy-4-(3-hydroxyphenyl)-1-methyl-5-phenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0134795,"3,6-dihydroxy-5-(4-hydroxyphenyl)-1-methyl-4-phenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0134798,"3,6-dihydroxy-4-(2-hydroxyphenyl)-1-methyl-5-phenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0134797,"3,6-dihydroxy-5-(2-hydroxyphenyl)-1-methyl-4-phenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0134796,"3,6-dihydroxy-4-(4-hydroxyphenyl)-1-methyl-5-phenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0139465,(2E)-N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-(2-hydroxyphenyl)prop-2-enimidic acid,n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0139466,(2Z)-2-hydroxy-N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-phenylprop-2-enimidic acid,n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0139469,(2E)-N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-(3-hydroxyphenyl)prop-2-enimidic acid,n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0139468,(2E)-N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0139470,N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-phenyloxirane-2-carboximidic acid,n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0134792,"3,4,6-trihydroxy-1-methyl-4,5-diphenylpiperidin-2-one",n/a,C18H19NO4,313.131408096,M+H-H2O,+,296.128708,12
296.1321574,HMDB0033357,Laurelliptine,n/a,C18H19NO4,313.131408101,M+H-H2O,+,296.128708,12
296.1321574,HMDB0030288,Muricinine,n/a,C18H19NO4,313.131408101,M+H-H2O,+,296.128708,12
296.1321574,HMDB0040974,Laurolitsine,C16984,C18H19NO4,313.131408101,M+H-H2O,+,296.128708,12
296.1321574,HMDB0029365,Moupinamide,C02717,C18H19NO4,313.131408101,M+H-H2O,+,296.128708,12
296.1321574,HMDB0036381,N-cis-Feruloyltyramine,n/a,C18H19NO4,313.131408101,M+H-H2O,+,296.128708,12
296.1321574,HMDB0041245,7-Hydroxyheptaphylline,n/a,C18H17NO3,295.120843415,M+H,+,296.128119,14
296.1321574,HMDB0170780,"8-(hydroxymethyl)-5,5-dimethyl-6-oxa-17-azatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1,3,7,9,11(16),12,14-heptaen-15-ol",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0170778,"8-(hydroxymethyl)-5,5-dimethyl-6-oxa-17-azatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1,3,7,9,11(16),12,14-heptaen-14-ol",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0170779,"{6,6-dimethyl-4,7-dioxa-18-azapentacyclo[9.7.0.0²,⁸.0³,⁵.0¹²,¹⁷]octadeca-1(11),2(8),9,12,14,16-hexaen-9-yl}methanol",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0170777,"8-(hydroxymethyl)-5,5-dimethyl-6-oxa-17-azatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1,3,7,9,11(16),12,14-heptaen-13-ol",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0170782,"[5-(hydroxymethyl)-5-methyl-6-oxa-17-azatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1,3,7,9,11,13,15-heptaen-8-yl]methanol",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0134789,"3-hydroxy-1-methyl-4,5-diphenylpiperidine-2,6-dione",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0134799,"3-hydroxy-1-methyl-4,5-diphenylpiperidine-2,6-dione",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0170781,"8-(hydroxymethyl)-5,5-dimethyl-6-oxa-17-azatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1,3,7,9,11(16),12,14-heptaen-12-ol",n/a,C18H17NO3,295.120843411,M+H,+,296.128119,14
296.1321574,HMDB0144816,SCHEMBL7351789,n/a,C18H14O3,278.094294311,M+NH4,+,296.128117,14
296.1321574,HMDB0028972,Methionyl-Glutamate,n/a,C10H18N2O5S,278.093642862,M+NH4,+,296.127466,16
296.1321574,HMDB0028825,Glutamylmethionine,n/a,C10H18N2O5S,278.093642862,M+NH4,+,296.127466,16
296.1321574,HMDB0029155,gamma-Glu-Met,n/a,C10H18N2O5S,278.093642862,M+NH4,+,296.127466,16
296.1321574,HMDB0034367,gamma-Glu-Met,n/a,C10H18N2O5S,278.093642862,M+NH4,+,296.127466,16
296.1321574,HMDB0184077,(3-amino-3-carboxypropyl)({2-carboxy-2-[(1-hydroxyethylidene)amino]ethyl})methylsulfanium,n/a,C10H19N2O5S,279.100919314,M+NH4,+,296.127466,16
296.1321574,HMDB0061158,N-Acetyl desmethyl frovatriptan,n/a,C15H19N3O2,273.147726867,M+Na,+,296.136945,16
296.1321574,HMDB0030342,Platydesminium,n/a,C16H20NO3,274.144318511,M+Na,+,296.126261,20
303.0714945,HMDB0180633,"6-(1-carboxy-1,3-dioxopentan-2-yl)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0184269,"6-{[(2E)-5-carboxypent-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0163735,"6-{[(2Z)-2-acetyl-3-carboxyprop-2-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0163736,"3,4,5-trihydroxy-6-{[(2Z)-3-(hydroxymethyl)-4-oxopent-2-enoyl]oxy}oxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0163741,"6-{[(3Z)-4-carboxy-3-methyl-2-oxobut-3-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0163738,"6-(3-acetyl-3-methyloxirane-2-carbonyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0163742,"3,4,5-trihydroxy-6-{[(2Z)-5-hydroxy-3-methyl-4-oxopent-2-enoyl]oxy}oxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0183472,"6-{[(4E)-5-carboxypent-4-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0180632,"6-[(2,4-dioxohexanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0159829,"6-{[(3E)-4-carboxy-3-methylbut-3-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0159828,"6-{[(2E)-4-carboxy-3-methylbut-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0158425,"6-{[(3E)-5-carboxypent-3-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O10,320.074346715,M+H-H2O,+,303.071647,1
303.0714945,HMDB0125509,"6-(2,5-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14O9,302.063782031,M+H,+,303.071058,1
303.0714945,HMDB0060017,Pyrogallol-2-O-glucuronide,n/a,C12H14O9,302.063782046,M+H,+,303.071058,1
303.0714945,HMDB0125508,"6-(2,4-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14O9,302.063782031,M+H,+,303.071058,1
303.0714945,HMDB0187598,"6-[(2,5-dioxocyclohex-3-en-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14O9,302.063782031,M+H,+,303.071058,1
303.0714945,HMDB0125512,"6-(2,3-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14O9,302.063782031,M+H,+,303.071058,1
303.0714945,HMDB0125511,"6-(2,6-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14O9,302.063782031,M+H,+,303.071058,1
303.0714945,HMDB0125510,"6-(3,4-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14O9,302.063782031,M+H,+,303.071058,1
303.0714945,HMDB0173549,"6-[(5-formylfuran-2-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14O9,302.063782031,M+H,+,303.071058,1
303.0714945,HMDB0006211,2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine,C04640,C6H12N3O8P,285.036200887,M+NH4,+,303.070024,5
303.0714945,HMDB0015513,Fludiazepam,n/a,C16H12ClFN2O,302.062218928,M+H,+,303.069495,7
303.0714945,HMDB0135631,{[(2E)-1-(4-methoxyphenyl)-3-phenylprop-2-en-1-yl]oxy}sulfonic acid,n/a,C16H16O5S,320.071844789,M+H-H2O,+,303.069145,8
303.0714945,HMDB0165472,"3,4,5-trihydroxy-6-[(1-hydroxy-3-oxobutan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+Na,+,303.06865,9
303.0714945,HMDB0165475,"3,4,5-trihydroxy-6-(3-hydroxy-2-oxobutoxy)oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+Na,+,303.06865,9
303.0714945,HMDB0165471,"3,4,5-trihydroxy-6-(2-hydroxy-3-oxobutoxy)oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+Na,+,303.06865,9
303.0714945,HMDB0164665,"3,4-dihydroxy-5-{[(3,4,5-trihydroxyoxan-2-yl)oxy]methyl}oxolan-2-one",n/a,C10H16O9,280.079432095,M+Na,+,303.06865,9
303.0714945,HMDB0145822,"4-oxo-4-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]butanoic acid",n/a,C10H16O9,280.079432095,M+Na,+,303.06865,9
303.0714945,HMDB0130136,"3,4,5-trihydroxy-6-[(2-hydroxybutanoyl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+Na,+,303.06865,9
303.0714945,HMDB0130132,"6-(3-carboxypropoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+Na,+,303.06865,9
