query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
283.0075997,HMDB0062577,Phosphatidylcholine O-34:2,C18690,C7H17O2PS3,260.01282837,M+Na,+,283.002046,20
283.1052165,HMDB0003950,(2E)-Octenoyl-CoA,C05276,C11H15N4O5,283.10424461,M+H,+,283.104245,3
283.1052165,HMDB0002721,1-Methylinosine,n/a,C11H14N4O5,282.096419578,M+H,+,283.103696,5
283.1052165,HMDB0060663,Isoniazid alpha-ketoglutaric acid,C16625,C11H11N3O5,265.069870477,M+NH4,+,283.103693,5
283.1052165,HMDB0033060,Piperolactam A,n/a,C16H11NO3,265.073893223,M+NH4,+,283.107716,9
283.1052165,HMDB0034319,Furofoline,C10681,C16H11NO3,265.073893223,M+NH4,+,283.107716,9
283.1052165,HMDB0038882,5-O-beta-D-Xylopyranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+H,+,283.102358,10
283.1052165,HMDB0038880,5-O-a-L-Arabinofuranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+H,+,283.102358,10
283.1052165,HMDB0029918,Arabinofuranobiose,n/a,C10H18O9,282.095082174,M+H,+,283.102358,10
283.1052165,HMDB0029894,Xylobiose,C01630,C10H18O9,282.095082174,M+H,+,283.102358,10
283.1052165,HMDB0038855,3-O-alpha-L-Arabinopyranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+H,+,283.102358,10
283.1052165,HMDB0029619,Arabinopyranobiose,n/a,C10H18O9,282.095082174,M+H,+,283.102358,10
283.1052165,HMDB0038881,2-O-b-D-Xylopyranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+H,+,283.102358,10
283.1052165,HMDB0179982,"6-(2,3-dihydroxybutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H18O9,282.09508216,M+H,+,283.102358,10
283.1052165,HMDB0179983,"6-[(1,3-dihydroxybutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H18O9,282.09508216,M+H,+,283.102358,10
283.1052165,HMDB0179984,"6-[(3,4-dihydroxybutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H18O9,282.09508216,M+H,+,283.102358,10
283.1052165,HMDB0028745,Asparaginyl-Gamma-glutamate,n/a,C9H16N4O5,260.112069642,M+Na,+,283.101288,14
283.1052165,HMDB0028792,Glutaminylasparagine,n/a,C9H16N4O5,260.112069631,M+Na,+,283.101288,14
283.1052165,HMDB0028729,Asparaginylglutamine,n/a,C9H16N4O5,260.112069631,M+Na,+,283.101288,14
283.1052165,HMDB0126535,{[(2Z)-6-hydroxy-2-(phenylmethylidene)heptyl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126543,{[(6Z)-7-hydroxy-6-(phenylmethylidene)heptyl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126529,{[(2Z)-2-[(3-hydroxyphenyl)methylidene]heptyl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126544,{[(2Z)-7-hydroxy-2-(phenylmethylidene)heptyl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126525,{[3-hydroxy-2-(phenylmethylidene)heptyl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126540,[(2-pentyl-3-phenyloxiran-2-yl)methoxy]sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126536,{[(6Z)-7-hydroxy-6-(phenylmethylidene)heptan-2-yl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126532,{[(2Z)-2-[(4-hydroxyphenyl)methylidene]heptyl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126531,{4-[(1Z)-3-hydroxy-2-pentylprop-1-en-1-yl]phenyl}oxidanesulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126528,{3-[(1Z)-3-hydroxy-2-pentylprop-1-en-1-yl]phenyl}oxidanesulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
283.1052165,HMDB0126526,{[1-hydroxy-2-(phenylmethylidene)heptan-3-yl]oxy}sulfonic acid,n/a,C14H20O5S,300.103144918,M+H-H2O,+,283.100445,17
285.0057841,HMDB0140895,3-hydroxy-3-[3-(sulfooxy)phenyl]propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0140584,2-[4-hydroxy-3-(sulfooxy)phenyl]propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0140434,3-(2-hydroxyphenyl)-2-(sulfooxy)propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0240404,3-[3-hydroxy-4-(sulfooxy)phenyl]propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0132291,2-hydroxy-3-[4-(sulfooxy)phenyl]propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0140896,3-(3-hydroxyphenyl)-3-(sulfooxy)propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0140901,3-(3-hydroxyphenyl)-2-(sulfooxy)propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0140900,2-hydroxy-3-[3-(sulfooxy)phenyl]propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0172131,"{[1-(furan-3-yl)-1,4-dioxopentan-3-yl]oxy}sulfonic acid",n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0171705,2-{4-[(sulfooxy)methyl]phenoxy}acetic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0168714,4-ethoxy-3-(sulfooxy)benzoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0168707,4-[2-(sulfooxy)ethoxy]benzoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0159585,[4-(1-hydroxy-2-oxoethyl)-2-methoxyphenyl]oxidanesulfonic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0157245,2-[4-methoxy-3-(sulfooxy)phenyl]acetic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0152783,2-(3-methoxyphenyl)-2-(sulfooxy)acetic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0145741,,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0145740,,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0172133,"{[5-(furan-3-yl)-2,5-dioxopentyl]oxy}sulfonic acid",n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0134099,3-[2-hydroxy-3-(sulfooxy)phenyl]propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0159586,[1-(4-hydroxy-3-methoxyphenyl)-2-oxoethoxy]sulfonic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0132292,3-(4-hydroxyphenyl)-2-(sulfooxy)propanoic acid,n/a,C9H10O7S,262.014723836,M+Na,+,285.003942,6
285.0057841,HMDB0041648,2-Hydroxy-4-methoxyacetophenone 5-sulfate,n/a,C9H10O7S,262.014723364,M+Na,+,285.003941,6
285.0057841,HMDB0041721,Dihydrocaffeic acid 3-sulfate,n/a,C9H10O7S,262.014723364,M+Na,+,285.003941,6
285.0057841,HMDB0059967,3-hydroxy-3-(3-hydroxyphenyl)propanoic acid-O-sulphate,n/a,C9H10O7S,262.014723364,M+Na,+,285.003941,6
285.0057841,HMDB0061117,"3-(3,5-dihydroxyphenyl)-1-propanoic acid sulphate",n/a,C9H10O7S,262.014723364,M+Na,+,285.003941,6
285.0057841,HMDB0011719,Homovanillic acid sulfate,n/a,C9H10O7S,262.014723364,M+Na,+,285.003941,6
285.0057841,HMDB0002899,Ellagic acid,C10788,C14H6O8,302.006267153,M+H-H2O,+,285.003567,8
285.0057841,HMDB0015039,Ethacrynic acid,n/a,C13H12Cl2O4,302.011264286,M+H-H2O,+,285.008564,10
285.0057841,HMDB0060626,Malathion monocarboxylic acid,n/a,C8H15O6PS2,302.004766104,M+H-H2O,+,285.002066,13
298.1147587,HMDB0015401,Nelarabine,n/a,C11H15N5O5,297.107318615,M+H,+,298.114595,1
298.1147587,HMDB0005862,2-Methylguanosine,n/a,C11H15N5O5,297.107318615,M+H,+,298.114595,1
298.1147587,HMDB0006038,3'-O-Methylguanosine,n/a,C11H15N5O5,297.107318615,M+H,+,298.114595,1
298.1147587,HMDB0001563,1-Methylguanosine,C04545,C11H15N5O5,297.107318615,M+H,+,298.114595,1
298.1147587,HMDB0001107,7-Methylguanosine,n/a,C11H16N5O5,298.115143647,M+H,+,298.115144,1
298.1147587,HMDB0029076,Tryptophyl-Alanine,n/a,C14H17N3O3,275.126991425,M+Na,+,298.116209,5
298.1147587,HMDB0028698,2-[(2-amino-1-hydroxypropylidene)amino]-3-(1H-indol-3-yl)propanoic acid,n/a,C14H17N3O3,275.126991425,M+Na,+,298.116209,5
298.1147587,HMDB0142223,"3-(3-amino-4,5-dihydroxyphenyl)-2-cyano-N,N-diethylprop-2-enamide",n/a,C14H17N3O3,275.126991419,M+Na,+,298.116209,5
298.1147587,HMDB0013209,Alanyltryptophan,n/a,C14H17N3O3,275.126991419,M+Na,+,298.116209,5
298.1147587,HMDB0165476,"3,4,5-trihydroxy-6-[(4-hydroxy-3-oxobutan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0165475,"3,4,5-trihydroxy-6-(3-hydroxy-2-oxobutoxy)oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0165471,"3,4,5-trihydroxy-6-(2-hydroxy-3-oxobutoxy)oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0165472,"3,4,5-trihydroxy-6-[(1-hydroxy-3-oxobutan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0126113,"6-(1-carboxy-1-methylethoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0130135,"6-(1-carboxypropoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0130132,"6-(3-carboxypropoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0130129,"6-[(1-carboxypropan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0145822,"4-oxo-4-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]butanoic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0130130,"3,4,5-trihydroxy-6-[(3-hydroxybutanoyl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0164665,"3,4-dihydroxy-5-{[(3,4,5-trihydroxyoxan-2-yl)oxy]methyl}oxolan-2-one",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0130133,"3,4,5-trihydroxy-6-[(4-hydroxybutanoyl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0130019,"1-methyl 3-(3,4,5,6-tetrahydroxyoxan-2-yl)methyl propanedioate",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0126116,"3,4,5-trihydroxy-6-[(3-hydroxy-2-methylpropanoyl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0126115,"6-(2-carboxy-2-methylethoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0130136,"3,4,5-trihydroxy-6-[(2-hydroxybutanoyl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0126114,"3,4,5-trihydroxy-6-[(2-hydroxy-2-methylpropanoyl)oxy]oxane-2-carboxylic acid",n/a,C10H16O9,280.079432095,M+NH4,+,298.113255,5
298.1147587,HMDB0178290,[1-(4-hydroxyphenyl)-2-(1-methylpiperidin-2-yl)ethoxy]sulfonic acid,n/a,C14H21NO5S,315.114043954,M+H-H2O,+,298.111344,11
298.1147587,HMDB0178289,{4-[1-hydroxy-2-(1-methylpiperidin-2-yl)ethyl]phenyl}oxidanesulfonic acid,n/a,C14H21NO5S,315.114043954,M+H-H2O,+,298.111344,11
298.1147587,HMDB0181208,"[hydroxy({4-methyl-2-[5-methyl-4-oxo-5-(prop-1-en-2-yl)-4,5-dihydro-1H-imidazol-2-yl]phenyl})methylidene]carbamic acid",n/a,C16H17N3O4,315.121906039,M+H-H2O,+,298.119206,15
304.1557004,HMDB0167459,"1-[5-(2H-1,3-benzodioxol-5-yl)pentanoyl]piperidin-2-one",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167457,"5-(2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pentane-1,2-dione",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167445,"1-{3-[2-(2H-1,3-benzodioxol-5-yl)ethyl]oxirane-2-carbonyl}piperidine",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167443,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-1-(2-hydroxypiperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167442,"(2E)-5-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167444,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-1-(3-hydroxypiperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167441,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-5-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167440,"(2Z)-5-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0167439,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-4-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H,+,304.154334,4
304.1557004,HMDB0003573,Scopolamine,C01851,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0061074,alpha-noroxycodol,n/a,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0061075,beta-noroxycodol,n/a,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0060544,7-Hydroxyetodolac,n/a,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0060543,6-Hydroxyetodolac,n/a,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0061076,beta-oxymorphol,n/a,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0015405,Fenoterol,n/a,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0015043,Cocaine,C01416,C17H21NO4,303.147058165,M+H,+,304.154334,4
304.1557004,HMDB0131583,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0132858,"6-methoxy-3-(4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0140840,"2-[(2E)-1-hydroxy-3-phenylprop-2-en-1-yl]-3,5-dimethoxyphenol",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0146937,"5-hydroxy-8,8-dimethyl-4-propyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0151950,"3-(4-hydroxy-2,3-dimethoxyphenyl)-1-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0153673,"4-(1-hydroxy-3-phenylprop-2-en-1-yl)-5-methoxy-2-methylbenzene-1,3-diol",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0034024,Isosativan,n/a,C17H18O4,286.120509064,M+NH4,+,304.154332,4
304.1557004,HMDB0133974,"1-(2-hydroxy-3,4-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0131551,"5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0130572,"6,8-dimethyl-2-phenyl-3,4-dihydro-2H-1-benzopyran-4,5,7-triol",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0041671,"4'-Hydroxy-3,4,5-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+NH4,+,304.154332,4
304.1557004,HMDB0041680,"4-Hydroxy-3,5,4'-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+NH4,+,304.154332,4
304.1557004,HMDB0041169,Myrigalone H,n/a,C17H18O4,286.120509064,M+NH4,+,304.154332,4
304.1557004,HMDB0030521,Sativan,C10526,C17H18O4,286.120509064,M+NH4,+,304.154332,4
304.1557004,HMDB0041168,Myrigalone G,n/a,C17H18O4,286.120509064,M+NH4,+,304.154332,4
304.1557004,HMDB0030152,"4'-Hydroxy-5,7-dimethoxyflavan",n/a,C17H18O4,286.120509064,M+NH4,+,304.154332,4
304.1557004,HMDB0130384,"3-(3,4-dimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0132908,"1-(2-hydroxy-4,6-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0126611,"3-phenyl-1-(2,4,6-trihydroxy-3,5-dimethylphenyl)propan-1-one",n/a,C17H18O4,286.12050906,M+NH4,+,304.154332,4
304.1557004,HMDB0061205,didesmethylclomipramine,n/a,C17H19ClN2,286.123676325,M+NH4,+,304.157499,6
304.1557004,HMDB0039423,N5-Acetyl-N2-gamma-L-glutamyl-L-ornithine,n/a,C12H21N3O6,303.143035419,M+H,+,304.150311,18
304.1557004,HMDB0028813,Glutamylarginine,n/a,C11H21N5O5,303.154268796,M+H,+,304.161545,19
304.1557004,HMDB0028708,Arginylglutamic acid,n/a,C11H21N5O5,303.154268796,M+H,+,304.161545,19
304.1557004,HMDB0029143,gamma-Glutamylarginine,n/a,C11H21N5O5,303.154268807,M+H,+,304.161545,19
305.0855363,HMDB0002721,1-Methylinosine,n/a,C11H14N4O5,282.096419578,M+Na,+,305.085638,0
305.0855363,HMDB0003950,(2E)-Octenoyl-CoA,C05276,C11H15N4O5,283.10424461,M+Na,+,305.086187,2
305.0855363,HMDB0135641,[1-(4-methoxyphenyl)-3-phenylpropoxy]sulfonic acid,n/a,C16H18O5S,322.087494854,M+H-H2O,+,305.084795,2
305.0855363,HMDB0179385,"3,4,5-trihydroxy-6-{3-[(1E)-prop-1-en-1-yl]oxirane-2-carbonyloxy}oxane-2-carboxylic acid",n/a,C12H16O9,304.079432095,M+H,+,305.086708,4
305.0855363,HMDB0179388,"3,4,5-trihydroxy-6-{[(2Z)-3-(3-methyloxiran-2-yl)prop-2-enoyl]oxy}oxane-2-carboxylic acid",n/a,C12H16O9,304.079432095,M+H,+,305.086708,4
305.0855363,HMDB0179383,"3,4,5-trihydroxy-6-{[(2Z)-6-hydroxyhexa-2,4-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C12H16O9,304.079432095,M+H,+,305.086708,4
305.0855363,HMDB0179382,"6-{[(4Z)-5-carboxypenta-2,4-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16O9,304.079432095,M+H,+,305.086708,4
305.0855363,HMDB0163720,"3,4,5-trihydroxy-6-{[(2Z)-3-methyl-4-oxopent-2-enoyl]oxy}oxane-2-carboxylic acid",n/a,C12H16O9,304.079432095,M+H,+,305.086708,4
305.0855363,HMDB0173550,"3,4,5-trihydroxy-6-{[5-(hydroxymethyl)furan-2-yl]methoxy}oxane-2-carboxylic acid",n/a,C12H16O9,304.079432095,M+H,+,305.086708,4
305.0855363,HMDB0038855,3-O-alpha-L-Arabinopyranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+Na,+,305.0843,4
305.0855363,HMDB0029894,Xylobiose,C01630,C10H18O9,282.095082174,M+Na,+,305.0843,4
305.0855363,HMDB0029918,Arabinofuranobiose,n/a,C10H18O9,282.095082174,M+Na,+,305.0843,4
305.0855363,HMDB0038880,5-O-a-L-Arabinofuranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+Na,+,305.0843,4
305.0855363,HMDB0179982,"6-(2,3-dihydroxybutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H18O9,282.09508216,M+Na,+,305.0843,4
305.0855363,HMDB0179984,"6-[(3,4-dihydroxybutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H18O9,282.09508216,M+Na,+,305.0843,4
305.0855363,HMDB0179983,"6-[(1,3-dihydroxybutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H18O9,282.09508216,M+Na,+,305.0843,4
305.0855363,HMDB0038882,5-O-beta-D-Xylopyranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+Na,+,305.0843,4
305.0855363,HMDB0029619,Arabinopyranobiose,n/a,C10H18O9,282.095082174,M+Na,+,305.0843,4
305.0855363,HMDB0038881,2-O-b-D-Xylopyranosyl-L-arabinose,n/a,C10H18O9,282.095082174,M+Na,+,305.0843,4
305.0855363,HMDB0135574,[3-(3-phenylbut-3-en-1-yl)phenyl]oxidanesulfonic acid,n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0135576,[4-(3-phenylbut-3-en-1-yl)phenyl]oxidanesulfonic acid,n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0135572,[3-(4-phenylbut-1-en-2-yl)phenyl]oxidanesulfonic acid,n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0135564,"[(1,3-diphenylbut-3-en-2-yl)oxy]sulfonic acid",n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0135568,"[(1,3-diphenylbut-3-en-1-yl)oxy]sulfonic acid",n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0134573,[4-(2-phenylcyclobutyl)phenyl]oxidanesulfonic acid,n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0134571,[3-(2-phenylcyclobutyl)phenyl]oxidanesulfonic acid,n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0135570,[4-(4-phenylbut-1-en-2-yl)phenyl]oxidanesulfonic acid,n/a,C16H16O4S,304.076930169,M+H,+,305.084206,4
305.0855363,HMDB0158752,"6-[(4-carboxy-4-methyl-3-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158753,"3,4,5-trihydroxy-6-[(4-hydroxy-2-methyl-3-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0155927,"6-[(1-carboxy-2-methyl-4-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0155928,"3,4,5-trihydroxy-6-[(3-hydroxy-3-methyl-5-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161130,"3,4,5-trihydroxy-6-[(5-hydroxy-4-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0041096,Lepidimoic acid,n/a,C12H18O10,322.089996796,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158750,"6-(1-carboxy-1-methyl-2-oxobutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158751,"3,4,5-trihydroxy-6-[(2-hydroxy-2-methyl-3-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159487,"6-(3-carboxy-2-ethyl-3-oxopropoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159488,"3,4,5-trihydroxy-6-{[3-(hydroxymethyl)-2-oxopentanoyl]oxy}oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159490,"6-(4-carboxy-3-methyl-4-oxobutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159830,"6-[(4-carboxy-3-methylbutanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161128,"3,4,5-trihydroxy-6-[(4-hydroxy-4-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161127,"6-[(4-carboxy-2-methyl-4-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
