query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
488.277696,HMDB0186529,"3,4,5-trihydroxy-6-{[(6Z,8E,12Z)-10-hydroxyoctadeca-6,8,12-trienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186535,"3,4,5-trihydroxy-6-{[(6Z,9Z)-13-hydroxyoctadeca-6,9,11-trienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186534,"6-{[(7E,9Z,12Z)-17-carboxyheptadeca-7,9,12-trien-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186540,"6-{[(6Z,9Z,12Z)-17-carboxyheptadeca-6,9,12-trien-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186532,"3,4,5-trihydroxy-6-[(6-hydroxyoctadeca-7,9,12-trienoyl)oxy]oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186537,"6-{[(5Z)-1-carboxyheptadeca-5,9,11-trien-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186549,"3,4,5-trihydroxy-6-{[(6Z,9Z)-11-(3-pentyloxiran-2-yl)undeca-6,9-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186538,"3,4,5-trihydroxy-6-{[(6Z,12Z)-9-hydroxyoctadeca-6,10,12-trienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186543,"3,4,5-trihydroxy-6-[(5-{3-[(2Z,5Z)-undeca-2,5-dien-1-yl]oxiran-2-yl}pentanoyl)oxy]oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186546,"3,4,5-trihydroxy-6-{[(6Z)-8-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}oct-6-enoyl]oxy}oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
488.277696,HMDB0186541,"3,4,5-trihydroxy-6-{[(6Z,9Z,12Z)-17-hydroxyoctadeca-6,9,12-trienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H38O9,470.251582804,M+NH4,+,488.285406,16
899.6365494,HMDB0008680,"PC(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C52H84NO8P,881.593455181,M+NH4,+,899.627278,10
899.6365494,HMDB0008681,"PC(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z))",C00157,C52H84NO8P,881.593455181,M+NH4,+,899.627278,10
899.6365494,HMDB0008713,"PC(22:5(7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C52H84NO8P,881.593455181,M+NH4,+,899.627278,10
899.6365494,HMDB0008714,"PC(22:5(7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C52H84NO8P,881.593455181,M+NH4,+,899.627278,10
899.6365494,HMDB0008745,"PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:4(7Z,10Z,13Z,16Z))",C00157,C52H84NO8P,881.593455181,M+NH4,+,899.627278,10
899.6365494,HMDB0008649,"PC(22:4(7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C52H84NO8P,881.593455181,M+NH4,+,899.627278,10
900.6396874,HMDB0009607,"PE(22:4(7Z,10Z,13Z,16Z)/24:1(15Z))",n/a,C51H92NO8P,877.656055437,M+Na,+,900.645273,6
900.6396874,HMDB0009640,"PE(22:5(4Z,7Z,10Z,13Z,16Z)/24:0)",n/a,C51H92NO8P,877.656055437,M+Na,+,900.645273,6
900.6396874,HMDB0009673,"PE(22:5(7Z,10Z,13Z,16Z,19Z)/24:0)",n/a,C51H92NO8P,877.656055437,M+Na,+,900.645273,6
900.6396874,HMDB0009736,"PE(24:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C51H92NO8P,877.656055437,M+Na,+,900.645273,6
900.6396874,HMDB0009737,"PE(24:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C51H92NO8P,877.656055437,M+Na,+,900.645273,6
900.6396874,HMDB0009768,"PE(24:1(15Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C51H92NO8P,877.656055437,M+Na,+,900.645273,6
900.6396874,HMDB0114516,"PE-NMe2(22:4(7Z,10Z,13Z,16Z)/22:1(13Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0116719,"PE-NMe2(22:5(4Z,7Z,10Z,13Z,16Z)/22:0)",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114568,"PE-NMe2(22:5(7Z,10Z,13Z,16Z,19Z)/22:0)",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114460,"PE-NMe2(22:1(13Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114623,"PE-NMe2(24:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114648,"PE-NMe2(24:1(15Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114649,"PE-NMe2(24:1(15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0116714,"PE-NMe2(22:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114434,"PE-NMe2(22:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114351,"PE-NMe2(20:4(5Z,8Z,11Z,14Z)/24:1(15Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114380,"PE-NMe2(20:4(8Z,11Z,14Z,17Z)/24:1(15Z))",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
900.6396874,HMDB0114408,"PE-NMe2(20:5(5Z,8Z,11Z,14Z,17Z)/24:0)",n/a,C51H92NO8P,877.656055924,M+Na,+,900.645274,6
901.6402752,HMDB0008648,"PC(22:4(7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C52H86NO8P,883.609105245,M+NH4,+,901.642928,3
901.6402752,HMDB0008712,"PC(22:5(7Z,10Z,13Z,16Z,19Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C52H86NO8P,883.609105245,M+NH4,+,901.642928,3
901.6402752,HMDB0008679,"PC(22:5(4Z,7Z,10Z,13Z,16Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C52H86NO8P,883.609105245,M+NH4,+,901.642928,3
901.6402752,HMDB0008647,"PC(22:4(7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C52H86NO8P,883.609105245,M+NH4,+,901.642928,3
