query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
255.2319309,HMDB0155887,16-Hydroxy hexadecanoic acid,C18218,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
255.2319309,HMDB0112186,8-hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
255.2319309,HMDB0112189,11-hydroxy palmitic acid,n/a,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
255.2319309,HMDB0112185,7-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
255.2319309,HMDB0112187,9-Hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
255.2319309,HMDB0112184,5-hydroxy-hexadecanoic acid,n/a,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
255.2319309,HMDB0155886,15-hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
255.2319309,HMDB0112188,10-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+H-H2O,+,255.232445,2
279.2319469,HMDB0175409,"(5E,9Z)-8-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175412,(5E)-6-methyl-8-[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]oct-5-en-2-one,n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175413,"(5E,9Z)-12-(3,3-dimethyloxiran-2-yl)-6,10-dimethyldodeca-5,9-dien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175414,"(5E,9Z)-1-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175415,"(5E,9Z)-3-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175408,"(5E,9Z)-4-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175410,"(5E,9Z)-12-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175411,"4-{3-[(3Z)-4,8-dimethylnona-3,7-dien-1-yl]-3-methyloxiran-2-yl}butan-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0160594,"(z,z)-9,12,17-octadecatrienoic acid",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0173892,"(9E,12Z)-octadeca-9,12,17-trienoic acid",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175402,"(5E,9Z)-7-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175403,"(5Z,9Z)-6-(hydroxymethyl)-10,14-dimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175404,"(5E,9Z)-11-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175405,"(5E,9E)-10-(hydroxymethyl)-6,14-dimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175406,"(5E,9Z)-15-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0175407,"(5E,9Z,13E)-15-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319469,HMDB0030964,Linolenelaidic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319469,HMDB0001388,alpha-Linolenic acid,C06427,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319469,HMDB0003073,gamma-Linolenic acid,C06426,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319469,HMDB0030962,Calendic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319469,HMDB0030963,alpha-Eleostearic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319469,HMDB0160589,"(9Z,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0160588,8-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0112194,13-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0062652,9-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173890,"12,13-epome(9)",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0160590,11-Hode,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0160592,17-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0160591,"(12Z)-9-hydroxyoctadeca-10,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0160593,18-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0160595,alpha-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173886,"(9E,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173885,"(9E,12Z)-8-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173887,"(9E,12Z)-11-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173889,"(9E,12Z)-17-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173891,"(9E,12Z)-18-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173888,alpha-artemisic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0173893,"(9E,12Z)-2-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0004667,13-HODE,C14762,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0061708,13-HODE,C14762,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0029796,(Z)-13-Oxo-9-octadecenoic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0029998,"12-Hydroxy-8,10-octadecadienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0029978,Avenoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0010223,9-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0004701,"9,10-Epoxyoctadecenoic acid",C14825,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0004702,"12,13-EpOME",C14826,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0004670,alpha-Dimorphecolic acid,C14767,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319469,HMDB0000220,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0060083,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0061373,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0032324,Hexyl decanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0032249,Dodecyl butyrate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0033166,Octyl octanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0032065,Butyl dodecanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0036210,Dodecyl 2-methylpropanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0034153,Ethyl tetradecanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0031068,Isopalmitic acid,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319469,HMDB0002396,Trimethyltridecanoic acid,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0175409,"(5E,9Z)-8-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175412,(5E)-6-methyl-8-[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]oct-5-en-2-one,n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175413,"(5E,9Z)-12-(3,3-dimethyloxiran-2-yl)-6,10-dimethyldodeca-5,9-dien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175414,"(5E,9Z)-1-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175415,"(5E,9Z)-3-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175408,"(5E,9Z)-4-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175410,"(5E,9Z)-12-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175411,"4-{3-[(3Z)-4,8-dimethylnona-3,7-dien-1-yl]-3-methyloxiran-2-yl}butan-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0160594,"(z,z)-9,12,17-octadecatrienoic acid",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0173892,"(9E,12Z)-octadeca-9,12,17-trienoic acid",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175402,"(5E,9Z)-7-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175403,"(5Z,9Z)-6-(hydroxymethyl)-10,14-dimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175404,"(5E,9Z)-11-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175405,"(5E,9E)-10-(hydroxymethyl)-6,14-dimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175406,"(5E,9Z)-15-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0175407,"(5E,9Z,13E)-15-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,0
279.2319794,HMDB0030964,Linolenelaidic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319794,HMDB0001388,alpha-Linolenic acid,C06427,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319794,HMDB0003073,gamma-Linolenic acid,C06426,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319794,HMDB0030962,Calendic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319794,HMDB0030963,alpha-Eleostearic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,0
279.2319794,HMDB0160589,"(9Z,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0160588,8-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0112194,13-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0062652,9-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173890,"12,13-epome(9)",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0160590,11-Hode,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0160592,17-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0160591,"(12Z)-9-hydroxyoctadeca-10,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0160593,18-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0160595,alpha-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173886,"(9E,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173885,"(9E,12Z)-8-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173887,"(9E,12Z)-11-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173889,"(9E,12Z)-17-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173891,"(9E,12Z)-18-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173888,alpha-artemisic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0173893,"(9E,12Z)-2-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0004667,13-HODE,C14762,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0061708,13-HODE,C14762,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0029796,(Z)-13-Oxo-9-octadecenoic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0029998,"12-Hydroxy-8,10-octadecadienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0029978,Avenoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0010223,9-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0004701,"9,10-Epoxyoctadecenoic acid",C14825,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0004702,"12,13-EpOME",C14826,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0004670,alpha-Dimorphecolic acid,C14767,C18H32O3,296.23514489,M+H-H2O,+,279.232445,2
279.2319794,HMDB0000220,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0060083,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0061373,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0032324,Hexyl decanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0032249,Dodecyl butyrate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0033166,Octyl octanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0032065,Butyl dodecanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0036210,Dodecyl 2-methylpropanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0034153,Ethyl tetradecanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0031068,Isopalmitic acid,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2319794,HMDB0002396,Trimethyltridecanoic acid,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,9
279.2313297,HMDB0175409,"(5E,9Z)-8-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175412,(5E)-6-methyl-8-[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]oct-5-en-2-one,n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175413,"(5E,9Z)-12-(3,3-dimethyloxiran-2-yl)-6,10-dimethyldodeca-5,9-dien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175414,"(5E,9Z)-1-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175415,"(5E,9Z)-3-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175408,"(5E,9Z)-4-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175410,"(5E,9Z)-12-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175411,"4-{3-[(3Z)-4,8-dimethylnona-3,7-dien-1-yl]-3-methyloxiran-2-yl}butan-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0160594,"(z,z)-9,12,17-octadecatrienoic acid",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0173892,"(9E,12Z)-octadeca-9,12,17-trienoic acid",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175402,"(5E,9Z)-7-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175403,"(5Z,9Z)-6-(hydroxymethyl)-10,14-dimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175404,"(5E,9Z)-11-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175405,"(5E,9E)-10-(hydroxymethyl)-6,14-dimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175406,"(5E,9Z)-15-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0175407,"(5E,9Z,13E)-15-hydroxy-6,10,14-trimethylpentadeca-5,9,13-trien-2-one",n/a,C18H30O2,278.224580206,M+H,+,279.231856,2
279.2313297,HMDB0030964,Linolenelaidic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,2
279.2313297,HMDB0001388,alpha-Linolenic acid,C06427,C18H30O2,278.224580204,M+H,+,279.231856,2
279.2313297,HMDB0003073,gamma-Linolenic acid,C06426,C18H30O2,278.224580204,M+H,+,279.231856,2
279.2313297,HMDB0030962,Calendic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,2
279.2313297,HMDB0030963,alpha-Eleostearic acid,n/a,C18H30O2,278.224580204,M+H,+,279.231856,2
279.2313297,HMDB0160589,"(9Z,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0160588,8-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0112194,13-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0062652,9-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173890,"12,13-epome(9)",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0160590,11-Hode,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0160592,17-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0160591,"(12Z)-9-hydroxyoctadeca-10,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0160593,18-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0160595,alpha-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173886,"(9E,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173885,"(9E,12Z)-8-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173887,"(9E,12Z)-11-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173889,"(9E,12Z)-17-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173891,"(9E,12Z)-18-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173888,alpha-artemisic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0173893,"(9E,12Z)-2-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0004667,13-HODE,C14762,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0061708,13-HODE,C14762,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0029796,(Z)-13-Oxo-9-octadecenoic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0029998,"12-Hydroxy-8,10-octadecadienoic acid",n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0029978,Avenoleic acid,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0010223,9-HODE,n/a,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0004701,"9,10-Epoxyoctadecenoic acid",C14825,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0004702,"12,13-EpOME",C14826,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0004670,alpha-Dimorphecolic acid,C14767,C18H32O3,296.23514489,M+H-H2O,+,279.232445,4
279.2313297,HMDB0000220,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0060083,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0061373,Palmitic acid,C00249,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0032324,Hexyl decanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0032249,Dodecyl butyrate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0033166,Octyl octanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0032065,Butyl dodecanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0036210,Dodecyl 2-methylpropanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0034153,Ethyl tetradecanoate,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0031068,Isopalmitic acid,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
279.2313297,HMDB0002396,Trimethyltridecanoic acid,n/a,C16H32O2,256.240230268,M+Na,+,279.229448,7
281.2477297,HMDB0062238,"(6Z,9Z)-octadecadienoic acid",n/a,C18H32O2,280.24023027,M+H,+,281.247506,1
281.2477297,HMDB0061864,Dihomolinoleic acid,n/a,C18H32O2,280.24023027,M+H,+,281.247506,1
281.2477297,HMDB0005048,"10E,12Z-Octadecadienoic acid",n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0062784,Octadecadienoate,n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0030430,Linalyl caprylate,n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0029800,Mangiferic acid,n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0031097,5-Octadecynoic acid,n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0031051,"Ethyl 2E,4Z-hexadecadienoate",n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0006270,Linoelaidic acid,n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0005047,"9E,11E-Octadecadienoic acid",n/a,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0003797,Bovinic acid,C04056,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0000673,Linoleic acid,C01595,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0173874,Linoleic acid,C01595,C18H32O2,280.240230268,M+H,+,281.247506,1
281.2477297,HMDB0155791,8-Hydroxyoleic acid,n/a,C18H34O3,298.250794955,M+H-H2O,+,281.248095,1
281.2477297,HMDB0160378,8-home(9),n/a,C18H34O3,298.250794955,M+H-H2O,+,281.248095,1
281.2477297,HMDB0160379,17-hydroxy-9-octadecenoic acid,n/a,C18H34O3,298.250794955,M+H-H2O,+,281.248095,1
281.2477297,HMDB0160380,18-Hydroxy-9-octadecenoic acid,n/a,C18H34O3,298.250794955,M+H-H2O,+,281.248095,1
281.2477297,HMDB0160377,11-hydroxy-9-octadecenoic acid,n/a,C18H34O3,298.250794955,M+H-H2O,+,281.248095,1
281.2477297,HMDB0155790,(9Z)-11-hydroxyoctadec-9-enoic acid,n/a,C18H34O3,298.250794955,M+H-H2O,+,281.248095,1
