query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
217.0666311,HMDB0028860,Hydroxyprolyl-Cysteine,n/a,C8H14N2O4S,234.067427636,M+H-H2O,+,217.064728,9
217.0666311,HMDB0032660,"(2Z,4'Z)-2-(5-Methylthio-4-penten-2-ynylidene)-1,6-dioxaspiro[4.4]non-3-ene",n/a,C13H14O2S,234.071450382,M+H-H2O,+,217.06875,10
217.0666311,HMDB0004821,Bisnorbiotin,C20384,C8H12N2O3S,216.05686295,M+H,+,217.064139,11
217.0666311,HMDB0060618,6-Aminopenicillanic acid,C02954,C8H12N2O3S,216.05686295,M+H,+,217.064139,11
217.0666311,HMDB0037295,3-[(2-Mercapto-1-methylpropyl)thio]-2-butanol,n/a,C8H18OS2,194.079906578,M+Na,+,217.069125,11
217.0666311,HMDB0001847,Caffeine,C07481,C8H10N4O2,194.080375584,M+Na,+,217.069594,14
217.0666311,HMDB0014962,Enprofylline,n/a,C8H10N4O2,194.080375584,M+Na,+,217.069594,14
217.0666311,HMDB0059798,2-Hydroxyphenanthrene,n/a,C14H10O,194.073164942,M+Na,+,217.062383,20
217.0666311,HMDB0059799,3-Hydroxyphenanthrene,n/a,C14H10O,194.073164942,M+Na,+,217.062383,20
217.0666311,HMDB0059800,4-Hydroxyphenanthrene,n/a,C14H10O,194.073164942,M+Na,+,217.062383,20
217.0666311,HMDB0059797,1-Hydroxyphenanthrene,C11432,C14H10O,194.073164942,M+Na,+,217.062383,20
217.0666311,HMDB0059801,9-Hydroxyphenanthrene,C11430,C14H10O,194.073164942,M+Na,+,217.062383,20
221.1212278,HMDB0181581,2-[N'-(carboxymethyl)-N'-methylcarbamimidamido]propanoic acid,n/a,C7H13N3O4,203.090605911,M+NH4,+,221.124429,14
221.1212278,HMDB0028797,Glutaminylglycine,n/a,C7H13N3O4,203.090605911,M+NH4,+,221.124429,14
221.1212278,HMDB0028682,Alanylasparagine,n/a,C7H13N3O4,203.090605911,M+NH4,+,221.124429,14
221.1212278,HMDB0028724,Asparaginylalanine,n/a,C7H13N3O4,203.090605911,M+NH4,+,221.124429,14
221.1212278,HMDB0028855,Glycyl-Gamma-glutamate,n/a,C7H13N3O4,203.090605919,M+NH4,+,221.124429,14
221.1212278,HMDB0028839,Glycyl-Glutamine,n/a,C7H13N3O4,203.090605919,M+NH4,+,221.124429,14
221.1212278,HMDB0033191,"2,2,4,4,-Tetramethyl-6-(1-oxopropyl)-1,3,5-cyclohexanetrione",n/a,C13H18O4,238.120509064,M+H-H2O,+,221.117809,15
221.1212278,HMDB0150426,"4,5-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C13H18O4,238.12050906,M+H-H2O,+,221.117809,15
221.1212278,HMDB0034046,"1,2,3,4-Tetramethoxy-5-(2-propenyl)benzene",n/a,C13H18O4,238.120509064,M+H-H2O,+,221.117809,15
221.1212278,HMDB0037492,Ethyl methyl-p-tolylglycidate,n/a,C13H16O3,220.109944378,M+H,+,221.11722,18
221.1212278,HMDB0040424,Ethyl 2-benzylacetoacetate,n/a,C13H16O3,220.109944378,M+H,+,221.11722,18
221.1212278,HMDB0061823,3-Hexenyl salicylic acid,n/a,C13H16O3,220.109944378,M+H,+,221.11722,18
221.1212278,HMDB0061942,cis-3-Hexenyl salicylate,n/a,C13H16O3,220.109944378,M+H,+,221.11722,18
221.1212278,HMDB0032589,1-(5-Acetyl-2-hydroxyphenyl)-3-methyl-1-butanone,n/a,C13H16O3,220.109944378,M+H,+,221.11722,18
221.1212278,HMDB0132937,5-hydroxy-1-(4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0132935,1-(2-hydroxy-4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0132936,1-[3-(4-methoxyphenyl)oxiran-2-yl]-2-methylpropan-1-one,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0132939,4-hydroxy-1-(4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0132948,"1-(4-methoxyphenyl)-4-methylpentane-2,3-dione",n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0151796,(2Z)-3-hydroxy-2-(phenylmethylidene)hexanoic acid,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0151797,(2Z)-2-[(3-hydroxyphenyl)methylidene]hexanoic acid,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0151800,2-butyl-3-phenyloxirane-2-carboxylic acid,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0151798,(2Z)-2-[(4-hydroxyphenyl)methylidene]hexanoic acid,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0151799,(2Z)-5-hydroxy-2-(phenylmethylidene)hexanoic acid,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0151801,(2Z)-6-hydroxy-2-(phenylmethylidene)hexanoic acid,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0132933,(1Z)-2-hydroxy-1-(4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
221.1212278,HMDB0151802,(2Z)-2-[(2-hydroxyphenyl)methylidene]hexanoic acid,n/a,C13H16O3,220.109944375,M+H,+,221.11722,18
232.0358733,HMDB0001319,Pyridoxine 5'-phosphate,C00627,C8H12NO6P,249.040223633,M+H-H2O,+,232.037524,7
242.0999857,HMDB0000210,Pantothenic acid,C00864,C9H17NO5,219.110672659,M+Na,+,242.099891,0
242.0999857,HMDB0062717,Pantothenic acid,C00864,C9H17NO5,219.110672659,M+Na,+,242.099891,0
242.0999857,HMDB0040349,Pancal,n/a,C9H17NNaO5,242.100442334,M+H,+,242.100442,2
242.0999857,HMDB0012204,Cis-zeatin,C00371,C10H13N5O,219.112010063,M+Na,+,242.101228,5
242.0999857,HMDB0152315,2460-33-5,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142172,2-benzyl-2-hydroxybutanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142174,2-[(3-hydroxyphenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146404,"3-(2,4-dihydroxy-3-methoxyphenyl)-2-methylprop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146402,3-(4-hydroxy-3-methoxyphenyl)-2-(hydroxymethyl)prop-2-enoic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0149145,AC1L9JUB,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146405,"3-(2,4-dihydroxy-5-methoxyphenyl)-2-methylprop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146406,"2-Propenoic acid, 3-(3,4-dihydroxy-5-methoxyphenyl)-2-methyl- (9CI)",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146407,3-(4-hydroxy-3-methoxyphenyl)-2-methyloxirane-2-carboxylic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0149144,114515-53-6,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0149143,ZINC34521262,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142171,2-[(4-hydroxyphenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142170,2-[hydroxy(phenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128183,"5-[(2,4,5-trihydroxyphenyl)methyl]oxolan-2-one",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128665,"3-(4,5-dihydroxy-2,3-dimethoxyphenyl)prop-2-enal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128667,"3-(6-hydroxy-7-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128668,"3-(7-hydroxy-6-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128674,"6-(3-hydroxyprop-1-en-1-yl)-5-methoxy-2H-1,3-benzodioxol-4-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128673,"6-(3-hydroxyprop-1-en-1-yl)-4-methoxy-2H-1,3-benzodioxol-5-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137280,"3-(3,4-dihydroxy-2,5-dimethoxyphenyl)prop-2-enal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137283,"3-(4-hydroxy-7-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137284,"3-(7-hydroxy-4-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137291,"6-(3-hydroxyprop-1-en-1-yl)-7-methoxy-2H-1,3-benzodioxol-4-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137290,"5-(3-hydroxyprop-1-en-1-yl)-7-methoxy-2H-1,3-benzodioxol-4-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0141325,"3-(3-hydroxy-4,5-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142075,"3-(2-hydroxy-3,4-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142076,"3-(4-hydroxy-2,3-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142169,2-[(2-hydroxyphenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0179746,"3-Hydroxy-4,5-dimethoxycinnamic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142173,2-benzyl-3-hydroxybutanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0041691,"5-(3',4',5'-Trihydroxyphenyl)-gamma-valerolactone",n/a,C11H12O5,224.068473494,M+NH4,+,242.102296,10
242.0999857,HMDB0030018,Elenolide,C09506,C11H12O5,224.068473494,M+NH4,+,242.102296,10
242.0999857,HMDB0140920,"3-(3-hydroxy-2,4-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0032616,Sinapic acid,C00482,C11H12O5,224.068473494,M+NH4,+,242.102296,10
242.0999857,HMDB0034069,cis-Sinapic acid,n/a,C11H12O5,224.068473494,M+NH4,+,242.102296,10
242.0999857,HMDB0127488,"3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0014567,Methocarbamol,n/a,C11H15NO5,241.095022595,M+H,+,242.102299,10
242.0999857,HMDB0040032,2-Hexylbenzothiazole,n/a,C13H17NS,219.108170239,M+Na,+,242.097388,11
242.0999857,HMDB0013134,Fumarycarnitine,n/a,C11H17NO6,259.105587281,M+H-H2O,+,242.102887,12
242.0999857,HMDB0032769,Osmaronin,n/a,C11H17NO6,259.105587281,M+H-H2O,+,242.102887,12
243.1034098,HMDB0147191,7-hydroxy-8-methoxy-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0131062,6-hydroxy-7-methoxy-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0131065,8-hydroxy-7-methoxy-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0036050,Anhydromarasmone,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0033771,Cyperine,C09923,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0030690,(E)-Suberenol,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0039592,Pergillin,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0030788,Citrusal,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0135759,"2-[2-(2-hydroxyphenyl)ethyl]-6-methoxybenzene-1,4-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0135760,3-[1-hydroxy-2-(2-hydroxyphenyl)ethyl]-5-methoxyphenol,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0135761,3-[2-hydroxy-2-(2-hydroxyphenyl)ethyl]-5-methoxyphenol,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0141827,"4-[1-hydroxy-2-(4-hydroxyphenyl)propyl]benzene-1,3-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0151855,"4-[1-hydroxy-3-(4-hydroxyphenyl)propyl]benzene-1,3-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0153660,"2-(1-hydroxy-3-phenylpropyl)benzene-1,3,5-triol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0135757,"5-[2-(2-hydroxyphenyl)ethyl]-3-methoxybenzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0135758,"3-[2-(2-hydroxyphenyl)ethyl]-5-methoxybenzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0129916,"5-[2-(3-hydroxyphenyl)ethyl]-3-methoxybenzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0129917,"3-[2-(3-hydroxyphenyl)ethyl]-5-methoxybenzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0129919,"3-[2-(3-hydroxy-5-methoxyphenyl)ethyl]benzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0129920,"2-[2-(3-hydroxy-5-methoxyphenyl)ethyl]benzene-1,4-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0129922,"2-[2-(3-hydroxyphenyl)ethyl]-6-methoxybenzene-1,4-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0131064,7-methoxy-3-[2-(oxiran-2-yl)propan-2-yl]-2H-chromen-2-one,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0131066,5-hydroxy-7-methoxy-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0131067,3-(1-hydroxy-2-methylbut-3-en-2-yl)-7-methoxy-2H-chromen-2-one,n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0132269,"2-(2-hydroxy-3-phenylpropyl)benzene-1,3,5-triol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0129918,"4-[2-(3-hydroxy-5-methoxyphenyl)ethyl]benzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H-H2O,+,243.102159,5
243.1034098,HMDB0030854,Auraptenol,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0030110,Celerin,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0030948,Dihydrowyerone,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0039142,Wyerol,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0041192,Kanzonol Q,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0034133,"3-(1,1-Dimethylallyl)scopoletin",n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0030853,(R)-Meranzin,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0033015,"5,6-Dihydroyangonin",n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0035254,"7-Hydroxy-5-isopropyl-2-methoxy-3-methyl-1,4-naphthoquinone",n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0033016,"7,8-Dihydroyangonin",n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0030578,Apigravin,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0032953,7-Methoxy-5-prenyloxycoumarin,n/a,C15H16O4,260.104859,M+H-H2O,+,243.102159,5
243.1034098,HMDB0061290,"1-(2,4-difluorophenyl)-2-(1,2,4-triazol-1-yl)ethanol",n/a,C10H9F2N3O,225.071368335,M+NH4,+,243.105191,7
243.1034098,HMDB0061303,2-(benzhydryloxy)acetic acid,n/a,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0039146,Citrubuntin,n/a,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0037679,Guaicyl phenylacetate,n/a,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0035019,Phenethyl salicylate,n/a,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0029302,"1-Phenyl-6,7-dihydroxy-isochroman",n/a,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0036347,"2,3-Dihydroxy-1,3-diphenyl-1-propanone",n/a,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0002209,Equol,C14131,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0130495,"3-(4-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0014713,Fenoprofen,C06997,C15H14O3,242.094294314,M+H,+,243.10157,8
243.1034098,HMDB0135409,1-(3-hydroxyphenyl)-3-(4-hydroxyphenyl)propan-1-one,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135406,"1-(3,5-dihydroxyphenyl)-3-phenylpropan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135408,"1,3-bis(3-hydroxyphenyl)propan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135407,3-hydroxy-1-(3-hydroxyphenyl)-3-phenylpropan-1-one,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135593,3-hydroxy-3-(4-hydroxyphenyl)-1-phenylpropan-1-one,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135594,"1,3-bis(4-hydroxyphenyl)propan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135405,3-(2-hydroxyphenyl)-1-(3-hydroxyphenyl)propan-1-one,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0130496,"3-phenyl-3,4-dihydro-2H-1-benzopyran-4,7-diol",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135355,"1-(2,5-dihydroxyphenyl)-3-phenylpropan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135397,"1-(3,4-dihydroxyphenyl)-3-phenylpropan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135595,"3-(3,4-dihydroxyphenyl)-1-phenylpropan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0151857,"1-(2,4-dihydroxyphenyl)-3-phenylpropan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0130497,"1-(2,4-dihydroxyphenyl)-2-phenylpropan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0168444,PHENETHYL 3-HYDROXYBENZOATE,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135601,"3-(2,4-dihydroxyphenyl)-1-phenylpropan-1-one",n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0168447,Benzoic acid 4-hydroxyphenethyl ester,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0148520,33626-08-3,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0168443,2-hydroxy-2-phenylethyl benzoate,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0182848,(4-hydroxyphenyl)methyl 2-phenylacetate,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0168445,2-(3-hydroxyphenyl)ethyl benzoate,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0168442,2-(2-hydroxyphenyl)ethyl benzoate,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0135596,1-(2-hydroxyphenyl)-3-(4-hydroxyphenyl)propan-1-one,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0168446,Phenethyl 4-hydroxybenzoate,n/a,C15H14O3,242.094294311,M+H,+,243.10157,8
243.1034098,HMDB0029953,D-erythro-D-galacto-octitol,n/a,C8H18O8,242.100167552,M+H,+,243.107444,17
243.1034098,HMDB0151802,(2Z)-2-[(2-hydroxyphenyl)methylidene]hexanoic acid,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0151796,(2Z)-3-hydroxy-2-(phenylmethylidene)hexanoic acid,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0151800,2-butyl-3-phenyloxirane-2-carboxylic acid,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0151798,(2Z)-2-[(4-hydroxyphenyl)methylidene]hexanoic acid,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0151801,(2Z)-6-hydroxy-2-(phenylmethylidene)hexanoic acid,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0151797,(2Z)-2-[(3-hydroxyphenyl)methylidene]hexanoic acid,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0151799,(2Z)-5-hydroxy-2-(phenylmethylidene)hexanoic acid,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0037492,Ethyl methyl-p-tolylglycidate,n/a,C13H16O3,220.109944378,M+Na,+,243.099162,17
243.1034098,HMDB0032589,1-(5-Acetyl-2-hydroxyphenyl)-3-methyl-1-butanone,n/a,C13H16O3,220.109944378,M+Na,+,243.099162,17
243.1034098,HMDB0061823,3-Hexenyl salicylic acid,n/a,C13H16O3,220.109944378,M+Na,+,243.099162,17
243.1034098,HMDB0061942,cis-3-Hexenyl salicylate,n/a,C13H16O3,220.109944378,M+Na,+,243.099162,17
243.1034098,HMDB0040424,Ethyl 2-benzylacetoacetate,n/a,C13H16O3,220.109944378,M+Na,+,243.099162,17
243.1034098,HMDB0132933,(1Z)-2-hydroxy-1-(4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0132935,1-(2-hydroxy-4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0132936,1-[3-(4-methoxyphenyl)oxiran-2-yl]-2-methylpropan-1-one,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0132937,5-hydroxy-1-(4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0132939,4-hydroxy-1-(4-methoxyphenyl)-4-methylpent-1-en-3-one,n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
243.1034098,HMDB0132948,"1-(4-methoxyphenyl)-4-methylpentane-2,3-dione",n/a,C13H16O3,220.109944375,M+Na,+,243.099162,17
245.0798413,HMDB0161832,"[(3,4-dihydroxypiperidin-2-yl)methoxy]sulfonic acid",n/a,C6H13NO6S,227.046358317,M+NH4,+,245.080181,1
245.0798413,HMDB0161833,[4-hydroxy-2-(hydroxymethyl)piperidin-3-yl]oxidanesulfonic acid,n/a,C6H13NO6S,227.046358317,M+NH4,+,245.080181,1
245.0798413,HMDB0161834,[3-hydroxy-2-(hydroxymethyl)piperidin-4-yl]oxidanesulfonic acid,n/a,C6H13NO6S,227.046358317,M+NH4,+,245.080181,1
245.0798413,HMDB0149051,4-methoxy-6-(3-phenyloxiran-2-yl)-2H-pyran-2-one,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0149050,6-[(E)-2-(3-hydroxyphenyl)ethenyl]-4-methoxy-2H-pyran-2-one,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0149006,"12,12-dimethyl-3,11,14-trioxatetracyclo[8.5.0.0²,⁷.0¹³,¹⁵]pentadeca-1(10),2(7),5,8-tetraen-4-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148541,"5-[2-(4-hydroxyphenyl)ethenyl]benzene-1,2,3-triol",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148540,119229-96-8,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148786,4'-Hydroxydehydrokawain,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148785,4-hydroxy-6-[(E)-2-(4-methoxyphenyl)ethenyl]-2H-pyran-2-one,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148998,"5-hydroxy-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0149048,AC1NTAKD,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0147226,"5-hydroxy-8,8-dimethyl-2H,8H-pyrano[3,2-g]chromen-2-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148542,"4-(3,5-Dihydroxystyryl)benzene-1,3-diol",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
