query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
307.1919469,HMDB0180100,(4-hydroxy-3-methoxyphenyl)methyl 2-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180099,(4-hydroxy-3-methoxyphenyl)methyl 9-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180102,"(3,4-dihydroxy-5-methoxyphenyl)methyl 8-methylnonanoate",n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0034780,Capsiate,C20203,C18H26O4,306.18310932,M+H,+,307.190385,5
307.1919469,HMDB0180103,(4-hydroxy-3-methoxyphenyl)methyl 8-methylnon-8-enoate,n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184951,"(15S)-14,17-dihydroxy-15-(hydroxymethyl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184949,"(15S)-8,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184953,"(15S)-2,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0012799,5'-Carboxy-gamma-chromanol,n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184954,"(15S)-4,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184950,"(15S)-13,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0061677,O-Adipoylcarnitine,n/a,C13H23NO6,289.152537465,M+NH4,+,307.18636,18
307.1919469,HMDB0000552,(3R)-3-{[(3R)-4-carboxy-3-methylbutanoyl]oxy}-4-(trimethylazaniumyl)butanoate,n/a,C13H23NO6,289.152537465,M+NH4,+,307.18636,18
310.2016505,HMDB0015334,Nadolol,n/a,C17H27NO4,309.194008357,M+H,+,310.201284,1
310.2016505,HMDB0015345,Metipranolol,C07915,C17H27NO4,309.194008357,M+H,+,310.201284,1
310.2016505,HMDB0137251,(4Z)-4-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-4-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137254,"(4E)-1-(3,4-dihydroxy-5-methoxyphenyl)dec-4-en-3-one",n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137256,3-(4-hydroxy-3-methoxyphenyl)-1-(3-pentyloxiran-2-yl)propan-1-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137255,(4E)-9-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-4-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137252,(4E)-1-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-4-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137257,(4E)-10-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-4-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137259,(4E)-2-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-4-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137261,(1Z)-2-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-1-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137264,"(1E)-1-(3,4-dihydroxy-5-methoxyphenyl)dec-1-en-3-one",n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137263,"(1E)-1-(2,4-dihydroxy-5-methoxyphenyl)dec-1-en-3-one",n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137265,"(1E)-1-(2,4-dihydroxy-3-methoxyphenyl)dec-1-en-3-one",n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137266,(1E)-9-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-1-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137267,1-[3-(4-hydroxy-3-methoxyphenyl)oxiran-2-yl]octan-1-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137268,(1E)-10-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-1-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0137270,(1E)-4-hydroxy-1-(4-hydroxy-3-methoxyphenyl)dec-1-en-3-one,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0179994,(4-hydroxy-3-methoxyphenyl)methyl 7-methyloct-7-enoate,n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0180049,"(3,4-dihydroxyphenyl)methyl (6E)-8-methylnon-6-enoate",n/a,C17H24O4,292.167459253,M+NH4,+,310.201282,1
310.2016505,HMDB0041249,6-Hydroxyshogaol,n/a,C17H24O4,292.167459256,M+NH4,+,310.201282,1
310.2016505,HMDB0036693,Acetylbalchanolide,n/a,C17H24O4,292.167459256,M+NH4,+,310.201282,1
310.2016505,HMDB0034930,"(3beta,6beta)-Furanoeremophilane-3,6-diol 6-acetate",n/a,C17H24O4,292.167459256,M+NH4,+,310.201282,1
310.2016505,HMDB0034738,Isotrichodermin,n/a,C17H24O4,292.167459256,M+NH4,+,310.201282,1
310.2016505,HMDB0035687,Acetylvalerenolic acid,n/a,C17H24O4,292.167459256,M+NH4,+,310.201282,1
310.2016505,HMDB0039275,[6]-Gingerdione,C10459,C17H24O4,292.167459256,M+NH4,+,310.201282,1
310.2016505,HMDB0034658,9-Acetoxyfukinanolide,n/a,C17H24O4,292.167459256,M+NH4,+,310.201282,1
310.2016505,HMDB0000791,L-Octanoylcarnitine,C02838,C15H29NO4,287.209658421,M+Na,+,310.198876,9
311.1263353,HMDB0039044,Ethylsuberenol,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0131544,"5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-4-propyl-2H-chromen-2-one",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0153683,"4-(1-hydroxy-3-phenylpropyl)-5-methoxy-2-methylbenzene-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0134716,8-hydroxy-2-methyl-2-(4-methylpent-3-en-1-yl)-2H-chromene-5-carboxylic acid,n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0131577,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-4-propyl-2H-chromen-2-one",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0140842,"2-(1-hydroxy-3-phenylpropyl)-3,5-dimethoxyphenol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0039858,Angeloylsenkyunolide F,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0150310,"2-(4-hydroxyphenyl)-1-(4-methoxyphenyl)butane-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0150311,"1-(4-hydroxyphenyl)-2-(4-methoxyphenyl)butane-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0030019,4'-Methoxymucidin,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0138951,"5-[(E)-2-{4-hydroxy-3-[(1E)-4-hydroxy-3-methylidenebut-1-en-1-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138955,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-6-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141056,"(6E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138952,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0129039,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138953,"6-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,4-triol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138954,"5-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138956,"5-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-3-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,2-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141121,"(1E)-6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141120,"(1E)-6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141127,"1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141129,"1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141130,"(1E)-7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141128,"(1E)-7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141163,"4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141164,"(1E)-4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141161,"4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141140,"(1E)-7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141145,"7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141162,"(1E)-4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141152,"7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141153,"(1E)-1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141146,"(1E)-1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141151,"(1E)-1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141170,"7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141107,"1-(4-hydroxyphenyl)-7-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141103,"(1Z)-2-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0146849,"(1E)-1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138958,"5-[(E)-2-{4-hydroxy-3-[3-(prop-1-en-2-yl)oxiran-2-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138957,"5-(3-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}oxiran-2-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138959,"5-[(E)-2-{4-hydroxy-3-[2-(2-methyloxiran-2-yl)ethenyl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0146848,"1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141139,"1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0140994,4-hydroxy-3-(3-hydroxy-1-phenylbutyl)-2H-chromen-2-one,n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141045,"(1E)-1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141057,"(1E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141181,"(1E)-7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141101,"(1Z)-2-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141102,"6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141180,"(1E)-7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141100,"6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141106,"7-(4-hydroxyphenyl)-1-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141169,"7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141150,"7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138682,"5-(6-hydroxy-1-benzofuran-2-yl)-4-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0033310,Moracin C,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0031744,Artocarbene,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0141044,"1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0041298,Moracin N,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0036635,Hydroxytanshinone,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0125543,"6-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-3-(3-methylbut-2-en-1-yl)benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125544,"2-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,3,5-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125545,"5-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125547,"5-[3-(2,4-dihydroxyphenyl)oxiran-2-yl]-2-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125546,"4-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125548,"5-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-2-[(3,3-dimethyloxiran-2-yl)methyl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129031,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129032,"6-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-3-[(1E)-3-methylbut-1-en-1-yl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141104,"2-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141131,"1-(3,4-dihydroxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141141,"1-(2,4-dihydroxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141165,"4-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141171,"1-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129034,"5-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0149106,144735-57-9,n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140204,"2-[2-(4-hydroxy-3-methoxyphenyl)-7-methoxy-3-methyl-2,3-dihydro-1-benzofuran-5-yl]acetaldehyde",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140116,"6-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129033,"5-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129035,"4-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129037,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[3-(propan-2-yl)oxiran-2-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129036,"5-[3-(3,4-dihydroxyphenyl)oxiran-2-yl]-2-[(1E)-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129038,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-4-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140114,"5-hydroxy-6-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140118,"5-hydroxy-8-(hydroxymethyl)-8-methyl-6-(3-methylbut-2-en-1-yl)-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140117,"8-hydroxy-12,12-dimethyl-9-(3-methylbut-2-en-1-yl)-3,11,14-trioxatetracyclo[8.5.0.0²,⁷.0¹³,¹⁵]pentadeca-1,5,7,9-tetraen-4-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140115,"5-hydroxy-6-(4-hydroxy-3-methylbut-2-en-1-yl)-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0146850,"1-(3,4-dihydroxyphenyl)-7-(3-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0040670,Acutilobin,n/a,C19H20O5,328.13107375,M+H-H2O,+,311.128374,7
311.1263353,HMDB0062553,alpha-glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H,+,311.123762,8
311.1263353,HMDB0028831,Glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H,+,311.123762,8
311.1263353,HMDB0029104,Tyrosyl-Glutamate,n/a,C14H18N2O6,310.116486308,M+H,+,311.123762,8
311.1263353,HMDB0011741,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H,+,311.123762,8
311.1263353,HMDB0029161,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H,+,311.123762,8
311.1263353,HMDB0176556,3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)carbamoyl]-3-oxopropanoic acid,n/a,C14H15NO6,293.089937207,M+NH4,+,311.12376,8
311.1263353,HMDB0000839,Pentaporphyrin I,C09541,C20H14N4,310.121846468,M+H,+,311.129122,9
311.1263353,HMDB0015102,Desloratadine,n/a,C19H19ClN2,310.123676325,M+H,+,311.130952,15
315.2276376,HMDB0000495,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0159493,CHEMBL194858,n/a,C19H32O2,292.24023027,M+Na,+,315.229448,6
315.2276376,HMDB0158029,HMS3372E20,n/a,C19H32O2,292.24023027,M+Na,+,315.229448,6
315.2276376,HMDB0000554,Dihydroandrosterone,n/a,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0000551,Etiocholanediol,n/a,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0000458,"5a-Androstane-3a,17a-diol",n/a,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0000383,"3a,17a-Dihydroxy-5b-androstane",C07632,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0000493,"5alpha-Androstane-3beta,17beta-diol",C12525,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0000369,"3b,17b-Dihydroxyetiocholane",n/a,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0000412,"3beta,17alpha-Dihydroxy-5alpha-androstane",n/a,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0060437,Aldophosphamide,C07645,C19H32O2,292.240230268,M+Na,+,315.229448,6
315.2276376,HMDB0167160,"3-[(8E,11E)-1-hydroxypentadeca-8,11,14-trien-1-yl]phenol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0167157,"3-[(8E,11E)-4-hydroxypentadeca-8,11,14-trien-1-yl]phenol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0156083,"(1S,2R,11S,15S)-14-acetyl-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-one",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0167154,"3-[(8E,11E)-7-hydroxypentadeca-8,11,14-trien-1-yl]phenol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0167155,"3-[(8E,11E)-6-hydroxypentadeca-8,11,14-trien-1-yl]phenol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0167156,"3-[(8E,11E)-5-hydroxypentadeca-8,11,14-trien-1-yl]phenol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0062521,"pregn-5-ene-3,20-dione",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0167161,"2-[(8E,11E)-pentadeca-8,11,14-trien-1-yl]benzene-1,4-diol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0167158,"3-[(8E,11E)-3-hydroxypentadeca-8,11,14-trien-1-yl]phenol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0173640,NSC224426,n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0186461,"PREGANE-3,20-DIONE",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
315.2276376,HMDB0167171,"3-(7-{3-[(2E)-hexa-2,5-dien-1-yl]oxiran-2-yl}heptyl)phenol",n/a,C21H30O2,314.224580206,M+H,+,315.231856,13
