query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
293.1158257,HMDB0141126,"(6E)-1-(3-hydroxyphenyl)-7-phenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141149,"(6E)-7-(3-hydroxyphenyl)-1-phenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141119,"(1Z,6E)-2-hydroxy-1,7-diphenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0040889,"(all-E)-1,7-bis(4-hydroxyphenyl)-1,4,6-heptatrien-3-one",n/a,C19H16O3,292.109944378,M+H,+,293.11722,5
293.1158257,HMDB0129039,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138953,"6-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,4-triol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141045,"(1E)-1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138954,"5-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138952,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138951,"5-[(E)-2-{4-hydroxy-3-[(1E)-4-hydroxy-3-methylidenebut-1-en-1-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138956,"5-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-3-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,2-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0140994,4-hydroxy-3-(3-hydroxy-1-phenylbutyl)-2H-chromen-2-one,n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138959,"5-[(E)-2-{4-hydroxy-3-[2-(2-methyloxiran-2-yl)ethenyl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138955,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-6-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138957,"5-(3-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}oxiran-2-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138958,"5-[(E)-2-{4-hydroxy-3-[3-(prop-1-en-2-yl)oxiran-2-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141056,"(6E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141150,"7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141152,"7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141153,"(1E)-1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141164,"(1E)-4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0146848,"1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0146849,"(1E)-1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141181,"(1E)-7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141151,"(1E)-1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141180,"(1E)-7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141162,"(1E)-4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141161,"4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141169,"7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141163,"4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141145,"7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141146,"(1E)-1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141057,"(1E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141101,"(1Z)-2-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141102,"6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141100,"6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141103,"(1Z)-2-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141106,"7-(4-hydroxyphenyl)-1-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141107,"1-(4-hydroxyphenyl)-7-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141120,"(1E)-6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141121,"(1E)-6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141130,"(1E)-7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141129,"1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141128,"(1E)-7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141127,"1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141139,"1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141140,"(1E)-7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141170,"7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0036635,Hydroxytanshinone,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0041298,Moracin N,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0033310,Moracin C,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0031744,Artocarbene,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141044,"1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138682,"5-(6-hydroxy-1-benzofuran-2-yl)-4-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0011741,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H-H2O,+,293.113786,7
293.1158257,HMDB0029161,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H-H2O,+,293.113786,7
293.1158257,HMDB0029104,Tyrosyl-Glutamate,n/a,C14H18N2O6,310.116486308,M+H-H2O,+,293.113786,7
293.1158257,HMDB0028831,Glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H-H2O,+,293.113786,7
293.1158257,HMDB0062553,alpha-glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H-H2O,+,293.113786,7
293.1158257,HMDB0041309,"(2S,4S)-Monatin",n/a,C14H16N2O5,292.105921632,M+H,+,293.113198,9
293.1158257,HMDB0000839,Pentaporphyrin I,C09541,C20H14N4,310.121846468,M+H-H2O,+,293.119146,11
293.1158257,HMDB0029428,Hypoglycin B,C08280,C12H18N2O5,270.121571696,M+Na,+,293.11079,17
293.1158257,HMDB0061318,"5-(1,2-dihydroxycyclohexyl)-6-hydroxy-3,5-dimethyl-2,3,4,5-tetrahydropyrimidine-2,4-dione",n/a,C12H18N2O5,270.121571696,M+Na,+,293.11079,17
293.1158257,HMDB0015102,Desloratadine,n/a,C19H19ClN2,310.123676325,M+H-H2O,+,293.120976,18
297.2425282,HMDB0112194,13-HODE,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160588,8-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160590,11-Hode,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160589,"(9Z,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160593,18-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160591,"(12Z)-9-hydroxyoctadeca-10,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160592,17-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160595,alpha-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0062652,9-HODE,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173890,"12,13-epome(9)",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173885,"(9E,12Z)-8-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173886,"(9E,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173888,alpha-artemisic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173887,"(9E,12Z)-11-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173891,"(9E,12Z)-18-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173889,"(9E,12Z)-17-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173893,"(9E,12Z)-2-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004701,"9,10-Epoxyoctadecenoic acid",C14825,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004702,"12,13-EpOME",C14826,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004670,alpha-Dimorphecolic acid,C14767,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0010223,9-HODE,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0029978,Avenoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0029796,(Z)-13-Oxo-9-octadecenoic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0029998,"12-Hydroxy-8,10-octadecadienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004667,13-HODE,C14762,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0061708,13-HODE,C14762,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0170226,17-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170229,4-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170227,18-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170230,6-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170228,2-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0004704,"9,10-DHOME",n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0061650,"(9R,10S)-9,10-epoxy-18-hydroxyoctadecanoic acid",C19620,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0004705,"12,13-DHOME",C14829,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0041220,Dibutyl decanedioate,n/a,C18H34O4,314.245709576,M+H-H2O,+,297.24301,2
297.2425282,HMDB0031679,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",C14828,C18H34O4,314.245709576,M+H-H2O,+,297.24301,2
297.2425282,HMDB0000782,Octadecanedioic acid,n/a,C18H34O4,314.245709576,M+H-H2O,+,297.24301,2
299.2008817,HMDB0183795,"(2E,4E,6Z)-9-(5-hydroxy-2,6,6-trimethylcyclohex-1-en-1-yl)-3,7-dimethylnona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183794,"(2Z,4E,6Z)-2-hydroxy-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183797,"3-methyl-3-[(1E,3Z)-4-methyl-6-(2,6,6-trimethylcyclohex-1-en-1-yl)hexa-1,3,5-trien-1-yl]oxirane-2-carboxylic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183799,"(2E,4E)-3-methyl-5-{3-methyl-3-[(E)-2-(2,6,6-trimethylcyclohex-1-en-1-yl)ethenyl]oxiran-2-yl}penta-2,4-dienoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183798,"(2E)-3-{3-[(1Z,3E)-2-methyl-4-(2,6,6-trimethylcyclohex-1-en-1-yl)buta-1,3-dien-1-yl]oxiran-2-yl}but-2-enoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183796,"(2E,4E,6Z)-9-(4-hydroxy-2,6,6-trimethylcyclohex-1-en-1-yl)-3,7-dimethylnona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183800,"(2E,4E,6Z)-3-methyl-7-[3-(2,6,6-trimethylcyclohex-1-en-1-yl)oxiran-2-yl]octa-2,4,6-trienoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183802,"(2E,4E,6Z)-9-[6-(hydroxymethyl)-2,6-dimethylcyclohex-1-en-1-yl]-3,7-dimethylnona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183801,1431303-55-7,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186752,19-Hydroxy-all-trans-retinoic acid,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186756,"(2E,4E,6E)-3-methyl-7-[3-(2,6,6-trimethylcyclohex-1-en-1-yl)oxiran-2-yl]octa-2,4,6-trienoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186754,AC1O6TJK,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183792,"(4E,6Z)-9-[2-(hydroxymethyl)-6,6-dimethylcyclohex-1-en-1-yl]-3,7-dimethylnona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183793,"(2E,4E,6E)-7-(hydroxymethyl)-3-methyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0137406,"(1E,4E)-1-(3,4-dihydroxyphenyl)tetradeca-1,4-dien-3-one",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0157378,"(1S,10R,11S,15S)-4,5-dimethoxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-14-ol",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183791,rac 4-Hydroxy-9-cis-retinoic Acid,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0183790,"(2Z,4E,6Z)-3-(hydroxymethyl)-7-methyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186755,3-hydroxyretinoic acid,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186753,"(2Z,4E,6E,8E)-3-(hydroxymethyl)-7-methyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186758,"3-methyl-3-[(1E,3E,5E)-4-methyl-6-(2,6,6-trimethylcyclohex-1-en-1-yl)hexa-1,3,5-trien-1-yl]oxirane-2-carboxylic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186759,16-Hydroxyisotretinoin,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0186757,"(2E)-3-{3-[(1E,3E)-2-methyl-4-(2,6,6-trimethylcyclohex-1-en-1-yl)buta-1,3-dien-1-yl]oxiran-2-yl}but-2-enoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0062411,81444-57-7,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0062412,112018-12-9,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0039484,gibberellin A12 aldehyde,C06093,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0179080,"6,10-dihydroxy-1,1,4a-trimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthren-9-one",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0041057,Phytocassane D,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0034630,"(4Z,9a)-9-(3-Methyl-2-butenoyloxy)-4,10(14)-oplopadien-3-one",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0036725,ent-17-Oxo-15-kauren-19-oic acid,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0036747,"ent-7-Oxo-8(14),15-pimaradien-19-oic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0038885,Trilobinone,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0036812,"7-Oxo-8,15-isopimaradien-18-oic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0012452,all-trans-18-Hydroxyretinoic acid,C16679,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0061095,all-trans-18-Hydroxyretinoic acid,C16679,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0012451,"all-trans-5,6-Epoxyretinoic acid",C16680,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0060093,"all-trans-5,6-Epoxyretinoic acid",C16680,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0006254,4-Hydroxyretinoic acid,C16677,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0005832,6b-Hydroxymethandienone,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0005079,"15-Deoxy-d-12,14-PGJ2",C14717,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0000344,2-Octenedioic acid,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0156417,"(2Z,4E,6E,8E)-2-hydroxy-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0031773,Phytocassane E,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0039442,"ent-15,16-Epoxy-1(10),13(16),14-halimatrien-19-oic acid",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0034691,Yucalexin B9,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0034631,"(4Z,9a)-9-Angeloyloxy-4,10(14)-oplopadien-3-one",n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0037233,Rosmaridiphenol,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0036147,Furanojaponin,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0036750,Momilactone C,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0035710,Cafestol,C09066,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0036762,ent-15-Oxo-16-kauren-19-oic acid,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0041056,Phytocassane A,n/a,C20H28O3,316.203844762,M+H-H2O,+,299.201145,1
299.2008817,HMDB0014855,Norethindrone,C05028,C20H26O2,298.193280076,M+H,+,299.200556,1
299.2008817,HMDB0012794,4-Oxoretinal,n/a,C20H26O2,298.193280076,M+H,+,299.200556,1
299.2008817,HMDB0060092,"all-trans-3,4-Didehydroretinoate",n/a,C20H26O2,298.193280076,M+H,+,299.200556,1
299.2008817,HMDB0138135,"5-methoxy-1,7-diphenylheptan-3-ol",n/a,C20H26O2,298.193280077,M+H,+,299.200556,1
299.2008817,HMDB0040644,Juvocimene 2,n/a,C20H26O2,298.193280076,M+H,+,299.200556,1
299.2008817,HMDB0002697,19-norandrosterone,n/a,C18H28O2,276.208930142,M+Na,+,299.198148,9
299.2008817,HMDB0005886,19-Noretiocholanolone,n/a,C18H28O2,276.20893014,M+Na,+,299.198148,9
299.2008817,HMDB0004590,19-Nor-5-androstenediol,n/a,C18H28O2,276.20893014,M+Na,+,299.198148,9
299.2008817,HMDB0032672,"4,8,12,15-Octadecatetraenoic acid",n/a,C18H28O2,276.20893014,M+Na,+,299.198148,9
299.2008817,HMDB0034382,"(E,E)-11,13-Octadecadien-9-ynoic acid",n/a,C18H28O2,276.20893014,M+Na,+,299.198148,9
299.2008817,HMDB0006547,Stearidonic acid,C16300,C18H28O2,276.20893014,M+Na,+,299.198148,9
299.2008817,HMDB0032464,Phenethyl decanoate,n/a,C18H28O2,276.20893014,M+Na,+,299.198148,9
299.2008817,HMDB0184957,"(15S)-14-hydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-one",n/a,C18H28O2,276.208930142,M+Na,+,299.198148,9
299.2008817,HMDB0184936,"Estra-4-ene-3,17-diol",n/a,C18H28O2,276.208930142,M+Na,+,299.198148,9
299.2008817,HMDB0186509,"(6Z,12Z)-octadeca-6,9,12,17-tetraenoic acid",n/a,C18H28O2,276.208930142,M+Na,+,299.198148,9
299.2008817,HMDB0062677,17beta-hydroxy-5beta-estran-3-one,n/a,C18H28O2,276.208930142,M+Na,+,299.198148,9
301.2166454,HMDB0179595,"7-(2-hydroxypropan-2-yl)-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carboxylic acid",n/a,C20H30O3,318.219494826,M+H-H2O,+,301.216795,0
301.2166454,HMDB0062408,5s-hepe,n/a,C20H30O3,318.219494826,M+H-H2O,+,301.216795,0
