query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
223.1692328,HMDB0036791,Isokobusone,n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1692328,HMDB0037820,Acetaldehyde butyl phenethyl acetal,n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1692328,HMDB0040178,"2,6-Di-tert-butyl-1,4-benzenediol",n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1692328,HMDB0160293,(5Z)-7-(3-pentyloxiran-2-yl)hept-5-enoic acid,n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160295,"(5Z,8Z)-2-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160291,SCHEMBL8918721,n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160290,"(8Z)-10-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160289,"(5Z,8Z)-4-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160292,4-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}butanoic acid,n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160296,"(5Z,8Z)-7-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160294,"(5Z,8Z)-14-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160298,"(8Z)-5-hydroxytetradeca-6,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0160297,"(5Z,7E)-9-hydroxytetradeca-5,7-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1692328,HMDB0032369,L-Menthyl acetoacetate,n/a,C14H24O3,240.172544634,M+H-H2O,+,223.169845,3
223.1692328,HMDB0033619,Hexyl hexanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0059868,Isobutyl octanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0032440,Nonanal propyleneglycol acetal,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0061988,2-ethylhexyl butanoate,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,11
223.1692328,HMDB0035410,(R)-Dihydrocitronellol acetate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0000638,Dodecanoic acid,C02679,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0040166,Decyl acetate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0030998,Ethyl decanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0034137,Octyl 2-methylpropanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0036225,Pentyl heptanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0034136,Octyl butanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0034128,Isopropyl nonanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0032310,2-Heptyl butyrate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,11
223.1692328,HMDB0168119,11-hydroxydodecanal,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,11
223.1692328,HMDB0168120,12-hydroxydodecanal,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,11
223.1692328,HMDB0168121,2-hydroxydodecanal,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,11
223.1692328,HMDB0015050,Phenformin,C07673,C10H15N5,205.132745505,M+NH4,+,223.166569,12
223.1692328,HMDB0004231,Dexpanthenol,C05944,C9H19NO4,205.131408101,M+NH4,+,223.165231,18
228.0978261,HMDB0061683,N-(5-Amino-2-hydroxybenzoyl)glycine,n/a,C9H10N2O4,210.064056818,M+NH4,+,228.09788,0
228.0978261,HMDB0031813,N-Carbamoyl-2-amino-2-(4-hydroxyphenyl)acetic acid,n/a,C9H10N2O4,210.064056818,M+NH4,+,228.09788,0
228.0978261,HMDB0000014,Deoxycytidine,C00881,C9H13N3O4,227.090605919,M+H,+,228.097882,0
228.0978261,HMDB0028732,Asparaginylhydroxyproline,n/a,C9H15N3O5,245.101170595,M+H-H2O,+,228.098471,3
228.0978261,HMDB0028858,Hydroxyprolyl-Asparagine,n/a,C9H15N3O5,245.101170605,M+H-H2O,+,228.098471,3
228.0978261,HMDB0040046,"1-(2,3-Dihydro-1H-pyrrolizin-5-yl)-1,4-pentanedione",n/a,C12H15NO2,205.110278729,M+Na,+,228.099497,7
228.0978261,HMDB0161863,7-methoxy-6-methyl-9H-carbazol-4-ol,n/a,C14H13NO2,227.094628663,M+H,+,228.101905,18
228.0978261,HMDB0161860,2-methoxy-3-methyl-9H-carbazol-1-ol,n/a,C14H13NO2,227.094628663,M+H,+,228.101905,18
228.0978261,HMDB0041444,Mukoline,n/a,C14H13NO2,227.094628665,M+H,+,228.101905,18
228.0978261,HMDB0033452,Koenoline,n/a,C14H13NO2,227.094628665,M+H,+,228.101905,18
228.0978261,HMDB0161862,2-methoxy-3-methyl-9H-carbazol-4-ol,n/a,C14H13NO2,227.094628663,M+H,+,228.101905,18
228.0978261,HMDB0161861,7-methoxy-6-methyl-9H-carbazol-1-ol,n/a,C14H13NO2,227.094628663,M+H,+,228.101905,18
228.0978261,HMDB0161859,O-Methylmukonal,n/a,C14H13NO2,227.094628663,M+H,+,228.101905,18
228.0978261,HMDB0161858,7-methoxy-6-methyl-9H-carbazol-2-ol,n/a,C14H13NO2,227.094628663,M+H,+,228.101905,18
228.0978261,HMDB0161857,7-methoxy-6-methyl-9H-carbazol-3-ol,n/a,C14H13NO2,227.094628663,M+H,+,228.101905,18
229.1183244,HMDB0094651,pyroglutamylvaline,n/a,C10H16N2O4,228.111007003,M+H,+,229.118283,0
229.1183244,HMDB0029018,Prolyl-Hydroxyproline,n/a,C10H16N2O4,228.11100701,M+H,+,229.118283,0
229.1183244,HMDB0028871,Hydroxyprolyl-Proline,n/a,C10H16N2O4,228.11100701,M+H,+,229.118283,0
229.1183244,HMDB0006695,Prolylhydroxyproline,n/a,C10H16N2O4,228.11100701,M+H,+,229.118283,0
229.1183244,HMDB0040573,Tetraacetylethylenediamine,n/a,C10H16N2O4,228.11100701,M+H,+,229.118283,0
229.1183244,HMDB0060747,3-O-Methyl-a-methyldopa,n/a,C10H13NO4,211.084457909,M+NH4,+,229.118281,0
229.1183244,HMDB0011754,Methyldopa,C07194,C10H13NO4,211.084457909,M+NH4,+,229.118281,0
229.1183244,HMDB0001434,3-Methoxytyrosine,n/a,C10H13NO4,211.084457909,M+NH4,+,229.118281,0
229.1183244,HMDB0011172,gamma-Glutamylvaline,n/a,C10H18N2O5,246.121571688,M+H-H2O,+,229.118872,2
229.1183244,HMDB0029162,gamma-Glutamylvaline,n/a,C10H18N2O5,246.121571688,M+H-H2O,+,229.118872,2
229.1183244,HMDB0028756,Aspartyl-Isoleucine,n/a,C10H18N2O5,246.121571696,M+H-H2O,+,229.118872,2
229.1183244,HMDB0028903,Isoleucyl-Aspartate,n/a,C10H18N2O5,246.121571696,M+H-H2O,+,229.118872,2
229.1183244,HMDB0028925,Leucyl-Aspartate,n/a,C10H18N2O5,246.121571696,M+H-H2O,+,229.118872,2
229.1183244,HMDB0028832,Glutamylvaline,n/a,C10H18N2O5,246.121571696,M+H-H2O,+,229.118872,2
229.1183244,HMDB0059717,Glutamylvaline,n/a,C10H18N2O5,246.121571696,M+H-H2O,+,229.118872,2
229.1183244,HMDB0029126,Val-Glu,n/a,C10H18N2O5,246.121571688,M+H-H2O,+,229.118872,2
229.1183244,HMDB0028757,Aspartyl-Leucine,n/a,C10H18N2O5,246.121571696,M+H-H2O,+,229.118872,2
229.1183244,HMDB0011166,L-beta-aspartyl-L-leucine,n/a,C10H18N2O5,246.121571696,M+H-H2O,+,229.118872,2
229.1183244,HMDB0151781,2-benzyl-6-hydroxyhexanal,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151783,2-benzyl-2-hydroxyhexanal,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151788,"2-(phenylmethylidene)hexane-1,3-diol",n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151787,2-[(2-hydroxyphenyl)methyl]hexanal,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151784,2-[hydroxy(phenyl)methyl]hexanal,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0035016,2-Phenylethyl pentanoate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0132932,1-(4-methoxyphenyl)-4-methylpentan-3-one,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0132940,1-(4-methoxyphenyl)-4-methylpent-1-en-3-ol,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151780,2-benzyl-5-hydroxyhexanal,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0001925,Ibuprofen,C01588,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0034472,3-Phenylpropyl 2-methylpropanoate,C02008,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0034470,2-Phenylpropyl isobutyrate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0038605,Amyl phenylacetate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0040431,Hexyl benzoate,C14716,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0036391,alpha-Methylphenethyl butyrate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0036025,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane",n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0037194,Ethyl (±)-2-ethyl-3-phenylpropanoate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0034469,2-Phenylpropyl butyrate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0037623,1-Methyl-1-phenylethyl isobutyrate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0036240,Methyl 4-tert-butylphenylacetate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0035017,2-Phenylethyl 3-methylbutanoate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0037720,2-Phenylethyl 2-methylbutanoate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0035008,3-Methylbutyl phenylacetate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0036386,1-Phenylpropyl butyrate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0033196,(E)-6-Methyl-6-(5-methyl-2-furanyl)-3-hepten-2-one,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0037604,"10beta-12,13-Dinor-8-oxo-6-eremophilen-11-al",n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0029669,Eremopetasinorone A,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0035181,"xi-8,9-Dehydrotheaspirone",n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0039101,Etrogol,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0034556,3-Acetoxy-3-methyl-1-phenylbutane,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0032176,Benzyl hexanoate,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0163212,"(2E,4E,7Z)-trideca-2,4,7,12-tetraenoic acid",n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151805,2-benzylhexanoic acid,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151793,(2-butyl-3-phenyloxiran-2-yl)methanol,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151794,"(2Z)-2-(phenylmethylidene)hexane-1,6-diol",n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151789,2-[(1Z)-2-butyl-3-hydroxyprop-1-en-1-yl]phenol,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151790,4-[(1Z)-2-butyl-3-hydroxyprop-1-en-1-yl]phenol,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151791,3-[(1Z)-2-butyl-3-hydroxyprop-1-en-1-yl]phenol,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151785,2-[(3-hydroxyphenyl)methyl]hexanal,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151786,2-[(4-hydroxyphenyl)methyl]hexanal,n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0151792,"(2Z)-2-(phenylmethylidene)hexane-1,5-diol",n/a,C13H18O2,206.13067982,M+Na,+,229.119898,7
229.1183244,HMDB0014604,Nabumetone,n/a,C15H16O2,228.115029756,M+H,+,229.122306,17
229.1183244,HMDB0176774,[4-(hydroxymethyl)-7-(prop-1-en-2-yl)azulen-1-yl]methanol,n/a,C15H16O2,228.115029755,M+H,+,229.122306,17
229.1183244,HMDB0176773,2-[3-(hydroxymethyl)-8-methylazulen-5-yl]prop-2-en-1-ol,n/a,C15H16O2,228.115029755,M+H,+,229.122306,17
229.1183244,HMDB0176775,[4-methyl-7-(2-methyloxiran-2-yl)azulen-1-yl]methanol,n/a,C15H16O2,228.115029755,M+H,+,229.122306,17
229.1183244,HMDB0061836,bis(Benzyloxy)methane,n/a,C15H16O2,228.115029756,M+H,+,229.122306,17
229.1183244,HMDB0032133,Bisphenol A,C13624,C15H16O2,228.115029756,M+H,+,229.122306,17
229.1183244,HMDB0033878,(S)-Curzeone,n/a,C15H16O2,228.115029756,M+H,+,229.122306,17
229.1183244,HMDB0135597,4-(3-hydroxy-3-phenylpropyl)phenol,n/a,C15H16O2,228.115029755,M+H,+,229.122306,17
229.1183244,HMDB0170855,2-methoxy-4-(prop-2-en-1-yl)phenyl 3-methylbut-3-enoate,n/a,C15H18O3,246.12559444,M+H-H2O,+,229.122894,20
229.1183244,HMDB0179330,"8a-methyl-3,5-dimethylidene-dodecahydronaphtho[2,3-b]furan-2,6-dione",n/a,C15H18O3,246.12559444,M+H-H2O,+,229.122894,20
229.1183244,HMDB0179331,"5,8a-dimethyl-3-methylidene-2H,3H,3aH,4H,4aH,5H,6H,8aH,9H,9aH-naphtho[2,3-b]furan-2,6-dione",n/a,C15H18O3,246.12559444,M+H-H2O,+,229.122894,20
229.1183244,HMDB0038202,Zedoarol,C17490,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0036767,Hyacinthin,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0036455,Lacinilene C,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0035902,Enokipodin B,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0040903,Ipomeabisfuran,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0038188,Curcolone,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0031916,5-Hydroxy-2-(1-hydroxy-5-methyl-4-hexenyl)benzofuran,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0037558,"3-Oxo-1,4,11(13)-eudesmatrien-12-oic acid",n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0036473,8-Epixanthatin,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0037801,Annuolide A,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0030911,"2-Oxo-5,11(13)-eudesmadien-12,8-olide",n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0031900,"Methyl (2E,4Z,6E,8E,10E)-4,8-dimethyl-12-oxo-2,4,6,8,10-dodecapentaenoate",n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0036488,Annuolide C,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0038547,Glandulone A,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0041920,Loxoprofen,n/a,C15H18O3,246.125594442,M+H-H2O,+,229.122894,20
229.1183244,HMDB0179332,"3,8a-dimethyl-5-methylidene-2H,3H,3aH,4H,4aH,5H,6H,8aH,9H,9aH-naphtho[2,3-b]furan-2,6-dione",n/a,C15H18O3,246.12559444,M+H-H2O,+,229.122894,20
232.0358733,HMDB0001319,Pyridoxine 5'-phosphate,C00627,C8H12NO6P,249.040223633,M+H-H2O,+,232.037524,7
233.128367,HMDB0039455,Macaridine,n/a,C13H13NO2,215.094628665,M+NH4,+,233.128452,0
233.128367,HMDB0032888,Acetyl vitamin K5,n/a,C13H13NO2,215.094628665,M+NH4,+,233.128452,0
233.128367,HMDB0172484,"1,2-dimethyl-1H,2H,3H,4H,9H-pyrido[3,4-b]indole-1,7-diol",n/a,C13H16N2O2,232.121177763,M+H,+,233.128454,0
233.128367,HMDB0001389,Melatonin,C01598,C13H16N2O2,232.121177766,M+H,+,233.128454,0
233.128367,HMDB0172486,"1,2-dimethyl-1H,2H,3H,4H,9H-pyrido[3,4-b]indole-6,7-diol",n/a,C13H16N2O2,232.121177763,M+H,+,233.128454,0
233.128367,HMDB0172485,"1-(hydroxymethyl)-2-methyl-1H,2H,3H,4H,9H-pyrido[3,4-b]indol-7-ol",n/a,C13H16N2O2,232.121177763,M+H,+,233.128454,0
233.128367,HMDB0172483,"1,2-dimethyl-1H,2H,3H,4H,9H-pyrido[3,4-b]indole-3,7-diol",n/a,C13H16N2O2,232.121177763,M+H,+,233.128454,0
233.128367,HMDB0172489,"7-hydroxy-1,2-dimethyl-1H,2H,3H,4H,9H-2λ⁵-pyrido[3,4-b]indol-2-one",n/a,C13H16N2O2,232.121177763,M+H,+,233.128454,0
233.128367,HMDB0172488,"1,2-dimethyl-1H,2H,3H,4H,9H-pyrido[3,4-b]indole-5,7-diol",n/a,C13H16N2O2,232.121177763,M+H,+,233.128454,0
233.128367,HMDB0172487,"1,2-dimethyl-1H,2H,3H,4H,9H-pyrido[3,4-b]indole-7,8-diol",n/a,C13H16N2O2,232.121177763,M+H,+,233.128454,0
233.128367,HMDB0014501,Aminoglutethimide,C07617,C13H16N2O2,232.121177766,M+H,+,233.128454,0
233.128367,HMDB0015443,Heptabarbital,C17725,C13H18N2O3,250.131742452,M+H-H2O,+,233.129042,3
233.128367,HMDB0029876,Paucine,C03002,C13H18N2O3,250.131742452,M+H-H2O,+,233.129042,3
233.128367,HMDB0060742,3-Hydroxymelatonin,n/a,C13H18N2O3,250.131742452,M+H-H2O,+,233.129042,3
233.128367,HMDB0033462,4-Coumaroyl-2-hydroxyputrescine,n/a,C13H18N2O3,250.131742452,M+H-H2O,+,233.129042,3
233.128367,HMDB0139613,"N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enimidic acid",n/a,C13H18N2O3,250.131742448,M+H-H2O,+,233.129042,3
233.128367,HMDB0139973,(2E)-N-(3-aminopropyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid,n/a,C13H18N2O3,250.131742448,M+H-H2O,+,233.129042,3
233.128367,HMDB0139529,"(2E)-N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enimidic acid",C03002,C13H18N2O3,250.131742448,M+H-H2O,+,233.129042,3
233.128367,HMDB0139528,"(2E)-N-(4-aminobutyl)-3-(2,4-dihydroxyphenyl)prop-2-enimidic acid",n/a,C13H18N2O3,250.131742448,M+H-H2O,+,233.129042,3
233.128367,HMDB0139530,N-(4-aminobutyl)-3-(4-hydroxyphenyl)oxirane-2-carboximidic acid,n/a,C13H18N2O3,250.131742448,M+H-H2O,+,233.129042,3
233.128367,HMDB0139526,(2E)-N-(4-amino-3-hydroxybutyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C13H18N2O3,250.131742448,M+H-H2O,+,233.129042,3
233.128367,HMDB0139527,(2Z)-N-(4-aminobutyl)-2-hydroxy-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C13H18N2O3,250.131742448,M+H-H2O,+,233.129042,3
233.128367,HMDB0041830,Atrazine,C06551,C8H14ClN5,215.09377318,M+NH4,+,233.127596,3
233.128367,HMDB0034276,"L,L-Cyclo(leucylprolyl)",n/a,C11H18N2O2,210.136827828,M+Na,+,233.126046,10
233.128367,HMDB0181560,"2-amino-N-(2,2,4,4-tetramethyl-1-oxo-1λ⁴-thietan-3-yl)propanimidic acid",n/a,C10H20N2O2S,232.124549066,M+H,+,233.131825,15
233.128367,HMDB0181559,"2-amino-N-[2-(hydroxymethyl)-2,4,4-trimethylthietan-3-yl]propanimidic acid",n/a,C10H20N2O2S,232.124549066,M+H,+,233.131825,15
233.128367,HMDB0181561,"2-amino-3-hydroxy-N-(2,2,4,4-tetramethylthietan-3-yl)propanimidic acid",n/a,C10H20N2O2S,232.124549066,M+H,+,233.131825,15
233.128367,HMDB0039111,L-Acetopine,n/a,C8H16N4O4,232.11715502,M+H,+,233.124431,17
242.0999857,HMDB0000210,Pantothenic acid,C00864,C9H17NO5,219.110672659,M+Na,+,242.099891,0
242.0999857,HMDB0062717,Pantothenic acid,C00864,C9H17NO5,219.110672659,M+Na,+,242.099891,0
242.0999857,HMDB0040349,Pancal,n/a,C9H17NNaO5,242.100442334,M+H,+,242.100442,2
242.0999857,HMDB0012204,Cis-zeatin,C00371,C10H13N5O,219.112010063,M+Na,+,242.101228,5
242.0999857,HMDB0152315,2460-33-5,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142172,2-benzyl-2-hydroxybutanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142174,2-[(3-hydroxyphenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146404,"3-(2,4-dihydroxy-3-methoxyphenyl)-2-methylprop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146402,3-(4-hydroxy-3-methoxyphenyl)-2-(hydroxymethyl)prop-2-enoic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0149145,AC1L9JUB,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146405,"3-(2,4-dihydroxy-5-methoxyphenyl)-2-methylprop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146406,"2-Propenoic acid, 3-(3,4-dihydroxy-5-methoxyphenyl)-2-methyl- (9CI)",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0146407,3-(4-hydroxy-3-methoxyphenyl)-2-methyloxirane-2-carboxylic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0149144,114515-53-6,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0149143,ZINC34521262,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142171,2-[(4-hydroxyphenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142170,2-[hydroxy(phenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128183,"5-[(2,4,5-trihydroxyphenyl)methyl]oxolan-2-one",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128665,"3-(4,5-dihydroxy-2,3-dimethoxyphenyl)prop-2-enal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128667,"3-(6-hydroxy-7-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128668,"3-(7-hydroxy-6-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128674,"6-(3-hydroxyprop-1-en-1-yl)-5-methoxy-2H-1,3-benzodioxol-4-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0128673,"6-(3-hydroxyprop-1-en-1-yl)-4-methoxy-2H-1,3-benzodioxol-5-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137280,"3-(3,4-dihydroxy-2,5-dimethoxyphenyl)prop-2-enal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137283,"3-(4-hydroxy-7-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137284,"3-(7-hydroxy-4-methoxy-2H-1,3-benzodioxol-5-yl)propanal",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137291,"6-(3-hydroxyprop-1-en-1-yl)-7-methoxy-2H-1,3-benzodioxol-4-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0137290,"5-(3-hydroxyprop-1-en-1-yl)-7-methoxy-2H-1,3-benzodioxol-4-ol",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0141325,"3-(3-hydroxy-4,5-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142075,"3-(2-hydroxy-3,4-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142076,"3-(4-hydroxy-2,3-dimethoxyphenyl)prop-2-enoic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142169,2-[(2-hydroxyphenyl)methyl]butanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0179746,"3-Hydroxy-4,5-dimethoxycinnamic acid",n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0142173,2-benzyl-3-hydroxybutanedioic acid,n/a,C11H12O5,224.068473486,M+NH4,+,242.102296,10
242.0999857,HMDB0041691,"5-(3',4',5'-Trihydroxyphenyl)-gamma-valerolactone",n/a,C11H12O5,224.068473494,M+NH4,+,242.102296,10
