"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0129917","NA","NA","NA","NA","NA","0"
"HMDB0129919","NA","NA","NA","NA","NA","0"
"HMDB0129920","NA","NA","NA","NA","NA","0"
"HMDB0129922","NA","NA","NA","NA","NA","0"
"HMDB0131064","NA","NA","NA","NA","NA","0"
"HMDB0131066","NA","NA","NA","NA","NA","0"
"HMDB0131067","NA","NA","NA","NA","NA","0"
"HMDB0132269","NA","NA","NA","NA","NA","0"
"HMDB0129918","NA","NA","NA","NA","NA","0"
"HMDB0030854","(S)-Auraptenol","HMDB0030854","13343540",NA,"CC(=C)C(CC1=C(C=CC2=C1OC(=O)C=C2)OC)O","1"
"HMDB0030110","Celerin","HMDB0030110","156431",NA,"CC(C)(C=C)C1=CC(=C(C2=C1C=CC(=O)O2)O)OC","1"
"HMDB0030948","Dihydrowyerone","HMDB0030948","131751105",NA,"CCCCC#CC(=O)C1=CC=C(O1)\C=C/C(=O)OC","1"
"HMDB0039142","NA","NA","NA","NA","NA","0"
"HMDB0041192","NA","NA","NA","NA","NA","0"
"HMDB0034133","3-(1,1-Dimethylallyl)scopoletin","HMDB0034133","5377569",NA,"CC(C)(C=C)C1=CC2=CC(=C(C=C2OC1=O)O)OC","1"
"HMDB0030853","(R)-Meranzin","HMDB0030853","3819217",NA,"CC1(C(O1)CC2=C(C=CC3=C2OC(=O)C=C3)OC)C","1"
"HMDB0033015","5,6-Dihydroyangonin","HMDB0033015","11623055",NA,"COC1=CC(=O)OC(C1)/C=C/C2=CC=C(C=C2)OC","1"
"HMDB0035254","7-Hydroxy-5-isopropyl-2-methoxy-3-methyl-1,4-naphthoquinone","HMDB0035254","86205980",NA,"COC1=C(C)C(=O)C2=C(C=C(O)C=C2C1=O)C(C)C","1"
"HMDB0033016","7,8-Dihydroyangonin","HMDB0033016","9992755",NA,"COC1=CC=C(C=C1)CCC2=CC(=CC(=O)O2)OC","1"
"HMDB0030578","Apigravin","HMDB0030578","85982833",NA,"COC1=C(O)C(CC=C(C)C)=CC2=C1OC(=O)C=C2","1"
"HMDB0032953","7-Methoxy-5-prenyloxycoumarin","HMDB0032953","15108314",NA,"CC(=CCOC1=C2C=CC(=O)OC2=CC(=C1)OC)C","1"
"HMDB0061290","NA","NA","NA","NA","NA","0"
"HMDB0061303","NA","NA","NA","NA","NA","0"
"HMDB0039146","NA","NA","NA","NA","NA","0"
"HMDB0037679","NA","NA","NA","NA","NA","0"
"HMDB0035019","Phenethyl salicylate","HMDB0035019","62332",NA,"C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2O","1"
"HMDB0029302","1-Phenyl-6,7-dihydroxy-isochroman","HMDB0029302","131750844",NA,"OC1=CC2=C(COCC2)C(=C1O)C1=CC=CC=C1","1"
"HMDB0036347","NA","NA","NA","NA","NA","0"
"HMDB0002209","Equol","HMDB0002209","91469","C14131","C1[C@H](COC2=C1C=CC(=C2)O)C3=CC=C(C=C3)O","1"
"HMDB0130495","NA","NA","NA","NA","NA","0"
"HMDB0014713","Fenoprofen","HMDB0014713","3342","C06997","CC(C1=CC(=CC=C1)OC2=CC=CC=C2)C(=O)O","1"
"HMDB0135409","NA","NA","NA","NA","NA","0"
"HMDB0135406","NA","NA","NA","NA","NA","0"
"HMDB0135408","NA","NA","NA","NA","NA","0"
"HMDB0135407","NA","NA","NA","NA","NA","0"
"HMDB0135593","NA","NA","NA","NA","NA","0"
"HMDB0135594","NA","NA","NA","NA","NA","0"
"HMDB0135405","NA","NA","NA","NA","NA","0"
"HMDB0130496","NA","NA","NA","NA","NA","0"
"HMDB0135355","NA","NA","NA","NA","NA","0"
"HMDB0135397","NA","NA","NA","NA","NA","0"
"HMDB0135595","NA","NA","NA","NA","NA","0"
"HMDB0151857","NA","NA","NA","NA","NA","0"
"HMDB0130497","NA","NA","NA","NA","NA","0"
"HMDB0168444","NA","NA","NA","NA","NA","0"
"HMDB0135601","NA","NA","NA","NA","NA","0"
"HMDB0168447","NA","NA","NA","NA","NA","0"
"HMDB0148520","NA","NA","NA","NA","NA","0"
"HMDB0168443","NA","NA","NA","NA","NA","0"
"HMDB0182848","NA","NA","NA","NA","NA","0"
"HMDB0168445","NA","NA","NA","NA","NA","0"
"HMDB0168442","NA","NA","NA","NA","NA","0"
"HMDB0135596","NA","NA","NA","NA","NA","0"
"HMDB0168446","NA","NA","NA","NA","NA","0"
"HMDB0029953","D-erythro-D-galacto-octitol","HMDB0029953","219890",NA,"C(C(C(C(C(C(C(CO)O)O)O)O)O)O)O","1"
"HMDB0151802","NA","NA","NA","NA","NA","0"
"HMDB0151796","NA","NA","NA","NA","NA","0"
"HMDB0151800","NA","NA","NA","NA","NA","0"
"HMDB0151798","NA","NA","NA","NA","NA","0"
"HMDB0151801","NA","NA","NA","NA","NA","0"
"HMDB0151797","NA","NA","NA","NA","NA","0"
"HMDB0151799","NA","NA","NA","NA","NA","0"
"HMDB0037492","NA","NA","NA","NA","NA","0"
"HMDB0032589","1-(5-Acetyl-2-hydroxyphenyl)-3-methyl-1-butanone","HMDB0032589","13308867",NA,"CC(C)CC(=O)C1=C(O)C=CC(=C1)C(C)=O","1"
"HMDB0061823","NA","NA","NA","NA","NA","0"
"HMDB0061942","NA","NA","NA","NA","NA","0"
"HMDB0040424","NA","NA","NA","NA","NA","0"
"HMDB0132933","NA","NA","NA","NA","NA","0"
"HMDB0132935","NA","NA","NA","NA","NA","0"
"HMDB0132936","NA","NA","NA","NA","NA","0"
"HMDB0132937","NA","NA","NA","NA","NA","0"
"HMDB0132939","NA","NA","NA","NA","NA","0"
"HMDB0132948","NA","NA","NA","NA","NA","0"
"HMDB0060478","gamma-Glutamyl-beta-cyanoalanine","HMDB0060478","53297342","C05711","N[C@@H](CCC(O)=N[C@@H](CC#N)C(O)=O)C(O)=O","1"
"HMDB0000089","Cytidine","HMDB0000089","6253","C00475","C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0015122","Cytarabine","HMDB0015122","6253","C02961","C1=CN(C(=O)N=C1N)[C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0155273","NA","NA","NA","NA","NA","0"
"HMDB0001904","3-Nitrotyrosine","HMDB0001904","65124",NA,"C1=CC(=C(C=C1C[C@@H](C(=O)O)N)[N+](=O)[O-])O","1"
"HMDB0028751","Aspartyl-Glutamine","HMDB0028751","471584",NA,"NC(CC(O)=O)C(=O)NC(CCC(N)=O)C(O)=O","1"
"HMDB0028793","Glutaminylaspartic acid","HMDB0028793","87275314",NA,"C(CC(=O)N)[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)O)N","1"
"HMDB0029144","gamma-Glutamylasparagine","HMDB0029144","131801686",NA,"N[C@@H](CCC(=O)N[C@@H](CC(N)=O)C(O)=O)C(O)=O","1"
"HMDB0028814","Glutamylasparagine","HMDB0028814","13655621",NA,"C(CC(=O)O)[C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)O)N","1"
"HMDB0028730","Asparaginyl-Glutamate","HMDB0028730","7019991",NA,"NC(CC(N)=O)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028767","Aspartyl-Gamma-glutamate","HMDB0028767","131750735",NA,"NC(CCC(=O)NC(=O)C(N)CC(O)=O)C(O)=O","1"
"HMDB0033701","Hydrocotarnine","HMDB0033701","3646","C13534","CN1CCC2=CC3=C(C(=C2C1)OC)OCO3","1"
"HMDB0031770","Carbofuran","HMDB0031770","2566","C14291","CC1(CC2=C(O1)C(=CC=C2)OC(=O)NC)C","1"
"HMDB0014798","Metaxalone","HMDB0014798","15459","C07934","CC1=CC(=CC(=C1)OCC2CNC(=O)O2)C","1"
"HMDB0139892","NA","NA","NA","NA","NA","0"
"HMDB0138550","NA","NA","NA","NA","NA","0"
"HMDB0033925","Oroselone","HMDB0033925","74477",NA,"CC(=C)C1=CC2=C(O1)C=CC3=C2OC(=O)C=C3","1"
"HMDB0032998","2-Methoxyxanthone","HMDB0032998","71034",NA,"COC1=CC2=C(C=C1)OC3=CC=CC=C3C2=O","1"
"HMDB0161779","NA","NA","NA","NA","NA","0"
"HMDB0161778","NA","NA","NA","NA","NA","0"
"HMDB0161783","NA","NA","NA","NA","NA","0"
"HMDB0161782","NA","NA","NA","NA","NA","0"
"HMDB0161780","NA","NA","NA","NA","NA","0"
"HMDB0162111","NA","NA","NA","NA","NA","0"
"HMDB0162103","NA","NA","NA","NA","NA","0"
"HMDB0162104","NA","NA","NA","NA","NA","0"
"HMDB0162105","NA","NA","NA","NA","NA","0"
"HMDB0162108","NA","NA","NA","NA","NA","0"
"HMDB0162109","NA","NA","NA","NA","NA","0"
"HMDB0162106","NA","NA","NA","NA","NA","0"
"HMDB0162107","NA","NA","NA","NA","NA","0"
"HMDB0162110","NA","NA","NA","NA","NA","0"
"HMDB0162112","NA","NA","NA","NA","NA","0"
"HMDB0161832","NA","NA","NA","NA","NA","0"
"HMDB0161833","NA","NA","NA","NA","NA","0"
"HMDB0161834","NA","NA","NA","NA","NA","0"
"HMDB0149051","NA","NA","NA","NA","NA","0"
"HMDB0149050","NA","NA","NA","NA","NA","0"
"HMDB0149006","NA","NA","NA","NA","NA","0"
"HMDB0148541","NA","NA","NA","NA","NA","0"
"HMDB0148540","NA","NA","NA","NA","NA","0"
"HMDB0148786","NA","NA","NA","NA","NA","0"
"HMDB0148785","NA","NA","NA","NA","NA","0"
"HMDB0148998","NA","NA","NA","NA","NA","0"
"HMDB0149048","NA","NA","NA","NA","NA","0"
"HMDB0147226","NA","NA","NA","NA","NA","0"
"HMDB0148542","NA","NA","NA","NA","NA","0"
"HMDB0128505","NA","NA","NA","NA","NA","0"
"HMDB0148539","NA","NA","NA","NA","NA","0"
"HMDB0145646","NA","NA","NA","NA","NA","0"
"HMDB0145647","NA","NA","NA","NA","NA","0"
"HMDB0145645","NA","NA","NA","NA","NA","0"
"HMDB0135172","NA","NA","NA","NA","NA","0"
"HMDB0149007","NA","NA","NA","NA","NA","0"
"HMDB0128506","NA","NA","NA","NA","NA","0"
"HMDB0128503","NA","NA","NA","NA","NA","0"
"HMDB0128504","NA","NA","NA","NA","NA","0"
"HMDB0040876","NA","NA","NA","NA","NA","0"
"HMDB0030946","(2E,11Z)-Wyerone acid","HMDB0030946","131751103",NA,"CC\C=C/C#CC(=O)C1=CC=C(O1)\C=C/C(O)=O","1"
"HMDB0041016","NA","NA","NA","NA","NA","0"
"HMDB0030595","Suberenone","HMDB0030595","5321539",NA,"CC(=O)/C=C/C1=C(C=C2C(=C1)C=CC(=O)O2)OC","1"
"HMDB0033735","Graveolone","HMDB0033735","177751",NA,"CC1(CC(=O)C2=C(O1)C=C3C(=C2)C=CC(=O)O3)C","1"
"HMDB0039430","NA","NA","NA","NA","NA","0"
"HMDB0004215","3,3',4'5-Tetrahydroxystilbene","HMDB0004215","667639","C05901","C1=CC(=C(C=C1/C=C/C2=CC(=CC(=C2)O)O)O)O","1"
"HMDB0170845","NA","NA","NA","NA","NA","0"
"HMDB0164057","NA","NA","NA","NA","NA","0"
"HMDB0135900","NA","NA","NA","NA","NA","0"
"HMDB0135902","NA","NA","NA","NA","NA","0"
"HMDB0135904","NA","NA","NA","NA","NA","0"
"HMDB0164055","NA","NA","NA","NA","NA","0"
"HMDB0164056","NA","NA","NA","NA","NA","0"
"HMDB0164058","NA","NA","NA","NA","NA","0"
"HMDB0170846","NA","NA","NA","NA","NA","0"
"HMDB0170974","NA","NA","NA","NA","NA","0"
"HMDB0170976","NA","NA","NA","NA","NA","0"
"HMDB0170979","NA","NA","NA","NA","NA","0"
"HMDB0170978","NA","NA","NA","NA","NA","0"
"HMDB0131284","NA","NA","NA","NA","NA","0"
"HMDB0131285","NA","NA","NA","NA","NA","0"
"HMDB0127824","NA","NA","NA","NA","NA","0"
"HMDB0131281","NA","NA","NA","NA","NA","0"
"HMDB0131283","NA","NA","NA","NA","NA","0"
"HMDB0170977","NA","NA","NA","NA","NA","0"
"HMDB0031668","Dihydrodeoxy-8-epiaustdiol","HMDB0031668","76551322",NA,"CC1=CC2=C(C)C(=O)C(C)(O)C(O)C2=CO1","1"
"HMDB0034056","5-(3,4-Methylenedioxyphenyl)pentanoic acid","HMDB0034056","5321853",NA,"C1OC2=C(O1)C=C(C=C2)CCCCC(=O)O","1"
"HMDB0037681","NA","NA","NA","NA","NA","0"
"HMDB0029470","Isodillapiole","HMDB0029470","11435991",NA,"C/C=C/C1=CC2=C(C(=C1OC)OC)OCO2","1"
"HMDB0041379","NA","NA","NA","NA","NA","0"
"HMDB0135906","NA","NA","NA","NA","NA","0"
"HMDB0038563","NA","NA","NA","NA","NA","0"
"HMDB0037130","NA","NA","NA","NA","NA","0"
"HMDB0094660","Diethyl phthalic acid","HMDB0094660","6781","C14175","CCOC(=O)C1=CC=CC=C1C(=O)OCC","1"
"HMDB0033776","Apiole","HMDB0033776","10659","C10429","COC1=C2C(=C(C(=C1)CC=C)OC)OCO2","1"
"HMDB0029226","5'-(3'-Methoxy-4'-hydroxyphenyl)-gamma-valerolactone","HMDB0029226","3028410",NA,"COC1=C(C=CC(=C1)CC2CCC(=O)O2)O","1"
"HMDB0135689","NA","NA","NA","NA","NA","0"
"HMDB0013247","Monobutylphthalate","HMDB0013247","8575",NA,"CCCCOC(=O)C1=CC=CC=C1C(=O)O","1"
"HMDB0030725","Dillapiol","HMDB0030725","10231","C10449","COC1=C(C2=C(C=C1CC=C)OCO2)OC","1"
"HMDB0002056","Monoisobutyl phthalic acid","HMDB0002056","92272",NA,"CC(C)COC(=O)C1=CC=CC=C1C(=O)O","1"
"HMDB0147179","NA","NA","NA","NA","NA","0"
"HMDB0140340","NA","NA","NA","NA","NA","0"
"HMDB0173973","NA","NA","NA","NA","NA","0"
"HMDB0173971","NA","NA","NA","NA","NA","0"
"HMDB0173972","NA","NA","NA","NA","NA","0"
"HMDB0173975","NA","NA","NA","NA","NA","0"
"HMDB0173976","NA","NA","NA","NA","NA","0"
"HMDB0177472","NA","NA","NA","NA","NA","0"
"HMDB0177470","NA","NA","NA","NA","NA","0"
"HMDB0173974","NA","NA","NA","NA","NA","0"
"HMDB0128944","NA","NA","NA","NA","NA","0"
"HMDB0131630","NA","NA","NA","NA","NA","0"
"HMDB0128958","NA","NA","NA","NA","NA","0"
"HMDB0039027","NA","NA","NA","NA","NA","0"
"HMDB0128963","NA","NA","NA","NA","NA","0"
"HMDB0138052","NA","NA","NA","NA","NA","0"
"HMDB0128962","NA","NA","NA","NA","NA","0"
"HMDB0030882","(S)-Rutaretin","HMDB0030882","11108126",NA,"CC(C)(C1CC2=C(O1)C(=C3C(=C2)C=CC(=O)O3)O)O","1"
"HMDB0128960","NA","NA","NA","NA","NA","0"
"HMDB0128961","NA","NA","NA","NA","NA","0"
"HMDB0032838","Dorsteniol","HMDB0032838","71438319",NA,"CC(O)(CO)C1CC2=C(O1)C=C1OC(=O)C=CC1=C2","1"
"HMDB0131653","NA","NA","NA","NA","NA","0"
"HMDB0147178","NA","NA","NA","NA","NA","0"
"HMDB0131691","NA","NA","NA","NA","NA","0"
"HMDB0131700","NA","NA","NA","NA","NA","0"
"HMDB0167944","NA","NA","NA","NA","NA","0"
"HMDB0163475","NA","NA","NA","NA","NA","0"
"HMDB0171044","NA","NA","NA","NA","NA","0"
"HMDB0167134","NA","NA","NA","NA","NA","0"
"HMDB0028752","Aspartyl-Glutamate","HMDB0028752","4130574",NA,"NC(CC(O)=O)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0029145","NA","NA","NA","NA","NA","0"
"HMDB0030419","gamma-Glutamylaspartic acid","HMDB0030419","5122061",NA,"C(CC(=O)NC(CC(=O)O)C(=O)O)C(C(=O)O)N","1"
"HMDB0062501","NA","NA","NA","NA","NA","0"
"HMDB0028815","Glutamylaspartic acid","HMDB0028815","99716",NA,"C(CC(=O)O)[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)O)N","1"
"HMDB0030413","NA","NA","NA","NA","NA","0"
"HMDB0011164","L-beta-aspartyl-L-glutamic acid","HMDB0011164","25207301",NA,"C(CC(=O)O)C(C(=O)O)NC(=O)CC(C(=O)O)N","1"
"HMDB0000767","Pseudouridine","HMDB0000767","15047","C02067","C1=C(C(=O)NC(=O)N1)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0000296","Uridine","HMDB0000296","6029","C00299","C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0156330","NA","NA","NA","NA","NA","0"
"HMDB0126635","NA","NA","NA","NA","NA","0"
"HMDB0130466","NA","NA","NA","NA","NA","0"
"HMDB0130477","NA","NA","NA","NA","NA","0"
"HMDB0006794","5-(2'-Carboxyethyl)-4,6-Dihydroxypicolinate","HMDB0006794","0","C05655","OC(=O)CCC1C(O)=CC(=NC1=O)C(O)=O","1"
"HMDB0157260","NA","NA","NA","NA","NA","0"
"HMDB0157259","NA","NA","NA","NA","NA","0"
"HMDB0125157","NA","NA","NA","NA","NA","0"
"HMDB0166885","NA","NA","NA","NA","NA","0"
"HMDB0155302","NA","NA","NA","NA","NA","0"
"HMDB0180914","NA","NA","NA","NA","NA","0"
"HMDB0177249","NA","NA","NA","NA","NA","0"
"HMDB0163614","NA","NA","NA","NA","NA","0"
"HMDB0028833","Glutamyl-Gamma-glutamate","HMDB0028833","131750762",NA,"NC(CCC(=O)NC(=O)C(N)CCC([O-])=O)C(O)=O","1"
"HMDB0028796","Glutaminylglutamic acid","HMDB0028796","7020029",NA,"C(CC(=O)N)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)N","1"
"HMDB0029147","N-gamma-Glutamylglutamine","HMDB0029147","21122973",NA,"C(CC(=O)NC(=O)CC[C@@H](C(=O)O)N)[C@@H](C(=O)O)N","1"
"HMDB0028817","Glutamylglutamine","HMDB0028817","10171586",NA,"C(CC(=O)O)[C@@H](C(=O)N[C@@H](CCC(=O)N)C(=O)O)N","1"
"HMDB0011738","N2-gamma-Glutamylglutamine","HMDB0011738","150914","C05283","C(CC(=O)N[C@@H](CCC(=O)N)C(=O)O)[C@@H](C(=O)O)N","1"
"HMDB0005766","Norophthalmic acid","HMDB0005766","5489007",NA,"C[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0240577","NA","NA","NA","NA","NA","0"
"HMDB0000982","5-Methylcytidine","HMDB0000982","92918",NA,"CC1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0039229","Pyro-L-glutaminyl-L-glutamine","HMDB0039229","11010621",NA,"NC(=O)CC[C@H](NC(=O)[C@@H]1CCC(=O)N1)C(O)=O","1"
"HMDB0032559","(±)-2-(1-Methylpropyl)-4,6-dinitrophenol","HMDB0032559","6950","C14302","CCC(C)C1=CC(=CC(=C1O)[N+](=O)[O-])[N+](=O)[O-]","1"
"HMDB0033610","Pandamarilactam 3x","HMDB0033610","100951965",NA,"CC1=C\C(OC1=O)=C/CCCN1CCCC1=O","1"
"HMDB0139906","NA","NA","NA","NA","NA","0"
"HMDB0164387","NA","NA","NA","NA","NA","0"
"HMDB0000086","Glycerophosphocholine","HMDB0000086","71920","C00670","C[N+](C)(C)CCOP(=O)([O-])OC[C@H](CO)O","1"
"HMDB0142996","NA","NA","NA","NA","NA","0"
"HMDB0143005","NA","NA","NA","NA","NA","0"
"HMDB0151865","NA","NA","NA","NA","NA","0"
"HMDB0137520","NA","NA","NA","NA","NA","0"
"HMDB0130494","NA","NA","NA","NA","NA","0"
"HMDB0135588","NA","NA","NA","NA","NA","0"
"HMDB0135591","NA","NA","NA","NA","NA","0"
"HMDB0135592","NA","NA","NA","NA","NA","0"
"HMDB0137534","NA","NA","NA","NA","NA","0"
"HMDB0135587","NA","NA","NA","NA","NA","0"
"HMDB0135590","NA","NA","NA","NA","NA","0"
"HMDB0151856","NA","NA","NA","NA","NA","0"
"HMDB0032130","3',4'-Dihydroxychalcone","HMDB0032130","10444297",NA,"C1=CC=C(C=C1)/C=C/C(=O)C2=CC(=C(C=C2)O)O","1"
"HMDB0135586","NA","NA","NA","NA","NA","0"
"HMDB0153774","NA","NA","NA","NA","NA","0"
"HMDB0036738","NA","NA","NA","NA","NA","0"
"HMDB0039612","NA","NA","NA","NA","NA","0"
"HMDB0032129","2',5'-Dihydroxychalcone","HMDB0032129","5851813",NA,"C1=CC=C(C=C1)/C=C/C(=O)C2=C(C=CC(=C2)O)O","1"
"HMDB0014643","Tolmetin","HMDB0014643","5509","C07149","CC1=CC=C(C=C1)C(=O)C2=CC=C(N2C)CC(=O)O","1"
"HMDB0033345","(±)-Ribaline","HMDB0033345","336321",NA,"CC(C)(C1CC2=C(O1)N(C3=C(C2=O)C=C(C=C3)O)C)O","1"
"HMDB0041329","NA","NA","NA","NA","NA","0"
"HMDB0032924","3-Furanmethanol glucoside","HMDB0032924","78302646",NA,"OCC1OC(OCC2=COC=C2)C(O)C(O)C1O","1"
"HMDB0130798","NA","NA","NA","NA","NA","0"
"HMDB0130839","NA","NA","NA","NA","NA","0"
"HMDB0126546","NA","NA","NA","NA","NA","0"
"HMDB0167013","NA","NA","NA","NA","NA","0"
"HMDB0175219","NA","NA","NA","NA","NA","0"
"HMDB0167016","NA","NA","NA","NA","NA","0"
"HMDB0002091","Isovalerylglucuronide","HMDB0002091","137383",NA,"CC(C)CC(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)O","1"
"HMDB0167014","NA","NA","NA","NA","NA","0"
"HMDB0175223","NA","NA","NA","NA","NA","0"
"HMDB0143217","NA","NA","NA","NA","NA","0"
"HMDB0175224","NA","NA","NA","NA","NA","0"
"HMDB0175227","NA","NA","NA","NA","NA","0"
"HMDB0175220","NA","NA","NA","NA","NA","0"
"HMDB0033065","(x)-1,2-Propanediol 1-O-b-D-glucopyranoside","HMDB0033065","21225084",NA,"CC(COC1C(C(C(C(O1)CO)O)O)O)O","1"
"HMDB0060917","NA","NA","NA","NA","NA","0"
"HMDB0144816","NA","NA","NA","NA","NA","0"
"HMDB0184077","NA","NA","NA","NA","NA","0"
"HMDB0029155","NA","NA","NA","NA","NA","0"
"HMDB0034367","gamma-Glutamylmethionine","HMDB0034367","7009567",NA,"CSCC[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0028972","Methionyl-Glutamate","HMDB0028972","7015689",NA,"CSCCC(N)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028825","Glutamylmethionine","HMDB0028825","6426949",NA,"CSCC[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0060663","NA","NA","NA","NA","NA","0"
"HMDB0177722","NA","NA","NA","NA","NA","0"
"HMDB0040790","NA","NA","NA","NA","NA","0"
"HMDB0033351","Methoxybrassinin","HMDB0033351","3037463","C08506","CON1C=C(C2=CC=CC=C21)CNC(=S)SC","1"
"HMDB0155171","NA","NA","NA","NA","NA","0"
"HMDB0002062","Norepinephrine sulfate","HMDB0002062","123747",NA,"C1=CC(=C(C=C1[C@H](CN)O)O)OS(=O)(=O)O","1"
"HMDB0156032","NA","NA","NA","NA","NA","0"
"HMDB0155175","NA","NA","NA","NA","NA","0"
"HMDB0155133","NA","NA","NA","NA","NA","0"
"HMDB0156031","NA","NA","NA","NA","NA","0"
"HMDB0155132","NA","NA","NA","NA","NA","0"
"HMDB0240695","NA","NA","NA","NA","NA","0"
"HMDB0168085","NA","NA","NA","NA","NA","0"
"HMDB0167573","NA","NA","NA","NA","NA","0"
"HMDB0153240","NA","NA","NA","NA","NA","0"
"HMDB0148680","NA","NA","NA","NA","NA","0"
"HMDB0130908","NA","NA","NA","NA","NA","0"
"HMDB0150257","NA","NA","NA","NA","NA","0"
"HMDB0150666","NA","NA","NA","NA","NA","0"
"HMDB0150667","NA","NA","NA","NA","NA","0"
"HMDB0151413","NA","NA","NA","NA","NA","0"
"HMDB0151710","NA","NA","NA","NA","NA","0"
"HMDB0151717","NA","NA","NA","NA","NA","0"
"HMDB0151989","NA","NA","NA","NA","NA","0"
"HMDB0152004","NA","NA","NA","NA","NA","0"
"HMDB0152130","NA","NA","NA","NA","NA","0"
"HMDB0153396","NA","NA","NA","NA","NA","0"
"HMDB0147592","NA","NA","NA","NA","NA","0"
"HMDB0128588","NA","NA","NA","NA","NA","0"
"HMDB0130320","NA","NA","NA","NA","NA","0"
"HMDB0130374","NA","NA","NA","NA","NA","0"
"HMDB0130909","NA","NA","NA","NA","NA","0"
"HMDB0130905","NA","NA","NA","NA","NA","0"
"HMDB0130928","NA","NA","NA","NA","NA","0"
"HMDB0130926","NA","NA","NA","NA","NA","0"
"HMDB0132873","NA","NA","NA","NA","NA","0"
"HMDB0140458","NA","NA","NA","NA","NA","0"
"HMDB0140466","NA","NA","NA","NA","NA","0"
"HMDB0140465","NA","NA","NA","NA","NA","0"
"HMDB0140471","NA","NA","NA","NA","NA","0"
"HMDB0140478","NA","NA","NA","NA","NA","0"
"HMDB0141217","NA","NA","NA","NA","NA","0"
"HMDB0128584","NA","NA","NA","NA","NA","0"
"HMDB0146278","NA","NA","NA","NA","NA","0"
"HMDB0132455","NA","NA","NA","NA","NA","0"
"HMDB0130379","NA","NA","NA","NA","NA","0"
"HMDB0036629","NA","NA","NA","NA","NA","0"
"HMDB0029522","5,7-Dihydroxy-3-methoxyflavone","HMDB0029522","5281946","C11577","COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3","1"
"HMDB0133330","NA","NA","NA","NA","NA","0"
"HMDB0132457","NA","NA","NA","NA","NA","0"
"HMDB0031428","Farnisin","HMDB0031428","5378220",NA,"COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C=C3)O)O","1"
"HMDB0039166","NA","NA","NA","NA","NA","0"
"HMDB0039578","NA","NA","NA","NA","NA","0"
"HMDB0005781","Glycitein","HMDB0005781","5317750","C14536","COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O","1"
"HMDB0002338","Biochanin A","HMDB0002338","5280373","C00814","COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O","1"
"HMDB0034127","Prunetin","HMDB0034127","5281804","C10521","COC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC=C(C=C3)O)O","1"
"HMDB0180733","NA","NA","NA","NA","NA","0"
"HMDB0147591","NA","NA","NA","NA","NA","0"
"HMDB0041758","NA","NA","NA","NA","NA","0"
"HMDB0041776","NA","NA","NA","NA","NA","0"
"HMDB0031720","Xenognosin B","HMDB0031720","5280551","C02920","COC1=CC(=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O)O","1"
"HMDB0030768","2-(6-Hydroxy-2-methoxy-3,4-methylenedioxyphenyl)benzofuran","HMDB0030768","10891372",NA,"COC1=C2C(=CC(=C1C3=CC4=CC=CC=C4O3)O)OCO2","1"
"HMDB0141945","NA","NA","NA","NA","NA","0"
"HMDB0132850","NA","NA","NA","NA","NA","0"
"HMDB0147530","NA","NA","NA","NA","NA","0"
"HMDB0150245","NA","NA","NA","NA","NA","0"
"HMDB0132886","NA","NA","NA","NA","NA","0"
"HMDB0130929","NA","NA","NA","NA","NA","0"
"HMDB0134889","NA","NA","NA","NA","NA","0"
"HMDB0137557","NA","NA","NA","NA","NA","0"
"HMDB0125118","NA","NA","NA","NA","NA","0"
"HMDB0145984","NA","NA","NA","NA","NA","0"
"HMDB0175189","NA","NA","NA","NA","NA","0"
"HMDB0175187","NA","NA","NA","NA","NA","0"
"HMDB0175188","NA","NA","NA","NA","NA","0"
