"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0040986","(E)-3-(4-Hydroxyphenyl)-2-propenal","HMDB0040986","641301","C05608","OC1=CC=C(\C=C\C=O)C=C1","1"
"HMDB0000930","trans-Cinnamic acid","HMDB0000930","444539","C10438","C1=CC=C(C=C1)/C=C/C(=O)O","1"
"HMDB0031725","(E)-3-(2-Hydroxyphenyl)-2-propenal","HMDB0031725","5318169",NA,"C1=CC=C(C(=C1)/C=C/C=O)O","1"
"HMDB0035243","1-Phenyl-1,2-propanedione","HMDB0035243","11363","C17268","CC(=O)C(=O)C1=CC=CC=C1","1"
"HMDB0032947","Di-2-furanylmethane","HMDB0032947","70972",NA,"C1=COC(=C1)CC2=CC=CO2","1"
"HMDB0036626","3,4-Dihydro-2H-1-benzopyran-2-one","HMDB0036626","660","C02274","O=C1CCC2=CC=CC=C2O1","1"
"HMDB0000567","Cinnamic acid","HMDB0000567","5372954","C10438","C1=CC=C(C=C1)/C=C\C(=O)O","1"
"HMDB0134039","NA","NA","NA","NA","NA","0"
"HMDB0135648","NA","NA","NA","NA","NA","0"
"HMDB0135273","NA","NA","NA","NA","NA","0"
"HMDB0135275","NA","NA","NA","NA","NA","0"
"HMDB0128078","NA","NA","NA","NA","NA","0"
"HMDB0135274","NA","NA","NA","NA","NA","0"
"HMDB0061679","NA","NA","NA","NA","NA","0"
"HMDB0154785","NA","NA","NA","NA","NA","0"
"HMDB0000819","Normetanephrine","HMDB0000819","1237","C05589","COC1=C(C=CC(=C1)C(CN)O)O","1"
"HMDB0002832","Methylnoradrenaline","HMDB0002832","3917","C17925","CC(C(C1=CC(=C(C=C1)O)O)O)N","1"
"HMDB0015652","Levonordefrin","HMDB0015652","164739","C11768","C[C@@H]([C@@H](C1=CC(=C(C=C1)O)O)O)N","1"
"HMDB0155168","NA","NA","NA","NA","NA","0"
"HMDB0029455","Ginkgotoxin","HMDB0029455","76581",NA,"CC1=NC=C(C(=C1O)COC)CO","1"
"HMDB0062515","NA","NA","NA","NA","NA","0"
"HMDB0000068","Epinephrine","HMDB0000068","5816","C00788","CNC[C@@H](C1=CC(=C(C=C1)O)O)O","1"
"HMDB0004827","Proline betaine","HMDB0004827","7016563","C10172","C[N+]1(CCC[C@H]1C(=O)[O-])C","1"
"HMDB0038949","NA","NA","NA","NA","NA","0"
"HMDB0030410","L-2-Amino-3-methylenehexanoic acid","HMDB0030410","76223581",NA,"CCCC(=C)C(N)C(O)=O","1"
"HMDB0038299","NA","NA","NA","NA","NA","0"
"HMDB0037619","NA","NA","NA","NA","NA","0"
"HMDB0032271","Ethyl 3-mercaptobutyrate","HMDB0032271","9833996",NA,"CCOC(=O)CC(C)S","1"
"HMDB0031717","3-(Methylthio)propyl acetate","HMDB0031717","85519",NA,"CC(=O)OCCCSC","1"
"HMDB0040413","NA","NA","NA","NA","NA","0"
"HMDB0036193","NA","NA","NA","NA","NA","0"
"HMDB0041306","NA","NA","NA","NA","NA","0"
"HMDB0039653","NA","NA","NA","NA","NA","0"
"HMDB0032410","Methyl 3-(methylthio)butanoate","HMDB0032410","547907",NA,"CC(CC(=O)OC)SC","1"
"HMDB0032495","Propyl 2-mercaptopropionate","HMDB0032495","22251515",NA,"CCCOC(=O)C(C)S","1"
"HMDB0173817","NA","NA","NA","NA","NA","0"
"HMDB0167027","NA","NA","NA","NA","NA","0"
"HMDB0167024","NA","NA","NA","NA","NA","0"
"HMDB0167030","NA","NA","NA","NA","NA","0"
"HMDB0001209","Allantoic acid","HMDB0001209","203","C00499","C(C(=O)O)(NC(=O)N)NC(=O)N","1"
"HMDB0175186","NA","NA","NA","NA","NA","0"
"HMDB0166750","NA","NA","NA","NA","NA","0"
"HMDB0040003","NA","NA","NA","NA","NA","0"
"HMDB0015189","Tocainide","HMDB0015189","38945","C07142","CC1=C(C(=CC=C1)C)NC(=O)C(C)N","1"
"HMDB0162075","NA","NA","NA","NA","NA","0"
"HMDB0034276","L,L-Cyclo(leucylprolyl)","HMDB0034276","102892",NA,"CC(C)CC1C(=O)N2CCCC2C(=O)N1","1"
"HMDB0036173","NA","NA","NA","NA","NA","0"
"HMDB0040091","NA","NA","NA","NA","NA","0"
"HMDB0040112","NA","NA","NA","NA","NA","0"
"HMDB0040090","NA","NA","NA","NA","NA","0"
"HMDB0040111","NA","NA","NA","NA","NA","0"
"HMDB0014685","Pyridostigmine","HMDB0014685","4991","C07410","C[N+]1=CC=CC(=C1)OC(=O)N(C)C","1"
"HMDB0002249","6-Methyltetrahydropterin","HMDB0002249","3124",NA,"CC1CNC2=C(N1)C(=O)N=C(N2)N","1"
"HMDB0062561","NA","NA","NA","NA","NA","0"
"HMDB0178765","NA","NA","NA","NA","NA","0"
"HMDB0178767","NA","NA","NA","NA","NA","0"
"HMDB0178768","NA","NA","NA","NA","NA","0"
"HMDB0179397","NA","NA","NA","NA","NA","0"
"HMDB0179396","NA","NA","NA","NA","NA","0"
"HMDB0179395","NA","NA","NA","NA","NA","0"
"HMDB0179398","NA","NA","NA","NA","NA","0"
"HMDB0179399","NA","NA","NA","NA","NA","0"
"HMDB0178766","NA","NA","NA","NA","NA","0"
"HMDB0178764","NA","NA","NA","NA","NA","0"
"HMDB0178763","NA","NA","NA","NA","NA","0"
"HMDB0178762","NA","NA","NA","NA","NA","0"
"HMDB0163243","NA","NA","NA","NA","NA","0"
"HMDB0163242","NA","NA","NA","NA","NA","0"
"HMDB0163241","NA","NA","NA","NA","NA","0"
"HMDB0163239","NA","NA","NA","NA","NA","0"
"HMDB0163238","NA","NA","NA","NA","NA","0"
"HMDB0037137","NA","NA","NA","NA","NA","0"
"HMDB0000888","Undecanedioic acid","HMDB0000888","15816",NA,"C(CCCCC(=O)O)CCCCC(=O)O","1"
"HMDB0034910","(R)-2-Amino-N-(2,2,4,4-tetramethyl-3-thietanyl)propanamide","HMDB0034910","13362142",NA,"CC(N)C(=O)NC1C(C)(C)SC1(C)C","1"
"HMDB0001256","Spermine","HMDB0001256","1103","C00750","C(CCNCCCN)CNCCCN","1"
"HMDB0062063","NA","NA","NA","NA","NA","0"
"HMDB0059677","NA","NA","NA","NA","NA","0"
"HMDB0059697","NA","NA","NA","NA","NA","0"
"HMDB0037292","NA","NA","NA","NA","NA","0"
"HMDB0031855","5-Methyl-2-phenyl-2-hexenal","HMDB0031855","5370602",NA,"CC(C)C/C=C(/C=O)\C1=CC=CC=C1","1"
"HMDB0151782","NA","NA","NA","NA","NA","0"
"HMDB0151795","NA","NA","NA","NA","NA","0"
"HMDB0059683","NA","NA","NA","NA","NA","0"
"HMDB0040573","NA","NA","NA","NA","NA","0"
"HMDB0094651","PyroGlu-Val","HMDB0094651","152416",NA,"CC(C)[C@H](NC(=O)[C@@H]1CCC(=O)N1)C(O)=O","1"
"HMDB0029018","Prolyl-Hydroxyproline","HMDB0029018","3952518",NA,"OC1CC(N(C1)C(=O)C1CCCN1)C(O)=O","1"
"HMDB0028871","Hydroxyprolyl-Proline","HMDB0028871","61156945",NA,"OC1CNC(C1)C(=O)N1CCCC1C(O)=O","1"
"HMDB0006695","Prolylhydroxyproline","HMDB0006695","11902892",NA,"C1C[C@H]([NH2+]C1)C(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O","1"
"HMDB0172928","NA","NA","NA","NA","NA","0"
"HMDB0172925","NA","NA","NA","NA","NA","0"
"HMDB0015441","Aprobarbital","HMDB0015441","6464","C07826","CC(C)C1(C(=O)NC(=O)NC1=O)CC=C","1"
"HMDB0060366","3-Carbamoyl-2-phenylpropionaldehyde","HMDB0060366","0","C16587","OC(=N)OCC(C=O)C1=CC=CC=C1","1"
"HMDB0162022","NA","NA","NA","NA","NA","0"
"HMDB0162020","NA","NA","NA","NA","NA","0"
"HMDB0240317","NA","NA","NA","NA","NA","0"
"HMDB0000821","Phenylacetylglycine","HMDB0000821","68144","C05598","C1=CC=C(C=C1)CC(=O)NCC(=O)O","1"
"HMDB0162023","NA","NA","NA","NA","NA","0"
"HMDB0013292","p-Methylhippuric acid","HMDB0013292","97479",NA,"CC1=CC=C(C=C1)C(=O)NCC(=O)O","1"
"HMDB0011723","2-Methylhippuric acid","HMDB0011723","91637","C01586","CC1=CC=CC=C1C(=O)NCC(=O)O","1"
"HMDB0060389","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one","HMDB0060389","0","C16595","OC1N=C(O)OCC1C1=CC=CC=C1","1"
"HMDB0034250","Betamipron","HMDB0034250","71651",NA,"C1=CC=C(C=C1)C(=O)NCCC(=O)O","1"
"HMDB0032388","Methyl n-acetylanthranilate","HMDB0032388","17623","C06332","CC(=O)NC1=CC=CC=C1C(=O)OC","1"
"HMDB0000859","Methyl hippurate","HMDB0000859","14566",NA,"COC(=O)CNC(=O)C1=CC=CC=C1","1"
"HMDB0013245","m-Methylhippuric acid","HMDB0013245","99223",NA,"CC1=CC=CC(=C1)C(=O)NCC(=O)O","1"
"HMDB0060758","NA","NA","NA","NA","NA","0"
"HMDB0032041","1,3-Diphenyl-1-propanone","HMDB0032041","64802",NA,"C1=CC=C(C=C1)CCC(=O)C2=CC=CC=C2","1"
"HMDB0035896","Lactaroviolin","HMDB0035896","123595","C09696","CC1=C2C=CC(=C2C=C(C=C1)C(=C)C)C=O","1"
"HMDB0032561","1,3-Diphenyl-2-propanone","HMDB0032561","7593",NA,"C1=CC=C(C=C1)CC(=O)CC2=CC=CC=C2","1"
"HMDB0135597","NA","NA","NA","NA","NA","0"
"HMDB0176775","NA","NA","NA","NA","NA","0"
"HMDB0176773","NA","NA","NA","NA","NA","0"
"HMDB0176774","NA","NA","NA","NA","NA","0"
"HMDB0014604","Nabumetone","HMDB0014604","4409",NA,"CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC","1"
"HMDB0032133","Bisphenol A","HMDB0032133","6623","C13624","CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O","1"
"HMDB0033878","(S)-Curzeone","HMDB0033878","131751498",NA,"CC1CCC2=C(C3=C(OC=C3C)C=C2C)C1=O","1"
"HMDB0061836","NA","NA","NA","NA","NA","0"
"HMDB0015398","Varenicline","HMDB0015398","5310966",NA,"C1[C@@H]2CNC[C@H]1C3=CC4=NC=CN=C4C=C23","1"
"HMDB0029746","3-Amino-1,4-dimethyl-5H-pyrido[4,3-b]indole","HMDB0029746","5284474","C19306","CC1=C(N=C(C2=C1NC3=CC=CC=C32)C)N","1"
"HMDB0014557","Pramipexole","HMDB0014557","119570",NA,"CCCN[C@H]1CCC2=C(C1)SC(=N2)N","1"
"HMDB0185208","NA","NA","NA","NA","NA","0"
"HMDB0166077","NA","NA","NA","NA","NA","0"
"HMDB0060351","2-Phenyl-1,3-propanediol monocarbamate","HMDB0060351","0","C16586","OCC(COC(O)=N)C1=CC=CC=C1","1"
"HMDB0029217","Tyrosine methylester","HMDB0029217","70652","C03404","COC(=O)[C@H](CC1=CC=C(C=C1)O)N","1"
"HMDB0060065","NA","NA","NA","NA","NA","0"
"HMDB0041943","NA","NA","NA","NA","NA","0"
"HMDB0014903","Metyrosine","HMDB0014903","441350","C07921","C[C@](CC1=CC=C(C=C1)O)(C(=O)O)N","1"
"HMDB0015442","Butethal","HMDB0015442","6473",NA,"CCCCC1(C(=O)NC(=O)NC1=O)CC","1"
"HMDB0011180","L-prolyl-L-proline","HMDB0011180","263469",NA,"C1CC(NC1)C(=O)N2CCCC2C(=O)O","1"
"HMDB0014382","Butabarbital","HMDB0014382","2479","C07827","CCC(C)C1(C(=O)NC(=O)NC1=O)CC","1"
"HMDB0029128","Valyl-Hydroxyproline","HMDB0029128","10242944",NA,"CC(C)C(N)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028876","Hydroxyprolyl-Valine","HMDB0028876","61158071",NA,"CC(C)C(NC(=O)C1CC(O)CN1)C(O)=O","1"
"HMDB0240320","NA","NA","NA","NA","NA","0"
"HMDB0037763","NA","NA","NA","NA","NA","0"
"HMDB0036685","NA","NA","NA","NA","NA","0"
"HMDB0013804","beta-Damascenone","HMDB0013804","5366074",NA,"C\C=C\C(=O)C1=C(C)C=CCC1(C)C","1"
"HMDB0036572","NA","NA","NA","NA","NA","0"
"HMDB0151806","NA","NA","NA","NA","NA","0"
"HMDB0151769","NA","NA","NA","NA","NA","0"
"HMDB0059906","NA","NA","NA","NA","NA","0"
"HMDB0151770","NA","NA","NA","NA","NA","0"
"HMDB0059904","NA","NA","NA","NA","NA","0"
"HMDB0036178","NA","NA","NA","NA","NA","0"
"HMDB0161240","NA","NA","NA","NA","NA","0"
"HMDB0161236","NA","NA","NA","NA","NA","0"
"HMDB0161238","NA","NA","NA","NA","NA","0"
"HMDB0161237","NA","NA","NA","NA","NA","0"
"HMDB0161239","NA","NA","NA","NA","NA","0"
"HMDB0060484","Indolepyruvate","HMDB0060484","803","C00331","OC(=O)C(=O)CC1=CNC2=CC=CC=C12","1"
"HMDB0161235","NA","NA","NA","NA","NA","0"
"HMDB0061174","NA","NA","NA","NA","NA","0"
"HMDB0000472","5-Hydroxy-L-tryptophan","HMDB0000472","144","C00643","C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N","1"
"HMDB0015571","Oxitriptan","HMDB0015571","439280","C00643","C1=CC2=C(C=C1O)C(=CN2)C[C@@H](C(=O)O)N","1"
"HMDB0015084","Felbamate","HMDB0015084","3331","C07501","C1=CC=C(C=C1)C(COC(=O)N)COC(=O)N","1"
"HMDB0029451","gamma-Glutaminyl-4-hydroxybenzene","HMDB0029451","22621428",NA,"OC(=N)CCC(NC1=CC=C(O)C=C1)C(O)=O","1"
"HMDB0040988","NA","NA","NA","NA","NA","0"
"HMDB0028853","Glycyl-Tyrosine","HMDB0028853","92829",NA,"NCC(=O)NC(CC1=CC=C(O)C=C1)C(O)=O","1"
"HMDB0029105","Tyrosyl-Glycine","HMDB0029105","7021854",NA,"NC(CC1=CC=C(O)C=C1)C(=O)NCC(O)=O","1"
"HMDB0014606","Metharbital","HMDB0014606","4099",NA,"CCC1(C(=O)NC(=O)N(C1=O)C)CC","1"
"HMDB0032078","Dibenzyl ether","HMDB0032078","7657",NA,"C1=CC=C(C=C1)COCC2=CC=CC=C2","1"
"HMDB0240556","NA","NA","NA","NA","NA","0"
"HMDB0240543","NA","NA","NA","NA","NA","0"
"HMDB0028966","Methionyl-Alanine","HMDB0028966","7009581",NA,"CSCCC(N)C(=O)NC(C)C(O)=O","1"
"HMDB0028788","Cysteinyl-Valine","HMDB0028788","9813246",NA,"CC(C)C(NC(=O)C(N)CS)C(O)=O","1"
"HMDB0029124","Valyl-Cysteine","HMDB0029124","18218254",NA,"CC(C)C(N)C(=O)NC(CS)C(O)=O","1"
"HMDB0028693","Alanyl-Methionine","HMDB0028693","98509",NA,"CSCCC(NC(=O)C(C)N)C(O)=O","1"
"HMDB0062295","NA","NA","NA","NA","NA","0"
"HMDB0150432","NA","NA","NA","NA","NA","0"
"HMDB0135908","2-hydroxy-2-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]acetic acid","HMDB0135908","443851","C12457","CC(C)=CCC1=CC(=CC=C1O)C(O)C(O)=O","1"
"HMDB0037683","NA","NA","NA","NA","NA","0"
"HMDB0124833","NA","NA","NA","NA","NA","0"
"HMDB0150433","NA","NA","NA","NA","NA","0"
"HMDB0162477","NA","NA","NA","NA","NA","0"
"HMDB0060564","NA","NA","NA","NA","NA","0"
"HMDB0140425","NA","NA","NA","NA","NA","0"
"HMDB0042036","NA","NA","NA","NA","NA","0"
"HMDB0028818","Glutamylglutamic acid","HMDB0028818","439500","C01425","C(CC(=O)O)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)N","1"
"HMDB0011737","gamma-Glutamylglutamic acid","HMDB0011737","92865","C05282","C(CC(=O)N[C@@H](CCC(=O)O)C(=O)O)[C@@H](C(=O)O)N","1"
"HMDB0029148","NA","NA","NA","NA","NA","0"
"HMDB0156286","NA","NA","NA","NA","NA","0"
"HMDB0002331","Imidazoleacetic acid riboside","HMDB0002331","440569","C05131","C1=C(N=CN1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)CC(=O)O","1"
"HMDB0004813","3-Methyluridine","HMDB0004813","99592",NA,"CN1C(=O)C=CN(C1=O)C2C(C(C(O2)CO)O)O","1"
"HMDB0000884","Ribothymidine","HMDB0000884","445408",NA,"CC1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0240328","NA","NA","NA","NA","NA","0"
"HMDB0128045","NA","NA","NA","NA","NA","0"
"HMDB0150486","NA","NA","NA","NA","NA","0"
"HMDB0037548","NA","NA","NA","NA","NA","0"
"HMDB0150491","NA","NA","NA","NA","NA","0"
"HMDB0140933","NA","NA","NA","NA","NA","0"
"HMDB0150480","NA","NA","NA","NA","NA","0"
"HMDB0140942","NA","NA","NA","NA","NA","0"
"HMDB0151967","NA","NA","NA","NA","NA","0"
"HMDB0154382","NA","NA","NA","NA","NA","0"
"HMDB0128021","NA","NA","NA","NA","NA","0"
"HMDB0128056","NA","NA","NA","NA","NA","0"
"HMDB0154389","NA","NA","NA","NA","NA","0"
"HMDB0166881","NA","NA","NA","NA","NA","0"
"HMDB0166882","NA","NA","NA","NA","NA","0"
"HMDB0037549","NA","NA","NA","NA","NA","0"
"HMDB0155045","NA","NA","NA","NA","NA","0"
"HMDB0135361","NA","NA","NA","NA","NA","0"
"HMDB0130513","NA","NA","NA","NA","NA","0"
"HMDB0130514","NA","NA","NA","NA","NA","0"
"HMDB0151846","NA","NA","NA","NA","NA","0"
"HMDB0130509","NA","NA","NA","NA","NA","0"
"HMDB0130493","NA","NA","NA","NA","NA","0"
"HMDB0129966","NA","NA","NA","NA","NA","0"
"HMDB0130501","NA","NA","NA","NA","NA","0"
"HMDB0130502","NA","NA","NA","NA","NA","0"
"HMDB0128517","NA","NA","NA","NA","NA","0"
"HMDB0130503","NA","NA","NA","NA","NA","0"
"HMDB0128522","NA","NA","NA","NA","NA","0"
"HMDB0130508","NA","NA","NA","NA","NA","0"
"HMDB0130515","NA","NA","NA","NA","NA","0"
"HMDB0135065","NA","NA","NA","NA","NA","0"
"HMDB0148523","NA","NA","NA","NA","NA","0"
"HMDB0148524","NA","NA","NA","NA","NA","0"
"HMDB0148556","NA","NA","NA","NA","NA","0"
"HMDB0151397","NA","NA","NA","NA","NA","0"
"HMDB0151859","NA","NA","NA","NA","NA","0"
"HMDB0151862","NA","NA","NA","NA","NA","0"
"HMDB0151900","NA","NA","NA","NA","NA","0"
"HMDB0166551","NA","NA","NA","NA","NA","0"
"HMDB0148521","NA","NA","NA","NA","NA","0"
"HMDB0148522","NA","NA","NA","NA","NA","0"
"HMDB0135357","NA","NA","NA","NA","NA","0"
"HMDB0135398","NA","NA","NA","NA","NA","0"
"HMDB0135356","NA","NA","NA","NA","NA","0"
"HMDB0135358","NA","NA","NA","NA","NA","0"
"HMDB0135359","NA","NA","NA","NA","NA","0"
"HMDB0135360","NA","NA","NA","NA","NA","0"
"HMDB0135362","NA","NA","NA","NA","NA","0"
"HMDB0135401","NA","NA","NA","NA","NA","0"
"HMDB0135400","NA","NA","NA","NA","NA","0"
"HMDB0135399","NA","NA","NA","NA","NA","0"
"HMDB0135402","NA","NA","NA","NA","NA","0"
"HMDB0135403","NA","NA","NA","NA","NA","0"
"HMDB0136522","NA","NA","NA","NA","NA","0"
"HMDB0128079","NA","NA","NA","NA","NA","0"
"HMDB0034144","Yangonin","HMDB0034144","5281575","C09980","COC1=CC=C(C=C1)/C=C/C2=CC(=CC(=O)O2)OC","1"
"HMDB0031842","Rhapontigenin","HMDB0031842","10879760",NA,"COC1=C(C=C(C=C1)/C=C\C2=CC(=CC(=C2)O)O)O","1"
"HMDB0030947","Wyerone","HMDB0030947","0","C08465","CC\C=C/C#CC(=O)C1=CC=C(O1)\C=C/C(=O)OC","1"
"HMDB0034255","5-Methoxyseselin","HMDB0034255","290897",NA,"CC1(C=CC2=C3C(=C(C=C2O1)OC)C=CC(=O)O3)C","1"
"HMDB0032725","Acetomenaphthone","HMDB0032725","11310",NA,"CC1=C(C2=CC=CC=C2C(=C1)OC(=O)C)OC(=O)C","1"
"HMDB0040679","NA","NA","NA","NA","NA","0"
"HMDB0033986","Demethylvestitol","HMDB0033986","585939",NA,"C1C(COC2=C1C=CC(=C2)O)C3=C(C=C(C=C3)O)O","1"
"HMDB0033931","Xanthoxyletin","HMDB0033931","66548",NA,"CC1(C=CC2=C(O1)C=C3C(=C2OC)C=CC(=O)O3)C","1"
"HMDB0030616","Archangin","HMDB0030616","131751058",NA,"COC(C)(C)C1=CC2=C(O1)C=CC1=C2OC(=O)C=C1","1"
"HMDB0041657","NA","NA","NA","NA","NA","0"
"HMDB0041710","NA","NA","NA","NA","NA","0"
"HMDB0041652","NA","NA","NA","NA","NA","0"
"HMDB0148550","NA","NA","NA","NA","NA","0"
"HMDB0004629","O-Desmethylangolensin","HMDB0004629","89472",NA,"CC(C1=CC=C(C=C1)O)C(=O)C2=C(C=C(C=C2)O)O","1"
"HMDB0132266","NA","NA","NA","NA","NA","0"
"HMDB0166550","NA","NA","NA","NA","NA","0"
"HMDB0131644","NA","NA","NA","NA","NA","0"
"HMDB0131646","NA","NA","NA","NA","NA","0"
"HMDB0132691","NA","NA","NA","NA","NA","0"
"HMDB0132693","NA","NA","NA","NA","NA","0"
"HMDB0132700","NA","NA","NA","NA","NA","0"
"HMDB0132265","NA","NA","NA","NA","NA","0"
"HMDB0132702","NA","NA","NA","NA","NA","0"
"HMDB0132704","NA","NA","NA","NA","NA","0"
"HMDB0136552","NA","NA","NA","NA","NA","0"
"HMDB0136553","NA","NA","NA","NA","NA","0"
"HMDB0136554","NA","NA","NA","NA","NA","0"
"HMDB0136555","NA","NA","NA","NA","NA","0"
"HMDB0131643","NA","NA","NA","NA","NA","0"
"HMDB0136682","NA","NA","NA","NA","NA","0"
"HMDB0128648","NA","NA","NA","NA","NA","0"
"HMDB0128649","NA","NA","NA","NA","NA","0"
"HMDB0130517","NA","NA","NA","NA","NA","0"
"HMDB0130518","NA","NA","NA","NA","NA","0"
"HMDB0130519","NA","NA","NA","NA","NA","0"
"HMDB0136679","NA","NA","NA","NA","NA","0"
"HMDB0166181","NA","NA","NA","NA","NA","0"
"HMDB0166180","NA","NA","NA","NA","NA","0"
"HMDB0166182","NA","NA","NA","NA","NA","0"
"HMDB0166183","NA","NA","NA","NA","NA","0"
"HMDB0166184","NA","NA","NA","NA","NA","0"
"HMDB0166186","NA","NA","NA","NA","NA","0"
"HMDB0166185","NA","NA","NA","NA","NA","0"
"HMDB0136680","NA","NA","NA","NA","NA","0"
"HMDB0136683","NA","NA","NA","NA","NA","0"
"HMDB0136949","NA","NA","NA","NA","NA","0"
"HMDB0136948","NA","NA","NA","NA","NA","0"
"HMDB0136969","NA","NA","NA","NA","NA","0"
"HMDB0136970","NA","NA","NA","NA","NA","0"
"HMDB0140330","NA","NA","NA","NA","NA","0"
"HMDB0130520","NA","NA","NA","NA","NA","0"
"HMDB0030145","Ascochitine","HMDB0030145","270972",NA,"CCC(C)C1=C(C2=CC(=O)C(=C(C2=CO1)O)C(=O)O)C","1"
"HMDB0030791","Dihydromethysticin","HMDB0030791","229852","C09926","COC1=CC(=O)OC(C1)CCC2=CC3=C(C=C2)OCO3","1"
"HMDB0035814","Lactucin","HMDB0035814","442266","C09489","CC1=C2C(C3C(C(C1)O)C(=C)C(=O)O3)C(=CC2=O)CO","1"
"HMDB0030287","10-Acetoxytoxol","HMDB0030287","131750993",NA,"CC(=O)OCC(=C)C1OC2=C(C=C(C=C2)C(C)=O)C1O","1"
"HMDB0132703","NA","NA","NA","NA","NA","0"
"HMDB0041520","NA","NA","NA","NA","NA","0"
"HMDB0127724","NA","NA","NA","NA","NA","0"
"HMDB0178483","NA","NA","NA","NA","NA","0"
"HMDB0131642","NA","NA","NA","NA","NA","0"
"HMDB0006239","S-aminomethyldihydrolipoamide","HMDB0006239","24906333",NA,"C(CCC(=O)N)CC(CCSCN)S","1"
"HMDB0171181","NA","NA","NA","NA","NA","0"
"HMDB0180514","NA","NA","NA","NA","NA","0"
"HMDB0187566","NA","NA","NA","NA","NA","0"
"HMDB0165415","NA","NA","NA","NA","NA","0"
"HMDB0165414","NA","NA","NA","NA","NA","0"
"HMDB0039588","Panaxynol","HMDB0039588","5353620","C17447","CCCCCCC\C=C\CC#CC#CC(O)C=C","1"
"HMDB0031867","4-Acetyl-6-tert-butyl-1,1-dimethylindane","HMDB0031867","61585",NA,"CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C","1"
"HMDB0134611","NA","NA","NA","NA","NA","0"
"HMDB0030146","(3xi,6E)-1,7-Diphenyl-6-hepten-3-ol","HMDB0030146","131750968",NA,"OC(CC\C=C/C1=CC=CC=C1)CCC1=CC=CC=C1","1"
"HMDB0001924","Atenolol","HMDB0001924","2249","C13235","CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O","1"
"HMDB0015411","Practolol","HMDB0015411","4883","C11696","CC(C)NCC(COC1=CC=C(C=C1)NC(=O)C)O","1"
"HMDB0139570","NA","NA","NA","NA","NA","0"
"HMDB0094646","2-Pentanamido-3-phenylpropanoic acid","HMDB0094646","13890535",NA,"CCCCC(O)=NC(CC1=CC=CC=C1)C(O)=O","1"
"HMDB0178264","NA","NA","NA","NA","NA","0"
"HMDB0178268","NA","NA","NA","NA","NA","0"
"HMDB0178273","NA","NA","NA","NA","NA","0"
"HMDB0178267","NA","NA","NA","NA","NA","0"
"HMDB0178270","NA","NA","NA","NA","NA","0"
"HMDB0178265","NA","NA","NA","NA","NA","0"
"HMDB0138221","NA","NA","NA","NA","NA","0"
"HMDB0030432","Linalyl cinnamate","HMDB0030432","5355858",NA,"CC(=CCCC(C)(C=C)OC(=O)/C=C/C1=CC=CC=C1)C","1"
"HMDB0038050","NA","NA","NA","NA","NA","0"
"HMDB0003422","Boldione","HMDB0003422","13472","C20144","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=O)C=C[C@]34C","1"
"HMDB0028932","Leucyl-Isoleucine","HMDB0028932","7010534",NA,"CCC(C)C(NC(=O)C(N)CC(C)C)C(O)=O","1"
"HMDB0028911","Isoleucyl-Leucine","HMDB0028911","7019083",NA,"CCC(C)C(N)C(=O)NC(CC(C)C)C(O)=O","1"
"HMDB0028910","Isoleucyl-Isoleucine","HMDB0028910","7010568",NA,"CCC(C)C(N)C(=O)NC(C(C)CC)C(O)=O","1"
"HMDB0028933","Leucyl-Leucine","HMDB0028933","76807","C11332","CC(C)CC(N)C(=O)NC(CC(C)C)C(O)=O","1"
"HMDB0034750","Isopentyl beta-D-glucoside","HMDB0034750","17978147",NA,"CC(C)CCOC1C(C(C(C(O1)CO)O)O)O","1"
"HMDB0039845","NA","NA","NA","NA","NA","0"
"HMDB0030347","N-(p-Hydroxyphenethyl)actinidine","HMDB0030347","3536737","C09984","CC1CCC2=C(C=[N+](C=C12)CCC3=CC=C(C=C3)O)C","1"
"HMDB0062437","NA","NA","NA","NA","NA","0"
"HMDB0061858","NA","NA","NA","NA","NA","0"
"HMDB0030997","Cyclohexaneundecanoic acid","HMDB0030997","192796","C12100","C1CCC(CC1)CCCCCCCCCCC(=O)O","1"
"HMDB0040888","NA","NA","NA","NA","NA","0"
"HMDB0031046","(Z)-9-Heptadecenoic acid","HMDB0031046","5312440","C16536","CCCCCCC/C=C/CCCCCCCC(=O)O","1"
"HMDB0060038","10Z-Heptadecenoic acid","HMDB0060038","5312435",NA,"CCCCCC\C=C/CCCCCCCCC(O)=O","1"
