"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0032629","2',5'-Dihydroxyacetophenone","HMDB0032629","10279",NA,"CC(=O)C1=C(C=CC(=C1)O)O","1"
"HMDB0032572","Methylparaben","HMDB0032572","7456",NA,"COC(=O)C1=CC=C(C=C1)O","1"
"HMDB0029662","3',5'-Dihydroxyacetophenone","HMDB0029662","103993",NA,"CC(=O)C1=CC(=CC(=C1)O)O","1"
"HMDB0029661","3',4'-Dihydroxyacetophenone","HMDB0029661","14530","C10675","CC(=O)C1=CC(=C(C=C1)O)O","1"
"HMDB0032604","2-Methoxybenzoic acid","HMDB0032604","11370",NA,"COC1=CC=CC=C1C(=O)O","1"
"HMDB0034172","Methyl 2-hydroxybenzoate","HMDB0034172","4133","C12305","COC(=O)C1=CC=CC=C1O","1"
"HMDB0032606","3-Methoxybenzoic acid","HMDB0032606","11461",NA,"COC1=CC=CC(=C1)C(=O)O","1"
"HMDB0041283","NA","NA","NA","NA","NA","0"
"HMDB0004815","4-Hydroxy-3-methylbenzoic acid","HMDB0004815","68138","C21167","CC1=C(C=CC(=C1)C(=O)O)O","1"
"HMDB0012308","Vanillin","HMDB0012308","1183","C00755","COC1=C(C=CC(=C1)C=O)O","1"
"HMDB0032919","Ethyl 2-furanyl diketone","HMDB0032919","19776197",NA,"CCC(=O)C(=O)C1=CC=CO1","1"
"HMDB0172091","NA","NA","NA","NA","NA","0"
"HMDB0032399","Methyl furfuracrylate","HMDB0032399","5355414",NA,"COC(=O)/C=C/C1=CC=CO1","1"
"HMDB0000703","Mandelic acid","HMDB0000703","439616","C01984","C1=CC=C(C=C1)[C@@H](C(=O)O)O","1"
"HMDB0000669","Ortho-Hydroxyphenylacetic acid","HMDB0000669","11970","C05852","C1=CC=C(C(=C1)CC(=O)O)O","1"
"HMDB0060390","NA","NA","NA","NA","NA","0"
"HMDB0003791","3,4-Dihydroxyphenylacetaldehyde","HMDB0003791","119219","C04043","C1=CC(=C(C=C1CC=O)O)O","1"
"HMDB0062635","NA","NA","NA","NA","NA","0"
"HMDB0031609","Phenoxyacetic acid","HMDB0031609","19188","C02181","C1=CC=C(C=C1)OCC(=O)O","1"
"HMDB0000440","3-Hydroxyphenylacetic acid","HMDB0000440","12122","C05593","C1=CC(=CC(=C1)O)CC(=O)O","1"
"HMDB0001101","p-Anisic acid","HMDB0001101","7478","C02519","COC1=CC=C(C=C1)C(=O)O","1"
"HMDB0000020","p-Hydroxyphenylacetic acid","HMDB0000020","127","C00642","C1=CC(=CC=C1CC(=O)O)O","1"
"HMDB0002390","3-Cresotinic acid","HMDB0002390","6738","C14088","CC1=CC=CC(=C1O)C(=O)O","1"
"HMDB0000216","Norepinephrine","HMDB0000216","439260","C00547","C1=CC(=C(C=C1[C@H](CN)O)O)O","1"
"HMDB0035178","6-Acetyl-2,3-dihydro-2-(hydroxymethyl)-4(1H)-pyridinone","HMDB0035178","15847402",NA,"CC(=O)C1=CC(=O)CC(N1)CO","1"
"HMDB0037685","NA","NA","NA","NA","NA","0"
"HMDB0155164","NA","NA","NA","NA","NA","0"
"HMDB0001537","6-Hydroxydopamine","HMDB0001537","4624",NA,"C1=C(C(=CC(=C1O)O)O)CCN","1"
"HMDB0000239","Pyridoxine","HMDB0000239","1054","C00314","CC1=NC=C(C(=C1O)CO)CO","1"
"HMDB0004817","5-Hydroxydopamine","HMDB0004817","114772",NA,"C1=C(C=C(C(=C1O)O)O)CCN","1"
"HMDB0012150","2-Keto-6-acetamidocaproate","HMDB0012150","194080","C05548","CC(=O)NCCCCC(=O)C(=O)O","1"
"HMDB0168723","NA","NA","NA","NA","NA","0"
"HMDB0168724","NA","NA","NA","NA","NA","0"
"HMDB0142963","NA","NA","NA","NA","NA","0"
"HMDB0061157","NA","NA","NA","NA","NA","0"
"HMDB0029449","(2R,3R,4R)-2-Amino-4-hydroxy-3-methylpentanoic acid","HMDB0029449","354197",NA,"CC(C(C)O)C(C(=O)O)N","1"
"HMDB0033453","Fagomine","HMDB0033453","72259","C10144","C1CN[C@@H]([C@H]([C@@H]1O)O)CO","1"
"HMDB0167055","NA","NA","NA","NA","NA","0"
"HMDB0167054","NA","NA","NA","NA","NA","0"
"HMDB0167052","NA","NA","NA","NA","NA","0"
"HMDB0167051","NA","NA","NA","NA","NA","0"
"HMDB0167053","NA","NA","NA","NA","NA","0"
"HMDB0164924","NA","NA","NA","NA","NA","0"
"HMDB0164923","NA","NA","NA","NA","NA","0"
"HMDB0164926","NA","NA","NA","NA","NA","0"
"HMDB0164925","NA","NA","NA","NA","NA","0"
"HMDB0164922","NA","NA","NA","NA","NA","0"
"HMDB0167056","NA","NA","NA","NA","NA","0"
"HMDB0038276","NA","NA","NA","NA","NA","0"
"HMDB0030471","1,4-Ipomeadiol","HMDB0030471","13186539",NA,"CC(CCC(C1=COC=C1)O)O","1"
"HMDB0179173","NA","NA","NA","NA","NA","0"
"HMDB0179174","NA","NA","NA","NA","NA","0"
"HMDB0179175","NA","NA","NA","NA","NA","0"
"HMDB0179177","NA","NA","NA","NA","NA","0"
"HMDB0179176","NA","NA","NA","NA","NA","0"
"HMDB0000784","Azelaic acid","HMDB0000784","2266","C08261","C(CCCC(=O)O)CCCC(=O)O","1"
"HMDB0059760","NA","NA","NA","NA","NA","0"
"HMDB0059814","NA","NA","NA","NA","NA","0"
"HMDB0059783","NA","NA","NA","NA","NA","0"
"HMDB0059879","NA","NA","NA","NA","NA","0"
"HMDB0032387","(+/-)-Methyl 5-acetoxyhexanoate","HMDB0032387","526152",NA,"CC(CCCC(=O)OC)OC(=O)C","1"
"HMDB0032200","cis- and trans-Ethyl 2,4-dimethyl-1,3-dioxolane-2-acetate","HMDB0032200","95392",NA,"CCOC(=O)CC1(OCC(O1)C)C","1"
"HMDB0032258","(+/-)-Ethyl 3-acetoxy-2-methylbutyrate","HMDB0032258","263620",NA,"CCOC(=O)C(C)C(C)OC(=O)C","1"
"HMDB0036233","NA","NA","NA","NA","NA","0"
"HMDB0011717","Nonate","HMDB0011717","16058309",NA,"CCCCC[C@@H](CC(=O)O)C(=O)O","1"
"HMDB0004816","FAPy-adenine","HMDB0004816","114926","C06502","C1=NC(=C(C(=N1)N)NC=O)N","1"
"HMDB0014023","para-Trifluoromethylphenol","HMDB0014023","67874",NA,"C1=CC(=CC=C1C(F)(F)F)O","1"
"HMDB0038379","NA","NA","NA","NA","NA","0"
"HMDB0183677","NA","NA","NA","NA","NA","0"
"HMDB0183678","NA","NA","NA","NA","NA","0"
"HMDB0140948","NA","NA","NA","NA","NA","0"
"HMDB0140949","NA","NA","NA","NA","NA","0"
"HMDB0137904","NA","NA","NA","NA","NA","0"
"HMDB0029865","Umbelliferone","HMDB0029865","5281426","C09315","C1=CC(=CC2=C1C=CC(=O)O2)O","1"
"HMDB0002149","3 Hydroxycoumarin","HMDB0002149","13650",NA,"C1=CC=C2C(=C1)C=C(C(=O)O2)O","1"
"HMDB0136738","NA","NA","NA","NA","NA","0"
"HMDB0038750","NA","NA","NA","NA","NA","0"
"HMDB0038336","NA","NA","NA","NA","NA","0"
"HMDB0000609","DL-Dopa","HMDB0000609","836","C00355","C1=CC(=C(C=C1CC(C(=O)O)N)O)O","1"
"HMDB0000181","L-Dopa","HMDB0000181","6047","C00355","C1=CC(=C(C=C1C[C@@H](C(=O)O)N)O)O","1"
"HMDB0000462","Allantoin","HMDB0000462","204","C01551","C1(C(=O)NC(=O)N1)NC(=O)N","1"
"HMDB0170210","NA","NA","NA","NA","NA","0"
"HMDB0170209","NA","NA","NA","NA","NA","0"
"HMDB0038896","NA","NA","NA","NA","NA","0"
"HMDB0033556","2,5-Dimethyl-1,4-dithiane-2,5-diol","HMDB0033556","62105",NA,"CC1(CSC(CS1)(C)O)O","1"
"HMDB0013858","3-Dechloroethylifosfamide","HMDB0013858","114861","C16550","C1CNP(=O)(OC1)NCCCl","1"
"HMDB0060881","NA","NA","NA","NA","NA","0"
"HMDB0013859","2-Dechloroethylifosfamide","HMDB0013859","0","C16555","NP1(=O)OCCCN1CCCl","1"
"HMDB0037786","NA","NA","NA","NA","NA","0"
"HMDB0014480","Nitrofurazone","HMDB0014480","5447130","C08042","C1=C(OC(=C1)[N+](=O)[O-])/C=N/NC(=O)N","1"
"HMDB0000401","2,8-Dihydroxyadenine","HMDB0000401","92268",NA,"C12=C(NC(=O)N=C1NC(=O)N2)N","1"
"HMDB0160079","NA","NA","NA","NA","NA","0"
"HMDB0158555","NA","NA","NA","NA","NA","0"
"HMDB0002032","8-Hydroxyguanine","HMDB0002032","65154","C20155","C12=C(NC(=NC1=O)N)NC(=O)N2","1"
"HMDB0059918","NA","NA","NA","NA","NA","0"
"HMDB0033532","Dimethicone","HMDB0033532","24764",NA,"C[Si](C)(C)O[Si](C)(C)C","1"
"HMDB0042002","NA","NA","NA","NA","NA","0"
"HMDB0131235","NA","NA","NA","NA","NA","0"
"HMDB0131234","NA","NA","NA","NA","NA","0"
"HMDB0131233","NA","NA","NA","NA","NA","0"
"HMDB0151526","NA","NA","NA","NA","NA","0"
"HMDB0151525","NA","NA","NA","NA","NA","0"
"HMDB0180894","NA","NA","NA","NA","NA","0"
"HMDB0126620","NA","NA","NA","NA","NA","0"
"HMDB0240350","NA","NA","NA","NA","NA","0"
"HMDB0001490","Vanylglycol","HMDB0001490","10805","C05594","COC1=C(C=CC(=C1)C(CO)O)O","1"
"HMDB0040603","NA","NA","NA","NA","NA","0"
"HMDB0035056","1-(3-Hydroxy-4-methoxyphenyl)-1,2-ethanediol","HMDB0035056","170451",NA,"COC1=C(C=C(C=C1)C(CO)O)O","1"
"HMDB0036072","NA","NA","NA","NA","NA","0"
"HMDB0039650","NA","NA","NA","NA","NA","0"
"HMDB0059730","NA","NA","NA","NA","NA","0"
"HMDB0180032","NA","NA","NA","NA","NA","0"
"HMDB0125593","NA","NA","NA","NA","NA","0"
"HMDB0125597","NA","NA","NA","NA","NA","0"
"HMDB0126618","NA","NA","NA","NA","NA","0"
"HMDB0126619","NA","NA","NA","NA","NA","0"
"HMDB0033092","3-(1-Hydroxymethyl-1-propenyl)pentanedioic acid","HMDB0033092","101414422",NA,"C\C=C(/CO)C(CC(O)=O)CC(O)=O","1"
"HMDB0032306","4-Heptenal diethyl acetal","HMDB0032306","97750","C04067","CCOC(=O)C(C)C(=O)C(=O)OCC","1"
"HMDB0029416","L-Targinine","HMDB0029416","132862","C03884","CN=C(N)NCCC[C@@H](C(=O)O)N","1"
"HMDB0000670","Homo-L-arginine","HMDB0000670","9085","C01924","C(CCN=C(N)N)C[C@@H](C(=O)O)N","1"
"HMDB0015454","Rasagiline","HMDB0015454","3052776",NA,"C#CCN[C@@H]1CCC2=CC=CC=C12","1"
"HMDB0032926","Polycartine B","HMDB0032926","77623",NA,"C1CCC2=C(C1)N=C3CCCCC3=N2","1"
"HMDB0005973","Dimethyltryptamine","HMDB0005973","6089","C08302","CN(C)CCC1=CNC2=CC=CC=C21","1"
"HMDB0033961","2-(3-Methylbutyl)-1H-pyrrolo[2,3-b]pyridine","HMDB0033961","55272645",NA,"CC(C)CCC1=CC2=C(N1)N=CC=C2","1"
"HMDB0169421","NA","NA","NA","NA","NA","0"
"HMDB0163468","NA","NA","NA","NA","NA","0"
"HMDB0163469","NA","NA","NA","NA","NA","0"
"HMDB0179168","NA","NA","NA","NA","NA","0"
"HMDB0163465","NA","NA","NA","NA","NA","0"
"HMDB0163466","NA","NA","NA","NA","NA","0"
"HMDB0094711","NA","NA","NA","NA","NA","0"
"HMDB0059936","NA","NA","NA","NA","NA","0"
"HMDB0062081","NA","NA","NA","NA","NA","0"
"HMDB0060287","NA","NA","NA","NA","NA","0"
"HMDB0059937","NA","NA","NA","NA","NA","0"
"HMDB0036396","NA","NA","NA","NA","NA","0"
"HMDB0040165","NA","NA","NA","NA","NA","0"
"HMDB0036188","NA","NA","NA","NA","NA","0"
"HMDB0036213","NA","NA","NA","NA","NA","0"
"HMDB0040203","NA","NA","NA","NA","NA","0"
"HMDB0040202","NA","NA","NA","NA","NA","0"
"HMDB0163470","NA","NA","NA","NA","NA","0"
"HMDB0151316","NA","NA","NA","NA","NA","0"
"HMDB0151313","NA","NA","NA","NA","NA","0"
"HMDB0166861","NA","NA","NA","NA","NA","0"
"HMDB0157325","NA","NA","NA","NA","NA","0"
"HMDB0157326","NA","NA","NA","NA","NA","0"
"HMDB0000325","3-Hydroxysuberic acid","HMDB0000325","22328017",NA,"C(CCC(=O)O)CC(CC(=O)O)O","1"
"HMDB0040220","NA","NA","NA","NA","NA","0"
"HMDB0061681","NA","NA","NA","NA","NA","0"
"HMDB0029968","Ethyl beta-D-glucopyranoside","HMDB0029968","428040",NA,"CCOC1C(C(C(C(O1)CO)O)O)O","1"
"HMDB0033942","Dambonitol","HMDB0033942",NA,NA,"CO[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](OC)[C@H]1O","1"
"HMDB0032329","2-Hexylthiophene","HMDB0032329","87793",NA,"CCCCCCC1=CC=CS1","1"
"HMDB0060323","NA","NA","NA","NA","NA","0"
"HMDB0003066","Chalcone","HMDB0003066","637760","C15589","C1=CC=C(C=C1)/C=C/C(=O)C2=CC=CC=C2","1"
"HMDB0135598","NA","NA","NA","NA","NA","0"
"HMDB0031016","10-Undecen-1-ol","HMDB0031016","8185",NA,"C=CCCCCCCCCCO","1"
"HMDB0032371","1-Menthyl methyl ether","HMDB0032371","102648",NA,"CC1CCC(C(C1)OC)C(C)C","1"
"HMDB0030943","6-Undecanone","HMDB0030943","13561",NA,"CCCCCC(=O)CCCCC","1"
"HMDB0032379","trans- and cis-1-Methoxy-1-decene","HMDB0032379","6365701",NA,"CCCCCCCC/C=C/OC","1"
"HMDB0163244","NA","NA","NA","NA","NA","0"
"HMDB0030941","Undecanal","HMDB0030941","8186",NA,"CCCCCCCCCCC=O","1"
"HMDB0031065","(±)-(E)-3-Methyl-4-decen-1-ol","HMDB0031065","6428572",NA,"CCCCC/C=C/C(C)CCO","1"
"HMDB0031064","(Z)-3-Methyl-3-decen-1-ol","HMDB0031064","129650698",NA,"CCCCCC\C=C(\C)CCO","1"
"HMDB0033713","2-Undecanone","HMDB0033713","8163","C01875","CCCCCCCCCC(=O)C","1"
"HMDB0034856","2-Undecen-1-ol","HMDB0034856","5365004",NA,"CCCCCCCC/C=C/CO","1"
"HMDB0014631","Altretamine","HMDB0014631","2123",NA,"CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C","1"
"HMDB0041615","NA","NA","NA","NA","NA","0"
"HMDB0035753","(R)-(E)-4,7-Megastigmadien-9-one","HMDB0035753","5498521",NA,"CC1=CCCC([C@H]1/C=C/C(=O)C)(C)C","1"
"HMDB0034959","Edulan I","HMDB0034959","521066",NA,"CC1CC=C2C(CC=CC2(O1)C)(C)C","1"
"HMDB0036818","NA","NA","NA","NA","NA","0"
"HMDB0036144","NA","NA","NA","NA","NA","0"
"HMDB0151804","NA","NA","NA","NA","NA","0"
"HMDB0034979","gamma-Ionone","HMDB0034979","5363741",NA,"CC(=O)/C=C/C1C(=C)CCCC1(C)C","1"
"HMDB0029822","2,5-Diisopropyl-3-methylphenol","HMDB0029822","20447657",NA,"CC1=C(C(=CC(=C1)C(C)C)O)C(C)C","1"
"HMDB0029824","2,4-Diisopropyl-3-methylphenol","HMDB0029824","169279",NA,"CC1=C(C=CC(=C1C(C)C)O)C(C)C","1"
"HMDB0032541","4-(2,6,6-Trimethylcyclohex-1-enyl)but-2-en-4-one","HMDB0032541","5374527",NA,"C/C=C/C(=O)C1=C(CCCC1(C)C)C","1"
"HMDB0029821","2,5-Diisopropyl-4-methylphenol","HMDB0029821","139921",NA,"CC1=CC(=C(C=C1C(C)C)O)C(C)C","1"
"HMDB0036565","NA","NA","NA","NA","NA","0"
"HMDB0033545","(2E,4Z,7Z)-2,4,7-Tridecatrienal","HMDB0033545","6429289",NA,"CCCCC/C=C\C/C=C/C=C/C=O","1"
"HMDB0035682","delta-Damascone","HMDB0035682","5365916",NA,"C/C=C/C(=O)C1C(C=CCC1(C)C)C","1"
"HMDB0034671","(E)-5,8-Megastigmadien-4-one","HMDB0034671","14109911",NA,"C/C=C\CC1=C(C(=O)CCC1(C)C)C","1"
"HMDB0036027","alpha-Damascone","HMDB0036027","6436548",NA,"C/C=C\C(=O)C1C(=CCCC1(C)C)C","1"
"HMDB0037139","NA","NA","NA","NA","NA","0"
"HMDB0032498","Pseudoionone","HMDB0032498","1757003",NA,"CC(=CCC/C(=C/C=C/C(=O)C)/C)C","1"
"HMDB0036022","Isospirene","HMDB0036022","116740",NA,"CC1CC=C(C2(C1C)C=CC(O2)C)C","1"
"HMDB0031733","4-(4-Methyl-3-pentenyl)-3-cyclohexene-1-carboxaldehyde","HMDB0031733","93199",NA,"CC(=CCCC1=CCC(CC1)C=O)C","1"
"HMDB0029823","2,4-Diisopropyl-5-methylphenol","HMDB0029823","527839",NA,"CC1=CC(=C(C=C1C(C)C)C(C)C)O","1"
"HMDB0036684","NA","NA","NA","NA","NA","0"
"HMDB0029825","2,3-Diisopropyl-5-methylphenol","HMDB0029825","58446461",NA,"CC1=CC(=C(C(=C1)O)C(C)C)C(C)C","1"
"HMDB0059883","NA","NA","NA","NA","NA","0"
"HMDB0029820","2,6-Diisopropyl-3-methylphenol","HMDB0029820","119956",NA,"CC1=C(C(=C(C=C1)C(C)C)O)C(C)C","1"
"HMDB0014018","4-Hydroxypropofol","HMDB0014018","3014064",NA,"CC(C)C1=CC(=CC(=C1O)C(C)C)O","1"
"HMDB0037389","NA","NA","NA","NA","NA","0"
"HMDB0038292","NA","NA","NA","NA","NA","0"
"HMDB0040439","NA","NA","NA","NA","NA","0"
"HMDB0039685","NA","NA","NA","NA","NA","0"
"HMDB0041497","NA","NA","NA","NA","NA","0"
"HMDB0031840","(S,Z)-Lyratol acetate","HMDB0031840","6427141",NA,"CC(=C)C(C=C)/C=C(\C)/COC(=O)C","1"
"HMDB0035801","(2S,4R)-p-Mentha-1(7),5-dien-2-ol acetate","HMDB0035801","101413668",NA,"CC(C)C1CC(OC(C)=O)C(=C)C=C1","1"
"HMDB0035375","Ethyl (2E,4E,7Z)-Decatrienoate","HMDB0035375","71587096",NA,"CCOC(=O)\C=C\C=C\C\C=C/CC","1"
"HMDB0035376","Ethyl (2E,4Z,7Z)-Decatrienoate","HMDB0035376","71587513",NA,"CCOC(=O)\C=C\C=C/C\C=C/CC","1"
"HMDB0132986","NA","NA","NA","NA","NA","0"
"HMDB0034450","Neocnidilide","HMDB0034450","5018391","C17002","CCCCC1C2CCCC=C2C(=O)O1","1"
"HMDB0032567","Hexylresorcinol","HMDB0032567","3610",NA,"CCCCCCC1=C(C=C(C=C1)O)O","1"
"HMDB0035126","(±)-Myrtenyl acetate","HMDB0035126","61262",NA,"CC(=O)OCC1=CCC2CC1C2(C)C","1"
"HMDB0041610","NA","NA","NA","NA","NA","0"
"HMDB0038046","NA","NA","NA","NA","NA","0"
"HMDB0037018","NA","NA","NA","NA","NA","0"
"HMDB0037231","NA","NA","NA","NA","NA","0"
"HMDB0035085","Vulgarole","HMDB0035085","101416067",NA,"CC(=O)OC1C(O)C2CCC1(C)C2(C)C","1"
"HMDB0041572","NA","NA","NA","NA","NA","0"
"HMDB0029388","Cucurbic acid","HMDB0029388","6123064",NA,"CC/C=C/CC1C(CCC1O)CC(=O)O","1"
"HMDB0037326","NA","NA","NA","NA","NA","0"
"HMDB0033601","Dihydrojasmonic acid","HMDB0033601","107126",NA,"CCCCCC1C(CCC1=O)CC(=O)O","1"
"HMDB0040195","NA","NA","NA","NA","NA","0"
"HMDB0035723","(1R,2S,3S,4R)-p-Menthane-2,3-diol","HMDB0035723","107175",NA,"CC1CCC(C(C1O)O)C(C)C","1"
"HMDB0034457","Propyl heptanoate","HMDB0034457","229377",NA,"CCCCCCC(=O)OCCC","1"
"HMDB0061987","NA","NA","NA","NA","NA","0"
"HMDB0062146","NA","NA","NA","NA","NA","0"
"HMDB0038038","NA","NA","NA","NA","NA","0"
"HMDB0036228","2-Methylpropyl hexanoate","HMDB0036228","7775",NA,"CCCCCC(=O)OCC(C)C","1"
"HMDB0040167","NA","NA","NA","NA","NA","0"
"HMDB0036136","NA","NA","NA","NA","NA","0"
"HMDB0187563","NA","NA","NA","NA","NA","0"
"HMDB0037387","NA","NA","NA","NA","NA","0"
"HMDB0000511","Capric acid","HMDB0000511","2969","C01571","CCCCCCCCCC(=O)O","1"
"HMDB0031264","Methyl nonanoate","HMDB0031264","15606",NA,"CCCCCCCCC(=O)OC","1"
"HMDB0094654","1-Methylethyl heptanoic acid","HMDB0094654","520710",NA,"CCCCCCC(=O)OC(C)C","1"
"HMDB0171179","NA","NA","NA","NA","NA","0"
"HMDB0171178","NA","NA","NA","NA","NA","0"
"HMDB0171177","NA","NA","NA","NA","NA","0"
"HMDB0171176","NA","NA","NA","NA","NA","0"
"HMDB0179213","NA","NA","NA","NA","NA","0"
"HMDB0179212","NA","NA","NA","NA","NA","0"
"HMDB0179927","NA","NA","NA","NA","NA","0"
"HMDB0180500","NA","NA","NA","NA","NA","0"
"HMDB0180498","NA","NA","NA","NA","NA","0"
"HMDB0180499","NA","NA","NA","NA","NA","0"
"HMDB0180497","NA","NA","NA","NA","NA","0"
"HMDB0180502","NA","NA","NA","NA","NA","0"
"HMDB0180501","NA","NA","NA","NA","NA","0"
"HMDB0180503","NA","NA","NA","NA","NA","0"
"HMDB0180504","NA","NA","NA","NA","NA","0"
"HMDB0171175","NA","NA","NA","NA","NA","0"
"HMDB0061805","NA","NA","NA","NA","NA","0"
"HMDB0180097","NA","NA","NA","NA","NA","0"
"HMDB0032302","Heptanal propyleneglycol acetal","HMDB0032302","20357",NA,"CCCCCCC1OCC(O1)C","1"
"HMDB0032155","Acetaldehyde 1,3-octanediol acetal","HMDB0032155","11105826",NA,"CCCCCC1CCOC(O1)C","1"
"HMDB0032264","Ethyl 2-ethylhexanoate","HMDB0032264","102916",NA,"CCCCC(CC)C(=O)OCC","1"
"HMDB0032315","Hexanal butane-2,3-diol acetal","HMDB0032315","11084346",NA,"CCCCCC1OC(C(O1)C)C","1"
"HMDB0032045","Pentyl 3-methylbutanoate","HMDB0032045","95978",NA,"CCCCCOC(=O)CC(C)C","1"
"HMDB0041216","NA","NA","NA","NA","NA","0"
"HMDB0034849","4-Methylnonanoic acid","HMDB0034849","62003",NA,"CCCCCC(C)CCC(=O)O","1"
"HMDB0037849","Hexyl 2-methylpropanoate","HMDB0037849","3685","C00395","CCCCCCOC(=O)C(C)C","1"
"HMDB0040157","NA","NA","NA","NA","NA","0"
"HMDB0033620","Hexyl butyrate","HMDB0033620","17525",NA,"CCCCCCOC(=O)CCC","1"
"HMDB0035595","trans-p-Menthane-1,8-diol","HMDB0035595","6651",NA,"CC1(CCC(CC1)C(C)(C)O)O","1"
"HMDB0029760","1,1-Diethoxy-2-hexene","HMDB0029760","5365137",NA,"CCC/C=C/C(OCC)OCC","1"
"HMDB0032070","Isooctyl acetate","HMDB0032070","50006",NA,"CC(C)CCCC(C)OC(=O)C","1"
"HMDB0040211","NA","NA","NA","NA","NA","0"
"HMDB0040529","NA","NA","NA","NA","NA","0"
"HMDB0038783","NA","NA","NA","NA","NA","0"
"HMDB0036145","NA","NA","NA","NA","NA","0"
"HMDB0039218","NA","NA","NA","NA","NA","0"
"HMDB0038602","Octyl acetate","HMDB0038602","8164",NA,"CCCCCCCCOC(C)=O","1"
"HMDB0030029","Isopentyl isopentanoate","HMDB0030029","12613","C12289","CC(C)CCOC(=O)CC(C)C","1"
"HMDB0031739","7-Hydroxy-3,7-dimethyloctanal","HMDB0031739","7888",NA,"CC(CCCC(C)(C)O)CC=O","1"
"HMDB0035360","N-Methyl-1-deoxynojirimycin","HMDB0035360","4381",NA,"CN1CC(C(C(C1CO)O)O)O","1"
"HMDB0014362","Bethanidine","HMDB0014362","2368",NA,"CNC(=NC)NCC1=CC=CC=C1","1"
"HMDB0155301","NA","NA","NA","NA","NA","0"
"HMDB0060602","N-acetyl-5-aminosalicylic acid","HMDB0060602","65512",NA,"CC(=O)NC1=CC=C(O)C(=C1)C(O)=O","1"
"HMDB0030726","2-Hydroxy-6,7-dimethoxybenzoxazole","HMDB0030726","10987158",NA,"COC1=C(C2=C(C=C1)NC(=O)O2)OC","1"
"HMDB0004067","Leucodopachrome","HMDB0004067","161255","C05604","C1[C@H](NC2=CC(=C(C=C21)O)O)C(=O)O","1"
"HMDB0002404","Alpha-Hydroxyhippuric acid","HMDB0002404","450272",NA,"C1=CC=C(C=C1)C(=O)NC(C(=O)O)O","1"
"HMDB0002016","4-Carboxyphenylglycine","HMDB0002016","5115",NA,"C1=CC(=CC=C1C(C(=O)O)N)C(=O)O","1"
"HMDB0001229","Dopaquinone","HMDB0001229","439316","C00822","C1=CC(=O)C(=O)C=C1C[C@@H](C(=O)O)N","1"
"HMDB0000840","Salicyluric acid","HMDB0000840","10253","C07588","C1=CC=C(C(=C1)C(=O)NCC(=O)O)O","1"
"HMDB0183407","NA","NA","NA","NA","NA","0"
"HMDB0184100","NA","NA","NA","NA","NA","0"
"HMDB0006116","3-Hydroxyhippuric acid","HMDB0006116","450268",NA,"C1=CC(=CC(=C1)O)C(=O)NCC(=O)O","1"
"HMDB0166076","NA","NA","NA","NA","NA","0"
"HMDB0038055","NA","NA","NA","NA","NA","0"
"HMDB0039119","NA","NA","NA","NA","NA","0"
"HMDB0013678","4-Hydroxyhippuric acid","HMDB0013678","151012",NA,"C1=CC(=CC=C1C(=O)NCC(=O)O)O","1"
"HMDB0166113","NA","NA","NA","NA","NA","0"
"HMDB0141198","NA","NA","NA","NA","NA","0"
"HMDB0136739","NA","NA","NA","NA","NA","0"
"HMDB0030819","Aesculetin","HMDB0030819","5281416","C09263","C1=CC(=O)OC2=CC(=C(C=C21)O)O","1"
"HMDB0141200","NA","NA","NA","NA","NA","0"
"HMDB0141199","NA","NA","NA","NA","NA","0"
"HMDB0032951","4,7-Dihydroxy-2H-1-benzopyran-2-one","HMDB0032951","54679630",NA,"C1=CC2=C(C=C1O)OC(=O)C=C2O","1"
"HMDB0032950","5,7-Dihydroxy-4H-1-benzopyran-4-one","HMDB0032950","5281343","C09001","C1=COC2=CC(=CC(=C2C1=O)O)O","1"
"HMDB0130547","NA","NA","NA","NA","NA","0"
"HMDB0141201","NA","NA","NA","NA","NA","0"
"HMDB0136740","NA","NA","NA","NA","NA","0"
"HMDB0015627","Droxidopa","HMDB0015627","443940",NA,"C1=CC(=C(C=C1[C@@H]([C@H](C(=O)O)N)O)O)O","1"
"HMDB0159157","NA","NA","NA","NA","NA","0"
"HMDB0159158","NA","NA","NA","NA","NA","0"
"HMDB0159159","NA","NA","NA","NA","NA","0"
"HMDB0006488","N-Acetyl-L-glutamate 5-semialdehyde","HMDB0006488","192878","C01250","CC(=O)N[C@@H](CCC=O)C(=O)O","1"
"HMDB0031162","3,3'-Thiobispropanoic acid","HMDB0031162","8096",NA,"C(CSCCC(=O)O)C(=O)O","1"
"HMDB0179354","NA","NA","NA","NA","NA","0"
"HMDB0240388","NA","NA","NA","NA","NA","0"
"HMDB0165618","NA","NA","NA","NA","NA","0"
"HMDB0061939","NA","NA","NA","NA","NA","0"
"HMDB0000704","Isoxanthopterin","HMDB0000704","135398700","C03975","C1=NC2=C(NC1=O)NC(=NC2=O)N","1"
"HMDB0030408","2-Amino-3,4-dihydroxypentanedioic acid","HMDB0030408","22326306",NA,"C(C(C(=O)O)N)(C(C(=O)O)O)O","1"
"HMDB0004822","Methyl bisnorbiotinyl ketone","HMDB0004822","21252323",NA,"CC(=O)CC[C@H]1[C@@H]2[C@H](CS1)NC(=O)N2","1"
"HMDB0060733","NA","NA","NA","NA","NA","0"
