"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0175413","NA","NA","NA","NA","NA","0"
"HMDB0175414","NA","NA","NA","NA","NA","0"
"HMDB0175415","NA","NA","NA","NA","NA","0"
"HMDB0175408","NA","NA","NA","NA","NA","0"
"HMDB0175410","NA","NA","NA","NA","NA","0"
"HMDB0175411","NA","NA","NA","NA","NA","0"
"HMDB0160594","NA","NA","NA","NA","NA","0"
"HMDB0173892","NA","NA","NA","NA","NA","0"
"HMDB0175402","NA","NA","NA","NA","NA","0"
"HMDB0175403","NA","NA","NA","NA","NA","0"
"HMDB0175404","NA","NA","NA","NA","NA","0"
"HMDB0175405","NA","NA","NA","NA","NA","0"
"HMDB0175406","NA","NA","NA","NA","NA","0"
"HMDB0175407","NA","NA","NA","NA","NA","0"
"HMDB0030964","Linolenelaidic acid","HMDB0030964","5282822",NA,"CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O","1"
"HMDB0001388","Alpha-Linolenic acid","HMDB0001388","5280934","C06427","CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O","1"
"HMDB0003073","Gamma-Linolenic acid","HMDB0003073","5280933","C06426","CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O","1"
"HMDB0030962","Calendic acid","HMDB0030962","5282818",NA,"CCCCC/C=C\C=C\C=C\CCCCCCC(=O)O","1"
"HMDB0030963","Punicic acid","HMDB0030963","12309425","C08364","CCCC/C=C/C=C\C=C\CCCCCCCC(=O)O","1"
"HMDB0160589","NA","NA","NA","NA","NA","0"
"HMDB0160588","NA","NA","NA","NA","NA","0"
"HMDB0112194","NA","NA","NA","NA","NA","0"
"HMDB0062652","NA","NA","NA","NA","NA","0"
"HMDB0173890","NA","NA","NA","NA","NA","0"
"HMDB0160590","NA","NA","NA","NA","NA","0"
"HMDB0160592","NA","NA","NA","NA","NA","0"
"HMDB0160591","NA","NA","NA","NA","NA","0"
"HMDB0160593","NA","NA","NA","NA","NA","0"
"HMDB0160595","NA","NA","NA","NA","NA","0"
"HMDB0173886","NA","NA","NA","NA","NA","0"
"HMDB0173885","NA","NA","NA","NA","NA","0"
"HMDB0173887","NA","NA","NA","NA","NA","0"
"HMDB0173889","NA","NA","NA","NA","NA","0"
"HMDB0173891","NA","NA","NA","NA","NA","0"
"HMDB0173888","NA","NA","NA","NA","NA","0"
"HMDB0173893","NA","NA","NA","NA","NA","0"
"HMDB0004667","13S-hydroxyoctadecadienoic acid","HMDB0004667","6443013","C14762","CCCCC[C@@H](/C=C/C=C\CCCCCCCC(=O)O)O","1"
"HMDB0061708","NA","NA","NA","NA","NA","0"
"HMDB0029796","(Z)-13-Oxo-9-octadecenoic acid","HMDB0029796","44612156",NA,"CCCCCC(=O)CC/C=C/CCCCCCCC(=O)O","1"
"HMDB0029998","12-Hydroxy-8,10-octadecadienoic acid","HMDB0029998","131750940",NA,"CCCCCCC(O)\C=C\C=C\CCCCCCC(O)=O","1"
"HMDB0029978","Avenoleic acid","HMDB0029978","75536015",NA,"CCCC(O)C\C=C/C\C=C/CCCCCCCC(O)=O","1"
"HMDB0010223","9-HODE","HMDB0010223","5282945",NA,"CCCCC/C=C/C=C/C(CCCCCCCC(=O)O)O","1"
"HMDB0004701","9,10-Epoxyoctadecenoic acid","HMDB0004701","6246154","C14825","CCCCC/C=C\CC1C(O1)CCCCCCCC(=O)O","1"
"HMDB0004702","12,13-EpOME","HMDB0004702","5356421","C14826","CCCCCC1C(O1)C/C=C\CCCCCCCC(=O)O","1"
"HMDB0004670","Alpha-dimorphecolic acid","HMDB0004670","5312830","C14767","CCCCC/C=C\C=C\[C@H](CCCCCCCC(=O)O)O","1"
"HMDB0000220","Palmitic acid","HMDB0000220","985","C00249","CCCCCCCCCCCCCCCC(=O)O","1"
"HMDB0060083","NA","NA","NA","NA","NA","0"
"HMDB0061373","NA","NA","NA","NA","NA","0"
"HMDB0032324","Hexyl decanoate","HMDB0032324","82635",NA,"CCCCCCCCCC(=O)OCCCCCC","1"
"HMDB0032249","Dodecyl butyrate","HMDB0032249","245572",NA,"CCCCCCCCCCCCOC(=O)CCC","1"
"HMDB0033166","Octyl octanoate","HMDB0033166","61294",NA,"CCCCCCCCOC(=O)CCCCCCC","1"
"HMDB0032065","Butyl dodecanoate","HMDB0032065","61015",NA,"CCCCCCCCCCCC(=O)OCCCC","1"
"HMDB0036210","NA","NA","NA","NA","NA","0"
"HMDB0034153","Ethyl tetradecanoate","HMDB0034153","31283",NA,"CCCCCCCCCCCCCC(=O)OCC","1"
"HMDB0031068","Isopalmitic acid","HMDB0031068","36247",NA,"CC(C)CCCCCCCCCCCCC(=O)O","1"
"HMDB0002396","Trimethyltridecanoic acid","HMDB0002396","151503",NA,"CC(C)CCCC(C)CCCC(C)CCC(=O)O","1"
"HMDB0240660","NA","NA","NA","NA","NA","0"
"HMDB0166396","NA","NA","NA","NA","NA","0"
"HMDB0155323","NA","NA","NA","NA","NA","0"
"HMDB0125616","NA","NA","NA","NA","NA","0"
"HMDB0157443","NA","NA","NA","NA","NA","0"
"HMDB0125615","NA","NA","NA","NA","NA","0"
"HMDB0155324","NA","NA","NA","NA","NA","0"
"HMDB0155326","NA","NA","NA","NA","NA","0"
"HMDB0155327","NA","NA","NA","NA","NA","0"
"HMDB0157445","NA","NA","NA","NA","NA","0"
"HMDB0157442","NA","NA","NA","NA","NA","0"
"HMDB0166395","NA","NA","NA","NA","NA","0"
"HMDB0156225","NA","NA","NA","NA","NA","0"
"HMDB0156223","NA","NA","NA","NA","NA","0"
"HMDB0156224","NA","NA","NA","NA","NA","0"
"HMDB0156222","NA","NA","NA","NA","NA","0"
"HMDB0155825","NA","NA","NA","NA","NA","0"
"HMDB0166394","NA","NA","NA","NA","NA","0"
"HMDB0125614","NA","NA","NA","NA","NA","0"
"HMDB0125613","NA","NA","NA","NA","NA","0"
"HMDB0157444","NA","NA","NA","NA","NA","0"
"HMDB0155325","NA","NA","NA","NA","NA","0"
"HMDB0164008","NA","NA","NA","NA","NA","0"
"HMDB0062577","NA","NA","NA","NA","NA","0"
"HMDB0140895","NA","NA","NA","NA","NA","0"
"HMDB0140584","NA","NA","NA","NA","NA","0"
"HMDB0140434","NA","NA","NA","NA","NA","0"
"HMDB0240404","NA","NA","NA","NA","NA","0"
"HMDB0132291","NA","NA","NA","NA","NA","0"
"HMDB0140896","NA","NA","NA","NA","NA","0"
"HMDB0140901","NA","NA","NA","NA","NA","0"
"HMDB0140900","NA","NA","NA","NA","NA","0"
"HMDB0172131","NA","NA","NA","NA","NA","0"
"HMDB0171705","NA","NA","NA","NA","NA","0"
"HMDB0168714","NA","NA","NA","NA","NA","0"
"HMDB0168707","NA","NA","NA","NA","NA","0"
"HMDB0159585","NA","NA","NA","NA","NA","0"
"HMDB0157245","NA","NA","NA","NA","NA","0"
"HMDB0152783","NA","NA","NA","NA","NA","0"
"HMDB0145741","NA","NA","NA","NA","NA","0"
"HMDB0145740","NA","NA","NA","NA","NA","0"
"HMDB0172133","NA","NA","NA","NA","NA","0"
"HMDB0134099","NA","NA","NA","NA","NA","0"
"HMDB0159586","NA","NA","NA","NA","NA","0"
"HMDB0132292","NA","NA","NA","NA","NA","0"
"HMDB0041648","NA","NA","NA","NA","NA","0"
"HMDB0041721","NA","NA","NA","NA","NA","0"
"HMDB0059967","NA","NA","NA","NA","NA","0"
"HMDB0061117","NA","NA","NA","NA","NA","0"
"HMDB0011719","Homovanillic acid sulfate","HMDB0011719","29981063",NA,"COC1=C(C=CC(=C1)CC(=O)O)OS(=O)(=O)O","1"
"HMDB0002899","Ellagic acid","HMDB0002899","5281855","C10788","C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O","1"
"HMDB0015039","Ethacrynic acid","HMDB0015039","3278",NA,"CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl","1"
"HMDB0060626","NA","NA","NA","NA","NA","0"
"HMDB0039096","NA","NA","NA","NA","NA","0"
"HMDB0173636","NA","NA","NA","NA","NA","0"
"HMDB0041314","NA","NA","NA","NA","NA","0"
"HMDB0130350","NA","NA","NA","NA","NA","0"
"HMDB0130347","NA","NA","NA","NA","NA","0"
"HMDB0175079","NA","NA","NA","NA","NA","0"
"HMDB0178312","NA","NA","NA","NA","NA","0"
"HMDB0141160","NA","NA","NA","NA","NA","0"
"HMDB0141105","NA","NA","NA","NA","NA","0"
"HMDB0141099","NA","NA","NA","NA","NA","0"
"HMDB0141080","NA","NA","NA","NA","NA","0"
"HMDB0141122","NA","NA","NA","NA","NA","0"
"HMDB0141079","NA","NA","NA","NA","NA","0"
"HMDB0141126","NA","NA","NA","NA","NA","0"
"HMDB0141149","NA","NA","NA","NA","NA","0"
"HMDB0141119","NA","NA","NA","NA","NA","0"
"HMDB0040889","NA","NA","NA","NA","NA","0"
"HMDB0129039","NA","NA","NA","NA","NA","0"
"HMDB0138953","NA","NA","NA","NA","NA","0"
"HMDB0141045","NA","NA","NA","NA","NA","0"
"HMDB0138954","NA","NA","NA","NA","NA","0"
"HMDB0138952","NA","NA","NA","NA","NA","0"
"HMDB0138951","NA","NA","NA","NA","NA","0"
"HMDB0138956","NA","NA","NA","NA","NA","0"
"HMDB0140994","NA","NA","NA","NA","NA","0"
"HMDB0138959","NA","NA","NA","NA","NA","0"
"HMDB0138955","NA","NA","NA","NA","NA","0"
"HMDB0138957","NA","NA","NA","NA","NA","0"
"HMDB0138958","NA","NA","NA","NA","NA","0"
"HMDB0141056","NA","NA","NA","NA","NA","0"
"HMDB0141150","NA","NA","NA","NA","NA","0"
"HMDB0141152","NA","NA","NA","NA","NA","0"
"HMDB0141153","NA","NA","NA","NA","NA","0"
"HMDB0141164","NA","NA","NA","NA","NA","0"
"HMDB0146848","NA","NA","NA","NA","NA","0"
"HMDB0146849","NA","NA","NA","NA","NA","0"
"HMDB0141181","NA","NA","NA","NA","NA","0"
"HMDB0141151","NA","NA","NA","NA","NA","0"
"HMDB0141180","NA","NA","NA","NA","NA","0"
"HMDB0141162","NA","NA","NA","NA","NA","0"
"HMDB0141161","NA","NA","NA","NA","NA","0"
"HMDB0141169","NA","NA","NA","NA","NA","0"
"HMDB0141163","NA","NA","NA","NA","NA","0"
"HMDB0141145","NA","NA","NA","NA","NA","0"
"HMDB0141146","NA","NA","NA","NA","NA","0"
"HMDB0141057","NA","NA","NA","NA","NA","0"
"HMDB0141101","NA","NA","NA","NA","NA","0"
"HMDB0141102","NA","NA","NA","NA","NA","0"
"HMDB0141100","NA","NA","NA","NA","NA","0"
"HMDB0141103","NA","NA","NA","NA","NA","0"
"HMDB0141106","NA","NA","NA","NA","NA","0"
"HMDB0141107","NA","NA","NA","NA","NA","0"
"HMDB0141120","NA","NA","NA","NA","NA","0"
"HMDB0141121","NA","NA","NA","NA","NA","0"
"HMDB0141130","NA","NA","NA","NA","NA","0"
"HMDB0141129","NA","NA","NA","NA","NA","0"
"HMDB0141128","NA","NA","NA","NA","NA","0"
"HMDB0141127","NA","NA","NA","NA","NA","0"
"HMDB0141139","NA","NA","NA","NA","NA","0"
"HMDB0141140","NA","NA","NA","NA","NA","0"
"HMDB0141170","NA","NA","NA","NA","NA","0"
"HMDB0036635","NA","NA","NA","NA","NA","0"
"HMDB0041298","NA","NA","NA","NA","NA","0"
"HMDB0033310","Moracin C","HMDB0033310","155248",NA,"CC(=CCC1=C(C=C(C=C1O)C2=CC3=C(O2)C=C(C=C3)O)O)C","1"
"HMDB0031744","Artocarbene","HMDB0031744","131751188",NA,"CC1(C)OC2=CC(\C=C/C3=C(O)C=C(O)C=C3)=CC(O)=C2C=C1","1"
"HMDB0141044","NA","NA","NA","NA","NA","0"
"HMDB0138682","NA","NA","NA","NA","NA","0"
"HMDB0011741","gamma-Glutamyltyrosine","HMDB0011741","94340",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O","1"
"HMDB0029161","NA","NA","NA","NA","NA","0"
"HMDB0029104","Tyrosyl-Glutamate","HMDB0029104","7009628",NA,"NC(CC1=CC=C(O)C=C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028831","Glutamyltyrosine","HMDB0028831","515717",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N)O","1"
"HMDB0062553","NA","NA","NA","NA","NA","0"
"HMDB0041309","NA","NA","NA","NA","NA","0"
"HMDB0000839","Pentaporphyrin I","HMDB0000839",NA,"C09541","N1C2=CC=C1\C=C1\C=CC(\C=C3\C=CC(\C=C4/N\C(\C=C4)=C/2)=N3)=N1","1"
"HMDB0029428","Hypoglycin B","HMDB0029428","108105","C08280","C=C1CC1CC(C(=O)O)NC(=O)CCC(C(=O)O)N","1"
"HMDB0061318","NA","NA","NA","NA","NA","0"
"HMDB0015102","Desloratadine","HMDB0015102","124087",NA,"C1CC2=C(C=CC(=C2)Cl)C(=C3CCNCC3)C4=C1C=CC=N4","1"
"HMDB0170226","NA","NA","NA","NA","NA","0"
"HMDB0170229","NA","NA","NA","NA","NA","0"
"HMDB0170227","NA","NA","NA","NA","NA","0"
"HMDB0170230","NA","NA","NA","NA","NA","0"
"HMDB0170228","NA","NA","NA","NA","NA","0"
"HMDB0004704","9,10-DHOME","HMDB0004704","9966640","C14828","CCCCC/C=C\CC(C(CCCCCCCC(=O)O)O)O","1"
"HMDB0061650","9,10-Epoxystearic acid","HMDB0061650","15868","C19620","CCCCCCCCC1OC1CCCCCCCC(O)=O","1"
"HMDB0004705","12,13-DHOME","HMDB0004705","10236635","C14829","CCCCCC(C(C/C=C\CCCCCCCC(=O)O)O)O","1"
"HMDB0041220","NA","NA","NA","NA","NA","0"
"HMDB0031679","(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid","HMDB0031679","9966640","C14828","CCCCC/C=C/CC(C(CCCCCCCC(=O)O)O)O","1"
"HMDB0000782","Octadecanedioic acid","HMDB0000782","70095",NA,"C(CCCCCCCCC(=O)O)CCCCCCCC(=O)O","1"
"HMDB0167459","NA","NA","NA","NA","NA","0"
"HMDB0167457","NA","NA","NA","NA","NA","0"
"HMDB0167445","NA","NA","NA","NA","NA","0"
"HMDB0167443","NA","NA","NA","NA","NA","0"
"HMDB0167442","NA","NA","NA","NA","NA","0"
"HMDB0167444","NA","NA","NA","NA","NA","0"
"HMDB0167441","NA","NA","NA","NA","NA","0"
"HMDB0167440","NA","NA","NA","NA","NA","0"
"HMDB0167439","NA","NA","NA","NA","NA","0"
"HMDB0003573","Scopolamine","HMDB0003573",NA,"C01851","CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1","1"
"HMDB0061074","NA","NA","NA","NA","NA","0"
"HMDB0061075","NA","NA","NA","NA","NA","0"
"HMDB0060544","NA","NA","NA","NA","NA","0"
"HMDB0060543","NA","NA","NA","NA","NA","0"
"HMDB0061076","NA","NA","NA","NA","NA","0"
"HMDB0015405","Fenoterol","HMDB0015405","3343",NA,"CC(CC1=CC=C(C=C1)O)NCC(C2=CC(=CC(=C2)O)O)O","1"
"HMDB0015043","Cocaine","HMDB0015043","446220","C01416","CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)OC(=O)C3=CC=CC=C3)C(=O)OC","1"
"HMDB0131583","NA","NA","NA","NA","NA","0"
"HMDB0132858","NA","NA","NA","NA","NA","0"
"HMDB0140840","NA","NA","NA","NA","NA","0"
"HMDB0146937","NA","NA","NA","NA","NA","0"
"HMDB0151950","NA","NA","NA","NA","NA","0"
"HMDB0153673","NA","NA","NA","NA","NA","0"
"HMDB0034024","Isosativan","HMDB0034024","591624",NA,"COC1=CC(=C(C=C1)C2CC3=C(C=C(C=C3)OC)OC2)O","1"
"HMDB0133974","NA","NA","NA","NA","NA","0"
"HMDB0131551","NA","NA","NA","NA","NA","0"
"HMDB0130572","NA","NA","NA","NA","NA","0"
"HMDB0041671","NA","NA","NA","NA","NA","0"
"HMDB0041680","NA","NA","NA","NA","NA","0"
"HMDB0041169","NA","NA","NA","NA","NA","0"
"HMDB0030521","Sativan","HMDB0030521","596401","C10526","COC1=CC(=C(C=C1)C2CC3=C(C=C(C=C3)O)OC2)OC","1"
"HMDB0041168","NA","NA","NA","NA","NA","0"
"HMDB0030152","4'-Hydroxy-5,7-dimethoxyflavan","HMDB0030152","14137568",NA,"COC1=CC(=C2CCC(OC2=C1)C3=CC=C(C=C3)O)OC","1"
"HMDB0130384","NA","NA","NA","NA","NA","0"
"HMDB0132908","NA","NA","NA","NA","NA","0"
"HMDB0126611","NA","NA","NA","NA","NA","0"
"HMDB0061205","NA","NA","NA","NA","NA","0"
"HMDB0039423","NA","NA","NA","NA","NA","0"
"HMDB0028813","Glutamylarginine","HMDB0028813","9796450",NA,"C(C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N)CN=C(N)N","1"
"HMDB0028708","Arginyl-Glutamate","HMDB0028708","6995004",NA,"NC(CCCNC(N)=N)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0029143","gamma-Glutamylarginine","HMDB0029143","20719180",NA,"C(C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N)CN=C(N)N","1"
"HMDB0002721","1-Methylinosine","HMDB0002721","65095",NA,"CN1C=NC2=C(C1=O)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0003950","7-Methylinosine","HMDB0003950","167888","C05276","CN1C=[N+](C2=C1C(=O)N=CN2)C3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0135641","NA","NA","NA","NA","NA","0"
"HMDB0179385","NA","NA","NA","NA","NA","0"
"HMDB0179388","NA","NA","NA","NA","NA","0"
"HMDB0179383","NA","NA","NA","NA","NA","0"
"HMDB0179382","NA","NA","NA","NA","NA","0"
"HMDB0163720","NA","NA","NA","NA","NA","0"
"HMDB0173550","NA","NA","NA","NA","NA","0"
"HMDB0038855","NA","NA","NA","NA","NA","0"
"HMDB0029894","Xylobiose","HMDB0029894","0","C01630","O[C@@H]1CO[C@@H](O[C@H]2COC(O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O","1"
"HMDB0029918","Arabinofuranobiose","HMDB0029918","131750924",NA,"OCC1OC(OC2C(O)C(O)OC2CO)C(O)C1O","1"
"HMDB0038880","NA","NA","NA","NA","NA","0"
"HMDB0179982","NA","NA","NA","NA","NA","0"
"HMDB0179984","NA","NA","NA","NA","NA","0"
"HMDB0179983","NA","NA","NA","NA","NA","0"
"HMDB0038882","NA","NA","NA","NA","NA","0"
"HMDB0029619","Arabinopyranobiose","HMDB0029619","12442732",NA,"OC1COC(OC2C(O)COC(O)C2O)C(O)C1O","1"
"HMDB0038881","NA","NA","NA","NA","NA","0"
"HMDB0135574","NA","NA","NA","NA","NA","0"
"HMDB0135576","NA","NA","NA","NA","NA","0"
"HMDB0135572","NA","NA","NA","NA","NA","0"
"HMDB0135564","NA","NA","NA","NA","NA","0"
"HMDB0135568","NA","NA","NA","NA","NA","0"
"HMDB0134573","NA","NA","NA","NA","NA","0"
"HMDB0134571","NA","NA","NA","NA","NA","0"
"HMDB0135570","NA","NA","NA","NA","NA","0"
"HMDB0158752","NA","NA","NA","NA","NA","0"
"HMDB0158753","NA","NA","NA","NA","NA","0"
"HMDB0155927","NA","NA","NA","NA","NA","0"
"HMDB0155928","NA","NA","NA","NA","NA","0"
"HMDB0161130","NA","NA","NA","NA","NA","0"
"HMDB0041096","NA","NA","NA","NA","NA","0"
"HMDB0158750","NA","NA","NA","NA","NA","0"
"HMDB0158751","NA","NA","NA","NA","NA","0"
"HMDB0159487","NA","NA","NA","NA","NA","0"
"HMDB0159488","NA","NA","NA","NA","NA","0"
"HMDB0159490","NA","NA","NA","NA","NA","0"
"HMDB0159830","NA","NA","NA","NA","NA","0"
"HMDB0161128","NA","NA","NA","NA","NA","0"
"HMDB0161127","NA","NA","NA","NA","NA","0"
"HMDB0161129","NA","NA","NA","NA","NA","0"
"HMDB0161132","NA","NA","NA","NA","NA","0"
"HMDB0161133","NA","NA","NA","NA","NA","0"
"HMDB0166865","NA","NA","NA","NA","NA","0"
"HMDB0159483","NA","NA","NA","NA","NA","0"
"HMDB0159484","NA","NA","NA","NA","NA","0"
"HMDB0159482","NA","NA","NA","NA","NA","0"
"HMDB0158755","NA","NA","NA","NA","NA","0"
"HMDB0158759","NA","NA","NA","NA","NA","0"
"HMDB0158758","NA","NA","NA","NA","NA","0"
"HMDB0159491","NA","NA","NA","NA","NA","0"
"HMDB0158756","NA","NA","NA","NA","NA","0"
"HMDB0158876","NA","NA","NA","NA","NA","0"
"HMDB0158877","NA","NA","NA","NA","NA","0"
"HMDB0159485","NA","NA","NA","NA","NA","0"
"HMDB0061135","NA","NA","NA","NA","NA","0"
"HMDB0015176","Melphalan","HMDB0015176","460612","C07122","C1=CC(=CC=C1C[C@@H](C(=O)O)N)N(CCCl)CCCl","1"
"HMDB0127928","NA","NA","NA","NA","NA","0"
"HMDB0037110","NA","NA","NA","NA","NA","0"
"HMDB0145098","NA","NA","NA","NA","NA","0"
"HMDB0175072","NA","NA","NA","NA","NA","0"
"HMDB0041450","NA","NA","NA","NA","NA","0"
"HMDB0038322","NA","NA","NA","NA","NA","0"
"HMDB0032909","2-(4-Methoxyphenyl)naphthalic anhydride","HMDB0032909","101673656",NA,"COC1=CC=C(C=C1)C1=C2C(=O)OC(=O)C3=CC=CC(C=C1)=C23","1"
"HMDB0175074","NA","NA","NA","NA","NA","0"
"HMDB0175080","NA","NA","NA","NA","NA","0"
"HMDB0175081","NA","NA","NA","NA","NA","0"
"HMDB0175083","NA","NA","NA","NA","NA","0"
"HMDB0175073","NA","NA","NA","NA","NA","0"
"HMDB0175082","NA","NA","NA","NA","NA","0"
"HMDB0163581","NA","NA","NA","NA","NA","0"
"HMDB0163582","NA","NA","NA","NA","NA","0"
"HMDB0163584","NA","NA","NA","NA","NA","0"
"HMDB0038580","NA","NA","NA","NA","NA","0"
"HMDB0033631","Lactapiperanol D","HMDB0033631","85179199",NA,"COC1OCC2(O)C(OC(C)=O)C3CC(C)(C)CC3C3(C)CC123","1"
"HMDB0180021","NA","NA","NA","NA","NA","0"
"HMDB0180098","NA","NA","NA","NA","NA","0"
"HMDB0180100","NA","NA","NA","NA","NA","0"
"HMDB0180099","NA","NA","NA","NA","NA","0"
"HMDB0180102","NA","NA","NA","NA","NA","0"
"HMDB0034780","Capsiate","HMDB0034780","9839519","C20203","CC(C)/C=C/CCCCC(=O)OCC1=CC(=C(C=C1)O)OC","1"
"HMDB0180103","NA","NA","NA","NA","NA","0"
"HMDB0184951","NA","NA","NA","NA","NA","0"
"HMDB0184949","NA","NA","NA","NA","NA","0"
"HMDB0184953","NA","NA","NA","NA","NA","0"
"HMDB0012799","5'-Carboxy-gamma-chromanol","HMDB0012799","53481525",NA,"CC1=C(C=C2CC[C@@](OC2=C1C)(C)CCC[C@@H](C)C(=O)O)O","1"
"HMDB0184954","NA","NA","NA","NA","NA","0"
"HMDB0184950","NA","NA","NA","NA","NA","0"
"HMDB0061677","NA","NA","NA","NA","NA","0"
"HMDB0000552","3-Methylglutarylcarnitine","HMDB0000552","128145",NA,"CC(CC(=O)[O-])CC(=O)OC(CC(=O)O)C[N+](C)(C)C","1"
"HMDB0039044","NA","NA","NA","NA","NA","0"
"HMDB0131544","NA","NA","NA","NA","NA","0"
"HMDB0153683","NA","NA","NA","NA","NA","0"
"HMDB0134716","NA","NA","NA","NA","NA","0"
"HMDB0131577","NA","NA","NA","NA","NA","0"
"HMDB0140842","NA","NA","NA","NA","NA","0"
"HMDB0039858","NA","NA","NA","NA","NA","0"
"HMDB0150310","NA","NA","NA","NA","NA","0"
"HMDB0150311","NA","NA","NA","NA","NA","0"
"HMDB0030019","4'-Methoxymucidin","HMDB0030019","131750944",NA,"CO\C=C(\C(\C)=C\C=C/C1=CC=C(OC)C=C1)/C(=O)OC","1"
"HMDB0125543","NA","NA","NA","NA","NA","0"
"HMDB0125544","NA","NA","NA","NA","NA","0"
"HMDB0125545","NA","NA","NA","NA","NA","0"
"HMDB0125547","NA","NA","NA","NA","NA","0"
"HMDB0125546","NA","NA","NA","NA","NA","0"
"HMDB0125548","NA","NA","NA","NA","NA","0"
"HMDB0129031","NA","NA","NA","NA","NA","0"
"HMDB0129032","NA","NA","NA","NA","NA","0"
"HMDB0141104","NA","NA","NA","NA","NA","0"
"HMDB0141131","NA","NA","NA","NA","NA","0"
"HMDB0141141","NA","NA","NA","NA","NA","0"
"HMDB0141165","NA","NA","NA","NA","NA","0"
"HMDB0141171","NA","NA","NA","NA","NA","0"
"HMDB0129034","NA","NA","NA","NA","NA","0"
"HMDB0149106","NA","NA","NA","NA","NA","0"
"HMDB0140204","NA","NA","NA","NA","NA","0"
"HMDB0140116","NA","NA","NA","NA","NA","0"
"HMDB0129033","NA","NA","NA","NA","NA","0"
"HMDB0129035","NA","NA","NA","NA","NA","0"
"HMDB0129037","NA","NA","NA","NA","NA","0"
"HMDB0129036","NA","NA","NA","NA","NA","0"
"HMDB0129038","NA","NA","NA","NA","NA","0"
"HMDB0140114","NA","NA","NA","NA","NA","0"
"HMDB0140118","NA","NA","NA","NA","NA","0"
"HMDB0140117","NA","NA","NA","NA","NA","0"
"HMDB0140115","NA","NA","NA","NA","NA","0"
"HMDB0146850","NA","NA","NA","NA","NA","0"
"HMDB0040670","NA","NA","NA","NA","NA","0"
"HMDB0176556","NA","NA","NA","NA","NA","0"
"HMDB0013189","3-Indole carboxylic acid glucuronide","HMDB0013189","53481645",NA,"C1=CC=C2C(=C1)C(=CN2)C(=O)O[C@H]3[C@@H]([C@H]([C@@H](C(O3)C(=O)O)O)O)O","1"
"HMDB0011658","2,8-Dihydroxyquinoline-beta-D-glucuronide ","HMDB0011658","53481014",NA,"C1=CC2=C(C(=C1)O)N=C(C=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)O)O)O)O","1"
"HMDB0134938","NA","NA","NA","NA","NA","0"
"HMDB0137819","NA","NA","NA","NA","NA","0"
"HMDB0137816","NA","NA","NA","NA","NA","0"
"HMDB0137821","NA","NA","NA","NA","NA","0"
"HMDB0140538","NA","NA","NA","NA","NA","0"
"HMDB0140542","NA","NA","NA","NA","NA","0"
"HMDB0140556","NA","NA","NA","NA","NA","0"
"HMDB0152029","NA","NA","NA","NA","NA","0"
"HMDB0125037","NA","NA","NA","NA","NA","0"
"HMDB0126563","NA","NA","NA","NA","NA","0"
"HMDB0131929","NA","NA","NA","NA","NA","0"
"HMDB0131931","NA","NA","NA","NA","NA","0"
"HMDB0126570","NA","NA","NA","NA","NA","0"
"HMDB0126567","NA","NA","NA","NA","NA","0"
"HMDB0126564","NA","NA","NA","NA","NA","0"
"HMDB0126566","NA","NA","NA","NA","NA","0"
"HMDB0126569","NA","NA","NA","NA","NA","0"
"HMDB0128213","NA","NA","NA","NA","NA","0"
"HMDB0131759","NA","NA","NA","NA","NA","0"
"HMDB0125219","NA","NA","NA","NA","NA","0"
"HMDB0125216","NA","NA","NA","NA","NA","0"
"HMDB0125207","NA","NA","NA","NA","NA","0"
"HMDB0125079","NA","NA","NA","NA","NA","0"
"HMDB0125067","NA","NA","NA","NA","NA","0"
"HMDB0125052","NA","NA","NA","NA","NA","0"
"HMDB0131760","NA","NA","NA","NA","NA","0"
"HMDB0131925","NA","NA","NA","NA","NA","0"
"HMDB0131928","NA","NA","NA","NA","NA","0"
"HMDB0131932","NA","NA","NA","NA","NA","0"
"HMDB0167582","NA","NA","NA","NA","NA","0"
"HMDB0152484","NA","NA","NA","NA","NA","0"
