query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
281.1582579,HMDB0134613,"7-hydroxy-1,7-diphenylhept-4-en-3-one",n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134615,7-(3-hydroxyphenyl)-1-phenylhept-4-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134614,"1-hydroxy-1,7-diphenylhept-4-en-3-one",n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134612,"(4E)-6-hydroxy-1,7-diphenylhept-4-en-3-one",n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134616,1-(3-hydroxyphenyl)-7-phenylhept-4-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134618,1-(4-hydroxyphenyl)-7-phenylhept-4-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134621,7-(2-hydroxyphenyl)-1-phenylhept-4-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134619,3-phenyl-1-[3-(2-phenylethyl)oxiran-2-yl]propan-1-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134622,1-(2-hydroxyphenyl)-7-phenylhept-4-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0133919,"(6E)-2-hydroxy-1,7-diphenylhept-6-en-3-one",n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0133914,(6E)-1-(3-hydroxyphenyl)-7-phenylhept-6-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0133912,"(6E)-1-hydroxy-1,7-diphenylhept-6-en-3-one",n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134620,"2-hydroxy-1,7-diphenylhept-4-en-3-one",n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0033295,7-(4-Hydroxyphenyl)-1-phenyl-4-hepten-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0134617,7-(4-hydroxyphenyl)-1-phenylhept-4-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0141091,"1,7-diphenylheptane-3,5-dione",n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0133915,(6E)-7-(4-hydroxyphenyl)-1-phenylhept-6-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
281.1582579,HMDB0133913,(6E)-7-(3-hydroxyphenyl)-1-phenylhept-6-en-3-one,n/a,C19H20O2,280.146329884,M+H,+,281.153606,17
288.1397926,HMDB0031930,Benzosimuline,n/a,C20H19NO2,305.141578857,M+H-H2O,+,288.138879,3
288.1397926,HMDB0015256,Tolbutamide,C07148,C12H18N2O3S,270.103813142,M+NH4,+,288.137636,7
288.1397926,HMDB0038838,Lansiumamide C,n/a,C18H19NO,265.146664235,M+Na,+,288.135882,14
288.1397926,HMDB0040785,Mukoenine A,n/a,C18H19NO,265.146664235,M+Na,+,288.135882,14
288.1397926,HMDB0060840,N-Desmethyldoxepin,n/a,C18H19NO,265.146664235,M+Na,+,288.135882,14
288.1397926,HMDB0014257,E-10-Hydroxydesmethylnortriptyline,n/a,C18H19NO,265.146664235,M+Na,+,288.135882,14
288.1397926,HMDB0182272,"2-(benzyloxy)-6-(hydroxymethyl)oxane-3,4,5-triol",n/a,C13H18O6,270.1103383,M+NH4,+,288.144161,15
288.1397926,HMDB0029093,Tryptophyl-Threonine,n/a,C15H19N3O4,305.137556111,M+H-H2O,+,288.134856,17
288.1397926,HMDB0029072,Thr-Trp,n/a,C15H19N3O4,305.137556104,M+H-H2O,+,288.134856,17
288.1397926,HMDB0060568,"10,11-Dihydroxycarbamazepine",n/a,C15H14N2O3,270.100442324,M+NH4,+,288.134265,19
288.1397926,HMDB0061222,289472-80-6,n/a,C14H14N4O2,270.111675712,M+NH4,+,288.145499,20
297.1477305,HMDB0147305,"2-(3-methoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-4-ol",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0144709,"4-[(4E)-4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]-2-methoxyphenol",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0144700,"4-[(2E)-4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]-2-methoxyphenol",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138210,(4E)-1-(2-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-4-en-3-one,n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0147303,"2-(3-methoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-6-ol",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0141177,"2-hydroxy-1,7-diphenylheptane-3,5-dione",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0141178,"4-hydroxy-1,7-diphenylheptane-3,5-dione",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0147319,"2-methoxy-4-[3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-2-yl]phenol",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138204,(4E)-1-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-4-en-3-one,n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138203,(4E)-7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-4-en-3-one,n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138205,(4E)-1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-4-en-3-one,n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138206,"(4E)-1,7-bis(4-hydroxyphenyl)hept-4-en-3-one",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138207,1-{3-[2-(4-hydroxyphenyl)ethyl]oxiran-2-yl}-3-phenylpropan-1-one,n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0141176,"1-(3-hydroxyphenyl)-7-phenylheptane-3,5-dione",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0141175,"1-hydroxy-1,7-diphenylheptane-3,5-dione",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0141090,"1-(4-hydroxyphenyl)-7-phenylheptane-3,5-dione",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138208,"(4E)-7-(3,4-dihydroxyphenyl)-1-phenylhept-4-en-3-one",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138209,(4E)-2-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-4-en-3-one,n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0138202,(4E)-6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-4-en-3-one,n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0038784,(E)-Arachidin II,n/a,C19H20O3,296.141244506,M+H,+,297.148521,3
297.1477305,HMDB0035220,Cryptotanshinone,n/a,C19H20O3,296.141244506,M+H,+,297.148521,3
297.1477305,HMDB0147304,"2-(3-methoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-7-ol",n/a,C19H20O3,296.141244504,M+H,+,297.148521,3
297.1477305,HMDB0030599,"5-[(4-Hydroxypheny)ethenyl]-2-(3-methyl-1-butenyl)-1,3-benzenediol",n/a,C19H20O3,296.141244506,M+H,+,297.148521,3
297.1477305,HMDB0039071,exo-Dehydrochalepin,n/a,C19H20O3,296.141244506,M+H,+,297.148521,3
297.1477305,HMDB0033950,Parakmerin A,n/a,C19H20O3,296.141244506,M+H,+,297.148521,3
297.1477305,HMDB0169526,"7-{[(2E,6E)-8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl]oxy}-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169525,"7-{[(2E)-5-hydroxy-3,7-dimethylocta-2,6-dien-1-yl]oxy}-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169524,MolPort-042-675-402,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169523,7-{[(2Z)-4-hydroxy-3-(4-methylpent-3-en-1-yl)but-2-en-1-yl]oxy}-2H-chromen-2-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0147017,"5-hydroxy-8,8-dimethyl-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146076,5-hydroxy-1-(2-hydroxyphenyl)-7-(4-hydroxyphenyl)heptan-3-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146075,"4,5-dihydroxy-7-(4-hydroxyphenyl)-1-phenylheptan-3-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146070,"5,7-dihydroxy-7-(4-hydroxyphenyl)-1-phenylheptan-3-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146071,5-hydroxy-1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)heptan-3-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146073,"5-hydroxy-1-phenyl-7-(3,4-dihydroxyphenyl)-3-heptanone",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146074,"2,5-dihydroxy-7-(4-hydroxyphenyl)-1-phenylheptan-3-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169528,"6-Hydroxy-7-(3,7-dimethyl-2,6-octadienyloxy)-2H-1-benzopyran-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169527,"7-{[(2E)-8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl]oxy}-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169529,7-{[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]methoxy}-2H-chromen-2-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0038013,gibberellin A120,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0171352,MolPort-005-945-940,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169531,CHEMBL70715,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169532,"7-{[(2E)-3,7-dimethylocta-2,6-dien-1-yl]oxy}-5-hydroxy-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169530,Epoxyaurapten,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146069,"1,5-dihydroxy-7-(4-hydroxyphenyl)-1-phenylheptan-3-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146068,"5,6-dihydroxy-7-(4-hydroxyphenyl)-1-phenylheptan-3-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0131030,7-hydroxy-3-(1-hydroxy-2-methylbut-3-en-2-yl)-6-(3-methylbut-2-en-1-yl)-2H-chromen-2-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0131029,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0131027,7-hydroxy-6-(3-methylbut-2-en-1-yl)-3-[2-(oxiran-2-yl)propan-2-yl]-2H-chromen-2-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0131028,"6-[(3,3-dimethyloxiran-2-yl)methyl]-7-hydroxy-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0131026,7-hydroxy-6-(4-hydroxy-3-methylbut-2-en-1-yl)-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0131025,7-hydroxy-6-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0131012,"7,8-dihydroxy-6-(3-methylbut-2-en-1-yl)-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0130287,"2-(2-hydroxypropan-2-yl)-6-(2-methylbut-3-en-2-yl)-2H,3H,7H-furo[3,2-g]chromen-7-one",C09267,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0169533,"7-{[(2E)-3,7-dimethylocta-2,6-dien-1-yl]oxy}-3-hydroxy-2H-chromen-2-one",n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0032726,Menadiol dibutyrate,n/a,C19H22O4,314.151809192,M+H-H2O,+,297.149109,5
297.1477305,HMDB0039063,"7-[(6-Hydroxy-3,7-dimethyl-2,7-octadienyl)oxy]-2H-1-benzopyran-2-one",n/a,C19H22O4,314.151809192,M+H-H2O,+,297.149109,5
297.1477305,HMDB0171353,DTXSID60555541,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0146072,Platyphyllonol,n/a,C19H22O4,314.151809188,M+H-H2O,+,297.149109,5
297.1477305,HMDB0165244,"(9E)-17-hydroxyheptadec-9-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165246,"1-(oxiran-2-yl)pentadeca-2,4-diyne-1,6-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165247,"17-hydroxyheptadec-1-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165250,"(9E)-16-hydroxyheptadeca-1,6,9-trien-4-yne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165251,"(7E)-1-(oxiran-2-yl)pentadeca-4,7-dien-2-yne-1,6-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165248,"9-hydroxyheptadec-1-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165249,"(9E)-11-hydroxyheptadeca-1,6,9-trien-4-yne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165255,"(4E,9E)-11-hydroxyheptadeca-1,4,9-trien-6-yne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165252,(2E)-1-[3-(3-oxopent-4-en-1-yn-1-yl)oxiran-2-yl]dec-2-en-1-one,n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165254,"(9E)-17-hydroxyheptadeca-1,6,9-trien-4-yne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165253,"1-(3-heptyloxiran-2-yl)octa-2,7-dien-4-yne-1,6-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165259,"(4E)-1-(3-heptyloxiran-2-yl)octa-4,7-dien-2-yne-1,6-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165245,"16-hydroxyheptadec-1-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165242,"1-(3-heptyloxiran-2-yl)octa-2,4-diyne-1,6-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161923,[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]methyl benzoate,n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161924,"(2Z)-5-(3,3-dimethyloxiran-2-yl)-3-methylpent-2-en-1-yl benzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161926,"(2Z)-4-hydroxy-3,7-dimethylocta-2,6-dien-1-yl benzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161925,(2E)-4-hydroxy-3-(4-methylpent-3-en-1-yl)but-2-en-1-yl benzoate,n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161927,"(2Z)-5-hydroxy-3,7-dimethylocta-2,6-dien-1-yl benzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161930,"(2Z)-3,7-dimethylocta-2,6-dien-1-yl 3-hydroxybenzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161929,"(2Z)-8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl benzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161928,"(2Z,6E)-8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl benzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165239,"(9E)-11-hydroxyheptadec-9-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165240,"(9E)-2-hydroxyheptadec-9-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165241,"(9E)-16-hydroxyheptadec-9-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165243,"(9E)-1-hydroxyheptadec-9-en-4,6-diyne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165258,(4E)-1-[3-(prop-2-enoyl)oxiran-2-yl]dodec-4-en-1-yn-3-one,n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165256,"(4E,9E)-16-hydroxyheptadeca-1,4,9-trien-6-yne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0060354,"2-Polyprenyl-6-methoxy-1,4-benzoquinone",C17560,C17H22O3,274.15689457,M+Na,+,297.146113,5
297.1477305,HMDB0038939,Panaquinquecol 4,n/a,C17H22O3,274.15689457,M+Na,+,297.146113,5
297.1477305,HMDB0032697,1b-Furanoeudesm-4(15)-en-1-ol acetate,n/a,C17H22O3,274.15689457,M+Na,+,297.146113,5
297.1477305,HMDB0033090,[6]-Dehydroshogaol,n/a,C17H22O3,274.15689457,M+Na,+,297.146113,5
297.1477305,HMDB0040926,2-Butyl-5-[2-(4-hydroxy-3-methoxyphenyl)ethyl]furan,n/a,C17H22O3,274.15689457,M+Na,+,297.146113,5
297.1477305,HMDB0060388,4-Hydroxy-3-polyprenylbenzoate,C18131,C17H22O3,274.15689457,M+Na,+,297.146113,5
297.1477305,HMDB0165257,"(2E,7E)-1-(oxiran-2-yl)pentadeca-2,7-dien-4-yne-1,6-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0165260,"(4E,9E)-17-hydroxyheptadeca-1,4,9-trien-6-yne-3,8-dione",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161921,"(2Z)-3,7-dimethylocta-2,6-dien-1-yl 2-hydroxybenzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0161922,"(2Z)-3,7-dimethylocta-2,6-dien-1-yl 4-hydroxybenzoate",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0137258,"(4E)-1-(4-hydroxy-3-methoxyphenyl)deca-4,9-dien-3-one",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0137269,"(1E)-1-(4-hydroxy-3-methoxyphenyl)deca-1,9-dien-3-one",n/a,C17H22O3,274.156894568,M+Na,+,297.146113,5
297.1477305,HMDB0139702,N-(4-amino-2-hydroxybutyl)-3-(4-hydroxy-3-methoxyphenyl)oxirane-2-carboximidic acid,n/a,C14H20N2O5,296.137221752,M+H,+,297.144498,11
297.1477305,HMDB0139706,"N-(4-amino-2-hydroxybutyl)-3-(2,4-dihydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C14H20N2O5,296.137221752,M+H,+,297.144498,11
297.1477305,HMDB0139704,"N-(4-amino-2-hydroxybutyl)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enimidic acid",n/a,C14H20N2O5,296.137221752,M+H,+,297.144498,11
297.1477305,HMDB0139705,"N-(4-amino-2-hydroxybutyl)-3-(2,4-dihydroxy-5-methoxyphenyl)prop-2-enimidic acid",n/a,C14H20N2O5,296.137221752,M+H,+,297.144498,11
297.1477305,HMDB0139701,"N-(4-amino-2,3-dihydroxybutyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C14H20N2O5,296.137221752,M+H,+,297.144498,11
297.1477305,HMDB0032807,Niazirin,n/a,C14H17NO5,279.110672651,M+NH4,+,297.144496,11
297.1477305,HMDB0140411,2-{[4-hydroxy-3-(4-hydroxy-3-methylbut-2-en-1-yl)phenyl]formamido}acetic acid,n/a,C14H17NO5,279.110672651,M+NH4,+,297.144496,11
297.1477305,HMDB0140416,"2-[({3-[(3,3-dimethyloxiran-2-yl)methyl]-4-hydroxyphenyl}(hydroxy)methylidene)amino]acetic acid",n/a,C14H17NO5,279.110672651,M+NH4,+,297.144496,11
297.1477305,HMDB0140420,"2-({[3,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl](hydroxy)methylidene}amino)acetic acid",n/a,C14H17NO5,279.110672651,M+NH4,+,297.144496,11
297.1477305,HMDB0240243,Homochlorcyclizine,n/a,C19H23ClN2,314.1549764,M+H-H2O,+,297.152276,15
297.1477305,HMDB0015372,Clomipramine,C06918,C19H23ClN2,314.154976453,M+H-H2O,+,297.152276,15
297.1477305,HMDB0175571,"{[(2E,6E)-6-methyl-2-(4-methylpent-3-en-1-yl)nona-2,6,8-trien-1-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0175573,"{[(6Z,10E)-2,6,10-trimethyltrideca-2,6,10,12-tetraen-1-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0175567,"{[(2Z,5Z)-6,10-dimethyl-2-(prop-2-en-1-ylidene)undeca-5,9-dien-1-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0175575,"{[(2E,6Z,10E)-2,6,10-trimethyltrideca-2,6,10,12-tetraen-1-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0175579,"{[(6Z,10E)-2,6,10-trimethyltrideca-2,6,10,12-tetraen-4-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0175569,"{[(6Z,10E)-2,6,10-trimethyltrideca-2,6,10,12-tetraen-5-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0175565,"{[(3E,7Z)-4,8,12-trimethyltrideca-1,3,7,11-tetraen-5-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0175577,"{[(3E,7Z)-4,8,12-trimethyltrideca-1,3,7,11-tetraen-6-yl]oxy}sulfonic acid",n/a,C16H26O4S,314.155180491,M+H-H2O,+,297.15248,16
297.1477305,HMDB0028965,Lysyl-Gamma-glutamate,n/a,C11H22N4O4,274.164105212,M+Na,+,297.153323,19
297.1477305,HMDB0028802,Glutaminyllysine,n/a,C11H22N4O4,274.164105204,M+Na,+,297.153323,19
297.1477305,HMDB0028949,Lys-Gln,n/a,C11H22N4O4,274.164105204,M+Na,+,297.153323,19
297.1477305,HMDB0015038,Methdilazine,C07175,C18H20N2S,296.13471934,M+H,+,297.141995,19
298.1462658,HMDB0033948,Codeine N-oxide,n/a,C18H21NO4,315.147058165,M+H-H2O,+,298.144358,6
298.1462658,HMDB0030181,Erythratine,n/a,C18H21NO4,315.147058165,M+H-H2O,+,298.144358,6
298.1462658,HMDB0033028,N-Dihydroferuloyltyramine,n/a,C18H21NO4,315.147058165,M+H-H2O,+,298.144358,6
298.1462658,HMDB0006921,(S)-3-Hydroxy-N-methylcoclaurine,C05202,C18H21NO4,315.147058165,M+H-H2O,+,298.144358,6
298.1462658,HMDB0014640,Oxycodone,C08018,C18H21NO4,315.147058165,M+H-H2O,+,298.144358,6
298.1462658,HMDB0139476,N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid,n/a,C18H21NO4,315.14705816,M+H-H2O,+,298.144358,6
298.1462658,HMDB0139472,N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-(2-hydroxyphenyl)propanimidic acid,n/a,C18H21NO4,315.14705816,M+H-H2O,+,298.144358,6
298.1462658,HMDB0139475,N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-(3-hydroxyphenyl)propanimidic acid,n/a,C18H21NO4,315.14705816,M+H-H2O,+,298.144358,6
298.1462658,HMDB0139473,3-hydroxy-N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-phenylpropanimidic acid,n/a,C18H21NO4,315.14705816,M+H-H2O,+,298.144358,6
298.1462658,HMDB0134790,"2,5-dihydroxy-5-(methylamino)-3,4-diphenylpentanoic acid",n/a,C18H21NO4,315.14705816,M+H-H2O,+,298.144358,6
298.1462658,HMDB0149445,"5-amino-2-hydroxy-5-methoxy-3,4-diphenylpentanoic acid",n/a,C18H21NO4,315.14705816,M+H-H2O,+,298.144358,6
298.1462658,HMDB0139477,2-hydroxy-N-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-3-phenylpropanimidic acid,n/a,C18H21NO4,315.14705816,M+H-H2O,+,298.144358,6
298.1462658,HMDB0028719,Arginylthreonine,n/a,C10H21N5O4,275.159354176,M+Na,+,298.148572,8
298.1462658,HMDB0029055,Thr-Arg,n/a,C10H21N5O4,275.159354176,M+Na,+,298.148572,8
298.1462658,HMDB0030258,(+)-Erythraline,n/a,C18H19NO3,297.136493479,M+H,+,298.143769,8
298.1462658,HMDB0030251,Oripavine,n/a,C18H19NO3,297.136493479,M+H,+,298.143769,8
