query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
490.2921593,HMDB0184560,"4-[(2R,15R)-6-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184546,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184548,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184337,"4-[(2R,15R)-6-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184402,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184400,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184378,"4-[(1S,2S,7S,10R,11S,14R,15R)-9-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184377,"4-[(1S,2S,7S,10R,11S,14R,15R)-16-hydroxy-2,15-dimethyl-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184331,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184558,"4-[(2S,15R)-4-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0157474,"4-[(1S,2S,7S,10R,11S,15R)-5-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0157473,"4-[(1S,2S,7S,10R,11S,15R)-16-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0158773,"4-[(1S,2S,7R,10R,11S,15R)-16-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0184404,"4-[(2S,15R)-15-(hydroxymethyl)-2-methyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O7S,472.249474802,M+NH4,+,490.283298,18
490.2921593,HMDB0002522,Chenodeoxycholic acid sulfate,n/a,C24H40O7S,472.249474324,M+NH4,+,490.283297,18
490.2921593,HMDB0002586,Chenodeoxycholic acid 3-sulfate,n/a,C24H40O7S,472.249474324,M+NH4,+,490.283297,18
490.2921593,HMDB0002642,Ursodeoxycholic acid 3-sulfate,n/a,C24H40O7S,472.249474324,M+NH4,+,490.283297,18
490.2921593,HMDB0173915,"6-{[(11Z)-1-carboxyheptadeca-8,11-dien-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173938,"3,4,5-trihydroxy-6-{[(9E,12Z)-2-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173937,"6-{[(8E,11Z)-1-carboxyheptadeca-8,11-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160626,"3,4,5-trihydroxy-6-{[(9Z,12Z)-2-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160607,"3,4,5-trihydroxy-6-{[(9Z,11E)-13-hydroxyoctadeca-9,11-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173933,"6-{[(6Z,9E)-17-carboxyheptadeca-6,9-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173934,"3,4,5-trihydroxy-6-{[(9E,12Z)-18-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173928,"3,4,5-trihydroxy-6-{[(9E,12Z)-17-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160618,"3,4,5-trihydroxy-6-{[(9Z)-11-(3-pentyloxiran-2-yl)undec-9-enoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160612,"6-{[(6Z)-17-carboxyheptadeca-6,9-dien-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160613,"3,4,5-trihydroxy-6-{[(9Z,12Z)-17-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160609,"6-{[(11Z)-1-carboxyheptadeca-9,11-dien-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160610,"3,4,5-trihydroxy-6-{[(12Z)-9-hydroxyoctadeca-10,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160603,"6-{[(6Z,9Z)-17-carboxyheptadeca-6,9-dien-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160604,"3,4,5-trihydroxy-6-{[(9Z,12Z)-11-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160606,"6-{[(7E,9Z)-17-carboxyheptadeca-7,9-dien-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160601,"3,4,5-trihydroxy-6-{[(9Z,12Z)-14-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160600,"6-{[(6Z,9Z)-17-carboxyheptadeca-6,9-dien-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160597,"6-{[(8Z)-1-carboxyheptadeca-8,11-dien-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160598,"3,4,5-trihydroxy-6-{[(9Z,12Z)-8-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160615,"3,4,5-trihydroxy-6-[(8-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}octanoyl)oxy]oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160622,"3,4,5-trihydroxy-6-{[(9Z,12Z)-18-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173930,"3,4,5-trihydroxy-6-{[(9E)-11-(3-pentyloxiran-2-yl)undec-9-enoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173925,"3,4,5-trihydroxy-6-{[(9E,11E)-13-hydroxyoctadeca-9,11-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173924,"6-{[(7E,9E)-17-carboxyheptadeca-7,9-dien-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173927,"6-{[(6Z,9E)-17-carboxyheptadeca-6,9-dien-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173921,"6-{[(6Z)-17-carboxyheptadeca-6,9-dien-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173922,"3,4,5-trihydroxy-6-{[(9E,12Z)-11-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173918,"6-{[(6Z,9E)-17-carboxyheptadeca-6,9-dien-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160625,"6-{[(8Z,11Z)-1-carboxyheptadeca-8,11-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173919,"3,4,5-trihydroxy-6-{[(9E,12Z)-14-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0173916,"3,4,5-trihydroxy-6-{[(9E,12Z)-8-hydroxyoctadeca-9,12-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.2921593,HMDB0160621,"6-{[(6Z,9Z)-17-carboxyheptadeca-6,9-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O9,472.267232868,M+NH4,+,490.301056,18
490.3892257,HMDB0182487,"2-[(2S,7R,11S,14S,15S)-5,17-dihydroxy-2,6,6,11,15-pentamethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-14-yl]-6-methylhept-5-enoic acid",n/a,C30H48O4,472.355260026,M+NH4,+,490.389083,0
490.3892257,HMDB0182477,"2-{5,17-dihydroxy-2,6,6,11,15-pentamethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-14-yl}-6-methylhept-5-enoic acid",n/a,C30H48O4,472.355260026,M+NH4,+,490.389083,0
490.3892257,HMDB0182472,"2-{5,17-dihydroxy-2,6,6,11,15-pentamethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-14-yl}-6-methylhept-5-enoic acid",n/a,C30H48O4,472.355260026,M+NH4,+,490.389083,0
490.3892257,HMDB0176651,"4-hydroxy-2-methyl-6-{7,7,12,16-tetramethyl-6-oxopentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}heptanoic acid",n/a,C30H48O4,472.355260026,M+NH4,+,490.389083,0
490.3892257,HMDB0175800,"(2S,4aS,6aR,6bR,8aR,12aS,12bR,14bR)-10-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-docosahydropicene-2-carboxylic acid",n/a,C30H48O4,472.355260026,M+NH4,+,490.389083,0
490.3892257,HMDB0177848,"10,16-dihydroxy-4,5,9,9,13,20,20-heptamethyl-24-oxahexacyclo[15.5.2.0,.0,.0,.0,]tetracosan-23-one",n/a,C30H48O4,472.355260026,M+NH4,+,490.389083,0
490.3892257,HMDB0037779,Ganoderiol E,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035107,20beta-Hydroxyursolic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035962,Ganoderic acid U,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0036001,Epoxyganoderiol A,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0036654,Rubitic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0036638,Albigenic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0041043,3alpha-Corosolic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035758,"(1S,2S,4R,8R)-p-Menthane-1,2,8,9-tetrol",n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035260,delta-Maslinic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035748,Sebiferenic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0036064,Ubiquinone 6,C17568,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0034567,"(3beta,23xi)-3,23-Dihydroxycycloart-24-en-26-oic acid",n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0036063,"(3b,22S,24E)-3,22-Dihydroxycycloart-24-en-26-oic acid",n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0034530,Priverogenin A,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035258,Azukisapogenol,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035106,Pomolic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0033233,Lucidumol A,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0035977,Ganodermanontriol,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0034523,Queretaroic acid,n/a,C30H48O4,472.355260024,M+NH4,+,490.389083,0
490.3892257,HMDB0002392,Maslinic acid,C16939,C30H48O4,472.355260026,M+NH4,+,490.389083,0
490.3892257,HMDB0176081,Maslinic acid,C16939,C30H48O4,472.355260026,M+NH4,+,490.389083,0
496.3407706,HMDB0061702,2-Palmitoylglycerophosphocholine,n/a,C24H51NO7P,496.340314503,M+H,+,496.340315,1
496.3407706,HMDB0240262,LysoPC(0:0/16:0),n/a,C24H50NO7P,495.332489952,M+H,+,496.339766,2
496.3407706,HMDB0062541,[3-(hexadecanoyloxy)-2-hydroxypropoxy][2-(trimethylazaniumyl)ethoxy]phosphinic acid,C04102,C24H51NO7P,496.339766404,M+H,+,496.339766,2
496.3407706,HMDB0010382,LysoPC(16:0/0:0),C04230,C24H50NO7P,495.332489471,M+H,+,496.339765,2
496.3407706,HMDB0184256,2-oxo-3-(phosphonatooxy)propyl henicosanoate,n/a,C24H45O7P,476.291387947,M+NH4,+,496.339763,2
496.3407706,HMDB0183357,"2-oxo-3-(phosphonatooxy)propyl 4,8,12,16-tetramethylheptadecanoate",n/a,C24H45O7P,476.291387947,M+NH4,+,496.339763,2
496.3407706,HMDB0006321,"Docosa-4,7,10,13,16-pentaenoyl carnitine",n/a,C29H47NO4,473.350508997,M+Na,+,496.339727,2
496.3407706,HMDB0031402,23-Acetoxysoladulcidine,n/a,C29H47NO4,473.350508997,M+Na,+,496.339727,2
496.3407706,HMDB0006496,Clupanodonyl carnitine,n/a,C29H47NO4,473.350508997,M+Na,+,496.339727,2
496.3407706,HMDB0171639,"[(2R,15R)-14-[(4E)-5,6-dimethylhept-4-en-2-yl]-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C28H46O4S,478.311681135,M+NH4,+,496.345504,10
497.3445424,HMDB0185438,"6-[(11Z)-docos-11-enoyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C28H50O8,514.35056857,M+H-H2O,+,497.347869,7
497.3445424,HMDB0011506,LysoPE(18:1(9Z)/0:0),n/a,C23H46NO7P,479.301189343,M+NH4,+,497.335012,19
497.3445424,HMDB0011505,LysoPE(18:1(11Z)/0:0),n/a,C23H46NO7P,479.301189343,M+NH4,+,497.335012,19
497.3445424,HMDB0011476,LysoPE(0:0/18:1(9Z)),n/a,C23H46NO7P,479.301189343,M+NH4,+,497.335012,19
497.3445424,HMDB0011475,LysoPE(0:0/18:1(11Z)),n/a,C23H46NO7P,479.301189343,M+NH4,+,497.335012,19
497.3445424,HMDB0030273,Herculin,n/a,C28H46N2O4,474.34575797,M+Na,+,497.334976,19
498.3468017,HMDB0173788,"3,4,5-trihydroxy-6-{[3-methyl-16-oxo-16-(pyrrolidin-1-yl)hexadecan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C27H49NO8,515.345817542,M+H-H2O,+,498.343118,7
498.3468017,HMDB0173793,"3,4,5-trihydroxy-6-{[3-methyl-16-oxo-16-(pyrrolidin-1-yl)hexadecyl]oxy}oxane-2-carboxylic acid",n/a,C27H49NO8,515.345817542,M+H-H2O,+,498.343118,7
498.3468017,HMDB0173791,"6-{[2-ethyl-15-oxo-15-(pyrrolidin-1-yl)pentadecyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H49NO8,515.345817542,M+H-H2O,+,498.343118,7
498.3468017,HMDB0173795,"3,4,5-trihydroxy-6-{[14-methyl-1-oxo-1-(pyrrolidin-1-yl)hexadecan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C27H49NO8,515.345817542,M+H-H2O,+,498.343118,7
498.3468017,HMDB0173789,"3,4,5-trihydroxy-6-{[3-methyl-16-oxo-16-(pyrrolidin-1-yl)hexadecan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C27H49NO8,515.345817542,M+H-H2O,+,498.343118,7
498.3468017,HMDB0167392,"3,4,5-trihydroxy-6-(3-pentadecylphenoxy)oxane-2-carboxylic acid",n/a,C27H44O7,480.308703757,M+NH4,+,498.342527,9
498.3468017,HMDB0170466,"4,5,11-trihydroxy-2,15-dimethyl-14-(1,2,3-trihydroxy-6-methylheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+NH4,+,498.342527,9
498.3468017,HMDB0170465,"14-(2,3-dihydroxy-6-methylheptan-2-yl)-4,5,11,13-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+NH4,+,498.342527,9
498.3468017,HMDB0170468,"14-(2,3-dihydroxy-6-methylheptan-2-yl)-4,5,11-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+NH4,+,498.342527,9
498.3468017,HMDB0170467,"14-(2,3-dihydroxy-6-methylheptan-2-yl)-4,5,11-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-8-one",n/a,C27H44O7,480.308703757,M+NH4,+,498.342527,9
498.3468017,HMDB0030180,Crustecdysone,n/a,C27H44O7,480.308703762,M+NH4,+,498.342527,9
498.3468017,HMDB0170469,Inokosterone,n/a,C27H44O7,480.308703757,M+NH4,+,498.342527,9
498.3468017,HMDB0183443,2-hydroxy-3-(phosphonatooxy)propyl henicosanoate,n/a,C24H47O7P,478.307038011,M+NH4,+,498.355413,17
498.3468017,HMDB0183369,"2-hydroxy-3-(phosphonatooxy)propyl 4,8,12,16-tetramethylheptadecanoate",n/a,C24H47O7P,478.307038011,M+NH4,+,498.355413,17
498.3468017,HMDB0062317,Pa(21:0/0:0),n/a,C24H49O7P,480.321590916,M+NH4,+,498.355414,17
498.3468017,HMDB0114741,LysoPA(21:0/0:0),n/a,C24H49O7P,480.321590916,M+NH4,+,498.355414,17
498.3468017,HMDB0184228,"{2-hydroxy-3-[(4,8,12,16-tetramethylheptadecanoyl)oxy]propoxy}phosphonic acid",n/a,C24H49O7P,480.321590916,M+NH4,+,498.355414,17
498.3468017,HMDB0114761,LysoPA(a-21:0/0:0),n/a,C24H49O7P,480.321590916,M+NH4,+,498.355414,17
498.3468017,HMDB0114768,LysoPA(i-21:0/0:0),n/a,C24H49O7P,480.321590916,M+NH4,+,498.355414,17
500.2764186,HMDB0164569,"4-[(1,2-dihydroxy-4-methylpent-4-en-1-ylidene)amino]-5,8-dihydroxy-7-(2-methylpropyl)-3-(propan-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,12,15-pentaene-10-carboxylic acid",n/a,C27H39N3O7,517.278800608,M+H-H2O,+,500.276101,1
500.2764186,HMDB0164567,"4-[(1,2-dihydroxy-4-methylpentylidene)amino]-5,8-dihydroxy-7-(2-methylpropyl)-3-(prop-1-en-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,12,15-pentaene-10-carboxylic acid",n/a,C27H39N3O7,517.278800608,M+H-H2O,+,500.276101,1
500.2764186,HMDB0164568,"4-[(1,2-dihydroxy-4-methylpentylidene)amino]-5,8-dihydroxy-7-(2-methylprop-2-en-1-yl)-3-(propan-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,12,15-pentaene-10-carboxylic acid",n/a,C27H39N3O7,517.278800608,M+H-H2O,+,500.276101,1
500.2764186,HMDB0114755,"LysoPA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)",n/a,C25H39O7P,482.243340594,M+NH4,+,500.277164,1
500.2764186,HMDB0062307,"[(2R)-3-[(4Z,7Z,10Z,13Z)-docosa-4,7,10,13,16,19-hexaenoyloxy]-2-hydroxypropoxy]phosphonic acid",n/a,C25H39O7P,482.243340594,M+NH4,+,500.277164,1
500.2764186,HMDB0011489,"LysoPE(0:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C25H42NO7P,499.269889215,M+H,+,500.277165,1
500.2764186,HMDB0011519,"LysoPE(20:5(5Z,8Z,11Z,14Z,17Z)/0:0)",n/a,C25H42NO7P,499.269889215,M+H,+,500.277165,1
500.2764186,HMDB0139965,N-{4-[(3-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)propylidene]amino}propyl)amino]butyl}-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid,n/a,C27H37N3O6,499.268235923,M+H,+,500.275512,2
500.2764186,HMDB0139966,(2E)-N-{3-[(4-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)propylidene]amino}butyl)amino]propyl}-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid,n/a,C27H37N3O6,499.268235923,M+H,+,500.275512,2
500.2764186,HMDB0011507,"LysoPE(18:2(9Z,12Z)/0:0)",n/a,C23H44NO7P,477.285539279,M+Na,+,500.274757,3
500.2764186,HMDB0011477,"LysoPE(0:0/18:2(9Z,12Z))",n/a,C23H44NO7P,477.285539279,M+Na,+,500.274757,3
500.2764186,HMDB0165194,"{10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO4S,477.291280043,M+Na,+,500.280498,8
500.2764186,HMDB0010351,6-Hydroxymelatonin,C05643,C25H38O9,482.251582814,M+NH4,+,500.285406,18
500.2764186,HMDB0158058,"3,4,5-trihydroxy-6-{[(2R,15S)-2-(hydroxymethyl)-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]oxy}oxane-2-carboxylic acid",n/a,C25H38O9,482.251582804,M+NH4,+,500.285406,18
500.2764186,HMDB0154838,"3,4,5-trihydroxy-6-{[(2S,15S)-5-hydroxy-2,15-dimethyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}oxane-2-carboxylic acid",n/a,C25H38O9,482.251582804,M+NH4,+,500.285406,18
500.2764186,HMDB0158055,"3,4,5-trihydroxy-6-{[(2R,15S)-14-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}oxane-2-carboxylic acid",n/a,C25H38O9,482.251582804,M+NH4,+,500.285406,18
500.2764186,HMDB0185978,"3,4,5-trihydroxy-6-{[(2S,15S)-4-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]oxy}oxane-2-carboxylic acid",n/a,C25H38O9,482.251582804,M+NH4,+,500.285406,18
500.2764186,HMDB0158059,"3,4,5-trihydroxy-6-{[(2S,15S)-15-(hydroxymethyl)-2-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]oxy}oxane-2-carboxylic acid",n/a,C25H38O9,482.251582804,M+NH4,+,500.285406,18
500.2764186,HMDB0158057,"3,4,5-trihydroxy-6-{[(2S,15S)-13-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]oxy}oxane-2-carboxylic acid",n/a,C25H38O9,482.251582804,M+NH4,+,500.285406,18
500.2764186,HMDB0159861,"6-{[(1S,2R,10R,11S,15S)-13,14-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H38O9,482.251582804,M+NH4,+,500.285406,18
