query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
259.0941196,HMDB0128079,"3-phenyl-1-(2,4,6-trihydroxyphenyl)propan-1-one",n/a,C15H14O4,258.089208931,M+H,+,259.096485,9
259.0941196,HMDB0034144,Yangonin,C09980,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0031842,Rhapontigenin,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0030947,Wyerone,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0034255,5-Methoxyseselin,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0032725,Acetomenaphthone,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0040679,"(2S,3R,4R)-3,4,4'-Trihydroxyflavan",n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0033986,Demethylvestitol,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0033931,Xanthoxyletin,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0030616,Archangin,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0041657,3'-Hydroxyequol,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0041710,cis-4-Hydroxyequol,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0041652,"3',4',7-Trihydroxyisoflavan",n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0148550,"5-[2-(4-hydroxy-3-methoxyphenyl)ethenyl]benzene-1,3-diol",n/a,C15H14O4,258.089208931,M+H,+,259.096485,9
259.0941196,HMDB0004629,O-Desmethylangolensin,n/a,C15H14O4,258.089208936,M+H,+,259.096485,9
259.0941196,HMDB0132266,"2-phenyl-3,4-dihydro-2H-1-benzopyran-3,5,7-triol",n/a,C15H14O4,258.089208931,M+H,+,259.096485,9
259.0941196,HMDB0166550,HYDROCOTOIN,n/a,C15H14O4,258.089208931,M+H,+,259.096485,9
259.0941196,HMDB0131644,"3-(6-hydroxy-7-methoxy-2-oxo-2H-chromen-8-yl)-2,2-dimethylpropanal",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0131646,3-hydroxy-2-[(7-methoxy-2-oxo-2H-chromen-8-yl)methyl]-2-methylpropanal,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0132691,"8-[(3,3-dimethyloxiran-2-yl)methyl]-6-hydroxy-7-methoxy-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0132693,8-{[3-(hydroxymethyl)-3-methyloxiran-2-yl]methyl}-7-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0132700,6-hydroxy-8-(2-hydroxy-3-methylbut-3-en-1-yl)-7-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0132265,"2-[2-hydroxy-3-(4-hydroxyphenyl)propyl]benzene-1,3,5-triol",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0132702,"8-(2,4-dihydroxy-3-methylidenebutyl)-7-methoxy-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0132704,8-[2-hydroxy-2-(2-methyloxiran-2-yl)ethyl]-7-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136552,7-hydroxy-6-methoxy-3-[2-(oxiran-2-yl)propan-2-yl]-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136553,"7,8-dihydroxy-6-methoxy-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136554,"5,7-dihydroxy-6-methoxy-3-(2-methylbut-3-en-2-yl)-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136555,7-hydroxy-3-(1-hydroxy-2-methylbut-3-en-2-yl)-6-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0131643,"3-hydroxy-3-(7-methoxy-2-oxo-2H-chromen-8-yl)-2,2-dimethylpropanal",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136682,"5-[(3,3-dimethyloxiran-2-yl)methoxy]-7-methoxy-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0128648,7-hydroxy-6-(4-hydroxy-3-methylbut-2-en-1-yl)-8-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0128649,"6-[(3,3-dimethyloxiran-2-yl)methyl]-7-hydroxy-8-methoxy-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0130517,6-[3-(2-hydroxypropan-2-yl)oxiran-2-yl]-7-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0130518,8-hydroxy-6-(3-hydroxy-3-methylbut-1-en-1-yl)-7-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0130519,5-hydroxy-6-(3-hydroxy-3-methylbut-1-en-1-yl)-7-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136679,5-[(4-hydroxy-3-methylbut-2-en-1-yl)oxy]-7-methoxy-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0166181,2-[3-hydroxy-5-(hydroxymethyl)phenoxy]-5-methoxy-3-methylphenol,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0166180,2-(3-hydroxy-5-methylphenoxy)-3-(hydroxymethyl)-5-methoxyphenol,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0166182,"2-(3-hydroxy-5-methylphenoxy)-5-methoxy-3-methylbenzene-1,4-diol",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0166183,MEGxm0_000352,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0166184,"5-(2-hydroxy-4-methoxy-6-methylphenoxy)-3-methylbenzene-1,2-diol",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0166186,"3-(3-hydroxy-5-methylphenoxy)-6-methoxy-4-methylbenzene-1,2-diol",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0166185,"2-(2-hydroxy-4-methoxy-6-methylphenoxy)-6-methylbenzene-1,4-diol",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136680,6-hydroxy-7-methoxy-5-[(3-methylbut-2-en-1-yl)oxy]-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136683,3-hydroxy-7-methoxy-5-[(3-methylbut-2-en-1-yl)oxy]-2H-chromen-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136949,"4-methoxy-6-[3-(4-methoxyphenyl)oxiran-2-yl]-5,6-dihydro-2H-pyran-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136948,"6-[(E)-2-(2-hydroxy-4-methoxyphenyl)ethenyl]-4-methoxy-5,6-dihydro-2H-pyran-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136969,6-[1-hydroxy-2-(4-methoxyphenyl)ethyl]-4-methoxy-2H-pyran-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0136970,6-[2-hydroxy-2-(4-methoxyphenyl)ethyl]-4-methoxy-2H-pyran-2-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0140330,"6-[(E)-2-(2H-1,3-benzodioxol-5-yl)ethenyl]-4-methoxyoxan-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0130520,"6-(3,4-dihydroxy-3-methylbut-1-en-1-yl)-7-methoxy-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0030145,Ascochitine,n/a,C15H16O5,276.099773622,M+H-H2O,+,259.097074,11
259.0941196,HMDB0030791,Dihydromethysticin,C09926,C15H16O5,276.099773622,M+H-H2O,+,259.097074,11
259.0941196,HMDB0035814,Lactucin,C09489,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0030287,10-Acetoxytoxol,n/a,C15H16O5,276.099773622,M+H-H2O,+,259.097074,11
259.0941196,HMDB0132703,"8-(1,2-dihydroxy-3-methylbut-3-en-1-yl)-7-methoxy-2H-chromen-2-one",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0041520,5-De-O-methyltoddanol,n/a,C15H16O5,276.099773622,M+H-H2O,+,259.097074,11
259.0941196,HMDB0127724,"2-[2-hydroxy-3-(3-hydroxyphenyl)propyl]benzene-1,3,5-triol",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0178483,7-hydroxy-5-(4-hydroxy-2-oxopentyl)-2-methyl-4H-chromen-4-one,n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0131642,"3-(7-methoxy-2-oxo-2H-chromen-8-yl)-2,2-dimethylpropanoic acid",n/a,C15H16O5,276.099773615,M+H-H2O,+,259.097074,11
259.0941196,HMDB0006239,S-aminomethyldihydrolipoamide,n/a,C9H20N2OS2,236.101704652,M+Na,+,259.090923,12
259.0941196,HMDB0171181,"[(3,7-dimethyloct-6-en-1-yl)oxy]sulfonic acid",n/a,C10H20O4S,236.108230298,M+Na,+,259.097448,13
259.0941196,HMDB0180514,(dec-9-en-1-yloxy)sulfonic acid,n/a,C10H20O4S,236.108230298,M+Na,+,259.097448,13
259.0941196,HMDB0187566,SCHEMBL1509266,n/a,C10H20O4S,236.108230298,M+Na,+,259.097448,13
267.1724587,HMDB0165415,"(4E,9E)-heptadeca-1,4,9-trien-6-yn-3-one",n/a,C17H24O,244.182715393,M+Na,+,267.171933,2
267.1724587,HMDB0165414,"(9E)-heptadec-9-en-4,6-diyn-3-one",n/a,C17H24O,244.182715393,M+Na,+,267.171933,2
267.1724587,HMDB0039588,Panaxynol,C17447,C17H24O,244.18271539,M+Na,+,267.171933,2
267.1724587,HMDB0031867,"4-Acetyl-6-tert-butyl-1,1-dimethylindane",n/a,C17H24O,244.18271539,M+Na,+,267.171933,2
267.1724587,HMDB0134611,"1,7-diphenylheptan-3-one",n/a,C19H22O,266.167065328,M+H,+,267.174341,7
267.1724587,HMDB0030146,"(3xi,6E)-1,7-Diphenyl-6-hepten-3-ol",n/a,C19H22O,266.167065326,M+H,+,267.174341,7
267.1724587,HMDB0001924,Atenolol,C13235,C14H22N2O3,266.16304258,M+H,+,267.170319,8
267.1724587,HMDB0015411,Practolol,C11696,C14H22N2O3,266.16304258,M+H,+,267.170319,8
267.1724587,HMDB0139570,N-(4-aminobutyl)-3-(4-hydroxy-3-methoxyphenyl)propanimidic acid,n/a,C14H22N2O3,266.163042576,M+H,+,267.170319,8
267.1724587,HMDB0094646,2-PENTANAMIDO-3-PHENYLPROPANOIC ACID,n/a,C14H19NO3,249.136493476,M+NH4,+,267.170316,8
267.1724587,HMDB0178264,2-(2-hydroxy-1-methylpiperidin-2-yl)-1-(4-hydroxyphenyl)ethan-1-one,n/a,C14H19NO3,249.136493476,M+NH4,+,267.170316,8
267.1724587,HMDB0178268,"1-(2,4-dihydroxyphenyl)-2-(1-methylpiperidin-2-yl)ethan-1-one",n/a,C14H19NO3,249.136493476,M+NH4,+,267.170316,8
267.1724587,HMDB0178273,"4-hydroxy-4-[2-(1-methylpiperidin-2-yl)acetyl]cyclohexa-2,5-dien-1-one",n/a,C14H19NO3,249.136493476,M+NH4,+,267.170316,8
267.1724587,HMDB0178267,"1-(3,4-dihydroxyphenyl)-2-(1-methylpiperidin-2-yl)ethan-1-one",n/a,C14H19NO3,249.136493476,M+NH4,+,267.170316,8
267.1724587,HMDB0178270,2-[2-(4-hydroxyphenyl)-2-oxoethyl]-1-methyl-1λ⁵-piperidin-1-one,n/a,C14H19NO3,249.136493476,M+NH4,+,267.170316,8
267.1724587,HMDB0178265,2-(6-hydroxy-1-methylpiperidin-2-yl)-1-(4-hydroxyphenyl)ethan-1-one,n/a,C14H19NO3,249.136493476,M+NH4,+,267.170316,8
267.1724587,HMDB0138221,4-(5-hydroxy-7-phenylheptyl)phenol,n/a,C19H24O2,284.177630013,M+H-H2O,+,267.17493,9
267.1724587,HMDB0030432,Linalyl cinnamate,n/a,C19H24O2,284.177630012,M+H-H2O,+,267.17493,9
267.1724587,HMDB0038050,alpha-Terpinyl cinnamate,n/a,C19H24O2,284.177630012,M+H-H2O,+,267.17493,9
267.1724587,HMDB0003422,Boldione,C20144,C19H24O2,284.177630012,M+H-H2O,+,267.17493,9
267.1724587,HMDB0028932,Leucyl-Isoleucine,n/a,C12H24N2O3,244.178692644,M+Na,+,267.167911,17
267.1724587,HMDB0028911,Isoleucyl-Leucine,n/a,C12H24N2O3,244.178692644,M+Na,+,267.167911,17
267.1724587,HMDB0028910,Isoleucyl-Isoleucine,n/a,C12H24N2O3,244.178692644,M+Na,+,267.167911,17
267.1724587,HMDB0028933,Leucylleucine,C11332,C12H24N2O3,244.178692641,M+Na,+,267.167911,17
268.1752908,HMDB0034750,Isopentyl beta-D-glucoside,n/a,C11H22O6,250.141638436,M+NH4,+,268.175461,1
268.1752908,HMDB0039845,3-Oxooctanoic acid glycerides,n/a,C11H21O6,249.133813404,M+NH4,+,268.174912,1
268.1752908,HMDB0030347,N-(p-Hydroxyphenethyl)actinidine,C09984,C18H22NO,268.170139331,M+H,+,268.170139,19
269.2476754,HMDB0062437,(9Z)-heptadecenoic acid,n/a,C17H32O2,268.24023027,M+H,+,269.247506,1
269.2476754,HMDB0061858,"7-Hexadecenoic acid, methyl ester",n/a,C17H32O2,268.240230268,M+H,+,269.247506,1
269.2476754,HMDB0030997,Cyclohexaneundecanoic acid,C12100,C17H32O2,268.240230268,M+H,+,269.247506,1
269.2476754,HMDB0040888,"2,4-Heptadecanedione",n/a,C17H32O2,268.240230268,M+H,+,269.247506,1
269.2476754,HMDB0031046,9E-Heptadecenoic acid,C16536,C17H32O2,268.240230268,M+H,+,269.247506,1
269.2476754,HMDB0060038,10Z-Heptadecenoic acid,n/a,C17H32O2,268.240230268,M+H,+,269.247506,1
269.2476754,HMDB0031042,Avocadene,n/a,C17H34O3,286.250794954,M+H-H2O,+,269.248095,2
269.2476754,HMDB0061663,12-hydroxyheptadecanoic acid,n/a,C17H34O3,286.250794954,M+H-H2O,+,269.248095,2
271.2629132,HMDB0002259,Heptadecanoic acid,n/a,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0031067,(S)-14-Methylhexadecanoic acid,n/a,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0040598,(±)-11-Methylhexadecanoic acid,n/a,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0040392,Isopropyl tetradecanoate,n/a,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0061859,Methyl hexadecanoic acid,C16995,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0037372,3-Methylbutyl dodecanoate,n/a,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0034131,Nonyl octanoate,n/a,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0059870,Ethyl pentadecanoate,n/a,C17H34O2,270.255880332,M+H,+,271.263156,1
271.2629132,HMDB0061969,Pentadecyl acetate,n/a,C17H34O2,270.255880335,M+H,+,271.263156,1
271.2629132,HMDB0061709,15-Methylpalmitate,n/a,C17H34O2,270.255880335,M+H,+,271.263156,1
274.2743753,HMDB0032324,Hexyl decanoate,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0032249,Dodecyl butyrate,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0033166,Octyl octanoate,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0032065,Butyl dodecanoate,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0036210,Dodecyl 2-methylpropanoate,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0034153,Ethyl tetradecanoate,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0031068,Isopalmitic acid,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0002396,Trimethyltridecanoic acid,n/a,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0000220,Palmitic acid,C00249,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0060083,Palmitic acid,C00249,C16H32O2,256.240230268,M+NH4,+,274.274053,1
274.2743753,HMDB0061373,Palmitic acid,C00249,C16H32O2,256.240230268,M+NH4,+,274.274053,1
280.0925632,HMDB0014965,Cinoxacin,C08052,C12H10N2O5,262.05897144,M+NH4,+,280.092794,1
280.0925632,HMDB0000086,Glycerophosphocholine,C00670,C8H20NO6P,257.102824366,M+Na,+,280.092042,2
280.0925632,HMDB0060396,5-Fluorouridine,C16633,C9H11FN2O6,262.060114299,M+NH4,+,280.093937,5
280.0925632,HMDB0032367,"L-Menthone 1,2-glycerol ketal",n/a,C16H15N3OS,297.093582807,M+H-H2O,+,280.090883,6
280.0925632,HMDB0014643,Tolmetin,C07149,C15H15NO3,257.105193351,M+Na,+,280.094411,7
280.0925632,HMDB0177735,"3-chloro-1-(4-hydroxy-3,5-dimethoxyphenyl)propane-1,2-diol",n/a,C11H15ClO5,262.0608013,M+NH4,+,280.094624,7
280.0925632,HMDB0240577,3-Methylcytidine,n/a,C10H15N3O5,257.101170595,M+Na,+,280.090389,8
280.0925632,HMDB0039229,Pyro-L-glutaminyl-L-glutamine,n/a,C10H15N3O5,257.101170605,M+Na,+,280.090389,8
280.0925632,HMDB0000982,5-Methylcytidine,n/a,C10H15N3O5,257.101170605,M+Na,+,280.090389,8
280.0925632,HMDB0038955,Avenalumin II,n/a,C17H13NO3,279.089543287,M+H,+,280.096819,15
280.0925632,HMDB0030244,Graveolinine,n/a,C17H13NO3,279.089543287,M+H,+,280.096819,15
280.0925632,HMDB0033480,Graveoline,C10689,C17H13NO3,279.089543287,M+H,+,280.096819,15
280.0925632,HMDB0038723,(S)-Annocherine A,n/a,C17H15NO4,297.100107973,M+H-H2O,+,280.097408,17
280.0925632,HMDB0168515,"4-hydroxy-4-[(7-hydroxy-6-methoxyisoquinolin-1-yl)methyl]cyclohexa-2,5-dien-1-one",n/a,C17H15NO4,297.100107967,M+H-H2O,+,280.097408,17
280.0925632,HMDB0168514,"1-[(4-hydroxyphenyl)methyl]-6-methoxyisoquinoline-7,8-diol",n/a,C17H15NO4,297.100107967,M+H-H2O,+,280.097408,17
280.0925632,HMDB0168513,"Papaveroline, 6-O-methyl-",n/a,C17H15NO4,297.100107967,M+H-H2O,+,280.097408,17
280.0925632,HMDB0141645,"1-chloro-3,5-dihydroxy-2-phenyl-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C15H18ClO4,297.0899103,M+H-H2O,+,280.08721,19
281.0958847,HMDB0060842,N-Despyridinyl rosiglitazone,n/a,C13H16N2O3S,280.088163078,M+H,+,281.095439,2
281.0958847,HMDB0041037,8-Deoxy-11-hydroxy-13-chlorogrosheimin,n/a,C15H19ClO4,298.097186803,M+H-H2O,+,281.094487,5
281.0958847,HMDB0029944,Ascorbalamic acid,n/a,C9H13NO8,263.064116397,M+NH4,+,281.097939,7
281.0958847,HMDB0028979,Methionyl-Methionine,n/a,C10H20N2O3S2,280.091533896,M+H,+,281.09881,10
281.0958847,HMDB0015160,Amlexanox,n/a,C16H14N2O4,298.095356946,M+H-H2O,+,281.092657,11
281.0958847,HMDB0032527,"1,1'-(Tetrahydro-6a-hydroxy-2,3a,5-trimethylfuro[2,3-d]-1,3-dioxole-2,5-diyl)bis-ethanone",n/a,C12H18O6,258.110338308,M+Na,+,281.099556,13
289.1544233,HMDB0029374,"(E,E)-Trichostachine",C10174,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0041959,Normorphine,C11785,C16H17NO3,271.120843411,M+NH4,+,289.154666,1
289.1544233,HMDB0033103,(R)-Higenamine,C06346,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0030639,(±)-Tembamide,n/a,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0014004,Norhydromorphone,n/a,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0034913,Imazamethabenz-methyl,C11494,C16H20N2O3,288.147392516,M+H,+,289.154669,1
289.1544233,HMDB0037554,(±)-Rollipyrrole,n/a,C16H20N2O3,288.147392516,M+H,+,289.154669,1
289.1544233,HMDB0030146,"(3xi,6E)-1,7-Diphenyl-6-hepten-3-ol",n/a,C19H22O,266.167065326,M+Na,+,289.156283,6
289.1544233,HMDB0134611,"1,7-diphenylheptan-3-one",n/a,C19H22O,266.167065328,M+Na,+,289.156283,6
289.1544233,HMDB0139570,N-(4-aminobutyl)-3-(4-hydroxy-3-methoxyphenyl)propanimidic acid,n/a,C14H22N2O3,266.163042576,M+Na,+,289.152261,7
289.1544233,HMDB0015411,Practolol,C11696,C14H22N2O3,266.16304258,M+Na,+,289.152261,7
289.1544233,HMDB0001924,Atenolol,C13235,C14H22N2O3,266.16304258,M+Na,+,289.152261,7
289.1544233,HMDB0061299,27469-60-9,n/a,C17H18F2N2,288.143804996,M+H,+,289.151081,12
289.1544233,HMDB0184907,"(10S,11S,14R,15S)-15-ethenyl-14-ethynyl-14-hydroxytetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-1,6,16-trien-5-one",n/a,C21H22O2,306.161979948,M+H-H2O,+,289.15928,17
289.1517591,HMDB0001924,Atenolol,C13235,C14H22N2O3,266.16304258,M+Na,+,289.152261,2
289.1517591,HMDB0139570,N-(4-aminobutyl)-3-(4-hydroxy-3-methoxyphenyl)propanimidic acid,n/a,C14H22N2O3,266.163042576,M+Na,+,289.152261,2
289.1517591,HMDB0015411,Practolol,C11696,C14H22N2O3,266.16304258,M+Na,+,289.152261,2
289.1517591,HMDB0061299,27469-60-9,n/a,C17H18F2N2,288.143804996,M+H,+,289.151081,2
289.1517591,HMDB0041959,Normorphine,C11785,C16H17NO3,271.120843411,M+NH4,+,289.154666,10
289.1517591,HMDB0029374,"(E,E)-Trichostachine",C10174,C16H17NO3,271.120843415,M+NH4,+,289.154666,10
289.1517591,HMDB0033103,(R)-Higenamine,C06346,C16H17NO3,271.120843415,M+NH4,+,289.154666,10
289.1517591,HMDB0030639,(±)-Tembamide,n/a,C16H17NO3,271.120843415,M+NH4,+,289.154666,10
289.1517591,HMDB0014004,Norhydromorphone,n/a,C16H17NO3,271.120843415,M+NH4,+,289.154666,10
289.1517591,HMDB0037554,(±)-Rollipyrrole,n/a,C16H20N2O3,288.147392516,M+H,+,289.154669,10
289.1517591,HMDB0034913,Imazamethabenz-methyl,C11494,C16H20N2O3,288.147392516,M+H,+,289.154669,10
289.1517591,HMDB0030146,"(3xi,6E)-1,7-Diphenyl-6-hepten-3-ol",n/a,C19H22O,266.167065326,M+Na,+,289.156283,16
289.1517591,HMDB0134611,"1,7-diphenylheptan-3-one",n/a,C19H22O,266.167065328,M+Na,+,289.156283,16
290.1571031,HMDB0033663,Decarbamoylneosaxitoxin,n/a,C9H16N6O4,272.12330303,M+NH4,+,290.157126,0
290.1571031,HMDB0000552,(3R)-3-{[(3R)-4-carboxy-3-methylbutanoyl]oxy}-4-(trimethylazaniumyl)butanoate,n/a,C13H23NO6,289.152537465,M+H,+,290.159813,9
290.1571031,HMDB0061677,O-Adipoylcarnitine,n/a,C13H23NO6,289.152537465,M+H,+,290.159813,9
290.1571031,HMDB0060422,"7,12-Dimethylbenz[a]anthracene 5,6-oxide",C19604,C20H16O,272.120115134,M+NH4,+,290.153938,11
290.1571031,HMDB0060419,7-Hydroxymethyl-12-methylbenz[a]anthracene,C19561,C20H16O,272.120115134,M+NH4,+,290.153938,11
290.1571031,HMDB0060341,"1a,11b-Dihydro-4,9-dimethylbenz[a]anthra[3,4-b]oxirene",C19489,C20H16O,272.120115134,M+NH4,+,290.153938,11
290.1571031,HMDB0014632,Sotalol,C07309,C12H20N2O3S,272.119463206,M+NH4,+,290.153286,13
290.1571031,HMDB0030347,N-(p-Hydroxyphenethyl)actinidine,C09984,C18H22NO,268.170139331,M+Na,+,290.152081,17
290.2692895,HMDB0061658,(S)-3-hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0112191,13-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0112184,5-hydroxy-hexadecanoic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0112190,12-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0112192,6-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0184174,"4-hydroxy-4,8,12-trimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0184176,"12-hydroxy-4,8,12-trimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0184175,"8-hydroxy-4,8,12-trimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0184180,"2-hydroxy-4,8,12-trimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0184177,"4-(hydroxymethyl)-8,12-dimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0184178,"8-(hydroxymethyl)-4,12-dimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0184328,"13-hydroxy-4,8,12-trimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0031057,2s-hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0112187,9-Hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
290.2692895,HMDB0112189,11-hydroxy palmitic acid,n/a,C16H32O3,272.23514489,M+NH4,+,290.268968,1
