query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
331.0814991,HMDB0154335,"7,8-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-5-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0154331,CHEMBL478441,n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0154311,74805-69-9,n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0154300,"5,7-dihydroxy-2-(3-hydroxy-4-methoxyphenyl)-8-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0153241,"5,6,7-Trihydroxy-8,4'-dimethoxyflavone",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0153236,"5-hydroxy-2-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)-7,8-dimethoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0153218,"3,5,6-trihydroxy-8-methoxy-2-(4-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0153216,"3,5,8-trihydroxy-6-methoxy-2-(4-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0152207,"3,7-dihydroxy-2-[3-hydroxy-4-(hydroxymethyl)phenyl]-5-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0146598,"5,6,7-trihydroxy-3-methoxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0146293,"3-(2,5-dihydroxy-4-methoxyphenyl)-5-hydroxy-7-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0131429,"2-(3,5-dimethoxyphenyl)-3,5,6,7-tetrahydroxy-1λ⁴-chromen-1-ylium",n/a,C17H15O7,331.081229243,M+H,+,331.081229,1
331.0814991,HMDB0130681,"5,7-dihydroxy-2-(3-hydroxyphenyl)-6,8-dimethoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0129285,"5,7,8-trihydroxy-3-methoxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0128752,"3,5,7-trihydroxy-6-methoxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0128203,"2-(3,5-dimethoxyphenyl)-5,6,7-trihydroxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0124998,"3-(2,5-dihydroxy-4-methoxyphenyl)-7-hydroxy-6-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0131448,"3,5,7-trihydroxy-2-(3-hydroxy-4,5-dimethoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C17H15O7,331.081229243,M+H,+,331.081229,1
331.0814991,HMDB0135936,"3-(2,4-dihydroxy-5-methoxyphenyl)-7-hydroxy-5-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0136027,"3-(2,4-dihydroxy-5-methoxyphenyl)-5-hydroxy-7-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0146185,"16-methoxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaene-1,17-diol",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0146186,"16-methoxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13,15,17-hexaene-1,14-diol",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0145712,"3,5,7-trihydroxy-8-methoxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0142063,"(3R,8S)-17-hydroxy-12-methoxy-5,7,9,20-tetraoxahexacyclo[11.7.0.0²,¹⁰.0³,⁸.0⁴,⁶.0¹⁴,¹⁸]icosa-1(13),2(10),11,14(18)-tetraen-19-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0138540,"5,6,7-trihydroxy-8-methoxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0138533,"5,7,8-trihydroxy-6-methoxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0138044,"2-(3,5-dimethoxyphenyl)-5,7,8-trihydroxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0138023,"5,7-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-8-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0137748,"2',4',5,7-tetrahydroxy-3'-methoxy-2,4-dihydrospiro[1-benzopyran-3,7'-bicyclo[4.2.0]octane]-1',3',5'-trien-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0137747,"4',5,7,8'-tetrahydroxy-3'-methoxy-2,4-dihydrospiro[1-benzopyran-3,7'-bicyclo[4.2.0]octane]-1',3',5'-trien-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0137746,"4',5,6,7-tetrahydroxy-3'-methoxy-2,4-dihydrospiro[1-benzopyran-3,7'-bicyclo[4.2.0]octane]-1',3',5'-trien-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0130273,"5,7-dihydroxy-2-(3-hydroxyphenyl)-3,6-dimethoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0147836,AC1NAXHZ,n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0038659,Cicerin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0029263,"3,7-Dimethylquercetin",C01265,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0037096,Pilosin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0154341,Thymusin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0033268,"1,3,5-Trihydroxy-6,7-dimethoxy-2-methylanthraquinone",n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0031706,"3,4-Dihydroxyphenacyl caffeate",n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0146184,2-Hydroxypisatin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0034009,Trifolian,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0037351,Caryatin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0041690,"5,7-Dihydroxy-8,4'-dimethoxyisoflavone",n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0150812,Jaceosidin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0133830,"3,5-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-7-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0030811,Prudomestin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0035598,Aflatoxin B2a,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0154340,Isothymusin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0037354,"3',4'-Di-O-methylquercetin",n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0030696,Demethoxysudachitin,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0030475,Aflatoxin G2,C16754,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0124861,"5,7-dihydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-4H-chromen-4-one",C10193,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0030480,Aflatoxin M2,n/a,C17H14O7,330.073952802,M+H,+,331.081229,1
331.0814991,HMDB0146290,"5,6-dihydroxy-3-(4-hydroxy-3-methoxyphenyl)-7-methoxy-4H-chromen-4-one",n/a,C17H14O7,330.073952791,M+H,+,331.081229,1
331.0814991,HMDB0128753,"3-(4-hydroxy-3-methoxyphenyl)-1-(2,4,6-trihydroxy-3-methoxyphenyl)propane-1,2-dione",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0125025,"7-hydroxy-6-methoxy-3-(2,3,5-trihydroxy-4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0130265,"3-(3-hydroxy-4-methoxyphenyl)-1-(2,4,6-trihydroxy-3-methoxyphenyl)propane-1,2-dione",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0062442,"3,4-dihydroxy-2-{7-hydroxy-9-methoxy-3,4-dioxo-1H,2H,3H,4H-cyclopenta[c]chromen-6-yl}butanal",C19592,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0152111,"2-(3,5-dihydroxyphenyl)-5,7-dihydroxy-6,8-dimethoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0130264,"3,5,7-trihydroxy-2-(3-hydroxy-4-methoxyphenyl)-6-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0130267,"5,6,7-trihydroxy-2-(3-hydroxy-4-methoxyphenyl)-3-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0129283,"5,7,8-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-3-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0129276,"2-(3,4-dimethoxyphenyl)-3,5,7,8-tetrahydroxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0130680,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-6,8-dimethoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0130272,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3,6-dimethoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0128751,"3,5,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-6-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0128218,"5,7-dihydroxy-2-(1-hydroxy-3,5-dimethoxy-4-oxocyclohex-2-en-1-yl)-4H-chromen-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0128204,"3-(4-hydroxy-3,5-dimethoxyphenyl)-1-(2,3,4,6-tetrahydroxyphenyl)prop-2-en-1-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0128764,"3,5,7-trihydroxy-2-(3-hydroxy-5-methoxyphenyl)-6-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0128765,"3-(3-hydroxy-5-methoxyphenyl)-1-(2,4,6-trihydroxy-3-methoxyphenyl)propane-1,2-dione",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0125070,"3-(2,5-dihydroxy-4-methoxyphenyl)-5,7-dihydroxy-6-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0125055,"3-(2,5-dihydroxy-4-methoxyphenyl)-7,8-dihydroxy-6-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0125040,"7-hydroxy-6-methoxy-3-(2,3,6-trihydroxy-4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0129293,"3-(3,4-dimethoxyphenyl)-1-(2,3,4,6-tetrahydroxyphenyl)propane-1,2-dione",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0152094,"5,6,7-trihydroxy-2-(3-hydroxy-5-methoxyphenyl)-8-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0132206,"3-(3-hydroxy-4-methoxyphenyl)-1-(2,3,4,6-tetrahydroxy-5-methoxyphenyl)prop-2-en-1-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0132204,"5,7,8-trihydroxy-2-(3-hydroxy-4-methoxyphenyl)-6-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0132212,"5,6,7-trihydroxy-2-(3-hydroxy-4-methoxyphenyl)-8-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0138532,"5,7,8-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-6-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0136938,"3-(4-hydroxy-3,5-dimethoxyphenyl)-1-(2,4,6-trihydroxyphenyl)propane-1,2-dione",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0137991,"3,5,7,8-tetrahydroxy-6-methoxy-2-(4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0138021,"2-(3,4-dihydroxy-5-methoxyphenyl)-5,7-dihydroxy-8-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0177051,4-[1-carboxy-2-(4-hydroxy-3-methoxyphenyl)ethoxy]-3-hydroxybenzoic acid,n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0138535,"3-(4-hydroxy-3-methoxyphenyl)-1-(2,3,4,6-tetrahydroxy-5-methoxyphenyl)prop-2-en-1-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0154101,"3,5,7-trihydroxy-2-(3-hydroxy-5-methoxyphenyl)-8-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0138042,"5,7,8-trihydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0138001,"3,5,7-trihydroxy-2-(4-hydroxyphenyl)-6,8-dimethoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0138036,"3-(3,4-dihydroxy-5-methoxyphenyl)-1-(2,4,6-trihydroxy-3-methoxyphenyl)prop-2-en-1-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0138539,"5,6,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-8-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0145711,"3,5,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-8-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0152201,"2-(1,3-dihydroxy-4-oxocyclohex-2-en-1-yl)-7-hydroxy-3,5-dimethoxy-4H-chromen-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0152316,"2-(3,4-dimethoxyphenyl)-3,5,6,7-tetrahydroxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0146597,"5,6,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-3-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0153228,"2-(3,5-dihydroxyphenyl)-5,7-dihydroxy-3,6-dimethoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0130682,"3-(3,4-dihydroxyphenyl)-1-(2,4,6-trihydroxy-3,5-dimethoxyphenyl)prop-2-en-1-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0130686,"5,7-dihydroxy-2-(1-hydroxy-4-oxocyclohex-2-en-1-yl)-6,8-dimethoxy-4H-chromen-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0132133,"3-(4-methoxyphenyl)-1-(2,3,4,6-tetrahydroxy-5-methoxyphenyl)propane-1,2-dione",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0154094,"3-(3-methoxyphenyl)-1-(2,3,4,6-tetrahydroxy-5-methoxyphenyl)propane-1,2-dione",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0132132,"3,5,6,7-tetrahydroxy-8-methoxy-2-(4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0154093,"3,5,6,7-tetrahydroxy-8-methoxy-2-(3-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0152202,"2-(1,5-dihydroxy-4-oxocyclohex-2-en-1-yl)-7-hydroxy-3,5-dimethoxy-4H-chromen-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0136932,"3,5,7-trihydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0129290,"5,7,8-trihydroxy-2-(3-hydroxy-4-methoxyphenyl)-3-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0128201,"5,6,7-trihydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0145705,"3,5,7-trihydroxy-2-(3-hydroxy-4-methoxyphenyl)-8-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O8,348.084517475,M+H-H2O,+,331.081817,1
331.0814991,HMDB0131431,"3,5,7-trihydroxy-2-(1-hydroxy-3,5-dimethoxy-4-oxocyclohex-2-en-1-yl)-1λ⁴-chromen-1-ylium",n/a,C17H17O8,349.091793928,M+H-H2O,+,331.081818,1
331.0814991,HMDB0181093,"3,4,5-trihydroxy-6-[(2-methyl-3-sulfanylpent-4-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C12H20O7S,308.092974158,M+Na,+,331.082192,2
331.0814991,HMDB0164297,2-[3-oxo-2-pentyl-4-(sulfooxy)cyclopentyl]acetic acid,n/a,C12H20O7S,308.092974158,M+Na,+,331.082192,2
331.0814991,HMDB0164300,2-(3-oxo-2-pentylcyclopentyl)-2-(sulfooxy)acetic acid,n/a,C12H20O7S,308.092974158,M+Na,+,331.082192,2
331.0814991,HMDB0164288,2-{3-oxo-2-[4-(sulfooxy)pentyl]cyclopentyl}acetic acid,n/a,C12H20O7S,308.092974158,M+Na,+,331.082192,2
331.0814991,HMDB0164291,2-[3-oxo-2-pentyl-5-(sulfooxy)cyclopentyl]acetic acid,n/a,C12H20O7S,308.092974158,M+Na,+,331.082192,2
331.0814991,HMDB0164294,2-{3-oxo-2-[5-(sulfooxy)pentyl]cyclopentyl}acetic acid,n/a,C12H20O7S,308.092974158,M+Na,+,331.082192,2
331.0814991,HMDB0181089,"3,4,5-trihydroxy-6-[(2-methylidene-3-sulfanylpentyl)oxy]oxane-2-carboxylic acid",n/a,C12H20O7S,308.092974158,M+Na,+,331.082192,2
331.0814991,HMDB0040692,"4R,5R,6S-Trihydroxy-2-hydroxymethyl-2-cyclohexen-1-one 6-(2-hydroxy-6-methylbenzoate)",n/a,C15H16O7,308.089602866,M+Na,+,331.078821,8
331.0814991,HMDB0141543,"5-[2-hydroxy-3-(2,4,6-trihydroxyphenyl)propyl]benzene-1,2,3-triol",n/a,C15H16O7,308.089602855,M+Na,+,331.078821,8
331.0814991,HMDB0128184,"5-[2-hydroxy-3-(2,4,6-trihydroxyphenyl)propyl]benzene-1,2,4-triol",n/a,C15H16O7,308.089602855,M+Na,+,331.078821,8
331.0814991,HMDB0128179,"4-[3-(3,4-dihydroxyphenyl)-2-hydroxypropyl]benzene-1,2,3,5-tetrol",n/a,C15H16O7,308.089602855,M+Na,+,331.078821,8
331.0814991,HMDB0134760,2-[3-hydroxy-5-(3-methylbut-2-en-1-yl)-4-(sulfooxy)phenyl]propanoic acid,n/a,C14H18O7S,330.077324094,M+H,+,331.0846,9
331.0814991,HMDB0133208,2-hydroxy-3-[3-(3-methylbut-2-en-1-yl)-4-(sulfooxy)phenyl]propanoic acid,n/a,C14H18O7S,330.077324094,M+H,+,331.0846,9
331.0814991,HMDB0162503,"{6-[(3-hydroxy-5-methoxyphenyl)methyl]-2-methyl-3,4-dihydro-2H-pyran-4-yl}oxidanesulfonic acid",n/a,C14H18O7S,330.077324094,M+H,+,331.0846,9
331.0814991,HMDB0133209,3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-2-(sulfooxy)propanoic acid,n/a,C14H18O7S,330.077324094,M+H,+,331.0846,9
331.0814991,HMDB0160109,"6-{[2,6-dihydroxy-5-(hydroxymethyl)pyrimidin-4-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O10,348.080494723,M+H-H2O,+,331.077795,11
331.0814991,HMDB0160110,"6-{[2,4-dihydroxy-6-(hydroxymethyl)pyrimidin-5-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O10,348.080494723,M+H-H2O,+,331.077795,11
331.0814991,HMDB0156377,"3,4,5-trihydroxy-6-[3-(1H-imidazol-5-yl)oxirane-2-carbonyloxy]oxane-2-carboxylic acid",n/a,C12H14N2O9,330.069930039,M+H,+,331.077206,13
342.0730762,HMDB0181741,"13-hydroxy-3,5-dioxa-11-azahexacyclo[9.9.2.0²,⁶.0⁸,²¹.0¹⁴,²².0¹⁵,²⁰]docosa-1(21),2(6),7,14(22),15,17,19-heptaen-12-one",n/a,C19H13NO4,319.084457903,M+Na,+,342.073676,2
342.0730762,HMDB0038283,6-Chlorocatechin,n/a,C15H13ClO6,324.040065855,M+NH4,+,342.073889,2
342.0730762,HMDB0011641,Uridine 2'-phosphate,C03031,C9H13N2O9P,324.035866536,M+NH4,+,342.06969,10
342.0730762,HMDB0156309,28086-43-3,n/a,C9H13N2O9P,324.035867005,M+NH4,+,342.06969,10
342.0730762,HMDB0060282,Uridine 3'-monophosphate,C01368,C9H13N2O9P,324.035866536,M+NH4,+,342.06969,10
342.0730762,HMDB0001271,Pseudouridine 5'-phosphate,C01168,C9H13N2O9P,324.035866536,M+NH4,+,342.06969,10
342.0730762,HMDB0000288,Uridine 5'-monophosphate,C00105,C9H13N2O9P,324.035866536,M+NH4,+,342.06969,10
342.0730762,HMDB0185385,EINECS 255-803-0,n/a,C16H17NO4S,319.087829205,M+Na,+,342.077047,12
342.0730762,HMDB0158551,"3,4,5-trihydroxy-6-{[8-hydroxy-6-(hydroxyamino)-9H-purin-2-yl]oxy}oxane-2-carboxylic acid",n/a,C11H13N5O9,359.071327019,M+H-H2O,+,342.068627,13
342.0730762,HMDB0158550,"3,4,5-trihydroxy-6-{[2-hydroxy-6-(hydroxyamino)-9H-purin-8-yl]oxy}oxane-2-carboxylic acid",n/a,C11H13N5O9,359.071327019,M+H-H2O,+,342.068627,13
342.0730762,HMDB0149348,"6-[(3-carboxy-3-hydroxy-2-oxopropanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H12O12,324.032875826,M+NH4,+,342.066699,19
342.0730762,HMDB0149346,"2-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-oxobutanedioic acid",n/a,C10H12O12,324.032875826,M+NH4,+,342.066699,19
342.0730762,HMDB0149347,"6-[(3-carboxy-2-hydroxy-3-oxopropanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H12O12,324.032875826,M+NH4,+,342.066699,19
663.4547227,HMDB0116657,PG(i-12:0/a-17:0),n/a,C35H69O10P,680.46283542,M+H-H2O,+,663.460135,8
663.4547227,HMDB0116646,PG(a-13:0/i-16:0),n/a,C35H69O10P,680.46283542,M+H-H2O,+,663.460135,8
663.4547227,HMDB0116665,PG(i-12:0/i-17:0),n/a,C35H69O10P,680.46283542,M+H-H2O,+,663.460135,8
663.4547227,HMDB0116682,PG(i-13:0/i-16:0),n/a,C35H69O10P,680.46283542,M+H-H2O,+,663.460135,8
663.4547227,HMDB0116691,PG(i-14:0/a-15:0),n/a,C35H69O10P,680.46283542,M+H-H2O,+,663.460135,8
663.4547227,HMDB0116696,PG(i-14:0/i-15:0),n/a,C35H69O10P,680.46283542,M+H-H2O,+,663.460135,8
663.4547227,HMDB0038349,Quillaic acid 3-[galactosyl-(1->2)-[xylosyl-(1->3)]-glucuronide] 28-[rhamnosyl-(1->3)-[glucosyl-(1->3)-[xylosyl-(1->4)]-rhamnosyl-(1->2)]-4-acetyl-fucosyl] ester,n/a,C38H62O9,662.439383582,M+H,+,663.44666,12
