query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
148.0966232,HMDB0165591,(2Z)-4-hydroxy-2-methylpent-2-enoic acid,n/a,C6H10O3,130.062994182,M+NH4,+,148.096817,1
148.0966232,HMDB0033302,"(4S,6S)-3,4,5,6-Tetrahydro-4-hydroxy-6-methyl-2H-pyran-2-one",n/a,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0033286,Sherry lactone,n/a,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0031216,Ethyl acetoacetate,C03500,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0031218,Ethyl acetoacetate,C03500,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0033698,Acetoin acetate,n/a,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0031214,"5-Ethoxy-4,5-dihydro-2(3H)furanone",n/a,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0000491,(S)-3-methyl-2-oxopentanoate,C00671,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0012882,Adipate semialdehyde,C06102,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0061881,4-Acetylbutyrate,C02129,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0010717,3-Oxohexanoic acid,C02122,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0006024,Mevalonolactone,n/a,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0000408,2-Methyl-3-ketovaleric acid,n/a,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0001864,2-Ketohexanoic acid,C00902,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0000695,Ketoleucine,C00233,C6H10O3,130.062994186,M+NH4,+,148.096817,1
148.0966232,HMDB0029449,"(2R,3R,4R)-2-Amino-4-hydroxy-3-methylpentanoic acid",n/a,C6H13NO3,147.089543287,M+H,+,148.096819,1
148.0966232,HMDB0168723,SCHEMBL8751245,n/a,C6H13NO3,147.089543283,M+H,+,148.096819,1
148.0966232,HMDB0168724,SCHEMBL593204,n/a,C6H13NO3,147.089543283,M+H,+,148.096819,1
148.0966232,HMDB0142963,2-amino-6-hydroxyhexanoic acid,n/a,C6H13NO3,147.089543283,M+H,+,148.096819,1
148.0966232,HMDB0033453,Fagomine,C10144,C6H13NO3,147.089543283,M+H,+,148.096819,1
148.0966232,HMDB0061157,N-(2-Hydroxyethyl)-morpholine N-oxide,n/a,C6H13NO3,147.089543287,M+H,+,148.096819,1
169.058532,HMDB0006899,Alanylglycine,n/a,C5H10N2O3,146.06914219,M+Na,+,169.05836,1
169.058532,HMDB0240333,4-[(C-hydroxycarbonimidoyl)amino]butanoate,n/a,C5H9N2O3,145.061865738,M+Na,+,169.05836,1
169.058532,HMDB0002031,Ureidoisobutyric acid,C05100,C5H10N2O3,146.069142196,M+Na,+,169.05836,1
169.058532,HMDB0003423,D-Glutamine,C00819,C5H10N2O3,146.069142196,M+Na,+,169.05836,1
169.058532,HMDB0000641,L-Glutamine,C00064,C5H10N2O3,146.069142196,M+Na,+,169.05836,1
169.058532,HMDB0028687,Alanylglycine,n/a,C5H10N2O3,146.069142196,M+Na,+,169.05836,1
169.058532,HMDB0059778,2-Pyrroloylglycine,n/a,C7H8N2O3,168.053492132,M+H,+,169.060768,13
169.058532,HMDB0013159,"2,3-Diaminosalicylic acid",n/a,C7H8N2O3,168.053492132,M+H,+,169.060768,13
169.058532,HMDB0061890,Pyroglutamylglycine,n/a,C7H10N2O4,186.064056818,M+H-H2O,+,169.061357,17
191.0406771,HMDB0174882,dimethyl({1-[(1E)-prop-1-en-1-yldisulfanyl]propyl})sulfanium,n/a,C8H17S3,209.04869049,M+H-H2O,+,191.038714,10
191.0406771,HMDB0040242,"3-Methyl-5-pentyl-1,2,4-trithiolane",n/a,C8H16S3,208.041412582,M+H-H2O,+,191.038713,10
191.0406771,HMDB0034425,(+)-1-Methylpropyl 3-(methylthio)-2-propenyl disulfide,n/a,C8H16S3,208.041412582,M+H-H2O,+,191.038713,10
191.0406771,HMDB0013159,"2,3-Diaminosalicylic acid",n/a,C7H8N2O3,168.053492132,M+Na,+,191.04271,11
191.0406771,HMDB0059778,2-Pyrroloylglycine,n/a,C7H8N2O3,168.053492132,M+Na,+,191.04271,11
191.0406771,HMDB0173769,[3-(hydroxymethyl)cyclohex-3-en-1-yl]oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0173776,(5-hydroxy-3-methylcyclohex-2-en-1-yl)oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0173773,(2-hydroxy-3-methylcyclohex-3-en-1-yl)oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0173781,{1-methyl-7-oxabicyclo[4.1.0]heptan-3-yl}oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0173777,(5-hydroxy-3-methylcyclohex-3-en-1-yl)oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0180336,{[(2E)-3-(3-ethyloxiran-2-yl)prop-2-en-1-yl]oxy}sulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0173772,(6-hydroxy-2-methylcyclohex-2-en-1-yl)oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0173768,[(5-hydroxycyclohex-1-en-1-yl)methoxy]sulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0166762,{[(5E)-7-oxohept-5-en-1-yl]oxy}sulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0166757,{[(5E)-7-oxohept-5-en-2-yl]oxy}sulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0166754,{[(2E)-1-oxohept-2-en-4-yl]oxy}sulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0165102,(2-methyl-6-oxocyclohexyl)oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0165104,(4-methyl-2-oxocyclohexyl)oxidanesulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
191.0406771,HMDB0165099,[(3-oxocyclohexyl)methoxy]sulfonic acid,n/a,C7H12O5S,208.04054466,M+H-H2O,+,191.037845,15
200.2008845,HMDB0032542,"trans- and cis-2,4,8-Trimethyl-3,7-nona-dien-2-ol",n/a,C12H22O,182.167065326,M+NH4,+,200.200888,0
200.2008845,HMDB0031341,Cyclododecanone,n/a,C12H22O,182.167065326,M+NH4,+,200.200888,0
200.2008845,HMDB0036461,Geosmin,C16286,C12H22O,182.167065326,M+NH4,+,200.200888,0
200.2008845,HMDB0031020,2-Dodecenal,n/a,C12H22O,182.167065326,M+NH4,+,200.200888,0
200.2008845,HMDB0031102,"(Z,Z)-3,6-Dodecadien-1-ol",n/a,C12H22O,182.167065326,M+NH4,+,200.200888,0
200.2008845,HMDB0038972,(E)-2-Butyl-2-octenal,n/a,C12H22O,182.167065326,M+NH4,+,200.200888,0
200.2008845,HMDB0032279,"2-Ethyl-1,3,3-trimethyl-2-norbornanol",n/a,C12H22O,182.167065326,M+NH4,+,200.200888,0
213.1487784,HMDB0041572,"3-Ethenyl-4-hydroxy-2,5-dimethylhex-5-en-2-yl acetate",n/a,C12H20O3,212.141244506,M+H,+,213.148521,1
213.1487784,HMDB0033601,Dihydrojasmonic acid,n/a,C12H20O3,212.141244506,M+H,+,213.148521,1
213.1487784,HMDB0035085,Vulgarole,n/a,C12H20O3,212.141244506,M+H,+,213.148521,1
213.1487784,HMDB0029388,Cucurbic acid,n/a,C12H20O3,212.141244506,M+H,+,213.148521,1
213.1487784,HMDB0037326,Traumatin,C16309,C12H20O3,212.141244506,M+H,+,213.148521,1
213.1487784,HMDB0041613,Bis(1-methylethyl) hexanedioate,C14523,C12H22O4,230.151809188,M+H-H2O,+,213.149109,2
213.1487784,HMDB0041614,Dipropyl hexanedioate,n/a,C12H22O4,230.151809188,M+H-H2O,+,213.149109,2
213.1487784,HMDB0030143,Talaromycin A,n/a,C12H22O4,230.151809192,M+H-H2O,+,213.149109,2
213.1487784,HMDB0000623,Dodecanedioic acid,C02678,C12H22O4,230.151809192,M+H-H2O,+,213.149109,2
233.0785732,HMDB0137159,"2-[(1E)-4-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3,5-triol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0171693,2-hydroxyethyl 2-(4-methylphenoxy)acetate,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0171692,ethyl 2-(3-hydroxy-4-methylphenoxy)acetate,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0171691,103258-64-6,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0166245,"3,6-dimethoxy-4-(prop-2-en-1-yl)benzene-1,2-diol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0162409,"(2E,4Z)-8-hydroxy-8-(2-methyloxiran-2-yl)octa-2,4,6-trienoic acid",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0147110,"2-(2-hydroxypropan-2-yl)-2,3-dihydro-1-benzofuran-4,5-diol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0146438,AKOS024132859,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0146433,SCHEMBL11468549,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0146430,3-(3-hydroxy-5-methoxyphenyl)-2-methylpropanoic acid,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0182824,(4-methoxyphenyl)methyl 3-hydroxypropanoate,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0182823,SCHEMBL3736036,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0240450,"3,5-Dihydroxyphenylvaleric acid",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0146416,3-hydroxy-2-[(3-methoxyphenyl)methyl]propanoic acid,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0137155,"2-[(1E)-3-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3,5-triol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0129256,"2-[(3,3-dimethyloxiran-2-yl)methyl]benzene-1,3,5-triol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0129254,"2-(4-hydroxy-3-methylbut-2-en-1-yl)benzene-1,3,5-triol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0129253,"2-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]benzene-1,3,5-triol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0127493,"3-(3,5-dimethoxyphenyl)propanoic acid",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0125803,"2,2-dimethyl-3,4-dihydro-2H-1-benzopyran-4,5,7-triol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0129255,"4-(3-methylbut-2-en-1-yl)benzene-1,2,3,5-tetrol",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0135671,4-hydroxy-4-(4-hydroxy-3-methoxyphenyl)butan-2-one,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0133535,1-hydroxy-4-(4-hydroxy-3-methoxyphenyl)butan-2-one,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0133526,"4-(2,4-dihydroxy-3-methoxyphenyl)butan-2-one",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0133519,"4-(2,4-dihydroxy-5-methoxyphenyl)butan-2-one",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0133511,"4-(3,4-dihydroxy-5-methoxyphenyl)butan-2-one",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0133478,3-hydroxy-4-(4-hydroxy-3-methoxyphenyl)butan-2-one,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0132268,4-hydroxy-5-(4-hydroxyphenyl)pentanoic acid,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0130385,"2-(3,4-dimethoxyphenyl)propanoic acid",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0062054,4-Hydroxy-5-(3'-hydroxyphenyl)-valeric acid,n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0060737,3-(4-Hydroxy-3-methoxyphenyl)-2-methylpropionic acid,n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0151839,"3-(2,4-dimethoxyphenyl)propanoic acid",n/a,C11H14O4,210.089208931,M+Na,+,233.078427,1
233.0785732,HMDB0029187,"5-(3',5')-Dihydroxyphenyl-gamma-valerolactone",n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0029233,"3,4-Dihydroxyphenylvaleric acid",n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0013070,Sinapyl alcohol,C02325,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0033798,"3-Methyl-1-(2,4,6-trihydroxyphenyl)-1-butanone",C07350,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0149142,"3-(3,4-dimethoxyphenyl)propanoic acid",n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0034047,"2'-Hydroxy-4',6'-dimethoxy-3'-methylacetophenone",n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0039428,2-Methoxy-3-(4-methoxyphenyl)propanoic acid,n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0041406,Bancroftinone,n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0036199,"2-Methoxy-4-(4-methyl-1,3-dioxolan-2-yl)phenol",n/a,C11H14O4,210.089208936,M+Na,+,233.078427,1
233.0785732,HMDB0030813,Cassiachromone,n/a,C13H12O4,232.073558872,M+H,+,233.080835,10
233.0785732,HMDB0041325,Salfredin B11,n/a,C13H12O4,232.073558872,M+H,+,233.080835,10
233.0785732,HMDB0038911,"(2S,3S,4S)-5,7,9,11-Tridecatetrayne-1,2,3,4-tetrol",n/a,C13H12O4,232.073558872,M+H,+,233.080835,10
233.0785732,HMDB0033330,Dihydrocoriandrin,n/a,C13H12O4,232.073558872,M+H,+,233.080835,10
233.0785732,HMDB0128959,7-hydroxy-6-(3-oxobutyl)-2H-chromen-2-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0130045,"3-[(1E)-but-1-en-1-yl]-5,6-dihydroxy-1H-isochromen-1-one",n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0130044,5-hydroxy-3-[(1E)-3-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0130046,"3-[(1E)-but-1-en-1-yl]-5,7-dihydroxy-1H-isochromen-1-one",n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0130048,5-hydroxy-3-[(1E)-4-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0130047,3-(3-ethyloxiran-2-yl)-5-hydroxy-1H-isochromen-1-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0130065,"3-(1,2-dihydroxybut-3-en-1-yl)-1H-isochromen-1-one",n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0135794,7-(hydroxymethyl)-6-[(E)-2-methoxyethenyl]-2H-chromen-2-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0177471,"1-(1,6,8-trihydroxy-3-methylnaphthalen-2-yl)ethan-1-one",n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0135798,3-hydroxy-6-[(E)-2-methoxyethenyl]-7-methyl-2H-chromen-2-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0135796,8-hydroxy-6-[(E)-2-methoxyethenyl]-7-methyl-2H-chromen-2-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0135795,6-(3-methoxyoxiran-2-yl)-7-methyl-2H-chromen-2-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0135797,5-hydroxy-6-[(E)-2-methoxyethenyl]-7-methyl-2H-chromen-2-one,n/a,C13H12O4,232.073558866,M+H,+,233.080835,10
233.0785732,HMDB0041857,Citrinin,C16765,C13H14O5,250.084123558,M+H-H2O,+,233.081424,12
233.0785732,HMDB0038926,Samin,n/a,C13H14O5,250.084123558,M+H-H2O,+,233.081424,12
233.0785732,HMDB0130062,"3-(1,2,3-trihydroxybutyl)-1H-isochromen-1-one",n/a,C13H14O5,250.084123551,M+H-H2O,+,233.081424,12
233.0785732,HMDB0130060,"3-(1,2-dihydroxybutyl)-7-hydroxy-1H-isochromen-1-one",n/a,C13H14O5,250.084123551,M+H-H2O,+,233.081424,12
233.0785732,HMDB0130061,"3-(1,2-dihydroxybutyl)-6-hydroxy-1H-isochromen-1-one",n/a,C13H14O5,250.084123551,M+H-H2O,+,233.081424,12
233.0785732,HMDB0130064,"3-(1,2,4-trihydroxybutyl)-1H-isochromen-1-one",n/a,C13H14O5,250.084123551,M+H-H2O,+,233.081424,12
233.0785732,HMDB0130063,"3-(1,2-dihydroxybutyl)-5-hydroxy-1H-isochromen-1-one",n/a,C13H14O5,250.084123551,M+H-H2O,+,233.081424,12
233.0785732,HMDB0137121,"2-[2,4-dihydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-2-oxoacetic acid",n/a,C13H14O5,250.084123551,M+H-H2O,+,233.081424,12
233.0785732,HMDB0033373,2-Ethyl-1-hexanol sulfate,n/a,C8H18O4S,210.092579754,M+Na,+,233.081798,14
233.0785732,HMDB0172316,octan-2-yl hydrogen sulfate,n/a,C8H18O4S,210.092580234,M+Na,+,233.081798,14
233.0785732,HMDB0170964,octyl hydrogen sulfate,n/a,C8H18O4S,210.092580234,M+Na,+,233.081798,14
233.0785732,HMDB0038637,Methoxybrassitin,n/a,C12H14N2O2S,250.077598392,M+H-H2O,+,233.074898,16
234.0819604,HMDB0061025,"5-Chloro-1,3-dihydro-1-(4-piperidinyl)-2H-benzimidazol-2-one",n/a,C12H14ClN3O,251.082539792,M+H-H2O,+,234.07984,9
234.0819604,HMDB0135313,(3-phenylpropoxy)sulfonic acid,n/a,C9H12O4S,216.04563004,M+NH4,+,234.079453,11
234.0819604,HMDB0169124,[4-(propan-2-yl)phenyl]oxidanesulfonic acid,n/a,C9H12O4S,216.04563004,M+NH4,+,234.079453,11
234.0819604,HMDB0169126,(2-phenylpropoxy)sulfonic acid,n/a,C9H12O4S,216.04563004,M+NH4,+,234.079453,11
234.0819604,HMDB0173829,[1-(4-methylphenyl)ethoxy]sulfonic acid,n/a,C9H12O4S,216.04563004,M+NH4,+,234.079453,11
234.0819604,HMDB0169122,[3-(propan-2-yl)phenyl]oxidanesulfonic acid,n/a,C9H12O4S,216.04563004,M+NH4,+,234.079453,11
234.0819604,HMDB0015078,Zalcitabine,C07207,C9H13N3O3,211.095691297,M+Na,+,234.084909,13
234.0819604,HMDB0240341,N-Acetyl-3-methylhistidine,n/a,C9H13N3O3,211.095691291,M+Na,+,234.084909,13
234.0819604,HMDB0240340,N-acetyl-1-methyl-L-histidine,n/a,C9H13N3O3,211.095691291,M+Na,+,234.084909,13
239.1282206,HMDB0031772,"1-Methoxy-1-(2,4,5-trimethoxyphenyl)-2-propanol",n/a,C13H20O5,256.13107375,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176468,3-[(1E)-9-carboxynon-1-en-1-yl]oxirane-2-carboxylic acid,n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176467,"(2E,4E)-6-hydroxytrideca-2,4-dienedioic acid",n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176469,8-{3-[(1E)-2-carboxyeth-1-en-1-yl]oxiran-2-yl}octanoic acid,n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176470,"(2E,4E)-12-hydroxytrideca-2,4-dienedioic acid",n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176466,"(2E,4E)-11-hydroxytrideca-2,4-dienedioic acid",n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176465,"(2E,4E)-10-hydroxytrideca-2,4-dienedioic acid",n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176462,"(2E,4E)-7-hydroxytrideca-2,4-dienedioic acid",n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0040352,"2-[4-(3-Hydroxypropyl)-2-methoxyphenoxy]-1,3-propanediol",n/a,C13H20O5,256.13107375,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176463,"(2E,4E)-8-hydroxytrideca-2,4-dienedioic acid",n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0176464,"(2E,4E)-9-hydroxytrideca-2,4-dienedioic acid",n/a,C13H20O5,256.131073744,M+H-H2O,+,239.128374,1
239.1282206,HMDB0150426,"4,5-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C13H18O4,238.12050906,M+H,+,239.127785,2
239.1282206,HMDB0033191,"2,2,4,4,-Tetramethyl-6-(1-oxopropyl)-1,3,5-cyclohexanetrione",n/a,C13H18O4,238.120509064,M+H,+,239.127785,2
239.1282206,HMDB0034046,"1,2,3,4-Tetramethoxy-5-(2-propenyl)benzene",n/a,C13H18O4,238.120509064,M+H,+,239.127785,2
239.1282206,HMDB0038319,Decarbamoylsaxitoxin,n/a,C9H16N6O3,256.128388408,M+H-H2O,+,239.125688,11
239.1282206,HMDB0000888,Undecanedioic acid,n/a,C11H20O4,216.136159128,M+Na,+,239.125377,12
239.1282206,HMDB0037137,Butyl butyryllactate,n/a,C11H20O4,216.136159128,M+Na,+,239.125377,12
239.1282206,HMDB0000389,2'-Deoxysepiapterin,n/a,C9H11N5O2,221.091274621,M+NH4,+,239.125098,13
239.1282206,HMDB0000853,N-Acetyl-b-D-galactosamine,C05021,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0062641,Aldehydo-N-acetyl-D-glucosamine,n/a,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0001129,N-Acetylmannosamine,C00645,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0062724,N-Acetylmannosamine,C00645,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0000215,N-Acetyl-D-glucosamine,C00140,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0000212,N-Acetylgalactosamine,C01074,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0038751,Avenic acid B,n/a,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0000803,beta-N-Acetylglucosamine,C03878,C8H15NO6,221.089937217,M+NH4,+,239.12376,19
239.1282206,HMDB0160735,N-Acetylhexosamine,C02711,C8H15NO6,221.089937207,M+NH4,+,239.12376,19
240.1317583,HMDB0012230,Gamma-glutamyl-L-putrescine,C15699,C9H19N3O3,217.142641489,M+Na,+,240.131859,0
240.1317583,HMDB0028944,L-lysyl-L-alanine,n/a,C9H19N3O3,217.142641484,M+Na,+,240.131859,0
240.1317583,HMDB0060442,beta-Alanyl-L-lysine,C05341,C9H19N3O3,217.142641489,M+Na,+,240.131859,0
240.1317583,HMDB0028692,Alanyllysine,n/a,C9H19N3O3,217.142641484,M+Na,+,240.131859,0
240.1317583,HMDB0028995,Phe-Gly,n/a,C11H14N2O3,222.100442319,M+NH4,+,240.134265,10
240.1317583,HMDB0028848,Glycyl-Phenylalanine,n/a,C11H14N2O3,222.100442324,M+NH4,+,240.134265,10
240.1317583,HMDB0039531,Ethoxyquin,C07475,C14H19NO,217.146664235,M+Na,+,240.135882,17
261.1102354,HMDB0150426,"4,5-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C13H18O4,238.12050906,M+Na,+,261.109727,2
261.1102354,HMDB0033191,"2,2,4,4,-Tetramethyl-6-(1-oxopropyl)-1,3,5-cyclohexanetrione",n/a,C13H18O4,238.120509064,M+Na,+,261.109727,2
261.1102354,HMDB0034046,"1,2,3,4-Tetramethoxy-5-(2-propenyl)benzene",n/a,C13H18O4,238.120509064,M+Na,+,261.109727,2
261.1102354,HMDB0129918,"4-[2-(3-hydroxy-5-methoxyphenyl)ethyl]benzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0153660,"2-(1-hydroxy-3-phenylpropyl)benzene-1,3,5-triol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0151855,"4-[1-hydroxy-3-(4-hydroxyphenyl)propyl]benzene-1,3-diol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0141827,"4-[1-hydroxy-2-(4-hydroxyphenyl)propyl]benzene-1,3-diol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0135761,3-[2-hydroxy-2-(2-hydroxyphenyl)ethyl]-5-methoxyphenol,n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0135760,3-[1-hydroxy-2-(2-hydroxyphenyl)ethyl]-5-methoxyphenol,n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0135759,"2-[2-(2-hydroxyphenyl)ethyl]-6-methoxybenzene-1,4-diol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0135758,"3-[2-(2-hydroxyphenyl)ethyl]-5-methoxybenzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0135757,"5-[2-(2-hydroxyphenyl)ethyl]-3-methoxybenzene-1,2-diol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
261.1102354,HMDB0132269,"2-(2-hydroxy-3-phenylpropyl)benzene-1,3,5-triol",n/a,C15H16O4,260.104858995,M+H,+,261.112135,7
