query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
283.2633207,HMDB0062242,7z-octadecenoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633207,HMDB0041480,(Z)-13-Octadecenoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633207,HMDB0062218,(Z)-13-Octadecenoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633207,HMDB0062093,octadec-13-enoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633207,HMDB0059871,Ethyl 9-hexadecenoate,n/a,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633207,HMDB0000573,Elaidic acid,C01712,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633207,HMDB0240219,cis-Vaccenic acid,n/a,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633207,HMDB0000207,Oleic acid,C00712,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633207,HMDB0112180,5-hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633207,HMDB0112182,Dl-8-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633207,HMDB0112193,Dl-6-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633207,HMDB0240324,10-hydroxystearate,n/a,C18H35O3,299.259168567,M+H-H2O,+,283.263745,1
283.2633207,HMDB0240330,3-hydroxystearate,n/a,C18H35O3,299.259168567,M+H-H2O,+,283.263745,1
283.2633207,HMDB0062549,(S)-2-hydroxyoctadecanoic acid,C03045,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633207,HMDB0112181,Dl-7-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633207,HMDB0010737,(R)-3-Hydroxy-Octadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633207,HMDB0037396,xi-10-Hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633207,HMDB0061662,13-hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633207,HMDB0061661,9-hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633207,HMDB0061706,12-Hydroxystearic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633207,HMDB0171068,17-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633207,HMDB0171069,18-Hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633207,HMDB0112183,Dl-11-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0002080,Petroselinic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633425,HMDB0003231,Vaccenic acid,C08367,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633425,HMDB0062703,octadec-9-enoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633425,HMDB0062242,7z-octadecenoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633425,HMDB0041480,(Z)-13-Octadecenoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633425,HMDB0062218,(Z)-13-Octadecenoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633425,HMDB0062093,octadec-13-enoic acid,n/a,C18H34O2,282.255880335,M+H,+,283.263156,1
283.2633425,HMDB0059871,Ethyl 9-hexadecenoate,n/a,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633425,HMDB0000573,Elaidic acid,C01712,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633425,HMDB0240219,cis-Vaccenic acid,n/a,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633425,HMDB0000207,Oleic acid,C00712,C18H34O2,282.255880332,M+H,+,283.263156,1
283.2633425,HMDB0112180,5-hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0112182,Dl-8-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0112193,Dl-6-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0240324,10-hydroxystearate,n/a,C18H35O3,299.259168567,M+H-H2O,+,283.263745,1
283.2633425,HMDB0240330,3-hydroxystearate,n/a,C18H35O3,299.259168567,M+H-H2O,+,283.263745,1
283.2633425,HMDB0062549,(S)-2-hydroxyoctadecanoic acid,C03045,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0112181,Dl-7-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0010737,(R)-3-Hydroxy-Octadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633425,HMDB0037396,xi-10-Hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633425,HMDB0061662,13-hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633425,HMDB0061661,9-hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633425,HMDB0061706,12-Hydroxystearic acid,n/a,C18H36O3,300.266445018,M+H-H2O,+,283.263745,1
283.2633425,HMDB0171068,17-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0171069,18-Hydroxyoctadecanoic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
283.2633425,HMDB0112183,Dl-11-hydroxy stearic acid,n/a,C18H36O3,300.266445019,M+H-H2O,+,283.263745,1
286.1399609,HMDB0002171,Glycylprolylhydroxyproline,n/a,C12H19N3O5,285.132470724,M+H,+,286.139747,1
286.1399609,HMDB0029114,Tyrosyl-Serine,n/a,C12H16N2O5,268.105921632,M+NH4,+,286.139745,1
286.1399609,HMDB0029051,Seryltyrosine,n/a,C12H16N2O5,268.105921623,M+NH4,+,286.139745,1
286.1399609,HMDB0039423,N5-Acetyl-N2-gamma-L-glutamyl-L-ornithine,n/a,C12H21N3O6,303.143035419,M+H-H2O,+,286.140335,1
286.1399609,HMDB0032305,"N-(Heptan-4-yl)benzo[d][1,3]dioxole-5-carboxamide",n/a,C15H21NO3,263.152143543,M+Na,+,286.141362,5
286.1399609,HMDB0178285,1-(4-hydroxy-3-methoxyphenyl)-2-(1-methylpiperidin-2-yl)ethan-1-one,n/a,C15H21NO3,263.15214354,M+Na,+,286.141362,5
286.1399609,HMDB0015692,Isothipendyl,n/a,C16H19N3S,285.129968313,M+H,+,286.137244,9
286.1399609,HMDB0163450,({3-[(3-methylbutyl)(nitroso)amino]butan-2-yl}oxy)sulfonic acid,n/a,C9H20N2O5S,268.109292926,M+NH4,+,286.143116,11
286.1399609,HMDB0240223,Chlorphenoxamine,n/a,C18H22ClNO,303.138992038,M+H-H2O,+,286.136292,13
286.1399609,HMDB0015061,Phenoxybenzamine,C07435,C18H22ClNO,303.138992038,M+H-H2O,+,286.136292,13
286.1399609,HMDB0147448,"7-methoxy-2-methyl-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O3,268.109944375,M+NH4,+,286.143767,13
286.1399609,HMDB0032056,Eugenyl benzoate,n/a,C17H16O3,268.109944378,M+NH4,+,286.143767,13
286.1399609,HMDB0139474,N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-phenylpropanimidic acid,n/a,C17H19NO3,285.136493476,M+H,+,286.143769,13
286.1399609,HMDB0061070,norhydrocodone,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0014440,Morphine,C01516,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0060657,Norcodeine,C16576,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0030256,Erysopine,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0032961,Secodemethylclausenamide,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0014472,Hydromorphone,C07042,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0029377,Piperine,C03882,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0040987,(-)-Morphine,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,13
286.1399609,HMDB0167447,"1-[(2E)-5-(2H-1,3-benzodioxol-5-yl)pent-2-enoyl]-2,3,4,5-tetrahydropyridin-1-ium",n/a,C17H20NO3,286.143769928,M+H,+,286.14377,13
286.1399609,HMDB0167441,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-5-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167442,"(2E)-5-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167440,"(2Z)-5-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167439,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-4-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167459,"1-[5-(2H-1,3-benzodioxol-5-yl)pentanoyl]piperidin-2-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167444,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-1-(3-hydroxypiperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167457,"5-(2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pentane-1,2-dione",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167443,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-1-(2-hydroxypiperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0167445,"1-{3-[2-(2H-1,3-benzodioxol-5-yl)ethyl]oxirane-2-carbonyl}piperidine",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,15
286.1399609,HMDB0061075,beta-noroxycodol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1399609,HMDB0061074,alpha-noroxycodol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1399609,HMDB0061076,beta-oxymorphol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1399609,HMDB0060544,7-Hydroxyetodolac,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1399609,HMDB0060543,6-Hydroxyetodolac,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1399609,HMDB0015405,Fenoterol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1399609,HMDB0015043,Cocaine,C01416,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1399609,HMDB0003573,Scopolamine,C01851,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,15
286.1394208,HMDB0029114,Tyrosyl-Serine,n/a,C12H16N2O5,268.105921632,M+NH4,+,286.139745,1
286.1394208,HMDB0029051,Seryltyrosine,n/a,C12H16N2O5,268.105921623,M+NH4,+,286.139745,1
286.1394208,HMDB0002171,Glycylprolylhydroxyproline,n/a,C12H19N3O5,285.132470724,M+H,+,286.139747,1
286.1394208,HMDB0039423,N5-Acetyl-N2-gamma-L-glutamyl-L-ornithine,n/a,C12H21N3O6,303.143035419,M+H-H2O,+,286.140335,3
286.1394208,HMDB0032305,"N-(Heptan-4-yl)benzo[d][1,3]dioxole-5-carboxamide",n/a,C15H21NO3,263.152143543,M+Na,+,286.141362,7
286.1394208,HMDB0178285,1-(4-hydroxy-3-methoxyphenyl)-2-(1-methylpiperidin-2-yl)ethan-1-one,n/a,C15H21NO3,263.15214354,M+Na,+,286.141362,7
286.1394208,HMDB0015692,Isothipendyl,n/a,C16H19N3S,285.129968313,M+H,+,286.137244,8
286.1394208,HMDB0015061,Phenoxybenzamine,C07435,C18H22ClNO,303.138992038,M+H-H2O,+,286.136292,11
286.1394208,HMDB0240223,Chlorphenoxamine,n/a,C18H22ClNO,303.138992038,M+H-H2O,+,286.136292,11
286.1394208,HMDB0163450,({3-[(3-methylbutyl)(nitroso)amino]butan-2-yl}oxy)sulfonic acid,n/a,C9H20N2O5S,268.109292926,M+NH4,+,286.143116,13
286.1394208,HMDB0147448,"7-methoxy-2-methyl-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O3,268.109944375,M+NH4,+,286.143767,15
286.1394208,HMDB0032056,Eugenyl benzoate,n/a,C17H16O3,268.109944378,M+NH4,+,286.143767,15
286.1394208,HMDB0014472,Hydromorphone,C07042,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0040987,(-)-Morphine,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0032961,Secodemethylclausenamide,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0030256,Erysopine,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0060657,Norcodeine,C16576,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0061070,norhydrocodone,n/a,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0029377,Piperine,C03882,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0139474,N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-phenylpropanimidic acid,n/a,C17H19NO3,285.136493476,M+H,+,286.143769,15
286.1394208,HMDB0014440,Morphine,C01516,C17H19NO3,285.136493479,M+H,+,286.143769,15
286.1394208,HMDB0167447,"1-[(2E)-5-(2H-1,3-benzodioxol-5-yl)pent-2-enoyl]-2,3,4,5-tetrahydropyridin-1-ium",n/a,C17H20NO3,286.143769928,M+H,+,286.14377,15
286.1394208,HMDB0167440,"(2Z)-5-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167439,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-4-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167441,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-5-hydroxy-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167457,"5-(2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pentane-1,2-dione",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167445,"1-{3-[2-(2H-1,3-benzodioxol-5-yl)ethyl]oxirane-2-carbonyl}piperidine",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167443,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-1-(2-hydroxypiperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167442,"(2E)-5-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167459,"1-[5-(2H-1,3-benzodioxol-5-yl)pentanoyl]piperidin-2-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0167444,"(2E)-5-(2H-1,3-benzodioxol-5-yl)-1-(3-hydroxypiperidin-1-yl)pent-2-en-1-one",n/a,C17H21NO4,303.14705816,M+H-H2O,+,286.144358,17
286.1394208,HMDB0061075,beta-noroxycodol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
286.1394208,HMDB0061074,alpha-noroxycodol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
286.1394208,HMDB0061076,beta-oxymorphol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
286.1394208,HMDB0060544,7-Hydroxyetodolac,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
286.1394208,HMDB0060543,6-Hydroxyetodolac,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
286.1394208,HMDB0003573,Scopolamine,C01851,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
286.1394208,HMDB0015043,Cocaine,C01416,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
286.1394208,HMDB0015405,Fenoterol,n/a,C17H21NO4,303.147058165,M+H-H2O,+,286.144358,17
289.1544233,HMDB0029374,"(E,E)-Trichostachine",C10174,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0041959,Normorphine,C11785,C16H17NO3,271.120843411,M+NH4,+,289.154666,1
289.1544233,HMDB0033103,(R)-Higenamine,C06346,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0030639,(±)-Tembamide,n/a,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0014004,Norhydromorphone,n/a,C16H17NO3,271.120843415,M+NH4,+,289.154666,1
289.1544233,HMDB0034913,Imazamethabenz-methyl,C11494,C16H20N2O3,288.147392516,M+H,+,289.154669,1
289.1544233,HMDB0037554,(±)-Rollipyrrole,n/a,C16H20N2O3,288.147392516,M+H,+,289.154669,1
289.1544233,HMDB0030146,"(3xi,6E)-1,7-Diphenyl-6-hepten-3-ol",n/a,C19H22O,266.167065326,M+Na,+,289.156283,6
289.1544233,HMDB0134611,"1,7-diphenylheptan-3-one",n/a,C19H22O,266.167065328,M+Na,+,289.156283,6
289.1544233,HMDB0139570,N-(4-aminobutyl)-3-(4-hydroxy-3-methoxyphenyl)propanimidic acid,n/a,C14H22N2O3,266.163042576,M+Na,+,289.152261,7
289.1544233,HMDB0015411,Practolol,C11696,C14H22N2O3,266.16304258,M+Na,+,289.152261,7
289.1544233,HMDB0001924,Atenolol,C13235,C14H22N2O3,266.16304258,M+Na,+,289.152261,7
289.1544233,HMDB0061299,27469-60-9,n/a,C17H18F2N2,288.143804996,M+H,+,289.151081,12
289.1544233,HMDB0184907,"(10S,11S,14R,15S)-15-ethenyl-14-ethynyl-14-hydroxytetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-1,6,16-trien-5-one",n/a,C21H22O2,306.161979948,M+H-H2O,+,289.15928,17
295.2269101,HMDB0186497,"(6Z,12Z)-5-hydroxyoctadeca-6,9,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186502,"(9Z,12Z)-6-hydroxyoctadeca-7,9,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186501,"(6Z,8E,12Z)-10-hydroxyoctadeca-6,8,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186500,"(6Z,9Z,12Z)-11-hydroxyoctadeca-6,9,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186503,"13-hydroxy-6Z,9Z,11E-octadecatrienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186504,"(6Z,12Z)-9-hydroxyoctadeca-6,10,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186506,gamma- 6(7)-EpODE,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186507,gamma- 9(10)-EpODE,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186505,17-hydroxy-linolenic acid,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186508,SCHEMBL14956948,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186510,"(6Z,12Z)-2-hydroxyoctadeca-6,9,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186498,"(6Z,9Z,12Z)-14-hydroxyoctadeca-6,9,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0186499,"(6Z,9Z,12Z)-8-hydroxyoctadeca-6,9,12-trienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0062288,Gamma- 12(13)-epode,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0112103,9-(5-butyl-3-methylfuran-2-yl)nonanoic acid,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0112102,9-(5-pentylfuran-2-yl)-nonanoic acid,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0112093,5-heptylfuran-2-yl-heptanoic acid,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0112099,8-(5-hexylfuran-2-yl)octanoic acid,C13798,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0004668,13-OxoODE,C14765,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0030950,"15,16-Epoxy-9,12-octadecadienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0031934,"(9S,10E,12Z,15Z)-9-Hydroxy-10,12,15-octadecatrienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0030995,"(2'E,4'Z,8E)-Colneleic acid",C19827,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0039603,"3,4-Dimethyl-5-pentyl-2-furanheptanoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0034586,"(9Z,12Z,14E)-16-Hydroxy-9,12,14-octadecatrienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0031088,"12,13-Epoxy-9,15-octadecadienoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0004669,9-OxoODE,C14766,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0010200,A-12(13)-EpODE,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0010203,13-HOTE,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0010206,15(16)-EpODE,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0010220,9(10)-EpODE,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0010224,9-HOTE,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0011108,17-Hydroxylinolenic acid,C16346,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0029786,10-Oxo-11-octadecen-13-olide,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0036832,Sterebin D,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0031103,2-Hydroxylinolenic acid,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0029969,Squamostanal A,n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0061644,"3,4-Dimethyl-5-propyl-2-furannonanoic acid",n/a,C18H30O3,294.219494826,M+H,+,295.226771,0
295.2269101,HMDB0062434,"(9S,10E,12Z,15Z)-9-hydroperoxy-10,12,15-octadecadienoate",C14827,C18H32O4,312.23005951,M+H-H2O,+,295.22736,2
295.2269101,HMDB0062637,13(S)-HPODE,n/a,C18H32O4,312.23005951,M+H-H2O,+,295.22736,2
295.2269101,HMDB0062281,(11S)-11-hydroperoxylinoleic acid,C07338,C18H32O4,312.23005951,M+H-H2O,+,295.22736,2
295.2269101,HMDB0003871,13-L-Hydroperoxylinoleic acid,C04717,C18H32O4,312.230059512,M+H-H2O,+,295.22736,2
295.2269101,HMDB0040900,(±)-(E)-13-Hydroxy-10-oxo-11-octadecenoic acid,n/a,C18H32O4,312.230059512,M+H-H2O,+,295.22736,2
295.2269101,HMDB0010208,"15,16-DiHODE",n/a,C18H32O4,312.230059512,M+H-H2O,+,295.22736,2
295.2269101,HMDB0010221,"9,10-DiHODE",n/a,C18H32O4,312.230059512,M+H-H2O,+,295.22736,2
295.2269101,HMDB0004706,8(R)-Hydroperoxylinoleic acid,C14831,C18H32O4,312.230059512,M+H-H2O,+,295.22736,2
295.2269101,HMDB0010201,"12,13-DiHODE",n/a,C18H32O4,312.230059512,M+H-H2O,+,295.22736,2
295.2269101,HMDB0006940,9(S)-HPODE,C14827,C18H32O4,312.230059512,M+H-H2O,+,295.22736,2
295.2269101,HMDB0155886,15-hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0010734,(R)-3-Hydroxy-hexadecanoic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0006294,16-Hydroxy hexadecanoic acid,C18218,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0155887,16-Hydroxy hexadecanoic acid,C18218,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112188,10-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112186,8-hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112189,11-hydroxy palmitic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112185,7-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0061658,(S)-3-hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112187,9-Hydroxypalmitic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112191,13-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112184,5-hydroxy-hexadecanoic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112190,12-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0112192,6-hydroxyhexadecanoic acid,n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0184174,"4-hydroxy-4,8,12-trimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
295.2269101,HMDB0184176,"12-hydroxy-4,8,12-trimethyltridecanoic acid",n/a,C16H32O3,272.23514489,M+Na,+,295.224363,9
