"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0173792","NA","NA","NA","NA","NA","0"
"HMDB0173790","NA","NA","NA","NA","NA","0"
"HMDB0173794","NA","NA","NA","NA","NA","0"
"HMDB0173796","NA","NA","NA","NA","NA","0"
"HMDB0184445","NA","NA","NA","NA","NA","0"
"HMDB0160764","NA","NA","NA","NA","NA","0"
"HMDB0160763","NA","NA","NA","NA","NA","0"
"HMDB0160727","NA","NA","NA","NA","NA","0"
"HMDB0240607","NA","NA","NA","NA","NA","0"
"HMDB0000331","3a,7b,12a-Trihydroxyoxocholanyl-Glycine","HMDB0000331","44263376",NA,"C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000138","Glycocholic acid","HMDB0000138","23617285","C01921","C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](CC4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0032596","Sodium glycocholate","HMDB0032596","23617285","C01921","CC(CCC(=O)NCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C","1"
"HMDB0040993","NA","NA","NA","NA","NA","0"
"HMDB0114778","NA","NA","NA","NA","NA","0"
"HMDB0115482","NA","NA","NA","NA","NA","0"
"HMDB0172610","NA","NA","NA","NA","NA","0"
"HMDB0170232","NA","NA","NA","NA","NA","0"
"HMDB0172609","NA","NA","NA","NA","NA","0"
"HMDB0170231","NA","NA","NA","NA","NA","0"
"HMDB0160726","NA","NA","NA","NA","NA","0"
"HMDB0160760","NA","NA","NA","NA","NA","0"
"HMDB0160761","NA","NA","NA","NA","NA","0"
"HMDB0032685","(14alpha,17beta,20S,22R)-14,20-Epoxy-17-hydroxy-1-oxowitha-3,5,24-trienolide","HMDB0032685","73699089",NA,"CC1=C(C)C(=O)OC(C1)C1(C)OC23CCC1(O)C2(C)CCC1C3CC=C2C=CCC(=O)C12C","1"
"HMDB0015213","Diphenoxylate","HMDB0015213","13505","C07872","CCOC(=O)C1(CCN(CC1)CCC(C#N)(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4","1"
"HMDB0029340","Ceanothine C","HMDB0029340","131750853",NA,"CC(C)CC1NC(=O)C(NC(=O)C2CCCN2C)C(OC2=CC=C(C=C2)\C=C/NC1=O)C(C)C","1"
"HMDB0175534","NA","NA","NA","NA","NA","0"
"HMDB0175539","NA","NA","NA","NA","NA","0"
"HMDB0175536","NA","NA","NA","NA","NA","0"
"HMDB0175537","NA","NA","NA","NA","NA","0"
"HMDB0175540","NA","NA","NA","NA","NA","0"
"HMDB0175528","NA","NA","NA","NA","NA","0"
"HMDB0175522","NA","NA","NA","NA","NA","0"
"HMDB0175531","NA","NA","NA","NA","NA","0"
"HMDB0175523","NA","NA","NA","NA","NA","0"
"HMDB0175527","NA","NA","NA","NA","NA","0"
"HMDB0175524","NA","NA","NA","NA","NA","0"
"HMDB0175526","NA","NA","NA","NA","NA","0"
"HMDB0175525","NA","NA","NA","NA","NA","0"
"HMDB0175533","NA","NA","NA","NA","NA","0"
"HMDB0175529","NA","NA","NA","NA","NA","0"
"HMDB0160762","NA","NA","NA","NA","NA","0"
"HMDB0164377","NA","NA","NA","NA","NA","0"
"HMDB0164375","NA","NA","NA","NA","NA","0"
"HMDB0000648","Galactosylsphingosine","HMDB0000648","5280458","C01747","CCCCCCCCCCCCC/C=C/C(C(COC1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)N)O","1"
"HMDB0000596","Glucosylsphingosine","HMDB0000596","22833534","C03108","CCCCCCCCCCCCC/C=C/C(C(COC1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)N)O","1"
"HMDB0114767","NA","NA","NA","NA","NA","0"
"HMDB0062315","NA","NA","NA","NA","NA","0"
"HMDB0167718","NA","NA","NA","NA","NA","0"
"HMDB0171543","NA","NA","NA","NA","NA","0"
"HMDB0167719","NA","NA","NA","NA","NA","0"
"HMDB0037381","NA","NA","NA","NA","NA","0"
"HMDB0182171","NA","NA","NA","NA","NA","0"
"HMDB0171544","NA","NA","NA","NA","NA","0"
"HMDB0182404","NA","NA","NA","NA","NA","0"
"HMDB0182402","NA","NA","NA","NA","NA","0"
"HMDB0182403","NA","NA","NA","NA","NA","0"
"HMDB0182399","NA","NA","NA","NA","NA","0"
"HMDB0182398","NA","NA","NA","NA","NA","0"
"HMDB0182397","NA","NA","NA","NA","NA","0"
"HMDB0014554","Mupirocin","HMDB0014554","446596","C11758","C[C@H]([C@H]1[C@@H](O1)C[C@H]2CO[C@H]([C@@H]([C@@H]2O)O)C/C(=C/C(=O)OCCCCCCCCC(=O)O)/C)[C@H](C)O","1"
"HMDB0170680","NA","NA","NA","NA","NA","0"
"HMDB0170686","NA","NA","NA","NA","NA","0"
"HMDB0170671","NA","NA","NA","NA","NA","0"
"HMDB0170682","NA","NA","NA","NA","NA","0"
"HMDB0170688","NA","NA","NA","NA","NA","0"
"HMDB0170690","NA","NA","NA","NA","NA","0"
"HMDB0170669","NA","NA","NA","NA","NA","0"
"HMDB0170676","NA","NA","NA","NA","NA","0"
"HMDB0170673","NA","NA","NA","NA","NA","0"
"HMDB0170684","NA","NA","NA","NA","NA","0"
"HMDB0170678","NA","NA","NA","NA","NA","0"
"HMDB0127529","NA","NA","NA","NA","NA","0"
"HMDB0127532","NA","NA","NA","NA","NA","0"
"HMDB0127527","NA","NA","NA","NA","NA","0"
"HMDB0127528","NA","NA","NA","NA","NA","0"
"HMDB0127525","NA","NA","NA","NA","NA","0"
"HMDB0127530","NA","NA","NA","NA","NA","0"
"HMDB0127531","NA","NA","NA","NA","NA","0"
"HMDB0127526","NA","NA","NA","NA","NA","0"
"HMDB0127535","NA","NA","NA","NA","NA","0"
"HMDB0170692","NA","NA","NA","NA","NA","0"
"HMDB0170694","NA","NA","NA","NA","NA","0"
"HMDB0005776","Kentsin","HMDB0005776","171541",NA,"C[C@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCCN)C(=O)O)N)O","1"
"HMDB0005770","Tuftsin","HMDB0005770","53477795",NA,"C[C@H]([C@@H](C(=O)NC(CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)N)O","1"
"HMDB0143772","NA","NA","NA","NA","NA","0"
"HMDB0143792","NA","NA","NA","NA","NA","0"
"HMDB0170460","NA","NA","NA","NA","NA","0"
"HMDB0170456","NA","NA","NA","NA","NA","0"
"HMDB0170457","NA","NA","NA","NA","NA","0"
"HMDB0167972","NA","NA","NA","NA","NA","0"
"HMDB0167971","NA","NA","NA","NA","NA","0"
"HMDB0157762","NA","NA","NA","NA","NA","0"
"HMDB0170459","NA","NA","NA","NA","NA","0"
"HMDB0010357","Tetrahydroaldosterone-3-glucuronide","HMDB0010357","167918",NA,"C[C@]12CCC(CC1CCC3C2[C@@H]4CC5(C3CC[C@@H]5C(=O)CO)C(O4)O)O[C@H]6[C@@H]([C@@H]([C@@H]([C@H](O6)C(=O)O)O)O)O","1"
"HMDB0029338","Mauritine A","HMDB0029338","5319311",NA,"CC(C)C(C(=O)N1CCC2C1C(=O)NC(C(=O)N/C=C\C3=CC=C(O2)C=C3)CC4=CC=CC=C4)NC(=O)C(C)N(C)C","1"
"HMDB0154523","NA","NA","NA","NA","NA","0"
"HMDB0169034","NA","NA","NA","NA","NA","0"
"HMDB0169033","NA","NA","NA","NA","NA","0"
"HMDB0169032","NA","NA","NA","NA","NA","0"
"HMDB0149714","NA","NA","NA","NA","NA","0"
"HMDB0169035","NA","NA","NA","NA","NA","0"
"HMDB0140857","NA","NA","NA","NA","NA","0"
"HMDB0140856","NA","NA","NA","NA","NA","0"
"HMDB0152151","NA","NA","NA","NA","NA","0"
"HMDB0037601","NA","NA","NA","NA","NA","0"
"HMDB0152150","NA","NA","NA","NA","NA","0"
"HMDB0152146","NA","NA","NA","NA","NA","0"
"HMDB0039312","NA","NA","NA","NA","NA","0"
"HMDB0152138","NA","NA","NA","NA","NA","0"
"HMDB0152141","NA","NA","NA","NA","NA","0"
"HMDB0152140","NA","NA","NA","NA","NA","0"
"HMDB0152139","NA","NA","NA","NA","NA","0"
"HMDB0152145","NA","NA","NA","NA","NA","0"
"HMDB0169952","NA","NA","NA","NA","NA","0"
"HMDB0169950","NA","NA","NA","NA","NA","0"
"HMDB0169915","NA","NA","NA","NA","NA","0"
"HMDB0169953","NA","NA","NA","NA","NA","0"
"HMDB0169954","NA","NA","NA","NA","NA","0"
"HMDB0169951","NA","NA","NA","NA","NA","0"
"HMDB0169919","NA","NA","NA","NA","NA","0"
"HMDB0169955","NA","NA","NA","NA","NA","0"
"HMDB0169914","NA","NA","NA","NA","NA","0"
"HMDB0169916","NA","NA","NA","NA","NA","0"
"HMDB0169917","NA","NA","NA","NA","NA","0"
"HMDB0169918","NA","NA","NA","NA","NA","0"
"HMDB0175131","NA","NA","NA","NA","NA","0"
"HMDB0175132","NA","NA","NA","NA","NA","0"
"HMDB0175128","NA","NA","NA","NA","NA","0"
"HMDB0175127","NA","NA","NA","NA","NA","0"
"HMDB0175093","NA","NA","NA","NA","NA","0"
"HMDB0175094","NA","NA","NA","NA","NA","0"
"HMDB0175089","NA","NA","NA","NA","NA","0"
"HMDB0175090","NA","NA","NA","NA","NA","0"
"HMDB0179555","NA","NA","NA","NA","NA","0"
"HMDB0165540","NA","NA","NA","NA","NA","0"
"HMDB0000887","Hemin","HMDB0000887",NA,"C06767","[Cl-].[Fe+3].CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(C=C)=C([N-]4)/C=C4\N=C(\C=C\1/[N-]\2)C(C=C)=C4C)/C(C)=C3CCC(O)=O","1"
"HMDB0137006","NA","NA","NA","NA","NA","0"
"HMDB0131133","NA","NA","NA","NA","NA","0"
"HMDB0131132","NA","NA","NA","NA","NA","0"
"HMDB0137007","NA","NA","NA","NA","NA","0"
"HMDB0153789","NA","NA","NA","NA","NA","0"
"HMDB0126697","NA","NA","NA","NA","NA","0"
"HMDB0126696","NA","NA","NA","NA","NA","0"
"HMDB0126731","NA","NA","NA","NA","NA","0"
"HMDB0126732","NA","NA","NA","NA","NA","0"
"HMDB0128224","NA","NA","NA","NA","NA","0"
"HMDB0176721","NA","NA","NA","NA","NA","0"
"HMDB0176722","NA","NA","NA","NA","NA","0"
"HMDB0153790","NA","NA","NA","NA","NA","0"
"HMDB0150832","NA","NA","NA","NA","NA","0"
"HMDB0150834","NA","NA","NA","NA","NA","0"
"HMDB0150833","NA","NA","NA","NA","NA","0"
"HMDB0132684","NA","NA","NA","NA","NA","0"
"HMDB0132682","NA","NA","NA","NA","NA","0"
"HMDB0132683","NA","NA","NA","NA","NA","0"
"HMDB0132685","NA","NA","NA","NA","NA","0"
"HMDB0128225","NA","NA","NA","NA","NA","0"
"HMDB0030558","Safflomin A","HMDB0030558",NA,NA,"OCC1OC(C(O)C(O)C1O)C1(O)C(O)=C(C(O)C2OCC(O)C(O)C2O)C(=O)C(C(=O)\C=C/C2=CC=C(O)C=C2)=C1O","1"
"HMDB0040125","NA","NA","NA","NA","NA","0"
"HMDB0040559","NA","NA","NA","NA","NA","0"
"HMDB0040677","NA","NA","NA","NA","NA","0"
"HMDB0126205","NA","NA","NA","NA","NA","0"
"HMDB0126199","NA","NA","NA","NA","NA","0"
"HMDB0126193","NA","NA","NA","NA","NA","0"
"HMDB0126181","NA","NA","NA","NA","NA","0"
"HMDB0039929","NA","NA","NA","NA","NA","0"
"HMDB0037461","NA","NA","NA","NA","NA","0"
"HMDB0040474","NA","NA","NA","NA","NA","0"
"HMDB0039374","NA","NA","NA","NA","NA","0"
"HMDB0151390","NA","NA","NA","NA","NA","0"
"HMDB0151389","NA","NA","NA","NA","NA","0"
"HMDB0003337","Oxidized glutathione","HMDB0003337","975","C00127","C(CC(=O)NC(CSSCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N)C(=O)NCC(=O)O)C(C(=O)O)N","1"
"HMDB0037539","NA","NA","NA","NA","NA","0"
"HMDB0039436","NA","NA","NA","NA","NA","0"
"HMDB0029406","Amaranthin","HMDB0029406","4480711","C08537","C1C(NC(=CC1=CC=[N+]2C(CC3=CC(=C(C=C32)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C(=O)[O-])C(=O)O)C(=O)O","1"
"HMDB0039861","NA","NA","NA","NA","NA","0"
"HMDB0041261","NA","NA","NA","NA","NA","0"
"HMDB0129967","NA","NA","NA","NA","NA","0"
"HMDB0170284","NA","NA","NA","NA","NA","0"
"HMDB0170282","NA","NA","NA","NA","NA","0"
"HMDB0170280","NA","NA","NA","NA","NA","0"
"HMDB0170278","NA","NA","NA","NA","NA","0"
"HMDB0170276","NA","NA","NA","NA","NA","0"
"HMDB0170286","NA","NA","NA","NA","NA","0"
"HMDB0148903","NA","NA","NA","NA","NA","0"
"HMDB0148904","NA","NA","NA","NA","NA","0"
"HMDB0039809","NA","NA","NA","NA","NA","0"
"HMDB0038301","NA","NA","NA","NA","NA","0"
"HMDB0038302","NA","NA","NA","NA","NA","0"
"HMDB0038298","NA","NA","NA","NA","NA","0"
"HMDB0006403","Pseudoecgonyl-CoA","HMDB0006403","443846","C12450","CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)[C@@H]4[C@H](CC5CCC4N5C)O)O","1"
"HMDB0125195","NA","NA","NA","NA","NA","0"
"HMDB0061401","NA","NA","NA","NA","NA","0"
"HMDB0061409","NA","NA","NA","NA","NA","0"
"HMDB0061460","NA","NA","NA","NA","NA","0"
"HMDB0114701","NA","NA","NA","NA","NA","0"
"HMDB0113796","NA","NA","NA","NA","NA","0"
"HMDB0114709","NA","NA","NA","NA","NA","0"
"HMDB0053354","NA","NA","NA","NA","NA","0"
"HMDB0050584","NA","NA","NA","NA","NA","0"
"HMDB0051645","NA","NA","NA","NA","NA","0"
"HMDB0047712","NA","NA","NA","NA","NA","0"
"HMDB0054400","NA","NA","NA","NA","NA","0"
"HMDB0046780","NA","NA","NA","NA","NA","0"
"HMDB0046996","NA","NA","NA","NA","NA","0"
"HMDB0052108","NA","NA","NA","NA","NA","0"
"HMDB0047436","NA","NA","NA","NA","NA","0"
"HMDB0051901","NA","NA","NA","NA","NA","0"
"HMDB0050854","NA","NA","NA","NA","NA","0"
"HMDB0116271","NA","NA","NA","NA","NA","0"
"HMDB0116254","NA","NA","NA","NA","NA","0"
"HMDB0116237","NA","NA","NA","NA","NA","0"
"HMDB0006978","CDP-DG(18:0/18:0)","HMDB0006978","53477922",NA,"CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCCCCCC","1"
"HMDB0116220","NA","NA","NA","NA","NA","0"
"HMDB0116280","NA","NA","NA","NA","NA","0"
"HMDB0116288","NA","NA","NA","NA","NA","0"
"HMDB0116305","NA","NA","NA","NA","NA","0"
"HMDB0116314","NA","NA","NA","NA","NA","0"
"HMDB0116321","NA","NA","NA","NA","NA","0"
"HMDB0116338","NA","NA","NA","NA","NA","0"
"HMDB0116209","NA","NA","NA","NA","NA","0"
"HMDB0116203","NA","NA","NA","NA","NA","0"
"HMDB0116168","NA","NA","NA","NA","NA","0"
"HMDB0116084","NA","NA","NA","NA","NA","0"
"HMDB0116095","NA","NA","NA","NA","NA","0"
"HMDB0116110","NA","NA","NA","NA","NA","0"
"HMDB0116117","NA","NA","NA","NA","NA","0"
"HMDB0116124","NA","NA","NA","NA","NA","0"
"HMDB0116354","NA","NA","NA","NA","NA","0"
"HMDB0012217","Dodecaprenyl diphosphate","HMDB0012217","25246061",NA,"CC(=CCC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/COP(=O)(O)OP(=O)(O)O)/C)/C)/C)/C)/C)/C)/C)/C)/C)/C)/C)C","1"
"HMDB0004889","Ganglioside GA2 (d18:1/9Z-18:1)","HMDB0004889","21252325","C06135","CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O)O)O)O)NC(=O)CCCCCCC/C=C\CCCCCCCC)O","1"
"HMDB0060216","NA","NA","NA","NA","NA","0"
"HMDB0062226","NA","NA","NA","NA","NA","0"
"HMDB0062217","NA","NA","NA","NA","NA","0"
"HMDB0034308","Neomacrostemonoside D","HMDB0034308","73157189",NA,"CC1C2C(CC3C4CCC5CC(CCC5(C)C4CCC23C)OC2OC(CO)C(OC3OC(COC(C)=O)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3OC3OC(CO)C(O)C(O)C3O)C(O)C2O)OC11CCC(C)CO1","1"
"HMDB0038607","NA","NA","NA","NA","NA","0"
"HMDB0040855","NA","NA","NA","NA","NA","0"
"HMDB0040853","NA","NA","NA","NA","NA","0"
"HMDB0031027","Tuberoside B (Ullucus tuberosus)","HMDB0031027","85271453",NA,"CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OCC(O)C(O)C6O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0040854","NA","NA","NA","NA","NA","0"
"HMDB0034537","Araloside C","HMDB0034537","85144330",NA,"CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0030050","Melongoside P","HMDB0030050","131750951",NA,"CC(CCC1(O)OC2CC3C4CCC5CC(CCC5(C)C4CCC3(C)C2C1C)OC1OC(CO)C(O)C(OC2OC(C)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O)COC1OC(CO)C(O)C(O)C1O","1"
"HMDB0040752","NA","NA","NA","NA","NA","0"
"HMDB0036965","NA","NA","NA","NA","NA","0"
"HMDB0036964","NA","NA","NA","NA","NA","0"
"HMDB0040965","NA","NA","NA","NA","NA","0"
"HMDB0014705","Cisatracurium Besylate","HMDB0014705","62886",NA,"C[N@@+]1(CCC2=CC(=C(C=C2[C@H]1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N@+]4(CCC5=CC(=C(C=C5[C@H]4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-]","1"
"HMDB0038313","NA","NA","NA","NA","NA","0"
"HMDB0004960","Tetrahexosylceramide (d18:1/16:0)","HMDB0004960","20057345","C03272","CCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0004902","Ganglioside GA1 (d18:1/16:0)","HMDB0004902","22833626","C06136","CCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)NC(=O)C)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0014764","Bacitracin","HMDB0014764","10909430","C15482","CC[C@H](C)[C@H]1C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)NCCCC[C@@H](C(=O)N[C@@H](C(=O)N1)CCCN)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CSC(=N2)[C@H]([C@@H](C)CC)N)CC(=O)N)CC(=O)O)CC3=CN=CN3)CC4=CC=CC=C4","1"
"HMDB0039305","NA","NA","NA","NA","NA","0"
"HMDB0004945","Ganglioside GM2 (d18:1/24:0)","HMDB0004945","20057341","C04884","CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0056511","NA","NA","NA","NA","NA","0"
"HMDB0056512","NA","NA","NA","NA","NA","0"
"HMDB0056516","NA","NA","NA","NA","NA","0"
"HMDB0056515","NA","NA","NA","NA","NA","0"
"HMDB0073080","NA","NA","NA","NA","NA","0"
"HMDB0073077","NA","NA","NA","NA","NA","0"
"HMDB0073078","NA","NA","NA","NA","NA","0"
"HMDB0073079","NA","NA","NA","NA","NA","0"
"HMDB0073082","NA","NA","NA","NA","NA","0"
"HMDB0073087","NA","NA","NA","NA","NA","0"
"HMDB0073088","NA","NA","NA","NA","NA","0"
"HMDB0073086","NA","NA","NA","NA","NA","0"
"HMDB0073935","NA","NA","NA","NA","NA","0"
"HMDB0073940","NA","NA","NA","NA","NA","0"
"HMDB0073939","NA","NA","NA","NA","NA","0"
"HMDB0073941","NA","NA","NA","NA","NA","0"
"HMDB0073999","NA","NA","NA","NA","NA","0"
"HMDB0074002","NA","NA","NA","NA","NA","0"
"HMDB0074004","NA","NA","NA","NA","NA","0"
"HMDB0074003","NA","NA","NA","NA","NA","0"
"HMDB0074473","NA","NA","NA","NA","NA","0"
"HMDB0074477","NA","NA","NA","NA","NA","0"
"HMDB0074478","NA","NA","NA","NA","NA","0"
"HMDB0074479","NA","NA","NA","NA","NA","0"
"HMDB0074632","NA","NA","NA","NA","NA","0"
"HMDB0074635","NA","NA","NA","NA","NA","0"
"HMDB0074636","NA","NA","NA","NA","NA","0"
"HMDB0074637","NA","NA","NA","NA","NA","0"
"HMDB0075065","NA","NA","NA","NA","NA","0"
"HMDB0075067","NA","NA","NA","NA","NA","0"
"HMDB0075274","NA","NA","NA","NA","NA","0"
"HMDB0075276","NA","NA","NA","NA","NA","0"
"HMDB0076304","NA","NA","NA","NA","NA","0"
"HMDB0076307","NA","NA","NA","NA","NA","0"
"HMDB0076381","NA","NA","NA","NA","NA","0"
"HMDB0076383","NA","NA","NA","NA","NA","0"
"HMDB0076945","NA","NA","NA","NA","NA","0"
"HMDB0076948","NA","NA","NA","NA","NA","0"
"HMDB0076990","NA","NA","NA","NA","NA","0"
"HMDB0076992","NA","NA","NA","NA","NA","0"
"HMDB0078191","NA","NA","NA","NA","NA","0"
"HMDB0078190","NA","NA","NA","NA","NA","0"
"HMDB0078196","NA","NA","NA","NA","NA","0"
"HMDB0078195","NA","NA","NA","NA","NA","0"
"HMDB0078601","NA","NA","NA","NA","NA","0"
"HMDB0078600","NA","NA","NA","NA","NA","0"
"HMDB0078603","NA","NA","NA","NA","NA","0"
"HMDB0078606","NA","NA","NA","NA","NA","0"
"HMDB0080585","NA","NA","NA","NA","NA","0"
"HMDB0080587","NA","NA","NA","NA","NA","0"
"HMDB0080622","NA","NA","NA","NA","NA","0"
"HMDB0080758","NA","NA","NA","NA","NA","0"
"HMDB0080760","NA","NA","NA","NA","NA","0"
"HMDB0080795","NA","NA","NA","NA","NA","0"
"HMDB0080796","NA","NA","NA","NA","NA","0"
"HMDB0080829","NA","NA","NA","NA","NA","0"
"HMDB0080884","NA","NA","NA","NA","NA","0"
"HMDB0080887","NA","NA","NA","NA","NA","0"
"HMDB0080933","NA","NA","NA","NA","NA","0"
"HMDB0080930","NA","NA","NA","NA","NA","0"
"HMDB0080961","NA","NA","NA","NA","NA","0"
"HMDB0080992","NA","NA","NA","NA","NA","0"
"HMDB0080994","NA","NA","NA","NA","NA","0"
"HMDB0081209","NA","NA","NA","NA","NA","0"
"HMDB0081210","NA","NA","NA","NA","NA","0"
"HMDB0081271","NA","NA","NA","NA","NA","0"
"HMDB0081274","NA","NA","NA","NA","NA","0"
"HMDB0081529","NA","NA","NA","NA","NA","0"
"HMDB0081567","NA","NA","NA","NA","NA","0"
"HMDB0082211","NA","NA","NA","NA","NA","0"
"HMDB0082210","NA","NA","NA","NA","NA","0"
"HMDB0082215","NA","NA","NA","NA","NA","0"
"HMDB0082216","NA","NA","NA","NA","NA","0"
"HMDB0082557","NA","NA","NA","NA","NA","0"
"HMDB0082556","NA","NA","NA","NA","NA","0"
"HMDB0082559","NA","NA","NA","NA","NA","0"
"HMDB0082562","NA","NA","NA","NA","NA","0"
"HMDB0083018","NA","NA","NA","NA","NA","0"
"HMDB0083019","NA","NA","NA","NA","NA","0"
"HMDB0083150","NA","NA","NA","NA","NA","0"
"HMDB0083151","NA","NA","NA","NA","NA","0"
"HMDB0083155","NA","NA","NA","NA","NA","0"
"HMDB0083156","NA","NA","NA","NA","NA","0"
"HMDB0083358","NA","NA","NA","NA","NA","0"
"HMDB0083357","NA","NA","NA","NA","NA","0"
"HMDB0083362","NA","NA","NA","NA","NA","0"
"HMDB0083363","NA","NA","NA","NA","NA","0"
"HMDB0083484","NA","NA","NA","NA","NA","0"
"HMDB0083487","NA","NA","NA","NA","NA","0"
"HMDB0083488","NA","NA","NA","NA","NA","0"
"HMDB0083492","NA","NA","NA","NA","NA","0"
"HMDB0083491","NA","NA","NA","NA","NA","0"
"HMDB0083494","NA","NA","NA","NA","NA","0"
"HMDB0083493","NA","NA","NA","NA","NA","0"
"HMDB0083497","NA","NA","NA","NA","NA","0"
"HMDB0083573","NA","NA","NA","NA","NA","0"
"HMDB0083574","NA","NA","NA","NA","NA","0"
"HMDB0083641","NA","NA","NA","NA","NA","0"
"HMDB0083640","NA","NA","NA","NA","NA","0"
"HMDB0083739","NA","NA","NA","NA","NA","0"
"HMDB0083740","NA","NA","NA","NA","NA","0"
"HMDB0083742","NA","NA","NA","NA","NA","0"
"HMDB0083747","NA","NA","NA","NA","NA","0"
"HMDB0083748","NA","NA","NA","NA","NA","0"
"HMDB0083752","NA","NA","NA","NA","NA","0"
"HMDB0083750","NA","NA","NA","NA","NA","0"
"HMDB0083751","NA","NA","NA","NA","NA","0"
"HMDB0083841","NA","NA","NA","NA","NA","0"
"HMDB0083840","NA","NA","NA","NA","NA","0"
"HMDB0083844","NA","NA","NA","NA","NA","0"
"HMDB0083843","NA","NA","NA","NA","NA","0"
"HMDB0083900","NA","NA","NA","NA","NA","0"
"HMDB0083903","NA","NA","NA","NA","NA","0"
"HMDB0083901","NA","NA","NA","NA","NA","0"
