"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0135597","NA","NA","NA","NA","NA","0"
"HMDB0176773","NA","NA","NA","NA","NA","0"
"HMDB0036455","NA","NA","NA","NA","NA","0"
"HMDB0036767","NA","NA","NA","NA","NA","0"
"HMDB0038202","NA","NA","NA","NA","NA","0"
"HMDB0041920","NA","NA","NA","NA","NA","0"
"HMDB0031900","Methyl (2E,4Z,6E,8E,10E)-4,8-dimethyl-12-oxo-2,4,6,8,10-dodecapentaenoate","HMDB0031900","102353211",NA,"COC(=O)\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=O","1"
"HMDB0035902","Enokipodin B","HMDB0035902","11680353",NA,"CC1=CC(=O)C(=CC1=O)C2(CC(=O)CC2(C)C)C","1"
"HMDB0040903","NA","NA","NA","NA","NA","0"
"HMDB0179330","NA","NA","NA","NA","NA","0"
"HMDB0170855","NA","NA","NA","NA","NA","0"
"HMDB0038547","NA","NA","NA","NA","NA","0"
"HMDB0036488","NA","NA","NA","NA","NA","0"
"HMDB0030911","2-Oxo-5,11(13)-eudesmadien-12,8-olide","HMDB0030911","131751096",NA,"CC1CC(=O)CC2(C)CC3OC(=O)C(=C)C3C=C12","1"
"HMDB0037801","NA","NA","NA","NA","NA","0"
"HMDB0036473","NA","NA","NA","NA","NA","0"
"HMDB0037558","NA","NA","NA","NA","NA","0"
"HMDB0031916","5-Hydroxy-2-(1-hydroxy-5-methyl-4-hexenyl)benzofuran","HMDB0031916","10610429",NA,"CC(=CCCC(C1=CC2=C(O1)C=CC(=C2)O)O)C","1"
"HMDB0038188","NA","NA","NA","NA","NA","0"
"HMDB0179331","NA","NA","NA","NA","NA","0"
"HMDB0179332","NA","NA","NA","NA","NA","0"
"HMDB0033349","Casimiroin","HMDB0033349","124075","C10654","CN1C(=O)C=C(C2=C1C3=C(C=C2)OCO3)OC","1"
"HMDB0183398","NA","NA","NA","NA","NA","0"
"HMDB0183400","NA","NA","NA","NA","NA","0"
"HMDB0240342","NA","NA","NA","NA","NA","0"
"HMDB0061316","NA","NA","NA","NA","NA","0"
"HMDB0183397","NA","NA","NA","NA","NA","0"
"HMDB0029051","Seryltyrosine","HMDB0029051","7021866",NA,"NC(CO)C(=O)NC(CC1=CC=C(O)C=C1)C(O)=O","1"
"HMDB0029114","Tyrosyl-Serine","HMDB0029114","54564570",NA,"NC(CC1=CC=C(O)C=C1)C(=O)NC(CO)C(O)=O","1"
"HMDB0171478","NA","NA","NA","NA","NA","0"
"HMDB0171479","NA","NA","NA","NA","NA","0"
"HMDB0171476","NA","NA","NA","NA","NA","0"
"HMDB0171477","NA","NA","NA","NA","NA","0"
"HMDB0041422","NA","NA","NA","NA","NA","0"
"HMDB0033791","(E)-3-Hexadecenoic acid","HMDB0033791","5355370",NA,"CCCCCCCCCCCC/C=C\CC(=O)O","1"
"HMDB0038958","NA","NA","NA","NA","NA","0"
"HMDB0031711","15-Hexadecanolide","HMDB0031711","543385",NA,"CC1CCCCCCCCCCCCCC(=O)O1","1"
"HMDB0031145","5-Dodecyldihydro-2(3H)-furanone","HMDB0031145","97747",NA,"CCCCCCCCCCCCC1CCC(=O)O1","1"
"HMDB0035877","(Z)-13-Hexadecenoic acid","HMDB0035877","5312416",NA,"CC/C=C\CCCCCCCCCCCC(=O)O","1"
"HMDB0031053","(E)-6-Hexadecenoic acid","HMDB0031053","5282744",NA,"CCCCCCCCC/C=C/CCCCC(=O)O","1"
"HMDB0032638","(Z)-5-Hexadecenoic acid","HMDB0032638","13105359",NA,"CCCCCCCCCC/C=C/CCCC(=O)O","1"
"HMDB0012328","Palmitelaidic acid","HMDB0012328","5282745",NA,"CCCCCC/C=C/CCCCCCCC(=O)O","1"
"HMDB0002186","Hypogeic acid","HMDB0002186","5318393",NA,"CCCCCCCC/C=C\CCCCCC(=O)O","1"
"HMDB0003229","Palmitoleic acid","HMDB0003229","5312427","C08362","CCCCCC/C=C\CCCCCCCC(=O)O","1"
"HMDB0010735","Trans-Hexa-dec-2-enoic acid","HMDB0010735","5282743",NA,"CCCCCCCCCCCCC/C=C/C(=O)O","1"
"HMDB0037647","NA","NA","NA","NA","NA","0"
"HMDB0061979","NA","NA","NA","NA","NA","0"
"HMDB0062548","NA","NA","NA","NA","NA","0"
"HMDB0184174","NA","NA","NA","NA","NA","0"
"HMDB0184176","NA","NA","NA","NA","NA","0"
"HMDB0112192","NA","NA","NA","NA","NA","0"
"HMDB0184180","NA","NA","NA","NA","NA","0"
"HMDB0184177","NA","NA","NA","NA","NA","0"
"HMDB0184328","NA","NA","NA","NA","NA","0"
"HMDB0184175","NA","NA","NA","NA","NA","0"
"HMDB0031057","(R)-2-Hydroxyhexadecanoic acid","HMDB0031057","92836",NA,"CCCCCCCCCCCCCCC(C(=O)O)O","1"
"HMDB0061658","NA","NA","NA","NA","NA","0"
"HMDB0184178","NA","NA","NA","NA","NA","0"
"HMDB0112190","NA","NA","NA","NA","NA","0"
"HMDB0112191","NA","NA","NA","NA","NA","0"
"HMDB0010734","(R)-3-Hydroxy-hexadecanoic acid","HMDB0010734","15569776",NA,"CCCCCCCCCCCCC[C@H](CC(=O)O)O","1"
"HMDB0006294","16-Hydroxy hexadecanoic acid","HMDB0006294","7058075","C18218","C(CCCCCCCC(=O)[O-])CCCCCCCO","1"
"HMDB0155887","NA","NA","NA","NA","NA","0"
"HMDB0112186","NA","NA","NA","NA","NA","0"
"HMDB0112189","NA","NA","NA","NA","NA","0"
"HMDB0112185","NA","NA","NA","NA","NA","0"
"HMDB0112187","NA","NA","NA","NA","NA","0"
"HMDB0112184","NA","NA","NA","NA","NA","0"
"HMDB0155886","NA","NA","NA","NA","NA","0"
"HMDB0112188","NA","NA","NA","NA","NA","0"
"HMDB0175409","NA","NA","NA","NA","NA","0"
"HMDB0175412","NA","NA","NA","NA","NA","0"
"HMDB0175413","NA","NA","NA","NA","NA","0"
"HMDB0175414","NA","NA","NA","NA","NA","0"
"HMDB0175415","NA","NA","NA","NA","NA","0"
"HMDB0175408","NA","NA","NA","NA","NA","0"
"HMDB0175410","NA","NA","NA","NA","NA","0"
"HMDB0175411","NA","NA","NA","NA","NA","0"
"HMDB0160594","NA","NA","NA","NA","NA","0"
"HMDB0173892","NA","NA","NA","NA","NA","0"
"HMDB0175402","NA","NA","NA","NA","NA","0"
"HMDB0175403","NA","NA","NA","NA","NA","0"
"HMDB0175404","NA","NA","NA","NA","NA","0"
"HMDB0175405","NA","NA","NA","NA","NA","0"
"HMDB0175406","NA","NA","NA","NA","NA","0"
"HMDB0175407","NA","NA","NA","NA","NA","0"
"HMDB0030964","Linolenelaidic acid","HMDB0030964","5282822",NA,"CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O","1"
"HMDB0001388","Alpha-Linolenic acid","HMDB0001388","5280934","C06427","CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O","1"
"HMDB0003073","Gamma-Linolenic acid","HMDB0003073","5280933","C06426","CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O","1"
"HMDB0030962","Calendic acid","HMDB0030962","5282818",NA,"CCCCC/C=C\C=C\C=C\CCCCCCC(=O)O","1"
"HMDB0030963","Punicic acid","HMDB0030963","12309425","C08364","CCCC/C=C/C=C\C=C\CCCCCCCC(=O)O","1"
"HMDB0160589","NA","NA","NA","NA","NA","0"
"HMDB0160588","NA","NA","NA","NA","NA","0"
"HMDB0112194","NA","NA","NA","NA","NA","0"
"HMDB0062652","NA","NA","NA","NA","NA","0"
"HMDB0173890","NA","NA","NA","NA","NA","0"
"HMDB0160590","NA","NA","NA","NA","NA","0"
"HMDB0160592","NA","NA","NA","NA","NA","0"
"HMDB0160591","NA","NA","NA","NA","NA","0"
"HMDB0160593","NA","NA","NA","NA","NA","0"
"HMDB0160595","NA","NA","NA","NA","NA","0"
"HMDB0173886","NA","NA","NA","NA","NA","0"
"HMDB0173885","NA","NA","NA","NA","NA","0"
"HMDB0173887","NA","NA","NA","NA","NA","0"
"HMDB0173889","NA","NA","NA","NA","NA","0"
"HMDB0173891","NA","NA","NA","NA","NA","0"
"HMDB0173888","NA","NA","NA","NA","NA","0"
"HMDB0173893","NA","NA","NA","NA","NA","0"
"HMDB0004667","13S-hydroxyoctadecadienoic acid","HMDB0004667","6443013","C14762","CCCCC[C@@H](/C=C/C=C\CCCCCCCC(=O)O)O","1"
"HMDB0061708","NA","NA","NA","NA","NA","0"
"HMDB0029796","(Z)-13-Oxo-9-octadecenoic acid","HMDB0029796","44612156",NA,"CCCCCC(=O)CC/C=C/CCCCCCCC(=O)O","1"
"HMDB0029998","12-Hydroxy-8,10-octadecadienoic acid","HMDB0029998","131750940",NA,"CCCCCCC(O)\C=C\C=C\CCCCCCC(O)=O","1"
"HMDB0029978","Avenoleic acid","HMDB0029978","75536015",NA,"CCCC(O)C\C=C/C\C=C/CCCCCCCC(O)=O","1"
"HMDB0010223","9-HODE","HMDB0010223","5282945",NA,"CCCCC/C=C/C=C/C(CCCCCCCC(=O)O)O","1"
"HMDB0004701","9,10-Epoxyoctadecenoic acid","HMDB0004701","6246154","C14825","CCCCC/C=C\CC1C(O1)CCCCCCCC(=O)O","1"
"HMDB0004702","12,13-EpOME","HMDB0004702","5356421","C14826","CCCCCC1C(O1)C/C=C\CCCCCCCC(=O)O","1"
"HMDB0004670","Alpha-dimorphecolic acid","HMDB0004670","5312830","C14767","CCCCC/C=C\C=C\[C@H](CCCCCCCC(=O)O)O","1"
"HMDB0000220","Palmitic acid","HMDB0000220","985","C00249","CCCCCCCCCCCCCCCC(=O)O","1"
"HMDB0060083","NA","NA","NA","NA","NA","0"
"HMDB0061373","NA","NA","NA","NA","NA","0"
"HMDB0032324","Hexyl decanoate","HMDB0032324","82635",NA,"CCCCCCCCCC(=O)OCCCCCC","1"
"HMDB0032249","Dodecyl butyrate","HMDB0032249","245572",NA,"CCCCCCCCCCCCOC(=O)CCC","1"
"HMDB0033166","Octyl octanoate","HMDB0033166","61294",NA,"CCCCCCCCOC(=O)CCCCCCC","1"
"HMDB0032065","Butyl dodecanoate","HMDB0032065","61015",NA,"CCCCCCCCCCCC(=O)OCCCC","1"
"HMDB0036210","NA","NA","NA","NA","NA","0"
"HMDB0034153","Ethyl tetradecanoate","HMDB0034153","31283",NA,"CCCCCCCCCCCCCC(=O)OCC","1"
"HMDB0031068","Isopalmitic acid","HMDB0031068","36247",NA,"CC(C)CCCCCCCCCCCCC(=O)O","1"
"HMDB0002396","Trimethyltridecanoic acid","HMDB0002396","151503",NA,"CC(C)CCCC(C)CCCC(C)CCC(=O)O","1"
"HMDB0062238","NA","NA","NA","NA","NA","0"
"HMDB0061864","Dihomolinoleic acid","HMDB0061864","5282799",NA,"CCCCC\C=C/C=C\CCCCCCCCC(O)=O","1"
"HMDB0005048","10E,12Z-Octadecadienoic acid","HMDB0005048","5351472","C04056","CCCCCC/C=C\C=C\CCCCCCCC(=O)O","1"
"HMDB0062784","NA","NA","NA","NA","NA","0"
"HMDB0030430","Linalyl caprylate","HMDB0030430","61435",NA,"CCCCCCCC(=O)OC(C)(CCC=C(C)C)C=C","1"
"HMDB0029800","Mangiferic acid","HMDB0029800","6439027",NA,"CC/C=C/CCCC/C=C/CCCCCCCC(=O)O","1"
"HMDB0031097","5-Octadecynoic acid","HMDB0031097","5312694",NA,"CCCCCCCCCCCCC#CCCCC(=O)O","1"
"HMDB0031051","Ethyl 2E,4Z-hexadecadienoate","HMDB0031051","88834028",NA,"CCCCCCCCCCC\C=C/C=C/C(=O)OCC","1"
"HMDB0006270","Linoelaidic acid","HMDB0006270","5282457",NA,"CCCCC/C=C/C/C=C/CCCCCCCC(=O)O","1"
"HMDB0005047","9E,11E-Octadecadienoic acid","HMDB0005047","5282796","C04056","CCCCCC/C=C/C=C/CCCCCCCC(=O)O","1"
"HMDB0003797","Bovinic acid","HMDB0003797","5280644","C04056","CCCCCC/C=C/C=C\CCCCCCCC(=O)O","1"
"HMDB0000673","Linoleic acid","HMDB0000673","5280450","C01595","CCCCC/C=C\C/C=C\CCCCCCCC(=O)O","1"
"HMDB0173874","NA","NA","NA","NA","NA","0"
"HMDB0155791","NA","NA","NA","NA","NA","0"
"HMDB0160378","NA","NA","NA","NA","NA","0"
"HMDB0160379","NA","NA","NA","NA","NA","0"
"HMDB0160380","NA","NA","NA","NA","NA","0"
"HMDB0160377","NA","NA","NA","NA","NA","0"
"HMDB0155790","NA","NA","NA","NA","NA","0"
"HMDB0155794","NA","NA","NA","NA","NA","0"
"HMDB0155793","NA","NA","NA","NA","NA","0"
"HMDB0155792","NA","NA","NA","NA","NA","0"
"HMDB0187012","NA","NA","NA","NA","NA","0"
"HMDB0187010","NA","NA","NA","NA","NA","0"
"HMDB0160381","NA","NA","NA","NA","NA","0"
"HMDB0187015","NA","NA","NA","NA","NA","0"
"HMDB0187014","NA","NA","NA","NA","NA","0"
"HMDB0187013","NA","NA","NA","NA","NA","0"
"HMDB0187011","NA","NA","NA","NA","NA","0"
"HMDB0030979","9-Oxooctadecanoic acid","HMDB0030979","3083831",NA,"CCCCCCCCCC(=O)CCCCCCCC(=O)O","1"
"HMDB0034074","5-Oxooctadecanoic acid","HMDB0034074","85548",NA,"CCCCCCCCCCCCCC(=O)CCCC(=O)O","1"
"HMDB0030980","10-Oxooctadecanoic acid","HMDB0030980","361941",NA,"CCCCCCCCC(=O)CCCCCCCCC(=O)O","1"
"HMDB0031127","5-Hexyltetrahydro-2-furanoctanoic acid","HMDB0031127","53656633",NA,"CCCCCCC1CCC(O1)CCCCCCCC(=O)O","1"
"HMDB0034297","Ricinoleic acid","HMDB0034297","643684","C08365","CCCCCCC(C/C=C\CCCCCCCC(=O)O)O","1"
"HMDB0030981","11-Oxooctadecanoic acid","HMDB0030981","5312905",NA,"CCCCCCCC(=O)CCCCCCCCCC(=O)O","1"
"HMDB0010736","3-Oxooctadecanoic acid","HMDB0010736","5283005",NA,"CCCCCCCCCCCCCCCC(=O)CC(=O)O","1"
"HMDB0002080","Petroselinic acid","HMDB0002080","5461010","C08363","CCCCCCCCCCC/C=C\CCCCC(=O)[O-]","1"
"HMDB0003231","Vaccenic acid","HMDB0003231","5281127","C08367","CCCCCC/C=C/CCCCCCCCCC(=O)O","1"
"HMDB0062703","NA","NA","NA","NA","NA","0"
"HMDB0062242","NA","NA","NA","NA","NA","0"
"HMDB0041480","NA","NA","NA","NA","NA","0"
"HMDB0062218","NA","NA","NA","NA","NA","0"
"HMDB0062093","NA","NA","NA","NA","NA","0"
"HMDB0059871","NA","NA","NA","NA","NA","0"
"HMDB0000573","Elaidic acid","HMDB0000573","637517","C01712","CCCCCCCC/C=C\CCCCCCCC(=O)O","1"
"HMDB0240219","cis-Vaccenic acid","HMDB0240219","5282761","C08367","CCCCCC\C=C/CCCCCCCCCC(O)=O","1"
"HMDB0000207","Oleic acid","HMDB0000207","445639","C00712","CCCCCCCC/C=C\CCCCCCCC(=O)O","1"
"HMDB0112180","NA","NA","NA","NA","NA","0"
"HMDB0112182","NA","NA","NA","NA","NA","0"
"HMDB0112193","NA","NA","NA","NA","NA","0"
"HMDB0240324","NA","NA","NA","NA","NA","0"
"HMDB0240330","NA","NA","NA","NA","NA","0"
"HMDB0062549","2-Hydroxystearic acid","HMDB0062549","439887","C03045","CCCCCCCCCCCCCCCC[C@H](O)C(O)=O","1"
"HMDB0112181","NA","NA","NA","NA","NA","0"
"HMDB0010737","(R)-3-Hydroxy-Octadecanoic acid","HMDB0010737","5312838",NA,"CCCCCCCCCCCCCCC[C@H](CC(=O)O)O","1"
"HMDB0037396","xi-10-Hydroxyoctadecanoic acid","HMDB0037396","9561835",NA,"CCCCCCCCC(O)CCCCCCCCC(O)=O","1"
"HMDB0061662","NA","NA","NA","NA","NA","0"
"HMDB0061661","NA","NA","NA","NA","NA","0"
"HMDB0061706","NA","NA","NA","NA","NA","0"
"HMDB0171068","NA","NA","NA","NA","NA","0"
"HMDB0171069","NA","NA","NA","NA","NA","0"
"HMDB0112183","NA","NA","NA","NA","NA","0"
"HMDB0002171","Glycylprolylhydroxyproline","HMDB0002171","21252274",NA,"C1C[C@H](N(C1)C(=O)CN)C(=O)N2CCC([C@H]2C(=O)O)O","1"
"HMDB0039423","NA","NA","NA","NA","NA","0"
"HMDB0032305","N-(Heptan-4-yl)benzo[d][1,3]dioxole-5-carboxamide","HMDB0032305","22831877",NA,"CCCC(CCC)NC(=O)C1=CC2=C(C=C1)OCO2","1"
"HMDB0178285","NA","NA","NA","NA","NA","0"
"HMDB0015692","Isothipendyl","HMDB0015692","3781",NA,"CC(CN1C2=CC=CC=C2SC3=C1N=CC=C3)N(C)C","1"
"HMDB0015061","Phenoxybenzamine","HMDB0015061","4768","C07435","CC(COC1=CC=CC=C1)N(CCCl)CC2=CC=CC=C2","1"
"HMDB0240223","NA","NA","NA","NA","NA","0"
"HMDB0163450","NA","NA","NA","NA","NA","0"
"HMDB0147448","NA","NA","NA","NA","NA","0"
"HMDB0032056","Eugenyl benzoate","HMDB0032056","62362",NA,"COC1=C(C=CC(=C1)CC=C)OC(=O)C2=CC=CC=C2","1"
"HMDB0014472","Hydromorphone","HMDB0014472","5284570","C07042","CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3C(=O)CC4","1"
"HMDB0040987","NA","NA","NA","NA","NA","0"
"HMDB0032961","Secodemethylclausenamide","HMDB0032961","70378439",NA,"OC(C(O)C1=CC=CC=C1)C(=O)NCCC1=CC=CC=C1","1"
"HMDB0030256","Erysopine","HMDB0030256","12308892",NA,"COC1CC23N(CC=C2C=C1)CCC1=C3C=C(O)C(O)=C1","1"
"HMDB0060657","Norcodeine","HMDB0060657","9925873","C16576","[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1NCC[C@@]235)=CC=C4OC","1"
"HMDB0061070","NA","NA","NA","NA","NA","0"
"HMDB0029377","Piperine","HMDB0029377","638024","C03882","C1CCN(CC1)C(=O)/C=C/C=C/C2=CC3=C(C=C2)OCO3","1"
"HMDB0139474","NA","NA","NA","NA","NA","0"
"HMDB0014440","Morphine","HMDB0014440","5288826","C01516","CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3[C@H](C=C4)O","1"
"HMDB0167447","NA","NA","NA","NA","NA","0"
"HMDB0167440","NA","NA","NA","NA","NA","0"
"HMDB0167439","NA","NA","NA","NA","NA","0"
"HMDB0167441","NA","NA","NA","NA","NA","0"
"HMDB0167457","NA","NA","NA","NA","NA","0"
"HMDB0167445","NA","NA","NA","NA","NA","0"
"HMDB0167443","NA","NA","NA","NA","NA","0"
"HMDB0167442","NA","NA","NA","NA","NA","0"
"HMDB0167459","NA","NA","NA","NA","NA","0"
"HMDB0167444","NA","NA","NA","NA","NA","0"
"HMDB0061075","NA","NA","NA","NA","NA","0"
"HMDB0061074","NA","NA","NA","NA","NA","0"
"HMDB0061076","NA","NA","NA","NA","NA","0"
"HMDB0060544","NA","NA","NA","NA","NA","0"
"HMDB0060543","NA","NA","NA","NA","NA","0"
"HMDB0003573","Scopolamine","HMDB0003573",NA,"C01851","CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1","1"
"HMDB0015043","Cocaine","HMDB0015043","446220","C01416","CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)OC(=O)C3=CC=CC=C3)C(=O)OC","1"
"HMDB0015405","Fenoterol","HMDB0015405","3343",NA,"CC(CC1=CC=C(C=C1)O)NCC(C2=CC(=CC(=C2)O)O)O","1"
"HMDB0171728","NA","NA","NA","NA","NA","0"
"HMDB0000230","N-Acetylneuraminic acid","HMDB0000230","445063","C19910","CC(=O)N[C@@H]1[C@H](C[C@](O[C@H]1[C@@H]([C@@H](CO)O)O)(C(=O)O)O)O","1"
"HMDB0000773","N-Acetyl-a-neuraminic acid","HMDB0000773","444885","C19909","CC(=O)N[C@@H]1[C@H](C[C@@](O[C@H]1[C@@H]([C@@H](CO)O)O)(C(=O)O)O)O","1"
"HMDB0161436","NA","NA","NA","NA","NA","0"
"HMDB0167290","NA","NA","NA","NA","NA","0"
"HMDB0167291","NA","NA","NA","NA","NA","0"
"HMDB0167294","NA","NA","NA","NA","NA","0"
"HMDB0167293","NA","NA","NA","NA","NA","0"
"HMDB0167296","NA","NA","NA","NA","NA","0"
"HMDB0167297","NA","NA","NA","NA","NA","0"
"HMDB0179979","NA","NA","NA","NA","NA","0"
"HMDB0179980","NA","NA","NA","NA","NA","0"
"HMDB0153318","NA","NA","NA","NA","NA","0"
"HMDB0172140","NA","NA","NA","NA","NA","0"
"HMDB0028880","Histidinyl-Asparagine","HMDB0028880","9900076",NA,"NC(CC1=CN=CN1)C(=O)NC(CC(N)=O)C(O)=O","1"
"HMDB0028733","Asparaginyl-Histidine","HMDB0028733","9835143",NA,"NC(CC(N)=O)C(=O)NC(CC1=CN=CN1)C(O)=O","1"
"HMDB0061039","NA","NA","NA","NA","NA","0"
"HMDB0031766","Alachlor","HMDB0031766","2078","C10928","CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl","1"
"HMDB0038584","NA","NA","NA","NA","NA","0"
"HMDB0170783","NA","NA","NA","NA","NA","0"
"HMDB0170784","NA","NA","NA","NA","NA","0"
"HMDB0170785","NA","NA","NA","NA","NA","0"
"HMDB0170788","NA","NA","NA","NA","NA","0"
"HMDB0170786","NA","NA","NA","NA","NA","0"
"HMDB0170787","NA","NA","NA","NA","NA","0"
"HMDB0033359","Cryptodorine","HMDB0033359","11438278",NA,"C1CNC2CC3=CC4=C(C=C3C5=C2C1=CC6=C5OCO6)OCO4","1"
"HMDB0039096","NA","NA","NA","NA","NA","0"
"HMDB0173636","NA","NA","NA","NA","NA","0"
"HMDB0041314","NA","NA","NA","NA","NA","0"
"HMDB0130350","NA","NA","NA","NA","NA","0"
"HMDB0130347","NA","NA","NA","NA","NA","0"
"HMDB0175079","NA","NA","NA","NA","NA","0"
"HMDB0178312","NA","NA","NA","NA","NA","0"
"HMDB0141160","NA","NA","NA","NA","NA","0"
"HMDB0141105","NA","NA","NA","NA","NA","0"
"HMDB0141099","NA","NA","NA","NA","NA","0"
"HMDB0141080","NA","NA","NA","NA","NA","0"
"HMDB0141122","NA","NA","NA","NA","NA","0"
"HMDB0141079","NA","NA","NA","NA","NA","0"
"HMDB0141126","NA","NA","NA","NA","NA","0"
"HMDB0141149","NA","NA","NA","NA","NA","0"
"HMDB0141119","NA","NA","NA","NA","NA","0"
"HMDB0040889","NA","NA","NA","NA","NA","0"
"HMDB0129039","NA","NA","NA","NA","NA","0"
"HMDB0138953","NA","NA","NA","NA","NA","0"
"HMDB0141045","NA","NA","NA","NA","NA","0"
"HMDB0138954","NA","NA","NA","NA","NA","0"
"HMDB0138952","NA","NA","NA","NA","NA","0"
"HMDB0138951","NA","NA","NA","NA","NA","0"
"HMDB0138956","NA","NA","NA","NA","NA","0"
"HMDB0140994","NA","NA","NA","NA","NA","0"
"HMDB0138959","NA","NA","NA","NA","NA","0"
"HMDB0138955","NA","NA","NA","NA","NA","0"
"HMDB0138957","NA","NA","NA","NA","NA","0"
"HMDB0138958","NA","NA","NA","NA","NA","0"
"HMDB0141056","NA","NA","NA","NA","NA","0"
"HMDB0141150","NA","NA","NA","NA","NA","0"
"HMDB0141152","NA","NA","NA","NA","NA","0"
"HMDB0141153","NA","NA","NA","NA","NA","0"
"HMDB0141164","NA","NA","NA","NA","NA","0"
"HMDB0146848","NA","NA","NA","NA","NA","0"
"HMDB0146849","NA","NA","NA","NA","NA","0"
"HMDB0141181","NA","NA","NA","NA","NA","0"
"HMDB0141151","NA","NA","NA","NA","NA","0"
"HMDB0141180","NA","NA","NA","NA","NA","0"
"HMDB0141162","NA","NA","NA","NA","NA","0"
"HMDB0141161","NA","NA","NA","NA","NA","0"
"HMDB0141169","NA","NA","NA","NA","NA","0"
"HMDB0141163","NA","NA","NA","NA","NA","0"
"HMDB0141145","NA","NA","NA","NA","NA","0"
"HMDB0141146","NA","NA","NA","NA","NA","0"
"HMDB0141057","NA","NA","NA","NA","NA","0"
"HMDB0141101","NA","NA","NA","NA","NA","0"
"HMDB0141102","NA","NA","NA","NA","NA","0"
"HMDB0141100","NA","NA","NA","NA","NA","0"
"HMDB0141103","NA","NA","NA","NA","NA","0"
"HMDB0141106","NA","NA","NA","NA","NA","0"
"HMDB0141107","NA","NA","NA","NA","NA","0"
"HMDB0141120","NA","NA","NA","NA","NA","0"
"HMDB0141121","NA","NA","NA","NA","NA","0"
"HMDB0141130","NA","NA","NA","NA","NA","0"
"HMDB0141129","NA","NA","NA","NA","NA","0"
"HMDB0141128","NA","NA","NA","NA","NA","0"
"HMDB0141127","NA","NA","NA","NA","NA","0"
"HMDB0141139","NA","NA","NA","NA","NA","0"
"HMDB0141140","NA","NA","NA","NA","NA","0"
"HMDB0141170","NA","NA","NA","NA","NA","0"
"HMDB0036635","NA","NA","NA","NA","NA","0"
"HMDB0041298","NA","NA","NA","NA","NA","0"
"HMDB0033310","Moracin C","HMDB0033310","155248",NA,"CC(=CCC1=C(C=C(C=C1O)C2=CC3=C(O2)C=C(C=C3)O)O)C","1"
"HMDB0031744","Artocarbene","HMDB0031744","131751188",NA,"CC1(C)OC2=CC(\C=C/C3=C(O)C=C(O)C=C3)=CC(O)=C2C=C1","1"
"HMDB0141044","NA","NA","NA","NA","NA","0"
"HMDB0138682","NA","NA","NA","NA","NA","0"
"HMDB0011741","gamma-Glutamyltyrosine","HMDB0011741","94340",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O","1"
"HMDB0029161","NA","NA","NA","NA","NA","0"
"HMDB0029104","Tyrosyl-Glutamate","HMDB0029104","7009628",NA,"NC(CC1=CC=C(O)C=C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028831","Glutamyltyrosine","HMDB0028831","515717",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N)O","1"
"HMDB0062553","NA","NA","NA","NA","NA","0"
"HMDB0041309","NA","NA","NA","NA","NA","0"
"HMDB0000839","Pentaporphyrin I","HMDB0000839",NA,"C09541","N1C2=CC=C1\C=C1\C=CC(\C=C3\C=CC(\C=C4/N\C(\C=C4)=C/2)=N3)=N1","1"
"HMDB0029428","Hypoglycin B","HMDB0029428","108105","C08280","C=C1CC1CC(C(=O)O)NC(=O)CCC(C(=O)O)N","1"
"HMDB0061318","NA","NA","NA","NA","NA","0"
"HMDB0015102","Desloratadine","HMDB0015102","124087",NA,"C1CC2=C(C=CC(=C2)Cl)C(=C3CCNCC3)C4=C1C=CC=N4","1"
"HMDB0013034","Palmitoylglycine","HMDB0013034","151008",NA,"CCCCCCCCCCCCCCCC(=O)NCC(=O)O","1"
"HMDB0072849","NA","NA","NA","NA","NA","0"
"HMDB0072862","NA","NA","NA","NA","NA","0"
"HMDB0072865","NA","NA","NA","NA","NA","0"
"HMDB0072878","NA","NA","NA","NA","NA","0"
"HMDB0011532","MG(0:0/15:0/0:0)","HMDB0011532","537297",NA,"CCCCCCCCCCCCCCC(=O)OC(CO)CO","1"
"HMDB0011563","MG(15:0/0:0/0:0)","HMDB0011563","46879024",NA,"CCCCCCCCCCCCCCC(=O)OC[C@H](CO)O","1"
"HMDB0031008","(+)-15,16-Dihydroxyoctadecanoic acid","HMDB0031008","5312766",NA,"CCC(C(CCCCCCCCCCCCCC(=O)O)O)O","1"
"HMDB0059633","NA","NA","NA","NA","NA","0"
"HMDB0038580","NA","NA","NA","NA","NA","0"
